Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-8.636419e-03	1.314465e-02	9.541934e+07	1.613047e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-9.711365e-03	7.934372e-03	9.499836e+07	1.163609e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-3.649476e-03	8.009306e-03	-8.535586e-03	9.436778e-03	1.074946e-03	5.812518e-03	4.886112e-03	5.267766e-03	-4.450376e-03	5.883781e-03	-1.585088e+09	2.714200e+08	-1.612321e+09	2.515761e+08	4.209764e+05	4.854353e+06	2.723230e+07	3.163148e+07	-1.808825e+10	2.861975e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-2.410912e-02	2.829492e-02	8.945946e+07	1.548281e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.634626e-02	1.689836e-02	9.262922e+07	1.235820e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	-5.260735e-03	1.459961e-02	-2.644059e-03	4.974536e-03	-7.762865e-03	1.429579e-02	-2.616677e-03	1.586193e-02	-7.017076e-03	1.237906e-02	-1.502473e+09	1.579556e+08	-1.532745e+09	1.887721e+08	-3.169769e+06	5.842565e+06	3.027221e+07	4.370119e+07	-1.720455e+10	2.020208e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-4.628266e-03	1.625507e-02	9.933216e+07	8.283030e+06	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-1.412048e-02	2.896191e-02	9.615233e+07	1.260578e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	5.439505e-03	1.878667e-02	-1.491043e-03	9.466332e-03	9.492216e-03	1.780303e-02	6.930545e-03	2.146985e-02	7.013021e-03	1.559547e-02	-1.598324e+09	1.901433e+08	-1.556637e+09	1.385791e+08	3.179825e+06	1.284535e+07	-4.168778e+07	5.784252e+07	-1.794699e+10	1.753281e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	1.689998e-02	3.242201e-02	1.092150e+08	1.293957e+07	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	-5.844382e-03	2.314419e-02	9.810712e+07	6.597207e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	1.142649e-02	1.515856e-02	-9.926949e-03	3.622598e-03	2.274436e-02	1.525352e-02	2.135343e-02	1.731746e-02	1.181106e-02	1.463367e-02	-1.699303e+09	1.170837e+08	-1.678419e+09	1.067119e+08	1.110791e+07	8.564440e+06	-2.088422e+07	4.363268e+07	-1.926050e+10	1.172277e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	1.109628e-02	2.872097e-02	1.054454e+08	1.473357e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	1.078357e-02	2.542262e-02	1.054323e+08	1.180931e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	-1.058302e-02	1.130976e-02	-6.711288e-03	6.727276e-03	3.127074e-04	5.111227e-03	-3.871733e-03	5.754439e-03	-9.896484e-03	9.272229e-03	-1.812746e+09	2.147747e+08	-1.765101e+09	1.922128e+08	1.309863e+04	3.390572e+06	-4.764503e+07	2.393031e+07	-2.045131e+10	2.326165e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.900910e-02	1.268431e-02	1.098474e+08	1.416379e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	2.278622e-02	2.191684e-02	1.110601e+08	1.720690e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	3.104757e-03	1.179666e-02	9.696349e-03	4.545617e-03	-3.777117e-03	1.124962e-02	-6.591590e-03	1.353021e-02	3.238563e-03	1.017626e-02	-1.750315e+09	2.852940e+08	-1.712004e+09	2.622358e+08	-1.212638e+06	3.575193e+06	-3.831027e+07	2.554142e+07	-1.985878e+10	3.098408e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	1.011590e-03	1.039415e-02	1.005454e+08	1.477811e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	1.321704e-02	2.345864e-02	1.057446e+08	1.929514e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	1.425730e-03	3.547831e-03	1.224174e-02	1.536697e-02	-1.220545e-02	1.516964e-02	-1.081601e-02	1.563514e-02	9.778300e-04	3.815567e-03	-1.631468e+09	1.966701e+08	-1.627458e+09	1.879884e+08	-5.199208e+06	5.478315e+06	-4.009916e+06	1.815515e+07	-1.854878e+10	2.350925e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-1.083540e-02	2.154770e-02	9.592149e+07	1.441122e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-1.447064e-03	2.237816e-02	1.019298e+08	1.347026e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	-1.321480e-03	7.340351e-03	7.031989e-03	5.580751e-03	-9.388336e-03	9.078731e-03	-8.353473e-03	6.638562e-03	-1.329226e-03	8.671895e-03	-1.587266e+09	1.728518e+08	-1.580752e+09	1.692904e+08	-6.008306e+06	8.518880e+06	-6.514058e+06	2.120065e+07	-1.800057e+10	1.912105e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	7.700646e-03	2.836709e-02	1.073939e+08	9.788143e+06	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	2.321816e-03	3.501838e-02	1.059462e+08	1.750932e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	4.037252e-03	3.671974e-03	-1.464635e-03	7.444708e-03	5.378832e-03	1.020570e-02	5.501886e-03	7.174699e-03	4.747381e-03	3.592014e-03	-1.716277e+09	1.850869e+08	-1.711706e+09	2.133444e+08	1.447661e+06	8.615885e+06	-4.570945e+06	3.074239e+07	-1.942301e+10	2.102310e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	2.769415e-02	2.728063e-02	1.176799e+08	8.129606e+06	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.508450e-02	3.104920e-02	1.148516e+08	1.011978e+07	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	9.323551e-04	1.570839e-02	-4.494271e-03	4.613812e-03	2.609656e-03	2.078635e-02	5.426628e-03	1.885395e-02	6.578375e-04	1.603470e-02	-1.888424e+09	1.312039e+08	-1.901355e+09	1.299336e+08	2.828291e+06	9.902663e+06	1.293048e+07	1.407888e+07	-2.143909e+10	1.481882e+09
