Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	8.343883e-03	1.914405e-02	1.043530e+08	1.842798e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-2.644232e-03	1.530710e-02	9.922276e+07	1.230419e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	1.333083e-02	5.239558e-03	-1.468453e-03	6.857076e-03	1.098811e-02	1.348449e-02	1.479928e-02	1.146907e-02	1.252993e-02	6.580308e-03	-1.576155e+09	2.691196e+08	-1.608096e+09	2.514990e+08	5.130286e+06	9.687382e+06	3.194161e+07	2.610270e+07	-1.807932e+10	2.859774e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-1.065744e-02	1.368985e-02	9.653737e+07	1.001911e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-6.618321e-03	2.688357e-02	9.956117e+07	1.575035e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	8.190946e-03	4.028886e-03	7.083879e-03	1.014827e-02	-4.039120e-03	1.460547e-02	1.107063e-03	1.305438e-02	6.434605e-03	5.657734e-03	-1.495395e+09	1.627446e+08	-1.525813e+09	1.871056e+08	-3.023803e+06	1.041981e+07	3.041820e+07	3.894968e+07	-1.719747e+10	2.025448e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-5.804922e-03	1.958583e-02	9.992126e+07	7.202462e+06	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-6.809701e-03	2.670101e-02	9.993655e+07	1.365055e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	4.262842e-03	1.053107e-02	5.819737e-03	9.603911e-03	1.004776e-03	9.259814e-03	-1.556894e-03	1.263317e-02	5.836359e-03	7.571288e-03	-1.597735e+09	1.854084e+08	-1.552852e+09	1.375110e+08	-1.528593e+04	8.446330e+06	-4.488288e+07	5.307935e+07	-1.794640e+10	1.749228e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	9.883642e-03	3.477168e-02	1.069471e+08	1.037551e+07	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	9.987129e-03	2.525495e-02	1.057634e+08	9.708138e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	4.410146e-03	1.195046e-02	5.904565e-03	1.004986e-02	-1.034880e-04	1.513404e-02	-1.494413e-03	1.287276e-02	4.794720e-03	1.252404e-02	-1.701571e+09	1.154392e+08	-1.670763e+09	1.043758e+08	1.183702e+06	5.039885e+06	-3.080842e+07	3.434033e+07	-1.926277e+10	1.171893e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	1.956943e-02	1.952846e-02	1.109425e+08	1.041359e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	1.323623e-02	2.974209e-02	1.067858e+08	1.270195e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	-2.109868e-03	9.177181e-03	-4.258622e-03	1.066201e-02	6.333195e-03	1.392858e-02	2.148757e-03	1.515882e-02	-1.423328e-03	9.040335e-03	-1.807249e+09	2.190216e+08	-1.763747e+09	1.927548e+08	4.156642e+06	8.670279e+06	-4.350149e+07	2.868188e+07	-2.044582e+10	2.330768e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	-2.221440e-03	1.625662e-02	9.909567e+07	1.720163e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	1.155206e-02	1.870261e-02	1.053463e+08	1.332290e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	-1.812579e-02	1.152574e-02	-1.537810e-03	8.342744e-03	-1.377350e-02	1.729304e-02	-1.658797e-02	1.615614e-02	-1.799198e-02	1.260026e-02	-1.761066e+09	2.828309e+08	-1.717718e+09	2.665416e+08	-6.250660e+06	9.492740e+06	-4.334830e+07	1.704820e+07	-1.986953e+10	3.096227e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-1.139735e-02	8.421213e-03	9.519354e+07	1.189706e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-2.329965e-03	1.886179e-02	9.798865e+07	1.577204e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-1.098321e-02	7.719287e-03	-3.305262e-03	9.636127e-03	-9.067386e-03	1.630968e-02	-7.677949e-03	1.664531e-02	-1.143111e-02	8.377885e-03	-1.636820e+09	1.994922e+08	-1.635214e+09	1.907073e+08	-2.795106e+06	6.442805e+06	-1.605817e+06	1.904473e+07	-1.855413e+10	2.353763e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-8.660249e-03	1.645613e-02	9.763294e+07	1.245132e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-1.284398e-02	1.768547e-02	9.492872e+07	1.137160e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	8.536657e-04	5.217215e-03	-4.364924e-03	7.421050e-03	4.183728e-03	4.980077e-03	5.218590e-03	5.714704e-03	8.459237e-04	5.989372e-03	-1.585554e+09	1.743289e+08	-1.587753e+09	1.716862e+08	2.704223e+06	4.058340e+06	2.198470e+06	2.605338e+07	-1.799886e+10	1.913575e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	9.368741e-03	3.514739e-02	1.097571e+08	1.611144e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	9.912758e-03	2.233801e-02	1.088771e+08	1.368149e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	5.705343e-03	9.665668e-03	6.126307e-03	1.457873e-02	-5.440181e-04	1.907713e-02	-4.209651e-04	2.055751e-02	6.415473e-03	8.983050e-03	-1.713914e+09	1.787238e+08	-1.708776e+09	2.184668e+08	8.800704e+05	6.498871e+06	-5.138537e+06	4.204536e+07	-1.942065e+10	2.095910e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	3.306291e-02	3.876649e-02	1.210298e+08	1.369772e+07	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.567114e-02	3.106752e-02	1.164048e+08	1.246932e+07	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	6.301110e-03	1.537837e-02	-3.907627e-03	9.975623e-03	7.391766e-03	9.343192e-03	1.020874e-02	8.650052e-03	6.026588e-03	1.475245e-02	-1.885075e+09	1.243437e+08	-1.899802e+09	1.293794e+08	4.624977e+06	2.291527e+06	1.472717e+07	1.849768e+07	-2.143574e+10	1.474967e+09
