5.300220E+2	-8.051033E-3	8.626020E+8	-6.017024E-3	5.692623E+7	-5.895774E-3	8.990203E+8	3.853456E-4	6.394447E+7	-7.473788E-3	8.869623E+9	-7.145078E-3	9.050653E+9	-7.330678E-3	9.768643E+9	-7.226380E-3	9.913255E+9	2.034009E-3	6.281120E-3	-6.402370E-3	-4.247111E-3	1.209356E-3	-8.056757E+8	-8.350758E+8	-7.018239E+6	2.940008E+7	-9.856329E+9
5.305080E+2	-7.864056E-3	8.662600E+8	-2.725407E-3	6.103925E+7	-5.068326E-3	9.152838E+8	-9.330847E-3	5.176746E+7	-5.529574E-3	9.252773E+9	-5.908883E-3	9.295963E+9	-5.487743E-3	1.016806E+10	-6.084344E-3	1.016222E+10	5.138649E-3	-4.262521E-3	6.605440E-3	9.401170E-3	3.358937E-3	-8.052207E+8	-8.635163E+8	9.271797E+6	5.829559E+7	-1.010118E+10
5.310350E+2	-4.339397E-3	9.352164E+8	-3.789503E-3	5.970962E+7	-3.220202E-3	9.516087E+8	1.337472E-3	6.513774E+7	-4.917953E-3	9.373307E+9	-4.534041E-3	9.568785E+9	-4.763983E-3	1.032492E+10	-4.516574E-3	1.050400E+10	5.498933E-4	4.557674E-3	-5.126976E-3	-4.007781E-3	7.270702E-4	-8.755068E+8	-8.864709E+8	-5.428123E+6	1.096416E+7	-1.044429E+10
5.315230E+2	-4.063093E-3	9.406220E+8	-8.256509E-4	6.341308E+7	-4.289671E-3	9.305883E+8	-4.975047E-3	5.722645E+7	-3.204583E-3	9.710964E+9	-2.760442E-3	9.920737E+9	-3.302990E-3	1.064155E+10	-2.877344E-3	1.086136E+10	3.237442E-3	-6.853764E-4	4.149396E-3	3.922819E-3	2.051693E-3	-8.772089E+8	-8.733618E+8	6.186634E+6	-3.847121E+6	-1.079795E+10
5.320120E+2	2.513574E-3	1.069288E+9	-2.035444E-3	6.190139E+7	8.629869E-4	1.031864E+9	-4.949266E-3	5.725876E+7	1.434072E-3	1.062511E+10	9.525703E-4	1.065754E+10	1.382281E-3	1.165698E+10	1.092658E-3	1.172683E+10	-4.549018E-3	-5.812253E-3	2.913822E-3	1.263234E-3	-3.128101E-3	-1.007387E+9	-9.746051E+8	4.642633E+6	-3.278147E+7	-1.166493E+10
5.325120E+2	6.733485E-3	1.151846E+9	2.029307E-3	6.698048E+7	4.586642E-3	1.105052E+9	6.536532E-3	7.165356E+7	6.178516E-3	1.156011E+10	6.597602E-3	1.177774E+10	6.034148E-3	1.266516E+10	6.609797E-3	1.292959E+10	-4.704179E-3	1.949890E-3	-4.507225E-3	-6.654069E-3	-4.580490E-3	-1.084866E+9	-1.033399E+9	-4.673084E+6	-5.146701E+7	-1.286261E+10
5.330280E+2	1.507052E-2	1.314952E+9	1.336372E-2	8.114334E+7	1.302434E-2	1.270896E+9	1.099581E-2	7.724224E+7	1.351331E-2	1.300559E+10	1.279827E-2	1.300820E+10	1.346897E-2	1.427649E+10	1.300219E-2	1.432315E+10	-1.706796E-3	-2.028534E-3	2.367913E-3	3.217377E-4	3.615355E-4	-1.233809E+9	-1.193653E+9	3.901098E+6	-4.015537E+7	-1.424200E+10
5.331730E+2	1.447640E-2	1.303329E+9	2.537323E-2	9.614975E+7	1.643424E-2	1.337917E+9	2.233998E-2	9.145955E+7	1.713583E-2	1.371949E+10	1.757948E-2	1.395698E+10	1.707220E-2	1.505741E+10	1.730100E-2	1.526030E+10	1.089683E-2	5.905738E-3	3.033243E-3	4.991088E-3	8.072221E-3	-1.207179E+9	-1.246458E+9	4.690201E+6	3.927874E+7	-1.516415E+10
5.333080E+2	1.907308E-2	1.393258E+9	1.920423E-2	8.844131E+7	1.924199E-2	1.393103E+9	2.859801E-2	9.930255E+7	2.131803E-2	1.454369E+10	2.032995E-2	1.450278E+10	2.112976E-2	1.593679E+10	2.021716E-2	1.589603E+10	1.311500E-4	9.356018E-3	-9.393783E-3	-9.224868E-3	-1.012930E-3	-1.304817E+9	-1.293801E+9	-1.086124E+7	-1.101579E+7	-1.580759E+10
5.334580E+2	2.346481E-2	1.479178E+9	4.466877E-2	1.202604E+8	2.769626E-2	1.559272E+9	2.419782E-2	9.378793E+7	2.849039E-2	1.595716E+10	2.672697E-2	1.577220E+10	2.841837E-2	1.751643E+10	2.643422E-2	1.725137E+10	2.120396E-2	-3.498439E-3	2.047095E-2	2.470240E-2	1.823455E-2	-1.358917E+9	-1.465484E+9	2.647247E+7	1.065669E+8	-1.713111E+10
5.336080E+2	3.266520E-2	1.659174E+9	2.837468E-2	9.990021E+7	3.614676E-2	1.725367E+9	3.740300E-2	1.103376E+8	3.575603E-2	1.738901E+10	3.592650E-2	1.759774E+10	3.579147E-2	1.911438E+10	3.563383E-2	1.925692E+10	-4.290519E-3	1.256242E-3	-9.028321E-3	-5.546761E-3	-7.259142E-3	-1.559274E+9	-1.615029E+9	-1.043738E+7	5.575532E+7	-1.915702E+10
5.337630E+2	4.591890E-2	1.918470E+9	4.144248E-2	1.162290E+8	4.602216E-2	1.919468E+9	4.210386E-2	1.162290E+8	4.648473E-2	1.950334E+10	4.491690E-2	1.938179E+10	4.644278E-2	2.142281E+10	4.500682E-2	2.130026E+10	-4.476419E-3	-3.918300E-3	-6.613792E-4	-5.581189E-4	-3.564342E-3	-1.802241E+9	-1.803239E+9	-1.713633E+1	9.984465E+5	-2.118403E+10
5.339090E+2	6.451400E-2	2.282264E+9	6.987284E-2	1.517540E+8	5.881488E-2	2.170909E+9	5.679765E-2	1.346443E+8	6.435198E-2	2.302447E+10	6.132458E-2	2.263772E+10	6.384982E-2	2.519538E+10	6.161081E-2	2.491998E+10	5.358840E-3	-2.017225E-3	1.307518E-2	7.376065E-3	8.262030E-3	-2.130510E+9	-2.036265E+9	1.710970E+7	-9.424522E+7	-2.476823E+10
5.340640E+2	8.934227E-2	2.768004E+9	8.980263E-2	1.766572E+8	8.793567E-2	2.743279E+9	8.852078E-2	1.744020E+8	9.165074E-2	2.840430E+10	8.841524E-2	2.801357E+10	9.131382E-2	3.114758E+10	8.849843E-2	3.078157E+10	4.603600E-4	5.851031E-4	1.281850E-3	-1.247431E-4	1.304196E-3	-2.591347E+9	-2.568877E+9	2.255229E+6	-2.247021E+7	-3.060492E+10
5.342090E+2	1.335133E-1	3.632166E+9	1.653751E-1	2.710883E+8	1.317434E-1	3.604321E+9	1.489372E-1	2.501201E+8	1.402680E-1	3.798539E+10	1.328045E-1	3.682214E+10	1.394949E-1	4.158971E+10	1.328681E-1	4.045431E+10	3.186181E-2	1.719378E-2	1.643785E-2	1.466802E-2	3.250693E-2	-3.361077E+9	-3.354201E+9	2.096827E+7	-6.876076E+6	-4.018322E+10
5.343600E+2	2.142306E-1	5.211319E+9	2.479430E-1	3.742607E+8	2.096372E-1	5.135325E+9	2.178260E-1	3.364563E+8	2.290661E-1	5.548502E+10	2.181216E-1	5.375241E+10	2.273041E-1	6.062034E+10	2.177725E-1	5.896373E+10	3.371243E-2	8.188810E-3	3.011695E-2	2.552362E-2	3.017054E-2	-4.837058E+9	-4.798869E+9	3.780431E+7	-3.818946E+7	-5.858947E+10
5.345110E+2	3.799537E-1	8.453526E+9	4.256146E-1	5.962693E+8	3.791540E-1	8.467181E+9	3.839736E-1	5.446840E+8	4.059345E-1	9.034084E+10	3.832717E-1	8.652465E+10	4.035058E-1	9.880802E+10	3.829739E-1	9.497818E+10	4.566094E-2	4.819534E-3	4.164108E-2	4.084140E-2	4.264072E-2	-7.857257E+9	-7.922497E+9	5.158531E+7	6.523969E+7	-9.438191E+10
5.346620E+2	6.365036E-1	1.347267E+10	6.716256E-1	9.036710E+8	6.287911E-1	1.337380E+10	6.178181E-1	8.377544E+8	6.592871E-1	1.402696E+11	6.325547E-1	1.359922E+11	6.565214E-1	1.536434E+11	6.329091E-1	1.494649E+11	3.512196E-2	-1.097296E-2	5.380744E-2	4.609491E-2	3.871646E-2	-1.256900E+10	-1.253605E+10	6.591664E+7	-3.295061E+7	-1.485612E+11
5.348070E+2	9.845980E-1	2.028279E+10	9.849004E-1	1.295122E+9	9.786816E-1	2.025091E+10	9.583261E-1	1.264503E+9	1.004565E+0	2.083142E+11	9.773166E-1	2.044065E+11	1.002218E+0	2.285651E+11	9.779700E-1	2.246893E+11	3.023458E-4	-2.035550E-2	2.657428E-2	2.065785E-2	6.930336E-3	-1.898767E+10	-1.898640E+10	3.061918E+7	-1.263052E+6	-2.233941E+11
5.349580E+2	1.422287E+0	2.884574E+10	1.444505E+0	1.869419E+9	1.411370E+0	2.875541E+10	1.369965E+0	1.780397E+9	1.430813E+0	2.923158E+11	1.405159E+0	2.893072E+11	1.429050E+0	3.210712E+11	1.406696E+0	3.181529E+11	2.221766E-2	-4.140593E-2	7.454054E-2	6.362359E-2	3.780884E-2	-2.697632E+10	-2.697502E+10	8.902179E+7	-1.308214E+6	-3.162835E+11
5.351090E+2	1.827833E+0	3.677983E+10	1.811581E+0	2.328097E+9	1.804289E+0	3.647824E+10	1.791476E+0	2.308665E+9	1.792068E+0	3.635090E+11	1.783742E+0	3.644329E+11	1.793176E+0	3.999872E+11	1.787699E+0	4.012127E+11	-1.625143E-2	-1.281279E-2	2.010484E-2	-3.438647E-3	2.388257E-2	-3.445173E+10	-3.416957E+10	1.943179E+7	-2.821611E+8	-3.988846E+11
5.352500E+2	2.040981E+0	4.094986E+10	2.048000E+0	2.623513E+9	2.013195E+0	4.058428E+10	1.979527E+0	2.544344E+9	1.994530E+0	4.034087E+11	1.995045E+0	4.063638E+11	1.996223E+0	4.439929E+11	1.999168E+0	4.473136E+11	7.019567E-3	-3.366741E-2	6.847288E-2	4.068697E-2	4.883266E-2	-3.832634E+10	-3.803994E+10	7.916933E+7	-2.864083E+8	-4.446901E+11
5.354110E+2	2.099357E+0	4.209193E+10	2.058604E+0	2.636762E+9	2.061533E+0	4.153437E+10	2.054506E+0	2.638312E+9	2.021971E+0	4.088164E+11	2.036074E+0	4.145054E+11	2.025559E+0	4.503508E+11	2.041753E+0	4.565973E+11	-4.075341E-2	-7.027032E-3	4.097766E-3	-3.372638E-2	1.685102E-2	-3.945517E+10	-3.889606E+10	-1.549566E+6	-5.591156E+8	-4.539605E+11
5.355630E+2	1.938584E+0	3.894656E+10	1.942584E+0	2.491791E+9	1.923359E+0	3.881855E+10	1.900396E+0	2.445171E+9	1.885750E+0	3.819711E+11	1.897495E+0	3.870060E+11	1.889161E+0	4.207896E+11	1.901183E+0	4.259526E+11	4.000490E-3	-2.296258E-2	4.218827E-2	2.696307E-2	4.140158E-2	-3.645477E+10	-3.637338E+10	4.662029E+7	-8.139627E+7	-4.234608E+11
5.357040E+2	1.721518E+0	3.469988E+10	1.708897E+0	2.199788E+9	1.714783E+0	3.471898E+10	1.716996E+0	2.215321E+9	1.684347E+0	3.422801E+11	1.699378E+0	3.476917E+11	1.687107E+0	3.769991E+11	1.701364E+0	3.823916E+11	-1.262095E-2	2.213726E-3	-8.099695E-3	-1.483467E-2	7.532150E-3	-3.250009E+10	-3.250366E+10	-1.553360E+7	3.568371E+6	-3.801918E+11
5.358600E+2	1.502942E+0	3.042366E+10	1.454714E+0	1.882176E+9	1.488663E+0	3.027461E+10	1.487079E+0	1.927172E+9	1.469573E+0	2.999542E+11	1.473472E+0	3.028632E+11	1.471304E+0	3.302288E+11	1.476117E+0	3.332868E+11	-4.822713E-2	-1.584910E-3	-3.236418E-2	-4.664222E-2	-2.140225E-2	-2.854148E+10	-2.834744E+10	-4.499671E+7	-1.940480E+8	-3.314046E+11
5.360070E+2	1.271097E+0	2.588786E+10	1.240796E+0	1.614875E+9	1.254472E+0	2.567157E+10	1.273495E+0	1.659494E+9	1.250021E+0	2.566867E+11	1.252193E+0	2.589527E+11	1.250425E+0	2.823583E+11	1.253889E+0	2.848405E+11	-3.030167E-2	1.902283E-2	-3.269924E-2	-4.932450E-2	-1.309350E-2	-2.427299E+10	-2.401208E+10	-4.461976E+7	-2.609078E+8	-2.832257E+11
5.362630E+2	9.419858E-1	1.944912E+10	9.260383E-1	1.221571E+9	9.382941E-1	1.945709E+10	9.228334E-1	1.220021E+9	9.391661E-1	1.954259E+11	9.424786E-1	1.974932E+11	9.390870E-1	2.148830E+11	9.424343E-1	2.169424E+11	-1.594748E-2	-1.546071E-2	3.204955E-3	-4.867716E-4	-1.639604E-2	-1.822755E+10	-1.823707E+10	1.550372E+6	9.516295E+6	-2.157208E+11
5.365090E+2	7.267860E-1	1.523895E+10	7.338364E-1	9.814062E+8	7.074593E-1	1.492003E+10	6.939075E-1	9.331149E+8	7.245650E-1	1.531340E+11	7.244492E-1	1.542277E+11	7.230137E-1	1.680540E+11	7.246589E-1	1.694666E+11	7.050404E-3	-1.355174E-2	3.992885E-2	2.060215E-2	9.177483E-3	-1.425755E+10	-1.398691E+10	4.829128E+7	-2.706355E+8	-1.684852E+11
5.367760E+2	5.847017E-1	1.245922E+10	6.206888E-1	8.400233E+8	5.889143E-1	1.259002E+10	5.642911E-1	7.706706E+8	5.938200E-1	1.273678E+11	5.924612E-1	1.280361E+11	5.933751E-1	1.399578E+11	5.917648E-1	1.404953E+11	3.598718E-2	-2.462323E-2	5.639773E-2	6.061041E-2	2.892402E-2	-1.161919E+10	-1.181935E+10	6.935272E+7	2.001607E+8	-1.396552E+11
5.370230E+2	5.157123E-1	1.110951E+10	5.096859E-1	7.013201E+8	5.223607E-1	1.128191E+10	4.827537E-1	6.684822E+8	5.266268E-1	1.141259E+11	5.226952E-1	1.141918E+11	5.262399E-1	1.254078E+11	5.220686E-1	1.253013E+11	-6.026429E-3	-3.960705E-2	2.693216E-2	3.358062E-2	-1.238272E-2	-1.040819E+10	-1.061343E+10	3.283790E+7	2.052421E+8	-1.245999E+11
5.372640E+2	4.932401E-1	1.066986E+10	5.266518E-1	7.225198E+8	4.941333E-1	1.072710E+10	4.928029E-1	6.810766E+8	5.077151E-1	1.103990E+11	5.000333E-1	1.096947E+11	5.064834E-1	1.211261E+11	4.994237E-1	1.203646E+11	3.341168E-2	-1.330378E-3	3.384887E-2	3.474206E-2	2.722808E-2	-9.947342E+9	-1.004602E+10	4.144321E+7	9.868185E+7	-1.196421E+11
5.375060E+2	5.309842E-1	1.140829E+10	5.543314E-1	7.571067E+8	5.305035E-1	1.144196E+10	5.301361E-1	7.278651E+8	5.389771E-1	1.165598E+11	5.362134E-1	1.168743E+11	5.382086E-1	1.280018E+11	5.357441E-1	1.282826E+11	2.334720E-2	-3.674225E-4	2.419535E-2	2.371462E-2	1.858731E-2	-1.065118E+10	-1.071409E+10	2.924164E+7	6.291123E+7	-1.275255E+11
5.377690E+2	6.006702E-1	1.277162E+10	6.013012E-1	8.157975E+8	5.971008E-1	1.275093E+10	6.009269E-1	8.165851E+8	6.078186E-1	1.301266E+11	6.028033E-1	1.300883E+11	6.068466E-1	1.428775E+11	6.026119E-1	1.428600E+11	6.309879E-4	3.826160E-3	3.742532E-4	-3.195173E-3	-1.310727E-3	-1.195583E+10	-1.193434E+10	-7.875965E+5	-2.148363E+7	-1.420442E+11
5.380160E+2	7.015775E-1	1.474578E+10	7.237938E-1	9.688576E+8	6.870100E-1	1.451810E+10	6.785609E-1	9.138815E+8	7.050154E-1	1.492813E+11	6.986021E-1	1.490986E+11	7.033825E-1	1.637994E+11	6.988692E-1	1.638444E+11	2.221628E-2	-8.449053E-3	4.523287E-2	3.066533E-2	2.492467E-2	-1.377692E+10	-1.360421E+10	5.497607E+7	-1.727038E+8	-1.628755E+11
5.382690E+2	8.237226E-1	1.713542E+10	8.305628E-1	1.102270E+9	8.202406E-1	1.713675E+10	8.698891E-1	1.153667E+9	8.304632E-1	1.740036E+11	8.228049E-1	1.737453E+11	8.295362E-1	1.911403E+11	8.228872E-1	1.908807E+11	6.840180E-3	4.964845E-2	-3.932629E-2	-4.280827E-2	7.675579E-3	-1.603315E+10	-1.598308E+10	-5.139710E+7	-5.007268E+7	-1.897784E+11
5.385110E+2	1.011103E+0	2.080133E+10	1.004283E+0	1.319341E+9	9.989035E-1	2.064837E+10	9.797787E-1	1.291389E+9	1.015561E+0	2.104812E+11	1.009823E+0	2.108570E+11	1.014050E+0	2.311295E+11	1.009938E+0	2.316583E+11	-6.820201E-3	-1.912476E-2	2.450383E-2	1.230456E-2	-5.655338E-3	-1.948198E+10	-1.935698E+10	2.795215E+7	-1.250069E+8	-2.303390E+11
5.387650E+2	1.197282E+0	2.444374E+10	1.217153E+0	1.585332E+9	1.201520E+0	2.463080E+10	1.224393E+0	1.597957E+9	1.208200E+0	2.484449E+11	1.195905E+0	2.477830E+11	1.207594E+0	2.730757E+11	1.196029E+0	2.722267E+11	1.987094E-2	2.287308E-2	-7.240112E-3	-3.002147E-3	2.112434E-2	-2.285841E+10	-2.303284E+10	-1.262453E+7	1.744361E+8	-2.706414E+11
5.390340E+2	1.425745E+0	2.891338E+10	1.419879E+0	1.838648E+9	1.416638E+0	2.885895E+10	1.427251E+0	1.852193E+9	1.422382E+0	2.906542E+11	1.416917E+0	2.916404E+11	1.421861E+0	3.195131E+11	1.417709E+0	3.205538E+11	-5.865474E-3	1.061306E-2	-7.371995E-3	-1.647853E-2	2.170291E-3	-2.707474E+10	-2.700676E+10	-1.354499E+7	-6.797660E+7	-3.187151E+11
5.392560E+2	1.649325E+0	3.328751E+10	1.688549E+0	2.174363E+9	1.646216E+0	3.337131E+10	1.631776E+0	2.108518E+9	1.622066E+0	3.300063E+11	1.624026E+0	3.327389E+11	1.624256E+0	3.633776E+11	1.626296E+0	3.660264E+11	3.922446E-2	-1.443995E-2	5.677308E-2	5.366442E-2	6.225328E-2	-3.111314E+10	-3.126279E+10	6.584529E+7	1.496518E+8	-3.638521E+11
5.395160E+2	1.888112E+0	3.795914E+10	1.802603E+0	2.316879E+9	1.863245E+0	3.763700E+10	1.849098E+0	2.380880E+9	1.846250E+0	3.741868E+11	1.842961E+0	3.761842E+11	1.847791E+0	4.118238E+11	1.847013E+0	4.141433E+11	-8.550903E-2	-1.414689E-2	-4.649425E-2	-7.136214E-2	-4.440913E-2	-3.564226E+10	-3.525612E+10	-6.400140E+7	-3.861391E+8	-4.118264E+11
5.397810E+2	2.024816E+0	4.063361E+10	2.027143E+0	2.597451E+9	2.028719E+0	4.088941E+10	1.942607E+0	2.498073E+9	1.978971E+0	4.003423E+11	1.980180E+0	4.034139E+11	1.983483E+0	4.412318E+11	1.984186E+0	4.440475E+11	2.327292E-3	-8.611180E-2	8.453586E-2	8.843909E-2	4.295754E-2	-3.803616E+10	-3.839134E+10	9.937826E+7	3.551800E+8	-4.414501E+11
5.400090E+2	2.087975E+0	4.186924E+10	2.035355E+0	2.607713E+9	2.071231E+0	4.172498E+10	2.065348E+0	2.651900E+9	2.030409E+0	4.104793E+11	2.033187E+0	4.139325E+11	2.034111E+0	4.522043E+11	2.038104E+0	4.558018E+11	-5.261910E-2	-5.882977E-3	-2.999271E-2	-4.673612E-2	-2.748108E-3	-3.926153E+10	-3.907308E+10	-4.418754E+7	-1.884474E+8	-4.531941E+11
5.402690E+2	2.088068E+0	4.187107E+10	2.062303E+0	2.641385E+9	2.046522E+0	4.123933E+10	2.037048E+0	2.616432E+9	2.018380E+0	4.081087E+11	2.018800E+0	4.110776E+11	2.020932E+0	4.493480E+11	2.025016E+0	4.529487E+11	-2.576480E-2	-9.474704E-3	2.525532E-2	-1.629009E-2	3.728663E-2	-3.922968E+10	-3.862290E+10	2.495277E+7	-6.067823E+8	-4.503073E+11
5.405020E+2	1.976822E+0	3.969466E+10	1.993300E+0	2.555163E+9	1.968054E+0	3.969703E+10	1.965051E+0	2.526201E+9	1.934572E+0	3.915925E+11	1.936051E+0	3.946570E+11	1.937608E+0	4.312895E+11	1.939710E+0	4.343517E+11	1.647818E-2	-3.002323E-3	2.824899E-2	1.948050E-2	5.359023E-2	-3.713950E+10	-3.717083E+10	2.896169E+7	3.133232E+7	-4.317965E+11
5.407580E+2	1.893748E+0	3.806939E+10	1.889175E+0	2.425054E+9	1.888723E+0	3.813778E+10	1.828014E+0	2.354457E+9	1.850728E+0	3.750692E+11	1.852030E+0	3.779839E+11	1.854174E+0	4.132070E+11	1.855774E+0	4.160533E+11	-4.572232E-3	-6.070865E-2	6.116136E-2	5.613642E-2	3.340194E-2	-3.564434E+10	-3.578332E+10	7.059765E+7	1.389863E+8	-4.136282E+11
5.410080E+2	1.798229E+0	3.620067E+10	1.784510E+0	2.294269E+9	1.782923E+0	3.605828E+10	1.867988E+0	2.404554E+9	1.762605E+0	3.577026E+11	1.765724E+0	3.608574E+11	1.764447E+0	3.937609E+11	1.768641E+0	3.970581E+11	-1.371973E-2	8.506496E-2	-8.347805E-2	-9.878470E-2	1.586849E-2	-3.390640E+10	-3.365372E+10	-1.102847E+8	-2.526768E+8	-3.947638E+11
5.412640E+2	1.724783E+0	3.476376E+10	1.688043E+0	2.173730E+9	1.708480E+0	3.459510E+10	1.674768E+0	2.162398E+9	1.688767E+0	3.431513E+11	1.691175E+0	3.460640E+11	1.690555E+0	3.777464E+11	1.694191E+0	3.808277E+11	-3.673980E-2	-3.371142E-2	1.327472E-2	-3.028381E-3	-6.148093E-3	-3.259003E+10	-3.243270E+10	1.133200E+7	-1.573305E+8	-3.786540E+11
5.415140E+2	1.648757E+0	3.327640E+10	1.687172E+0	2.172642E+9	1.641985E+0	3.328814E+10	1.579406E+0	2.042883E+9	1.621596E+0	3.299136E+11	1.621205E+0	3.321792E+11	1.623445E+0	3.632018E+11	1.623678E+0	3.654556E+11	3.841445E-2	-6.257923E-2	1.077661E-1	1.009937E-1	6.349408E-2	-3.110376E+10	-3.124526E+10	1.297584E+8	1.415022E+8	-3.632830E+11
5.417540E+2	1.511032E+0	3.058195E+10	1.504696E+0	1.944629E+9	1.498228E+0	3.046260E+10	1.525053E+0	1.974764E+9	1.491704E+0	3.043156E+11	1.495557E+0	3.072458E+11	1.492295E+0	3.347782E+11	1.496946E+0	3.378277E+11	-6.336791E-3	2.682488E-2	-2.035724E-2	-3.316167E-2	7.749576E-3	-2.863732E+10	-2.848784E+10	-3.013494E+7	-1.494861E+8	-3.358831E+11
5.420160E+2	1.344444E+0	2.732281E+10	1.346556E+0	1.747027E+9	1.342708E+0	2.740586E+10	1.397177E+0	1.814501E+9	1.334213E+0	2.732786E+11	1.335112E+0	2.754071E+11	1.334984E+0	3.006845E+11	1.335950E+0	3.027300E+11	2.112349E-3	5.446852E-2	-5.062055E-2	-5.235617E-2	1.060674E-2	-2.557579E+10	-2.559136E+10	-6.747397E+7	1.557019E+7	-3.009829E+11
