Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.272309e-03	2.673598e-03	5.059999e+07	6.593117e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-4.490711e-03	1.658458e-03	4.940436e+07	4.598248e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	2.415935e-04	3.131433e-03	2.697646e-04	2.132071e-03	2.184021e-04	2.951016e-03	-2.817107e-05	3.380481e-03	4.603768e-04	3.374612e-03	-1.135280e+09	1.129127e+08	-1.142571e+09	1.125747e+08	1.195633e+06	4.165616e+06	7.290934e+06	2.452206e+07	-9.448140e+09	3.202162e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-2.300858e-03	2.929442e-03	5.287047e+07	5.113611e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.062567e-03	2.222465e-03	5.107106e+07	4.762853e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	1.197955e-03	2.990572e-03	9.243634e-05	2.205432e-03	7.617098e-04	3.690262e-03	1.105519e-03	3.800975e-03	1.192391e-03	2.920926e-03	-1.159990e+09	1.024330e+08	-1.184487e+09	1.258469e+08	1.799405e+06	4.985451e+06	2.449694e+07	5.099274e+07	-9.718563e+09	3.036539e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-3.000738e-03	4.375439e-03	5.201893e+07	3.018373e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.690587e-03	2.994455e-03	5.273041e+07	6.072319e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-1.078466e-03	3.985445e-03	-1.454769e-04	2.860403e-03	-1.310151e-03	6.033458e-03	-9.329894e-04	5.819869e-03	-1.310021e-03	4.022990e-03	-1.203395e+09	1.191082e+08	-1.227204e+09	1.266278e+08	-7.114816e+05	7.212723e+06	2.380947e+07	3.562039e+07	-1.011895e+10	3.846728e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.073541e-03	4.311023e-03	5.679659e+07	3.490648e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	1.602498e-03	4.066662e-03	5.652214e+07	5.734694e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	-4.472144e-05	3.900296e-03	3.820471e-04	4.071844e-03	-5.289564e-04	4.855069e-03	-4.267689e-04	4.926061e-03	4.291654e-06	3.930501e-03	-1.280772e+09	1.282862e+08	-1.298738e+09	1.509248e+08	2.744488e+05	7.116753e+06	1.796585e+07	4.769091e+07	-1.072395e+10	3.456393e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	5.701552e-03	4.146930e-03	6.226326e+07	6.811357e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	3.739191e-03	4.577315e-03	5.902832e+07	3.331804e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	6.760395e-04	3.375745e-03	-1.103766e-03	3.578888e-03	1.962361e-03	5.773745e-03	1.779806e-03	5.660715e-03	6.394131e-04	3.764439e-03	-1.380418e+09	1.221934e+08	-1.393946e+09	1.646669e+08	3.234931e+06	8.162043e+06	1.352782e+07	5.414624e+07	-1.159791e+10	2.769380e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.038373e-02	2.913580e-03	6.774629e+07	5.307325e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.155636e-02	4.880624e-03	6.832972e+07	5.156390e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	-1.450440e-03	2.716835e-03	2.658491e-04	4.204842e-03	-1.172635e-03	5.466025e-03	-1.716289e-03	5.498043e-03	-1.395290e-03	2.695026e-03	-1.559278e+09	1.313914e+08	-1.558579e+09	1.447092e+08	-5.834218e+05	5.504236e+06	-6.994141e+05	2.749283e+07	-1.307432e+10	2.921687e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	1.806631e-02	4.859972e-03	7.673773e+07	4.995881e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.169652e-02	3.193274e-03	8.030141e+07	5.809061e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-4.194581e-03	2.576010e-03	3.085182e-04	3.199434e-03	-3.630201e-03	6.008903e-03	-4.503099e-03	5.130765e-03	-3.598296e-03	3.629242e-03	-1.833259e+09	1.776064e+08	-1.819735e+09	1.620703e+08	-3.563670e+06	7.354054e+06	-1.352430e+07	3.563601e+07	-1.524684e+10	3.602676e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.247867e-02	4.857034e-03	9.363824e+07	5.044010e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.012351e-02	3.257067e-03	9.021110e+07	3.526658e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	8.496408e-05	3.340655e-03	-1.628173e-03	3.046529e-03	2.355160e-03	4.825838e-03	1.713138e-03	4.625285e-03	1.005772e-03	2.947285e-03	-2.091521e+09	2.252932e+08	-2.090027e+09	1.960021e+08	3.427130e+06	5.943073e+06	-1.494047e+06	3.626025e+07	-1.739318e+10	4.423487e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.102411e-02	5.128783e-03	1.036700e+08	4.539498e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.959378e-02	4.599899e-03	1.013020e+08	4.697704e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-1.127319e-03	5.766109e-03	-1.252439e-03	5.515656e-03	1.430336e-03	3.709924e-03	1.251202e-04	3.536735e-03	1.691738e-04	4.072379e-03	-2.346171e+09	2.484248e+08	-2.324674e+09	2.357950e+08	2.367978e+06	4.408157e+06	-2.149657e+07	2.844776e+07	-1.945586e+10	3.549244e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.366898e-02	5.460912e-03	1.185271e+08	6.094493e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	4.932139e-02	7.017299e-03	1.127477e+08	6.442985e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-6.064791e-04	3.429207e-03	-4.383620e-03	6.227441e-03	4.347590e-03	6.907041e-03	3.777142e-03	6.161713e-03	5.173015e-04	4.637491e-03	-2.659703e+09	2.503817e+08	-2.660257e+09	2.608373e+08	5.779401e+06	8.048960e+06	5.546195e+05	6.664176e+07	-2.215588e+10	3.661342e+08
