Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.174873e-03	3.582442e-03	4.807115e+07	7.366559e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-4.792124e-03	4.729640e-03	4.788283e+07	6.292653e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	3.390285e-04	3.829230e-03	-3.164932e-05	4.622518e-03	6.172506e-04	3.795207e-03	3.706776e-04	3.350336e-03	5.578119e-04	4.094122e-03	-1.137809e+09	1.107588e+08	-1.144092e+09	1.132738e+08	1.883189e+05	6.763636e+06	6.283622e+06	2.083611e+07	-9.450669e+09	3.203228e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-3.472071e-03	2.109832e-03	4.885625e+07	5.346978e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-2.172692e-03	3.455367e-03	5.087281e+07	3.790347e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	2.674105e-05	2.427977e-03	9.823116e-04	3.177423e-03	-1.299380e-03	2.971626e-03	-9.555708e-04	2.329745e-03	2.117701e-05	2.531612e-03	-1.164004e+09	1.007988e+08	-1.184685e+09	1.245093e+08	-2.016563e+06	5.680850e+06	2.068097e+07	4.657447e+07	-9.722577e+09	3.036733e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-3.415483e-03	3.636465e-03	4.887710e+07	2.465948e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.443929e-03	3.959705e-03	5.165659e+07	3.685160e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-1.493210e-03	3.111470e-03	1.011814e-04	3.812741e-03	-1.971554e-03	3.796067e-03	-1.594392e-03	3.874742e-03	-1.724765e-03	3.135902e-03	-1.206536e+09	1.186973e+08	-1.228278e+09	1.279108e+08	-2.779493e+06	3.992872e+06	2.174145e+07	3.514248e+07	-1.012209e+10	3.832812e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.607153e-03	3.684703e-03	5.467955e+07	4.195345e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	2.107658e-03	2.925407e-03	5.579786e+07	5.244994e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	4.888906e-04	3.657523e-03	8.872078e-04	4.027732e-03	-5.005054e-04	4.295604e-03	-3.983171e-04	4.713373e-03	5.379035e-04	3.533291e-03	-1.282889e+09	1.313463e+08	-1.299462e+09	1.517910e+08	-1.118306e+06	3.990752e+06	1.657309e+07	4.895708e+07	-1.072607e+10	3.462430e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	3.972741e-03	4.228702e-03	5.741727e+07	2.673996e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	4.147762e-03	2.947297e-03	5.815317e+07	3.948034e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-1.052771e-03	3.728416e-03	-6.951952e-04	3.495698e-03	-1.750212e-04	3.501549e-03	-3.575764e-04	4.147716e-03	-1.089399e-03	3.471959e-03	-1.385264e+09	1.240769e+08	-1.394821e+09	1.656452e+08	-7.358943e+05	3.651415e+06	9.556995e+06	5.673655e+07	-1.160276e+10	2.826158e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.318174e-02	4.242821e-03	6.806657e+07	5.429214e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	9.627060e-03	3.468746e-03	6.451163e+07	4.074035e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	1.347581e-03	3.961508e-03	-1.663451e-03	3.399575e-03	3.554685e-03	4.856249e-03	3.011032e-03	5.210700e-03	1.402730e-03	3.859446e-03	-1.558958e+09	1.319180e+08	-1.562397e+09	1.461360e+08	3.554936e+06	5.744349e+06	3.438945e+06	3.053871e+07	-1.307400e+10	2.920184e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	1.918951e-02	3.898041e-03	7.504291e+07	4.368488e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.092064e-02	4.652920e-03	7.754429e+07	4.755079e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-3.071389e-03	4.084594e-03	-4.673555e-04	4.581674e-03	-1.731135e-03	4.639490e-03	-2.604032e-03	5.609422e-03	-2.475104e-03	3.839378e-03	-1.834953e+09	1.797728e+08	-1.822492e+09	1.602288e+08	-2.501373e+06	4.625709e+06	-1.246200e+07	4.259061e+07	-1.524854e+10	3.628832e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.059155e-02	6.940441e-03	8.823351e+07	5.266429e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.070876e-02	4.546585e-03	8.890296e+07	4.978974e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-1.802152e-03	5.799500e-03	-1.042922e-03	5.280766e-03	-1.172079e-04	7.515928e-03	-7.592301e-04	6.735529e-03	-8.813446e-04	6.038892e-03	-2.096926e+09	2.261296e+08	-2.091335e+09	1.986235e+08	-6.694442e+05	7.484030e+06	-5.590619e+06	3.432712e+07	-1.739859e+10	4.461589e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.139063e-02	5.793718e-03	1.006744e+08	4.734600e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.800728e-02	5.199339e-03	9.734792e+07	5.163434e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-7.608020e-04	5.894580e-03	-2.838938e-03	6.388328e-03	3.383353e-03	9.213739e-03	2.078136e-03	9.514026e-03	5.356902e-04	4.613758e-03	-2.349167e+09	2.493718e+08	-2.328629e+09	2.319727e+08	3.326483e+06	9.243983e+06	-2.053806e+07	2.962249e+07	-1.945886e+10	3.562034e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.846812e-02	5.142445e-03	1.204462e+08	4.838337e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.086367e-02	3.306593e-03	1.121200e+08	2.401833e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	4.192657e-03	3.993267e-03	-2.841347e-03	3.839479e-03	7.604451e-03	5.406394e-03	7.034003e-03	6.268971e-03	5.316436e-03	3.878785e-03	-2.657784e+09	2.522451e+08	-2.660885e+09	2.572498e+08	8.326204e+06	6.579974e+06	3.101424e+06	6.685044e+07	-2.215396e+10	3.692803e+08
