Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-6.841712e-03	1.946567e-03	4.779554e+07	3.230278e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-3.078995e-03	3.376214e-03	5.193193e+07	3.279203e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-2.327810e-03	2.092266e-03	1.681480e-03	3.275062e-03	-3.762716e-03	3.663114e-03	-4.009289e-03	3.529367e-03	-2.109026e-03	2.117623e-03	-1.138084e+09	1.154689e+08	-1.140043e+09	1.116616e+08	-4.136386e+06	3.485021e+06	1.958913e+06	2.295949e+07	-9.450945e+09	3.252711e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-4.633214e-03	1.946489e-03	5.034604e+07	3.585887e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.275577e-03	2.051439e-03	5.170039e+07	2.424407e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-1.134401e-03	1.656611e-03	-1.205733e-04	2.323661e-03	-1.357637e-03	2.686460e-03	-1.013827e-03	2.652594e-03	-1.139965e-03	2.455767e-03	-1.162514e+09	1.039029e+08	-1.183857e+09	1.258302e+08	-1.354350e+06	3.447759e+06	2.134318e+07	4.854932e+07	-9.721088e+09	3.059515e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	1.400782e-03	3.236442e-03	5.731460e+07	4.847465e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-2.004668e-03	3.065185e-03	5.317199e+07	4.313015e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	3.323055e-03	2.832171e-03	-4.595577e-04	2.949527e-03	3.405451e-03	4.719387e-03	3.782614e-03	4.696210e-03	3.091500e-03	3.170746e-03	-1.198099e+09	1.201215e+08	-1.226762e+09	1.288505e+08	4.142612e+06	7.178655e+06	2.866356e+07	3.416549e+07	-1.011365e+10	3.833251e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	5.194022e-03	4.028545e-03	6.173437e+07	3.848440e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	1.809463e-03	3.580838e-03	5.758305e+07	5.106060e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	4.075760e-03	2.984596e-03	5.890131e-04	2.983173e-03	3.384559e-03	3.287054e-03	3.486747e-03	3.156913e-03	4.124773e-03	3.408043e-03	-1.275834e+09	1.297476e+08	-1.297677e+09	1.495639e+08	4.151317e+06	5.663760e+06	2.184271e+07	4.654062e+07	-1.071901e+10	3.468191e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	3.544544e-03	3.921367e-03	5.981847e+07	3.167929e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	3.683769e-03	3.537807e-03	5.972908e+07	3.661004e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-1.480970e-03	4.123511e-03	-1.159188e-03	2.555380e-03	-1.392254e-04	4.363262e-03	-3.217809e-04	5.505123e-03	-1.517595e-03	3.695886e-03	-1.382863e+09	1.218657e+08	-1.393245e+09	1.646999e+08	8.939398e+04	4.738084e+06	1.038228e+07	5.794272e+07	-1.160035e+10	2.821027e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	9.484580e-03	2.589894e-03	6.667201e+07	3.037648e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.126217e-02	3.556737e-03	6.844084e+07	4.089346e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	-2.349585e-03	2.742391e-03	-2.834301e-05	3.913402e-03	-1.777588e-03	3.983774e-03	-2.321242e-03	3.930799e-03	-2.294436e-03	2.579745e-03	-1.560352e+09	1.295606e+08	-1.558468e+09	1.433091e+08	-1.768823e+06	4.210840e+06	-1.884815e+06	2.706448e+07	-1.307539e+10	2.926262e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.254064e-02	5.817458e-03	8.177274e+07	6.235485e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.342543e-02	4.375789e-03	8.244910e+07	5.548414e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	2.797472e-04	4.719433e-03	2.037433e-03	4.818130e-03	-8.847877e-04	7.920893e-03	-1.757686e-03	7.403281e-03	8.760321e-04	5.182709e-03	-1.828224e+09	1.796515e+08	-1.817587e+09	1.637015e+08	-6.763640e+05	8.389436e+06	-1.063699e+07	3.680987e+07	-1.524181e+10	3.628193e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.376986e-02	4.227078e-03	9.470320e+07	4.283629e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.414968e-02	3.229031e-03	9.480302e+07	5.451460e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	1.376152e-03	2.662639e-03	2.397997e-03	5.472329e-03	-3.798222e-04	6.707843e-03	-1.021845e-03	5.366213e-03	2.296961e-03	3.354477e-03	-2.090456e+09	2.242157e+08	-2.085435e+09	1.984687e+08	-9.980975e+04	8.476109e+06	-5.020987e+06	3.237333e+07	-1.739212e+10	4.437094e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.530143e-02	3.794772e-03	1.079954e+08	4.676477e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	4.093180e-02	5.728550e-03	1.026190e+08	8.475655e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	3.150001e-03	6.108935e-03	8.558468e-05	1.002461e-02	4.369633e-03	6.562138e-03	3.064416e-03	6.792589e-03	4.446494e-03	4.047165e-03	-2.341846e+09	2.486368e+08	-2.323358e+09	2.362169e+08	5.376485e+06	7.793550e+06	-1.848806e+07	3.229839e+07	-1.945154e+10	3.555884e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.394395e-02	3.920341e-03	1.179606e+08	4.031923e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	4.996631e-02	5.918596e-03	1.129873e+08	7.103648e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-3.315127e-04	4.782054e-03	-3.738710e-03	9.017579e-03	3.977646e-03	8.007820e-03	3.407197e-03	9.469953e-03	7.922682e-04	3.063017e-03	-2.660269e+09	2.551299e+08	-2.660018e+09	2.608675e+08	4.973343e+06	8.479339e+06	-2.514279e+05	7.403080e+07	-2.215645e+10	3.727065e+08
