Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-6.032197e-03	2.740514e-03	4.702072e+07	4.942032e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-4.416072e-03	2.509579e-03	5.135131e+07	3.400728e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-1.518295e-03	2.696817e-03	3.444028e-04	3.273760e-03	-1.616125e-03	4.021511e-03	-1.862698e-03	4.141142e-03	-1.299512e-03	3.040449e-03	-1.138859e+09	1.145567e+08	-1.140624e+09	1.113124e+08	-4.330587e+06	7.360245e+06	1.764714e+06	2.151023e+07	-9.451719e+09	3.269650e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-5.852918e-03	2.451186e-03	4.721794e+07	3.264018e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.011945e-03	3.979116e-03	5.300562e+07	6.171347e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-2.354106e-03	2.827157e-03	1.430590e-04	3.592284e-03	-2.840974e-03	3.128153e-03	-2.497165e-03	2.829165e-03	-2.359670e-03	2.003958e-03	-1.165642e+09	1.031802e+08	-1.182552e+09	1.253216e+08	-5.787674e+06	6.791470e+06	1.690986e+07	4.809901e+07	-9.724216e+09	3.073079e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.713441e-03	3.759335e-03	5.202744e+07	5.391189e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-2.263954e-03	2.882910e-03	5.387395e+07	5.184383e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	2.088319e-04	4.151012e-03	-7.188436e-04	2.764249e-03	5.505137e-04	3.618778e-03	9.276752e-04	3.897097e-03	-2.272299e-05	3.848773e-03	-1.203386e+09	1.158480e+08	-1.226061e+09	1.277252e+08	-1.846504e+06	6.708813e+06	2.267444e+07	3.686318e+07	-1.011894e+10	3.796585e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	-7.269068e-04	2.402953e-03	5.325599e+07	2.738544e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	1.399437e-03	3.664936e-03	5.816396e+07	7.108704e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	-1.845169e-03	2.488856e-03	1.789873e-04	4.321604e-03	-2.126344e-03	3.247614e-03	-2.024155e-03	4.183162e-03	-1.796156e-03	2.152962e-03	-1.284313e+09	1.281898e+08	-1.297096e+09	1.541032e+08	-4.907970e+06	8.165289e+06	1.278342e+07	5.275820e+07	-1.072749e+10	3.445250e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	6.149637e-03	4.516104e-03	6.134662e+07	3.844315e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	4.487505e-03	3.934320e-03	6.178169e+07	6.350396e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	1.124125e-03	3.505331e-03	-3.554525e-04	4.189880e-03	1.662132e-03	3.260660e-03	1.479577e-03	3.366722e-03	1.087498e-03	3.755473e-03	-1.381334e+09	1.252262e+08	-1.391192e+09	1.684523e+08	-4.350734e+05	4.205378e+06	9.857812e+06	5.715977e+07	-1.159882e+10	2.823075e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.312281e-02	3.076357e-03	6.951856e+07	3.134328e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.133072e-02	4.175529e-03	6.978953e+07	2.929867e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	1.288645e-03	3.150214e-03	4.021039e-05	4.732276e-03	1.792088e-03	6.001383e-03	1.248435e-03	6.259562e-03	1.343794e-03	2.947132e-03	-1.557506e+09	1.307078e+08	-1.557119e+09	1.454201e+08	-2.709714e+05	4.123445e+06	-3.869638e+05	2.839403e+07	-1.307255e+10	2.949211e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.076516e-02	6.943380e-03	7.845583e+07	6.855976e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.300643e-02	5.254850e-03	8.346289e+07	5.437464e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-1.495734e-03	7.063955e-03	1.618438e-03	4.965917e-03	-2.241275e-03	1.037343e-02	-3.114173e-03	1.083182e-02	-8.994481e-04	6.530035e-03	-1.831541e+09	1.821340e+08	-1.816573e+09	1.623200e+08	-5.007060e+06	8.443419e+06	-1.496769e+07	4.120302e+07	-1.524513e+10	3.610813e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.342146e-02	6.362210e-03	9.333998e+07	7.059875e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.000169e-02	6.119973e-03	9.165908e+07	7.910075e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	1.027754e-03	8.911299e-03	-1.749992e-03	5.470487e-03	3.419769e-03	9.049145e-03	2.777746e-03	1.035934e-02	1.948563e-03	6.889937e-03	-2.091819e+09	2.314511e+08	-2.088579e+09	1.973865e+08	1.680914e+06	1.003958e+07	-3.240264e+06	4.398566e+07	-1.739348e+10	4.476488e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.203617e-02	5.795792e-03	1.033970e+08	8.250423e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.518896e-02	8.074951e-03	9.769190e+07	7.374219e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-1.152645e-04	1.024439e-02	-5.657258e-03	7.439657e-03	6.847210e-03	1.133511e-02	5.541993e-03	1.157155e-02	1.181230e-03	7.815231e-03	-2.346444e+09	2.493376e+08	-2.328285e+09	2.307387e+08	5.705082e+06	1.244932e+07	-1.815947e+07	2.806844e+07	-1.945614e+10	3.570325e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.273198e-02	5.450800e-03	1.159244e+08	7.622157e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	4.917738e-02	8.287536e-03	1.140749e+08	7.903155e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-1.543481e-03	7.652239e-03	-4.527630e-03	6.297547e-03	3.554597e-03	1.060649e-02	2.984150e-03	9.706765e-03	-4.196998e-04	6.542722e-03	-2.662305e+09	2.519098e+08	-2.658930e+09	2.561358e+08	1.849456e+06	1.338311e+07	-3.375324e+06	6.149045e+07	-2.215848e+10	3.703300e+08
