Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.704284e-03	2.995926e-03	4.905581e+07	5.591071e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-5.819321e-03	2.722221e-03	4.727106e+07	2.988280e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-1.903816e-04	3.198278e-03	-1.058846e-03	2.636963e-03	1.115037e-03	4.262353e-03	8.684641e-04	4.950541e-03	2.840168e-05	3.035736e-03	-1.136824e+09	1.170929e+08	-1.144704e+09	1.136860e+08	1.784751e+06	4.156274e+06	7.880051e+06	2.532759e+07	-9.449685e+09	3.243717e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-3.510833e-03	3.234204e-03	5.042761e+07	5.724517e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-4.504555e-03	3.435305e-03	4.875407e+07	2.960615e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-1.202032e-05	3.465708e-03	-1.349552e-03	3.169588e-03	9.937219e-04	5.857911e-03	1.337531e-03	6.111604e-03	-1.758445e-05	3.558118e-03	-1.162433e+09	1.034954e+08	-1.186804e+09	1.270280e+08	1.673541e+06	5.240849e+06	2.437108e+07	4.935794e+07	-9.721006e+09	3.040495e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-2.470878e-03	2.898179e-03	5.161433e+07	3.636984e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-4.335271e-04	2.098656e-03	5.333792e+07	5.390504e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-5.486059e-04	3.380515e-03	1.111583e-03	2.451056e-03	-2.037351e-03	3.307980e-03	-1.660189e-03	3.956542e-03	-7.801608e-04	2.971906e-03	-1.203799e+09	1.178798e+08	-1.226597e+09	1.268137e+08	-1.723591e+06	4.560315e+06	2.279736e+07	3.791421e+07	-1.011935e+10	3.821897e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.466049e-03	2.674410e-03	5.601243e+07	2.930271e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	3.030992e-03	4.771456e-03	5.722443e+07	7.952957e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	3.477864e-04	2.543754e-03	1.810541e-03	5.387502e-03	-1.564944e-03	6.344295e-03	-1.462755e-03	6.491031e-03	3.967993e-04	2.113488e-03	-1.281557e+09	1.300382e+08	-1.298036e+09	1.466163e+08	-1.212005e+06	8.510131e+06	1.647939e+07	4.843947e+07	-1.072473e+10	3.450788e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	4.568964e-03	3.964308e-03	5.945981e+07	3.319305e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	5.961987e-03	3.606660e-03	6.054572e+07	5.728174e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-4.565485e-04	3.031725e-03	1.119029e-03	3.632716e-03	-1.393023e-03	4.982680e-03	-1.575577e-03	5.585973e-03	-4.931753e-04	2.921100e-03	-1.383221e+09	1.252435e+08	-1.392428e+09	1.650006e+08	-1.085912e+06	7.074702e+06	9.206976e+06	5.712333e+07	-1.160071e+10	2.831681e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.277359e-02	4.023788e-03	6.870363e+07	3.119705e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.170229e-02	6.367558e-03	6.703080e+07	5.681627e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	9.394238e-04	3.855456e-03	4.117831e-04	5.711482e-03	1.071295e-03	6.668909e-03	5.276411e-04	7.038756e-03	9.945725e-04	3.972501e-03	-1.558321e+09	1.298979e+08	-1.559878e+09	1.477010e+08	1.672821e+06	6.914614e+06	1.556830e+06	3.053212e+07	-1.307336e+10	2.947667e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.087408e-02	4.967536e-03	7.779870e+07	4.864081e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.183384e-02	7.628399e-03	7.842702e+07	6.104862e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-1.386817e-03	4.827945e-03	4.458390e-04	7.299694e-03	-9.597585e-04	7.702190e-03	-1.832656e-03	8.508550e-03	-7.905324e-04	4.625993e-03	-1.832198e+09	1.827185e+08	-1.821609e+09	1.642616e+08	-6.283280e+05	7.788071e+06	-1.058895e+07	4.352566e+07	-1.524578e+10	3.659481e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.388883e-02	5.109007e-03	9.239664e+07	5.043488e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.174667e-02	5.515232e-03	8.960066e+07	8.376108e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	1.495131e-03	4.891747e-03	-5.006308e-06	6.701264e-03	2.142160e-03	5.423426e-03	1.500138e-03	4.622920e-03	2.415939e-03	4.038857e-03	-2.092763e+09	2.297448e+08	-2.090638e+09	2.005929e+08	2.795989e+06	7.157616e+06	-2.125189e+06	3.558084e+07	-1.739443e+10	4.472808e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.186279e-02	4.616661e-03	1.013360e+08	4.119240e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	4.208912e-02	5.125341e-03	1.012506e+08	8.728876e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-2.886426e-04	4.248709e-03	1.242909e-03	8.358551e-03	-2.263354e-04	6.923091e-03	-1.531551e-03	7.206009e-03	1.007851e-03	3.412683e-03	-2.348505e+09	2.492326e+08	-2.324726e+09	2.346444e+08	8.540269e+04	8.771041e+06	-2.377915e+07	3.402276e+07	-1.945820e+10	3.567207e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.219668e-02	5.084518e-03	1.129236e+08	3.850945e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.380475e-02	3.965238e-03	1.143837e+08	8.641286e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-2.078779e-03	1.891763e-03	9.973663e-05	8.666959e-03	-1.608067e-03	7.741383e-03	-2.178516e-03	9.276704e-03	-9.549978e-04	3.957298e-03	-2.665306e+09	2.522544e+08	-2.658621e+09	2.604934e+08	-1.460114e+06	9.328357e+06	-6.684894e+06	7.525612e+07	-2.216148e+10	3.686543e+08
5.287237e+02	9.340797e-03	7.071855e-02	5.824568e-03	3.219713e+09	2.548644e+08	7.287393e-02	5.632351e-03	1.361219e+08	4.970130e+06	7.076219e-02	6.042688e-03	3.232577e+09	2.541756e+08	6.778399e-02	3.593068e-03	1.301214e+08	7.225215e+06	7.298930e-02	3.775807e-03	2.321161e+10	4.595138e+08	7.022444e-02	3.534508e-03	2.283067e+10	4.276200e+08	7.271100e-02	4.008083e-03	2.644418e+10	5.523907e+08	7.028415e-02	3.672134e-03	2.605038e+10	4.784470e+08	2.155380e-03	3.055157e-03	-2.978204e-03	6.986177e-03	5.089940e-03	7.276032e-03	5.133582e-03	7.075522e-03	2.589777e-03	5.097182e-03	-3.083591e+09	2.520271e+08	-3.102456e+09	2.579544e+08	6.000491e+06	7.811925e+06	1.886499e+07	5.193618e+07	-2.591426e+10	4.743245e+08
5.288812e+02	9.336997e-03	1.033493e-01	7.223722e-03	4.101741e+09	2.853745e+08	1.097616e-01	8.175102e-03	1.774831e+08	6.246731e+06	1.051046e-01	7.082305e-03	4.162359e+09	3.230607e+08	1.008399e-01	9.473620e-03	1.672789e+08	1.216814e+07	1.087368e-01	5.630475e-03	3.008861e+10	7.121884e+08	1.038572e-01	5.288445e-03	2.934157e+10	7.291170e+08	1.082960e-01	5.727272e-03	3.425096e+10	7.703203e+08	1.037961e-01	5.460480e-03	3.344331e+10	7.666146e+08	6.412290e-03	3.105861e-03	-4.264754e-03	9.359992e-03	8.921689e-03	1.006832e-02	1.067704e-02	1.079917e-02	5.965472e-03	4.793604e-03	-3.924258e+09	2.846029e+08	-3.995079e+09	3.272922e+08	1.020415e+07	1.145167e+07	7.082184e+07	6.084623e+07	-3.326582e+10	7.618596e+08
5.290363e+02	9.333262e-03	1.701428e-01	1.722538e-02	5.910869e+09	5.858661e+08	1.736677e-01	1.114440e-02	2.492061e+08	1.002155e+07	1.679877e-01	1.350868e-02	5.860180e+09	4.655084e+08	1.693332e-01	9.291273e-03	2.443544e+08	1.050501e+07	1.769879e-01	1.028782e-02	4.322142e+10	1.568643e+09	1.668193e-01	1.000823e-02	4.153001e+10	1.545989e+09	1.758818e-01	1.068107e-02	4.908160e+10	1.810039e+09	1.672430e-01	1.054035e-02	4.744088e+10	1.785676e+09	3.524849e-03	1.190037e-02	1.345450e-03	1.232349e-02	4.334527e-03	8.104343e-03	2.179399e-03	6.117582e-03	6.424742e-03	4.869776e-03	-5.661663e+09	5.862990e+08	-5.615825e+09	4.716083e+08	4.851648e+06	9.165451e+06	-4.583778e+07	1.363710e+08	-4.719167e+10	1.779085e+09
5.291888e+02	9.329591e-03	2.888597e-01	3.397655e-02	9.117932e+09	1.000698e+09	2.924773e-01	2.580864e-02	3.824900e+08	2.481056e+07	2.855370e-01	2.887308e-02	9.033586e+09	8.503320e+08	2.834360e-01	2.351522e-02	3.726685e+08	2.313737e+07	3.005916e-01	2.226597e-02	6.698738e+10	3.518377e+09	2.828006e-01	2.212365e-02	6.397065e+10	3.572615e+09	2.987453e-01	2.301370e-02	7.602097e+10	4.068339e+09	2.835623e-01	2.318185e-02	7.308859e+10	4.187288e+09	3.617605e-03	1.465852e-02	-2.100961e-03	1.848474e-02	9.041295e-03	1.262706e-02	5.718565e-03	7.075469e-03	8.915009e-03	5.878383e-03	-8.735443e+09	9.898880e+08	-8.660918e+09	8.488587e+08	9.821520e+06	1.285040e+07	-7.452565e+07	1.589124e+08	-7.270609e+10	4.164246e+09
