Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-6.348203e-03	2.439677e-03	4.775736e+07	2.382499e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-5.580748e-03	2.352444e-03	4.733779e+07	3.982174e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-1.834301e-03	2.118550e-03	-8.202729e-04	2.466608e-03	-7.674550e-04	3.574136e-03	-1.014028e-03	3.302644e-03	-1.615518e-03	1.909721e-03	-1.138122e+09	1.157077e+08	-1.144637e+09	1.112501e+08	4.195658e+05	3.888292e+06	6.514867e+06	2.199691e+07	-9.450983e+09	3.256036e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-2.782654e-03	1.888736e-03	5.181080e+07	1.813019e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.008446e-03	1.589709e-03	5.025189e+07	2.501604e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	7.161589e-04	2.479975e-03	1.465571e-04	1.882662e-03	2.257927e-04	2.199529e-03	5.696016e-04	2.910605e-03	7.105949e-04	1.783992e-03	-1.161049e+09	1.035567e+08	-1.185306e+09	1.241800e+08	1.558907e+06	2.591165e+06	2.425643e+07	4.902682e+07	-9.719622e+09	3.071789e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.545321e-03	3.594242e-03	5.320717e+07	3.675906e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.103020e-03	2.291784e-03	5.242838e+07	3.830366e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	3.769510e-04	3.525946e-03	4.420899e-04	2.818095e-03	-4.423012e-04	5.020780e-03	-6.513967e-05	5.169134e-03	1.453961e-04	3.460135e-03	-1.202206e+09	1.197292e+08	-1.227506e+09	1.248842e+08	7.787943e+05	6.722340e+06	2.529973e+07	3.648291e+07	-1.011776e+10	3.860102e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.397050e-03	2.964266e-03	5.656060e+07	5.132798e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	8.333591e-04	3.289404e-03	5.466401e+07	4.265788e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	2.787875e-04	3.523546e-03	-3.870910e-04	3.649438e-03	5.636909e-04	5.118541e-03	6.658789e-04	5.794627e-03	3.278005e-04	3.226925e-03	-1.281008e+09	1.313268e+08	-1.300596e+09	1.497665e+08	1.896594e+06	7.376272e+06	1.958799e+07	4.905537e+07	-1.072419e+10	3.467652e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	5.419848e-03	3.160894e-03	6.113671e+07	4.761060e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	5.884161e-03	5.204303e-03	6.038757e+07	4.762898e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	3.943356e-04	2.402961e-03	1.041203e-03	4.652198e-03	-4.643120e-04	6.559176e-03	-6.468676e-04	5.987207e-03	3.577091e-04	2.798971e-03	-1.381544e+09	1.260304e+08	-1.392586e+09	1.641254e+08	7.491475e+05	7.899774e+06	1.104204e+07	5.056138e+07	-1.159903e+10	2.809722e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.088993e-02	3.054192e-03	6.737988e+07	5.327456e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.169819e-02	3.700797e-03	6.699177e+07	2.997254e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	-9.442300e-04	3.784239e-03	4.076810e-04	3.452170e-03	-8.082569e-04	5.831394e-03	-1.351911e-03	6.452907e-03	-8.890810e-04	3.472567e-03	-1.559644e+09	1.316844e+08	-1.559917e+09	1.444556e+08	3.881087e+05	7.065201e+06	2.721168e+05	3.008494e+07	-1.307468e+10	2.924601e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	1.732851e-02	4.358666e-03	7.470080e+07	3.902508e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.344107e-02	7.542297e-03	8.041270e+07	8.741484e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-4.932387e-03	3.230540e-03	2.053069e-03	7.646214e-03	-6.112558e-03	7.820272e-03	-6.985455e-03	7.591465e-03	-4.336102e-03	3.805606e-03	-1.835296e+09	1.783965e+08	-1.819623e+09	1.643299e+08	-5.711890e+06	8.188794e+06	-1.567252e+07	4.124263e+07	-1.524888e+10	3.600629e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.065706e-02	3.466928e-03	8.988552e+07	2.991396e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.507209e-02	4.030424e-03	9.368797e+07	5.212684e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-1.736641e-03	2.985772e-03	3.320414e-03	4.936646e-03	-4.415033e-03	4.323989e-03	-5.057055e-03	3.323769e-03	-8.158329e-04	1.996702e-03	-2.095274e+09	2.274864e+08	-2.086550e+09	1.983555e+08	-3.802432e+06	3.975069e+06	-8.723607e+06	3.704299e+07	-1.739694e+10	4.455588e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.428906e-02	4.266678e-03	1.054514e+08	7.596777e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	4.650231e-02	5.309491e-03	1.066908e+08	5.920714e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	2.137634e-03	8.524407e-03	5.656092e-03	8.114264e-03	-2.213242e-03	5.895473e-03	-3.518458e-03	6.392514e-03	3.434128e-03	5.558324e-03	-2.344390e+09	2.526201e+08	-2.319286e+09	2.354726e+08	-1.239334e+06	6.175642e+06	-2.510388e+07	3.096419e+07	-1.945408e+10	3.599817e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.416382e-02	5.404358e-03	1.166917e+08	6.672223e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.435015e-02	7.511687e-03	1.156745e+08	9.137839e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-1.116416e-04	6.713498e-03	6.451384e-04	1.161910e-02	-1.863309e-04	9.147846e-03	-7.567792e-04	1.068144e-02	1.012140e-03	4.935502e-03	-2.661538e+09	2.578987e+08	-2.657331e+09	2.626590e+08	1.017252e+06	9.062529e+06	-4.207524e+06	7.407168e+07	-2.215772e+10	3.742945e+08
5.287237e+02	9.340797e-03	7.071855e-02	5.824568e-03	3.219713e+09	2.548644e+08	7.057771e-02	9.633637e-03	1.353516e+08	8.744733e+06	7.076219e-02	6.042688e-03	3.232577e+09	2.541756e+08	7.121730e-02	5.863021e-03	1.348972e+08	7.313400e+06	7.298930e-02	3.775807e-03	2.321161e+10	4.595138e+08	7.022444e-02	3.534508e-03	2.283067e+10	4.276200e+08	7.271100e-02	4.008083e-03	2.644418e+10	5.523907e+08	7.028415e-02	3.672134e-03	2.605038e+10	4.784470e+08	-1.408323e-04	6.556793e-03	4.551169e-04	8.408575e-03	-6.395926e-04	1.298079e-02	-5.959486e-04	1.349918e-02	2.935662e-04	7.392875e-03	-3.084361e+09	2.536927e+08	-3.097680e+09	2.598329e+08	4.544764e+05	1.375523e+07	1.331898e+07	5.664659e+07	-2.591503e+10	4.726230e+08
5.288812e+02	9.336997e-03	1.033493e-01	7.223722e-03	4.101741e+09	2.853745e+08	1.055084e-01	9.599293e-03	1.751033e+08	8.517110e+06	1.051046e-01	7.082305e-03	4.162359e+09	3.230607e+08	1.047104e-01	8.522557e-03	1.730355e+08	8.651729e+06	1.087368e-01	5.630475e-03	3.008861e+10	7.121884e+08	1.038572e-01	5.288445e-03	2.934157e+10	7.291170e+08	1.082960e-01	5.727272e-03	3.425096e+10	7.703203e+08	1.037961e-01	5.460480e-03	3.344331e+10	7.666146e+08	2.159120e-03	4.389231e-03	-3.942004e-04	5.384513e-03	7.979645e-04	8.362713e-03	2.553320e-03	8.185602e-03	1.712302e-03	5.640623e-03	-3.926637e+09	2.856225e+08	-3.989323e+09	3.262802e+08	2.067796e+06	9.038066e+06	6.268548e+07	5.307043e+07	-3.326820e+10	7.601947e+08
5.290363e+02	9.333262e-03	1.701428e-01	1.722538e-02	5.910869e+09	5.858661e+08	1.752441e-01	1.082988e-02	2.545412e+08	9.914574e+06	1.679877e-01	1.350868e-02	5.860180e+09	4.655084e+08	1.710541e-01	1.133097e-02	2.486700e+08	1.097927e+07	1.769879e-01	1.028782e-02	4.322142e+10	1.568643e+09	1.668193e-01	1.000823e-02	4.153001e+10	1.545989e+09	1.758818e-01	1.068107e-02	4.908160e+10	1.810039e+09	1.672430e-01	1.054035e-02	4.744088e+10	1.785676e+09	5.101246e-03	1.018999e-02	3.066329e-03	1.051599e-02	4.190046e-03	8.727610e-03	2.034919e-03	8.214927e-03	8.001140e-03	4.318016e-03	-5.656327e+09	5.850218e+08	-5.611509e+09	4.700397e+08	5.871243e+06	8.269171e+06	-4.481819e+07	1.378443e+08	-4.718634e+10	1.777723e+09
5.291888e+02	9.329591e-03	2.888597e-01	3.397655e-02	9.117932e+09	1.000698e+09	3.005746e-01	1.946348e-02	3.971915e+08	1.800972e+07	2.855370e-01	2.887308e-02	9.033586e+09	8.503320e+08	2.846266e-01	2.303972e-02	3.780677e+08	2.289595e+07	3.005916e-01	2.226597e-02	6.698738e+10	3.518377e+09	2.828006e-01	2.212365e-02	6.397065e+10	3.572615e+09	2.987453e-01	2.301370e-02	7.602097e+10	4.068339e+09	2.835623e-01	2.318185e-02	7.308859e+10	4.187288e+09	1.171488e-02	1.991603e-02	-9.104336e-04	1.856707e-02	1.594804e-02	1.478017e-02	1.262531e-02	1.378847e-02	1.701228e-02	9.574655e-03	-8.720741e+09	9.957535e+08	-8.655518e+09	8.489127e+08	1.912371e+07	1.505249e+07	-6.522345e+07	1.648981e+08	-7.269139e+10	4.172619e+09
5.293313e+02	9.326164e-03	4.928719e-01	3.900356e-02	1.463986e+10	1.226563e+09	5.087480e-01	2.548362e-02	6.342478e+08	2.501153e+07	4.918561e-01	3.466445e-02	1.461887e+10	1.166856e+09	4.898244e-01	2.846265e-02	6.119807e+08	2.768181e+07	5.117539e-01	2.285689e-02	1.076219e+11	3.076991e+09	4.863500e-01	2.359076e-02	1.033862e+11	3.416660e+09	5.093245e-01	2.393004e-02	1.222407e+11	3.572692e+09	4.871580e-01	2.491527e-02	1.180261e+11	4.009936e+09	1.587608e-02	3.378701e-02	-2.031769e-03	2.236935e-02	1.892362e-02	2.218862e-02	1.790785e-02	2.340306e-02	2.159002e-02	1.947620e-02	-1.400561e+10	1.236123e+09	-1.400689e+10	1.168549e+09	2.226711e+07	2.425088e+07	1.277372e+06	1.379245e+08	-1.173918e+11	4.002407e+09
5.294839e+02	9.322501e-03	8.124412e-01	4.952382e-02	2.330611e+10	1.876850e+09	8.336103e-01	2.548891e-02	1.004352e+09	2.777222e+07	8.135453e-01	4.851915e-02	2.333226e+10	1.864019e+09	8.135145e-01	3.051436e-02	9.810672e+08	2.812332e+07	8.281080e-01	2.451430e-02	1.685013e+11	2.259072e+09	7.977981e-01	2.565866e-02	1.636951e+11	2.796855e+09	8.263465e-01	2.624818e-02	1.918335e+11	3.256845e+09	7.996230e-01	2.716274e-02	1.870012e+11	3.697719e+09	2.116911e-02	5.882980e-02	-3.076268e-05	4.339660e-02	2.009583e-02	2.237238e-02	2.119987e-02	2.247508e-02	3.398738e-02	2.878841e-02	-2.230175e+10	1.900563e+09	-2.235119e+10	1.878972e+09	2.328484e+07	2.091810e+07	4.943669e+07	6.737912e+07	-1.859968e+11	3.709601e+09
5.296364e+02	9.318842e-03	1.193007e+00	6.802820e-02	3.361318e+10	2.633788e+09	1.193484e+00	5.347020e-02	1.414009e+09	5.396015e+07	1.195126e+00	6.828129e-02	3.365711e+10	2.628757e+09	1.163880e+00	4.863929e-02	1.380658e+09	5.339296e+07	1.191327e+00	3.860354e-02	2.383802e+11	4.567183e+09	1.164871e+00	3.950109e-02	2.347558e+11	4.833225e+09	1.191857e+00	3.959184e-02	2.720373e+11	5.343346e+09	1.168390e+00	4.031313e-02	2.683689e+11	5.531529e+09	4.770685e-04	7.307430e-02	-3.124553e-02	7.285448e-02	2.960388e-02	2.666785e-02	3.172260e-02	2.542503e-02	2.509361e-02	3.306424e-02	-3.219917e+10	2.665182e+09	-3.227645e+10	2.667330e+09	3.335051e+07	2.495304e+07	7.728355e+07	7.336244e+07	-2.669549e+11	5.511375e+09
5.297864e+02	9.315247e-03	1.584582e+00	8.466762e-02	4.421569e+10	3.362282e+09	1.558934e+00	5.816386e-02	1.830129e+09	5.458741e+07	1.586705e+00	8.355851e-02	4.425547e+10	3.378794e+09	1.517562e+00	4.822823e-02	1.784226e+09	6.212308e+07	1.551738e+00	3.845794e-02	3.077533e+11	3.997427e+09	1.536220e+00	3.875052e-02	3.066801e+11	3.929533e+09	1.556136e+00	3.868688e-02	3.520087e+11	4.043832e+09	1.542229e+00	3.912400e-02	3.508958e+11	3.873427e+09	-2.564814e-02	8.766378e-02	-6.914350e-02	1.006148e-01	4.137212e-02	2.930078e-02	4.349537e-02	2.721464e-02	1.670478e-02	3.173829e-02	-4.238556e+10	3.400217e+09	-4.247124e+10	3.430561e+09	4.590277e+07	3.497373e+07	8.567627e+07	1.082807e+08	-3.490657e+11	3.858751e+09
5.299415e+02	9.311536e-03	1.891006e+00	9.432329e-02	5.252163e+10	3.962608e+09	1.823200e+00	5.289064e-02	2.131103e+09	4.467899e+07	1.887755e+00	8.926338e-02	5.241383e+10	3.953280e+09	1.812845e+00	5.311105e-02	2.120650e+09	5.988302e+07	1.825429e+00	5.093122e-02	3.604260e+11	7.209247e+09	1.821356e+00	5.013684e-02	3.618958e+11	6.715640e+09	1.833218e+00	4.941577e-02	4.128398e+11	7.826607e+09	1.829977e+00	4.919245e-02	4.144174e+11	7.292627e+09	-6.780572e-02	8.790914e-02	-7.490986e-02	9.581643e-02	1.035486e-02	2.845412e-02	7.104140e-03	2.218197e-02	-6.777584e-03	2.333056e-02	-5.039052e+10	3.980784e+09	-5.029318e+10	3.984464e+09	1.045370e+07	3.247035e+07	-9.734325e+07	1.053362e+08	-4.122863e+11	7.269300e+09
5.300915e+02	9.307949e-03	2.017608e+00	1.161184e-01	5.596014e+10	4.619680e+09	1.921100e+00	7.298618e-02	2.242571e+09	7.152867e+07	2.015946e+00	1.124662e-01	5.589373e+10	4.635405e+09	1.942940e+00	7.919627e-02	2.268887e+09	8.811501e+07	1.931829e+00	7.561567e-02	3.808730e+11	1.202106e+10	1.938528e+00	7.474074e-02	3.845609e+11	1.180481e+10	1.942311e+00	7.562975e-02	4.367667e+11	1.422760e+10	1.948302e+00	7.504781e-02	4.405211e+11	1.401148e+10	-9.650808e-02	1.124111e-01	-7.300665e-02	8.548769e-02	-2.184015e-02	4.182205e-02	-2.350143e-02	4.173708e-02	-2.720307e-02	4.102903e-02	-5.371756e+10	4.630271e+09	-5.362484e+10	4.627578e+09	-2.631536e+07	4.301454e+07	-9.271976e+07	1.307997e+08	-4.382785e+11	1.396714e+10
5.302340e+02	9.304545e-03	1.986055e+00	9.211157e-02	5.512532e+10	4.367111e+09	1.890542e+00	7.412114e-02	2.207795e+09	7.492765e+07	1.987755e+00	9.540697e-02	5.514261e+10	4.424118e+09	1.906003e+00	5.964692e-02	2.226818e+09	6.689916e+07	1.896921e+00	6.557882e-02	3.741722e+11	1.033745e+10	1.909820e+00	6.496181e-02	3.790219e+11	1.027413e+10	1.908225e+00	6.331134e-02	4.293148e+11	1.212152e+10	1.919247e+00	6.270916e-02	4.341473e+11	1.220260e+10	-9.551333e-02	9.381871e-02	-8.175176e-02	7.496183e-02	-1.546125e-02	2.929565e-02	-1.376157e-02	2.880753e-02	-2.870540e-02	2.790475e-02	-5.291752e+10	4.366203e+09	-5.291579e+10	4.423088e+09	-1.902234e+07	2.934620e+07	-1.729110e+06	1.710672e+08	-4.319395e+11	1.214417e+10
5.303791e+02	9.301085e-03	1.811093e+00	8.263497e-02	5.036559e+10	3.751151e+09	1.720330e+00	7.525526e-02	2.013902e+09	7.641493e+07	1.810970e+00	8.699241e-02	5.033178e+10	3.760255e+09	1.732927e+00	5.595600e-02	2.029386e+09	5.942948e+07	1.730597e+00	5.907398e-02	3.421375e+11	7.915364e+09	1.743889e+00	5.770041e-02	3.468675e+11	7.810553e+09	1.740589e+00	5.677689e-02	3.924693e+11	8.589558e+09	1.752213e+00	5.523759e-02	3.972330e+11	8.571198e+09	-9.076285e-02	9.213994e-02	-7.804246e-02	7.332723e-02	-1.259709e-02	2.797466e-02	-1.272038e-02	2.762820e-02	-3.188252e-02	2.970379e-02	-4.835169e+10	3.763816e+09	-4.830240e+10	3.768507e+09	-1.548401e+07	2.450486e+07	-4.929521e+07	2.155860e+08	-3.952191e+11	8.509135e+09
5.305316e+02	9.297451e-03	1.565711e+00	9.746581e-02	4.369784e+10	3.518714e+09	1.482451e+00	7.750866e-02	1.743058e+09	8.111155e+07	1.563474e+00	9.858649e-02	4.362182e+10	3.595763e+09	1.512864e+00	6.212298e-02	1.778313e+09	6.243539e+07	1.503666e+00	6.086880e-02	2.984519e+11	8.423942e+09	1.514769e+00	5.896813e-02	3.024896e+11	8.361178e+09	1.511136e+00	6.223330e-02	3.420737e+11	9.797953e+09	1.521074e+00	6.038989e-02	3.461874e+11	9.754817e+09	-8.326072e-02	8.973475e-02	-5.061052e-02	7.070048e-02	-3.041348e-02	3.123646e-02	-3.265020e-02	3.076270e-02	-3.862392e-02	3.163546e-02	-4.195478e+10	3.530351e+09	-4.184350e+10	3.602746e+09	-3.525433e+07	3.085960e+07	-1.112796e+08	1.325658e+08	-3.444444e+11	9.694916e+09
5.306841e+02	9.293820e-03	1.336854e+00	6.844726e-02	3.749933e+10	2.677647e+09	1.282005e+00	4.545544e-02	1.514988e+09	4.799268e+07	1.336511e+00	6.627780e-02	3.747681e+10	2.660486e+09	1.305018e+00	3.588263e-02	1.541631e+09	3.972384e+07	1.290750e+00	3.869884e-02	2.575201e+11	4.436851e+09	1.300827e+00	3.796458e-02	2.610959e+11	4.486419e+09	1.296466e+00	3.865420e-02	2.949969e+11	4.156639e+09	1.305309e+00	3.796611e-02	2.985952e+11	4.147759e+09	-5.484944e-02	7.351462e-02	-3.149318e-02	6.279736e-02	-2.301353e-02	2.638225e-02	-2.335626e-02	2.943574e-02	-2.330375e-02	2.361662e-02	-3.598434e+10	2.709033e+09	-3.593518e+10	2.692926e+09	-2.664289e+07	2.326873e+07	-4.916124e+07	1.518419e+08	-2.970802e+11	4.120833e+09
5.308342e+02	9.290253e-03	1.142462e+00	6.193368e-02	3.224428e+10	2.473540e+09	1.092772e+00	3.148682e-02	1.299500e+09	3.202540e+07	1.138925e+00	5.568213e-02	3.214303e+10	2.421582e+09	1.115570e+00	2.542920e-02	1.325618e+09	2.848004e+07	1.107152e+00	3.136054e-02	2.222039e+11	3.992828e+09	1.112835e+00	3.066914e-02	2.247085e+11	4.098684e+09	1.111134e+00	3.141630e-02	2.543470e+11	4.478203e+09	1.116517e+00	3.092532e-02	2.569528e+11	4.473339e+09	-4.968961e-02	6.204230e-02	-2.335457e-02	4.493209e-02	-2.279834e-02	3.257634e-02	-2.633504e-02	3.570019e-02	-2.374490e-02	2.188653e-02	-3.094478e+10	2.498161e+09	-3.081741e+10	2.423440e+09	-2.611777e+07	3.423265e+07	-1.273699e+08	2.216079e+08	-2.556533e+11	4.469941e+09
5.309867e+02	9.286630e-03	9.517766e-01	6.401857e-02	2.708350e+10	2.356647e+09	9.261839e-01	4.260781e-02	1.109595e+09	4.244336e+07	9.492182e-01	5.966667e-02	2.700874e+10	2.281641e+09	9.252120e-01	3.511837e-02	1.108500e+09	3.706837e+07	9.279966e-01	4.129450e-02	1.877036e+11	6.270908e+09	9.312157e-01	4.039018e-02	1.895137e+11	6.184584e+09	9.306648e-01	4.191852e-02	2.147124e+11	7.429493e+09	9.337862e-01	4.104946e-02	2.165972e+11	7.271349e+09	-2.559278e-02	5.468125e-02	-2.400627e-02	4.369735e-02	9.719106e-04	1.521782e-02	-1.586515e-03	1.748009e-02	-7.602361e-03	1.737219e-02	-2.597391e+10	2.365099e+09	-2.590024e+10	2.284401e+09	1.095433e+06	1.406634e+07	-7.367002e+07	1.522176e+08	-2.154876e+11	7.243706e+09
