Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252696e+02	6.322099e-03	-4.620839e-03	6.456637e-04	1.227139e+09	7.420103e+07	-4.506858e-03	2.969649e-03	4.895550e+07	4.142379e+06	-5.170355e-03	4.234524e-04	1.229052e+09	8.281781e+07	-5.236796e-03	2.060692e-03	4.753338e+07	1.912011e+06	-4.941167e-03	7.059916e-04	8.291815e+09	3.312226e+08	-5.008227e-03	7.497192e-04	8.320628e+09	2.927575e+08	-4.969983e-03	6.084394e-04	9.520867e+09	3.713283e+08	-4.959517e-03	6.962272e-04	9.547767e+09	3.360996e+08	1.139819e-04	3.287081e-03	-6.644101e-05	1.726746e-03	7.299390e-04	2.810747e-03	1.804230e-04	3.166290e-03	4.526598e-04	3.282862e-03	-1.178184e+09	7.489538e+07	-1.181519e+09	8.264602e+07	1.422114e+06	3.717168e+06	3.335020e+06	2.438948e+07	-9.498811e+09	3.341862e+08
5.256371e+02	6.314604e-03	-3.707832e-03	9.991940e-04	1.252484e+09	5.927795e+07	-4.331417e-03	3.854843e-03	4.915954e+07	3.698559e+06	-3.532345e-03	7.767181e-04	1.274732e+09	9.830793e+07	-3.181875e-03	2.766221e-03	4.986360e+07	3.495863e+06	-3.718931e-03	6.833592e-04	8.527508e+09	3.203742e+08	-3.755680e-03	9.500156e-04	8.563715e+09	2.736424e+08	-3.695430e-03	6.691191e-04	9.802239e+09	3.489674e+08	-3.749280e-03	8.101340e-04	9.816200e+09	3.204826e+08	-6.235847e-04	4.042384e-03	3.504707e-04	3.180186e-03	-1.149542e-03	6.133801e-03	-9.740554e-04	6.907293e-03	-5.821374e-04	3.164477e-03	-1.203324e+09	5.775613e+07	-1.224868e+09	9.855052e+07	-7.040626e+05	6.287244e+06	2.154388e+07	5.664308e+07	-9.767039e+09	3.198801e+08
5.261348e+02	6.304520e-03	-2.156791e-03	8.966676e-04	1.295735e+09	8.567475e+07	-1.057169e-03	2.779677e-03	5.288923e+07	2.859952e+06	-1.758846e-03	8.875984e-04	1.324316e+09	8.734621e+07	-1.305138e-03	1.860664e-03	5.196690e+07	1.785253e+06	-1.819209e-03	7.261342e-04	8.895514e+09	3.059398e+08	-1.786230e-03	5.940280e-04	8.947585e+09	3.421891e+08	-1.811540e-03	6.786229e-04	1.021983e+10	3.391644e+08	-1.832685e-03	5.520747e-04	1.024332e+10	3.830153e+08	1.099622e-03	3.050824e-03	4.537076e-04	2.179191e-03	2.479702e-04	3.996420e-03	6.459148e-04	4.429247e-03	7.755162e-04	2.449785e-03	-1.242846e+09	8.422145e+07	-1.272349e+09	8.735664e+07	9.223333e+05	3.179171e+06	2.950352e+07	3.994474e+07	-1.019043e+10	3.813696e+08
5.266349e+02	6.294460e-03	8.206445e-04	1.170313e-03	1.378886e+09	1.003267e+08	1.274171e-03	2.719273e-03	5.558353e+07	4.872407e+06	1.214405e-03	1.698283e-03	1.406848e+09	1.076091e+08	1.482284e-03	1.492644e-03	5.516261e+07	2.646474e+06	8.119606e-04	6.903214e-04	9.404587e+09	3.153660e+08	9.745799e-04	8.090244e-04	9.484969e+09	2.865470e+08	8.625096e-04	7.533136e-04	1.081143e+10	3.223507e+08	9.551141e-04	8.062773e-04	1.086386e+10	3.286001e+08	4.535267e-04	2.672666e-03	2.678786e-04	2.149996e-03	-2.081126e-04	3.022163e-03	1.856480e-04	2.825479e-03	3.190570e-04	2.912971e-03	-1.323302e+09	9.809091e+07	-1.351686e+09	1.061226e+08	4.209204e+05	3.381034e+06	2.838355e+07	4.321813e+07	-1.080827e+10	3.241764e+08
5.271400e+02	6.284378e-03	4.556651e-03	1.139809e-03	1.483108e+09	9.476906e+07	3.387841e-03	5.233936e-03	5.800766e+07	6.829976e+06	4.757398e-03	2.071892e-03	1.505538e+09	1.263164e+08	4.750883e-03	4.972820e-03	5.889367e+07	6.456861e+06	4.620740e-03	9.457692e-04	1.014039e+10	2.587757e+08	4.801963e-03	1.050752e-03	1.022894e+10	2.362865e+08	4.637838e-03	1.043947e-03	1.164593e+10	2.660242e+08	4.771190e-03	1.042563e-03	1.171205e+10	2.900557e+08	-1.168809e-03	5.115437e-03	-6.515625e-06	3.413543e-03	-1.363041e-03	7.842451e-03	-1.162294e-03	7.279185e-03	-1.383348e-03	5.183656e-03	-1.425101e+09	9.371947e+07	-1.446644e+09	1.208647e+08	-8.860126e+05	1.028494e+07	2.154348e+07	4.451420e+07	-1.165404e+10	2.869235e+08
5.276401e+02	6.274473e-03	1.141817e-02	1.553380e-03	1.674309e+09	9.017357e+07	1.047684e-02	4.999323e-03	6.596571e+07	6.027378e+06	1.102911e-02	8.395098e-04	1.680594e+09	9.750820e+07	1.063448e-02	4.779137e-03	6.558415e+07	6.580778e+06	1.151899e-02	1.036476e-03	1.147411e+10	2.470747e+08	1.145163e-02	9.915495e-04	1.152232e+10	2.742510e+08	1.145740e-02	9.773732e-04	1.315471e+10	2.825982e+08	1.144730e-02	1.052953e-03	1.319663e+10	3.086621e+08	-9.413347e-04	5.139361e-03	-3.946325e-04	4.272797e-03	-1.576441e-04	7.770405e-03	-5.467024e-04	8.199846e-03	-9.704626e-04	4.921934e-03	-1.608343e+09	9.325158e+07	-1.615010e+09	9.293660e+07	3.815577e+05	1.072488e+07	6.666717e+06	2.834961e+07	-1.313067e+10	3.081731e+08
5.280552e+02	6.266308e-03	2.207465e-02	3.091566e-03	1.971421e+09	1.407830e+08	2.058486e-02	4.662469e-03	7.741108e+07	6.240511e+06	2.115540e-02	1.280531e-03	1.962742e+09	1.086571e+08	2.067892e-02	5.780239e-03	7.684708e+07	5.844884e+06	2.176190e-02	1.711523e-03	1.345416e+10	2.717622e+08	2.128452e-02	1.382839e-03	1.343430e+10	3.068189e+08	2.168557e-02	1.622927e-03	1.541690e+10	3.460519e+08	2.138312e-02	1.556234e-03	1.540572e+10	3.812648e+08	-1.489787e-03	5.749836e-03	-4.764791e-04	5.956599e-03	-9.405545e-05	7.788422e-03	-1.013308e-03	7.497516e-03	-7.982580e-04	4.506975e-03	-1.894010e+09	1.418044e+08	-1.885895e+09	1.106549e+08	5.639915e+05	9.814997e+06	-8.114722e+06	4.345154e+07	-1.532831e+10	3.784859e+08
5.282853e+02	6.261806e-03	3.253307e-02	5.057854e-03	2.262905e+09	1.820473e+08	2.838397e-02	4.117358e-03	8.628195e+07	5.125288e+06	3.162034e-02	3.232175e-03	2.253963e+09	1.443639e+08	3.317576e-02	6.704660e-03	9.091532e+07	5.823168e+06	3.182095e-02	2.645243e-03	1.539766e+10	3.122597e+08	3.107170e-02	2.479761e-03	1.533650e+10	3.451854e+08	3.179562e-02	2.696815e-03	1.765163e+10	4.015953e+08	3.125426e-02	2.751469e-03	1.759941e+10	4.737276e+08	-4.149107e-03	6.129248e-03	1.555420e-03	7.680133e-03	-4.791799e-03	4.680088e-03	-5.704527e-03	4.041065e-03	-2.870298e-03	4.054099e-03	-2.176624e+09	1.830389e+08	-2.163048e+09	1.469554e+08	-4.633372e+06	4.057459e+06	-1.357538e+07	3.997329e+07	-1.751313e+10	4.725495e+08
5.284303e+02	6.258977e-03	4.240438e-02	5.438207e-03	2.538489e+09	1.911874e+08	3.599341e-02	4.671937e-03	9.490715e+07	6.115136e+06	4.064997e-02	5.058584e-03	2.505548e+09	1.896639e+08	3.991784e-02	6.142891e-03	9.851224e+07	4.257827e+06	4.173037e-02	2.135629e-03	1.731514e+10	2.941447e+08	4.052040e-02	2.011070e-03	1.717557e+10	2.176050e+08	4.159388e-02	2.469817e-03	1.982069e+10	3.916066e+08	4.075577e-02	2.361279e-03	1.971406e+10	3.409043e+08	-6.410968e-03	6.122919e-03	-7.321258e-04	8.510225e-03	-3.924430e-03	6.085760e-03	-5.678841e-03	5.800724e-03	-4.762361e-03	4.105162e-03	-2.443582e+09	1.910837e+08	-2.407036e+09	1.919241e+08	-3.605089e+06	7.110479e+06	-3.654592e+07	2.175507e+07	-1.961916e+10	3.380081e+08
5.285778e+02	6.256106e-03	5.449675e-02	4.603768e-03	2.875978e+09	1.818166e+08	5.202293e-02	4.546760e-03	1.130491e+08	5.523105e+06	5.336133e-02	5.721050e-03	2.859736e+09	2.175111e+08	5.525666e-02	1.016940e-02	1.158070e+08	9.569446e+06	5.452351e-02	1.471892e-03	1.978870e+10	3.406051e+08	5.290657e-02	1.504520e-03	1.958550e+10	2.384592e+08	5.437662e-02	1.915255e-03	2.264843e+10	3.953798e+08	5.310534e-02	1.787357e-03	2.246148e+10	3.486637e+08	-2.473827e-03	6.781364e-03	1.895329e-03	1.467845e-02	-3.233734e-03	9.302798e-03	-4.369155e-03	1.046566e-02	-1.082419e-03	4.929620e-03	-2.762929e+09	1.823681e+08	-2.743929e+09	2.246901e+08	-2.757935e+06	8.279797e+06	-1.900027e+07	7.229263e+07	-2.234843e+10	3.473580e+08
