Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.853939e-03	2.334265e-03	4.824364e+07	5.642882e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-4.063329e-03	2.687362e-03	4.941098e+07	2.433018e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-3.400365e-04	2.337998e-03	6.971465e-04	2.057248e-03	-7.906103e-04	4.062191e-03	-1.037183e-03	3.820851e-03	-1.212534e-04	2.456449e-03	-1.137636e+09	1.099347e+08	-1.142564e+09	1.127191e+08	-1.167335e+06	5.625208e+06	4.927965e+06	2.174345e+07	-9.450496e+09	3.207325e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-2.529667e-03	2.444067e-03	5.094773e+07	4.033140e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.372436e-03	1.688972e-03	5.021331e+07	4.329369e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	9.691461e-04	2.146941e-03	-2.174321e-04	2.266455e-03	8.427690e-04	3.711583e-03	1.186579e-03	3.896597e-03	9.635821e-04	2.279023e-03	-1.161913e+09	1.008402e+08	-1.185344e+09	1.230393e+08	7.344204e+05	4.203232e+06	2.343195e+07	4.924442e+07	-9.720485e+09	3.043071e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.904986e-03	2.611255e-03	5.167771e+07	2.129350e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.205381e-03	2.194702e-03	5.270744e+07	4.182882e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	1.728630e-05	2.352694e-03	3.397289e-04	2.934761e-03	-6.996049e-04	4.091324e-03	-3.224423e-04	4.560502e-03	-2.142685e-04	2.443853e-03	-1.203736e+09	1.176967e+08	-1.227227e+09	1.247673e+08	-1.029735e+06	3.156312e+06	2.349121e+07	3.659931e+07	-1.011929e+10	3.828686e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	7.560941e-04	2.486798e-03	5.473847e+07	5.878657e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	4.800761e-04	2.328950e-03	5.473486e+07	4.395018e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	-3.621684e-04	2.954211e-03	-7.403742e-04	2.504799e-03	2.760179e-04	3.748413e-03	3.782055e-04	4.762685e-03	-3.131553e-04	2.738726e-03	-1.282830e+09	1.245329e+08	-1.300525e+09	1.488889e+08	3.609683e+03	6.364434e+06	1.769500e+07	5.133543e+07	-1.072601e+10	3.408844e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	5.607308e-03	3.297304e-03	6.039149e+07	6.170444e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	3.663891e-03	2.753349e-03	5.845196e+07	3.705585e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	5.817941e-04	3.788810e-03	-1.179067e-03	1.742434e-03	1.943416e-03	4.408336e-03	1.760861e-03	5.322146e-03	5.451677e-04	3.441263e-03	-1.382289e+09	1.179343e+08	-1.394522e+09	1.618349e+08	1.939532e+06	7.310346e+06	1.223242e+07	5.874036e+07	-1.159978e+10	2.782474e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.157153e-02	3.828375e-03	6.742382e+07	3.584253e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.263464e-02	2.562303e-03	6.890019e+07	3.335411e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	-2.626395e-04	2.916310e-03	1.344129e-03	1.946926e-03	-1.063115e-03	3.797341e-03	-1.606768e-03	3.135296e-03	-2.074905e-04	3.197328e-03	-1.559601e+09	1.270116e+08	-1.558008e+09	1.448548e+08	-1.476376e+06	5.366481e+06	-1.592367e+06	2.733059e+07	-1.307464e+10	2.941026e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.080212e-02	5.038990e-03	7.821754e+07	2.457203e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.136595e-02	6.775553e-03	7.903135e+07	6.122905e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-1.458776e-03	4.374566e-03	-2.204572e-05	6.914363e-03	-5.638339e-04	6.000662e-03	-1.436731e-03	4.635128e-03	-8.624914e-04	3.856718e-03	-1.831779e+09	1.800077e+08	-1.821004e+09	1.668318e+08	-8.138069e+05	6.814116e+06	-1.077443e+07	3.437399e+07	-1.524537e+10	3.635232e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.038947e-02	8.214238e-03	8.944907e+07	6.277916e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.182432e-02	6.467193e-03	9.130274e+07	5.355214e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-2.004230e-03	8.713695e-03	7.263359e-05	6.346126e-03	-1.434841e-03	5.760932e-03	-2.076863e-03	6.161934e-03	-1.083421e-03	6.963997e-03	-2.095710e+09	2.309823e+08	-2.088935e+09	2.000366e+08	-1.853659e+06	6.274910e+06	-6.774835e+06	3.762034e+07	-1.739737e+10	4.468504e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.020803e-02	8.797697e-03	1.009773e+08	7.532898e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.860689e-02	7.081578e-03	9.922438e+07	5.790003e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-1.943398e-03	8.933200e-03	-2.239320e-03	6.455679e-03	1.601140e-03	8.231981e-03	2.959237e-04	8.782222e-03	-6.469036e-04	7.551038e-03	-2.348864e+09	2.504220e+08	-2.326752e+09	2.323457e+08	1.752867e+06	8.181720e+06	-2.211168e+07	3.102169e+07	-1.945855e+10	3.563198e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.276641e-02	6.945710e-03	1.156540e+08	5.845799e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.167584e-02	7.017152e-03	1.145124e+08	6.560337e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-1.509056e-03	8.656429e-03	-2.029179e-03	7.185436e-03	1.090570e-03	5.806808e-03	5.201229e-04	5.823281e-03	-3.852766e-04	6.544594e-03	-2.662576e+09	2.572631e+08	-2.658493e+09	2.581670e+08	1.141603e+06	6.185706e+06	-4.083165e+06	6.507240e+07	-2.215875e+10	3.736063e+08
5.287237e+02	9.340797e-03	7.071855e-02	5.824568e-03	3.219713e+09	2.548644e+08	7.018068e-02	6.499614e-03	1.359196e+08	5.077530e+06	7.076219e-02	6.042688e-03	3.232577e+09	2.541756e+08	6.958720e-02	8.426748e-03	1.353842e+08	9.431886e+06	7.298930e-02	3.775807e-03	2.321161e+10	4.595138e+08	7.022444e-02	3.534508e-03	2.283067e+10	4.276200e+08	7.271100e-02	4.008083e-03	2.644418e+10	5.523907e+08	7.028415e-02	3.672134e-03	2.605038e+10	4.784470e+08	-5.378630e-04	7.440797e-03	-1.174990e-03	9.104282e-03	5.934811e-04	1.121925e-02	6.371271e-04	1.113468e-02	-1.034661e-04	5.913230e-03	-3.083793e+09	2.562754e+08	-3.097193e+09	2.576158e+08	5.355006e+05	1.337384e+07	1.340000e+07	5.141422e+07	-2.591446e+10	4.811998e+08
5.288812e+02	9.336997e-03	1.033493e-01	7.223722e-03	4.101741e+09	2.853745e+08	9.691740e-02	8.977440e-03	1.672009e+08	7.148155e+06	1.051046e-01	7.082305e-03	4.162359e+09	3.230607e+08	1.087245e-01	9.384823e-03	1.811227e+08	1.123961e+07	1.087368e-01	5.630475e-03	3.008861e+10	7.121884e+08	1.038572e-01	5.288445e-03	2.934157e+10	7.291170e+08	1.082960e-01	5.727272e-03	3.425096e+10	7.703203e+08	1.037961e-01	5.460480e-03	3.344331e+10	7.666146e+08	-6.431868e-03	8.253870e-03	3.619864e-03	1.047687e-02	-1.180709e-02	7.918851e-03	-1.005173e-02	8.069443e-03	-6.878686e-03	6.428503e-03	-3.934540e+09	2.897430e+08	-3.981236e+09	3.301083e+08	-1.392186e+07	1.029362e+07	4.669582e+07	5.650631e+07	-3.327610e+10	7.652218e+08
