Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-2.630950e-03	2.502371e-03	4.960113e+07	1.706683e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-6.404221e-03	4.189035e-03	4.474064e+07	3.092947e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	1.882953e-03	2.207514e-03	-1.643745e-03	4.062227e-03	3.773271e-03	2.724628e-03	3.526697e-03	3.187097e-03	2.101736e-03	1.728173e-03	-1.136279e+09	1.141527e+08	-1.147235e+09	1.144422e+08	4.860498e+06	4.072049e+06	1.095580e+07	2.220698e+07	-9.449139e+09	3.248703e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-2.991523e-03	3.258659e-03	4.918254e+07	3.055608e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-4.212674e-03	3.361597e-03	4.716956e+07	4.243104e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	5.072899e-04	3.385862e-03	-1.057671e-03	2.632940e-03	1.221151e-03	3.683372e-03	1.564961e-03	4.056138e-03	5.017258e-04	2.618145e-03	-1.163678e+09	1.017326e+08	-1.188388e+09	1.282049e+08	2.012988e+06	6.119813e+06	2.471052e+07	5.115175e+07	-9.722251e+09	3.065017e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-2.953167e-03	2.077230e-03	4.925439e+07	3.178165e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.057715e-03	2.889349e-03	5.067255e+07	5.537566e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-1.030894e-03	2.206940e-03	4.873947e-04	2.625256e-03	-1.895451e-03	3.745252e-03	-1.518289e-03	4.124397e-03	-1.262449e-03	1.851873e-03	-1.206159e+09	1.174909e+08	-1.229262e+09	1.292527e+08	-1.418153e+06	5.891970e+06	2.310280e+07	3.868365e+07	-1.012171e+10	3.827371e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	-5.609420e-04	2.311922e-03	5.193974e+07	5.350031e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	2.152564e-03	2.280500e-03	5.420639e+07	2.349119e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	-1.679204e-03	2.594557e-03	9.321131e-04	1.775781e-03	-2.713506e-03	3.638559e-03	-2.611318e-03	3.177681e-03	-1.630191e-03	2.638627e-03	-1.285629e+09	1.267218e+08	-1.301054e+09	1.496947e+08	-2.266651e+06	5.074339e+06	1.542475e+07	4.621670e+07	-1.072881e+10	3.408345e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	3.717802e-03	3.322281e-03	5.667011e+07	6.071939e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	5.976362e-03	2.764298e-03	5.846310e+07	4.319028e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-1.307711e-03	3.248400e-03	1.133403e-03	3.740171e-03	-2.258559e-03	4.235102e-03	-2.441114e-03	3.602173e-03	-1.344337e-03	3.597739e-03	-1.386011e+09	1.215564e+08	-1.394511e+09	1.633070e+08	-1.792989e+06	3.870522e+06	8.499901e+06	5.401751e+07	-1.160350e+10	2.767306e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.426335e-02	4.908748e-03	6.834260e+07	4.568396e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	9.481096e-03	3.325427e-03	6.234491e+07	5.652648e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	2.429188e-03	3.902193e-03	-1.809417e-03	3.232786e-03	4.782258e-03	5.806091e-03	4.238604e-03	4.863897e-03	2.484336e-03	4.205476e-03	-1.558682e+09	1.312821e+08	-1.564564e+09	1.465386e+08	5.997691e+06	6.314704e+06	5.881700e+06	2.549756e+07	-1.307372e+10	2.939551e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.274265e-02	3.845079e-03	7.773339e+07	4.012080e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.108701e-02	4.603345e-03	7.515042e+07	4.829160e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	4.817556e-04	3.365551e-03	-3.009876e-04	3.922638e-03	1.655641e-03	5.618334e-03	7.827432e-04	6.241728e-03	1.078041e-03	2.958543e-03	-1.832263e+09	1.795553e+08	-1.824885e+09	1.630150e+08	2.582966e+06	7.352471e+06	-7.377664e+06	4.220568e+07	-1.524585e+10	3.624251e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.266483e-02	5.639768e-03	8.872478e+07	6.091074e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.308286e-02	4.940543e-03	8.837036e+07	5.044173e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	2.711247e-04	6.289033e-03	1.331180e-03	4.743209e-03	-4.180325e-04	5.752444e-03	-1.060055e-03	6.123282e-03	1.191933e-03	4.775878e-03	-2.096435e+09	2.281058e+08	-2.091868e+09	1.986424e+08	3.544296e+05	6.794297e+06	-4.566747e+06	3.835629e+07	-1.739810e+10	4.461352e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.366584e-02	6.826737e-03	1.009674e+08	4.529858e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	4.228032e-02	7.132589e-03	9.844748e+07	7.346713e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	1.514405e-03	6.039512e-03	1.434107e-03	5.717834e-03	1.385514e-03	6.188114e-03	8.029834e-05	6.592589e-03	2.810898e-03	5.276069e-03	-2.348874e+09	2.485830e+08	-2.327529e+09	2.340658e+08	2.519964e+06	6.243325e+06	-2.134458e+07	2.935436e+07	-1.945856e+10	3.561705e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.455074e-02	5.488938e-03	1.130296e+08	5.764804e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.380756e-02	2.869605e-03	1.112709e+08	4.336034e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	2.752815e-04	7.307585e-03	1.025408e-04	5.514180e-03	7.431887e-04	7.171451e-03	1.727410e-04	8.393897e-03	1.399062e-03	5.151877e-03	-2.665200e+09	2.556751e+08	-2.661734e+09	2.576742e+08	1.758626e+06	8.172037e+06	-3.466142e+06	6.915291e+07	-2.216138e+10	3.734700e+08
