Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.175283e-03	3.566117e-03	4.707107e+07	3.353641e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-5.825143e-03	3.299367e-03	4.697236e+07	5.502781e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	3.386195e-04	3.328948e-03	-1.064668e-03	3.544078e-03	1.649860e-03	5.342949e-03	1.403287e-03	5.748265e-03	5.574030e-04	3.051669e-03	-1.138809e+09	1.162346e+08	-1.145003e+09	1.125503e+08	9.870790e+04	6.055238e+06	6.194007e+06	2.468781e+07	-9.451669e+09	3.255818e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-2.517847e-03	2.305818e-03	4.896467e+07	3.344462e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-4.272863e-03	3.245630e-03	4.874143e+07	4.958501e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	9.809662e-04	3.068008e-03	-1.117859e-03	3.208580e-03	1.755016e-03	4.469326e-03	2.098826e-03	5.041767e-03	9.754020e-04	2.619424e-03	-1.163896e+09	1.017751e+08	-1.186816e+09	1.261675e+08	2.232297e+05	4.922406e+06	2.292076e+07	5.203777e+07	-9.722469e+09	3.048939e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.127015e-03	4.032794e-03	5.058867e+07	3.925600e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-1.219950e-03	3.353031e-03	5.225846e+07	4.087239e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	7.952574e-04	4.106174e-03	3.251607e-04	3.173811e-03	9.293480e-05	5.401779e-03	4.700971e-04	5.613193e-03	5.637031e-04	3.873325e-03	-1.204825e+09	1.154365e+08	-1.227676e+09	1.281982e+08	-1.669794e+06	6.640997e+06	2.285115e+07	3.876729e+07	-1.012038e+10	3.827240e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.396778e-03	3.494504e-03	5.346864e+07	3.751604e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	1.872031e-03	4.128910e-03	5.582042e+07	3.828942e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	2.785160e-04	3.449792e-03	6.515803e-04	2.935795e-03	-4.752525e-04	4.173915e-03	-3.730640e-04	3.625509e-03	3.275297e-04	3.288884e-03	-1.284100e+09	1.274486e+08	-1.299440e+09	1.464571e+08	-2.351780e+06	4.256102e+06	1.533962e+07	4.483596e+07	-1.072728e+10	3.444794e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	4.182287e-03	4.981164e-03	5.655138e+07	6.437929e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	5.439331e-03	3.429842e-03	5.991904e+07	4.083994e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-8.432257e-04	4.730899e-03	5.963731e-04	3.036116e-03	-1.257044e-03	5.937018e-03	-1.439599e-03	5.742900e-03	-8.798523e-04	4.700889e-03	-1.386130e+09	1.263728e+08	-1.393055e+09	1.636076e+08	-3.367656e+06	7.110392e+06	6.925232e+06	5.459551e+07	-1.160362e+10	2.839168e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.204730e-02	4.375550e-03	6.558394e+07	5.521918e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.231015e-02	5.641305e-03	6.782585e+07	6.188745e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	2.131374e-04	3.660283e-03	1.019637e-03	5.225741e-03	-2.628465e-04	8.218815e-03	-8.065005e-04	7.875600e-03	2.682864e-04	3.935594e-03	-1.561441e+09	1.301268e+08	-1.559083e+09	1.487421e+08	-2.241901e+06	9.987463e+06	-2.357892e+06	2.816246e+07	-1.307648e+10	2.952109e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.082739e-02	5.330073e-03	7.564303e+07	6.480326e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	1.967732e-02	4.358218e-03	7.624581e+07	6.559873e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-1.433507e-03	6.367526e-03	-1.710673e-03	5.162137e-03	1.150063e-03	8.936995e-03	2.771672e-04	9.064184e-03	-8.372212e-04	5.256904e-03	-1.834353e+09	1.830547e+08	-1.823790e+09	1.609206e+08	-6.027781e+05	1.058870e+07	-1.056340e+07	3.893179e+07	-1.524794e+10	3.646621e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	2.787466e-02	4.758126e-03	8.374715e+07	5.924388e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	2.960892e-02	5.828620e-03	8.756210e+07	8.028522e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-4.519038e-03	7.098173e-03	-2.142757e-03	7.553711e-03	-1.734260e-03	8.116135e-03	-2.376282e-03	7.643974e-03	-3.598230e-03	5.266991e-03	-2.101412e+09	2.279771e+08	-2.092676e+09	2.006595e+08	-3.814948e+06	9.666937e+06	-8.736124e+06	3.385138e+07	-1.740308e+10	4.458560e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.029998e-02	3.598353e-03	9.805685e+07	3.499238e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	4.022029e-02	8.312164e-03	9.971701e+07	7.273512e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-1.851448e-03	5.626625e-03	-6.259239e-04	5.639655e-03	7.969103e-05	7.101329e-03	-1.225524e-03	7.346149e-03	-5.549549e-04	3.612456e-03	-2.351784e+09	2.475183e+08	-2.326260e+09	2.286514e+08	-1.660162e+06	7.230594e+06	-2.552471e+07	2.845490e+07	-1.946148e+10	3.549318e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.756049e-02	5.184318e-03	1.179045e+08	4.759707e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.282655e-02	8.301362e-03	1.141674e+08	7.283589e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	3.285025e-03	5.711572e-03	-8.784621e-04	6.859379e-03	4.733934e-03	4.842583e-03	4.163487e-03	3.535944e-03	4.408805e-03	4.979763e-03	-2.660326e+09	2.533568e+08	-2.658838e+09	2.583587e+08	3.737135e+06	4.893442e+06	-1.487638e+06	6.515534e+07	-2.215650e+10	3.696810e+08
