Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-5.498253e-03	2.603349e-03	4.822979e+07	2.228791e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-6.109454e-03	2.831375e-03	4.646369e+07	3.739788e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-9.843509e-04	2.397478e-03	-1.348979e-03	2.198796e-03	6.112013e-04	4.051139e-03	3.646283e-04	3.762527e-03	-7.655674e-04	2.255620e-03	-1.137650e+09	1.135366e+08	-1.145512e+09	1.142380e+08	1.766097e+06	5.187419e+06	7.861397e+06	2.207783e+07	-9.450511e+09	3.256658e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-4.339549e-03	2.995131e-03	4.956350e+07	3.894816e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-3.402382e-03	2.989749e-03	4.963985e+07	4.376128e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-8.407359e-04	3.100154e-03	-2.473782e-04	2.499179e-03	-9.371669e-04	3.353684e-03	-5.933574e-04	3.097270e-03	-8.463000e-04	2.918812e-03	-1.163297e+09	1.015512e+08	-1.185918e+09	1.252664e+08	-7.635124e+04	7.026064e+06	2.262118e+07	4.979254e+07	-9.721871e+09	3.073556e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.338985e-03	2.068840e-03	5.299964e+07	4.296376e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	1.860100e-03	2.900445e-03	5.575057e+07	3.509448e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	5.832872e-04	2.034615e-03	3.405210e-03	2.335448e-03	-3.199085e-03	3.073548e-03	-2.821923e-03	2.781132e-03	3.517324e-04	2.035035e-03	-1.202414e+09	1.185106e+08	-1.224184e+09	1.278518e+08	-2.750930e+06	6.501390e+06	2.177001e+07	3.587824e+07	-1.011797e+10	3.844688e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	3.287328e-03	3.428832e-03	5.840477e+07	3.563864e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	3.949221e-04	2.938419e-03	5.404637e+07	3.249803e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	2.169066e-03	2.352744e-03	-8.255280e-04	2.584921e-03	2.892406e-03	3.782518e-03	2.994594e-03	3.340248e-03	2.218079e-03	2.923720e-03	-1.279164e+09	1.295496e+08	-1.301214e+09	1.495347e+08	4.358401e+06	4.325403e+06	2.204980e+07	4.761332e+07	-1.072234e+10	3.465633e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	6.108800e-03	2.919966e-03	6.171903e+07	2.121148e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	3.840506e-03	2.786773e-03	5.806194e+07	6.611947e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	1.083287e-03	1.823129e-03	-1.002451e-03	3.808047e-03	2.268293e-03	3.863960e-03	2.085738e-03	3.998830e-03	1.046661e-03	2.312179e-03	-1.380962e+09	1.228145e+08	-1.394912e+09	1.624647e+08	3.657089e+06	5.985140e+06	1.394998e+07	5.723904e+07	-1.159845e+10	2.804103e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.372726e-02	3.188515e-03	7.054593e+07	4.078431e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.070487e-02	1.727721e-03	6.602751e+07	5.474881e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	1.893091e-03	2.973001e-03	-5.856362e-04	1.941708e-03	3.022381e-03	3.563436e-03	2.478727e-03	3.229738e-03	1.948240e-03	2.820600e-03	-1.556478e+09	1.314326e+08	-1.560881e+09	1.445773e+08	4.518419e+06	5.501761e+06	4.402427e+06	2.507337e+07	-1.307152e+10	2.937280e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.472415e-02	6.782170e-03	8.343176e+07	7.820898e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.256028e-02	3.206039e-03	7.977781e+07	7.081831e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	2.463251e-03	7.668244e-03	1.172279e-03	3.992761e-03	2.163868e-03	7.066952e-03	1.290972e-03	6.884500e-03	3.059536e-03	7.110998e-03	-1.826565e+09	1.798156e+08	-1.820258e+09	1.635549e+08	3.653960e+06	5.907813e+06	-6.306669e+06	3.752228e+07	-1.524015e+10	3.589371e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	2.937735e-02	4.464894e-03	8.885484e+07	5.900877e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.211845e-02	3.559457e-03	9.085924e+07	6.562332e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-3.016355e-03	6.997756e-03	3.667681e-04	4.809235e-03	-2.741100e-03	5.600448e-03	-3.383122e-03	5.624614e-03	-2.095546e-03	5.753980e-03	-2.096304e+09	2.262826e+08	-2.089379e+09	1.982091e+08	-2.004397e+06	6.863538e+06	-6.925574e+06	3.778730e+07	-1.739797e+10	4.464426e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.112567e-02	2.886006e-03	1.024288e+08	4.204257e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.953100e-02	6.840414e-03	9.941371e+07	6.052214e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-1.025759e-03	5.668336e-03	-1.315212e-03	6.550158e-03	1.594670e-03	4.864771e-03	2.894540e-04	4.110898e-03	2.707348e-04	2.972426e-03	-2.347412e+09	2.478311e+08	-2.326563e+09	2.360358e+08	3.015085e+06	6.210772e+06	-2.084946e+07	2.620259e+07	-1.945710e+10	3.573046e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.332662e-02	5.113955e-03	1.166307e+08	7.525853e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.605552e-02	5.646711e-03	1.186089e+08	5.418218e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-9.488417e-04	7.375533e-03	2.350508e-03	6.165810e-03	-2.728902e-03	7.557099e-03	-3.299349e-03	5.421942e-03	1.749388e-04	5.904376e-03	-2.661599e+09	2.534444e+08	-2.654396e+09	2.608143e+08	-1.978197e+06	8.784473e+06	-7.202976e+06	6.126477e+07	-2.215778e+10	3.690268e+08
