Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252696e+02	6.322099e-03	-4.620839e-03	6.456637e-04	1.227139e+09	7.420103e+07	-7.940673e-03	1.100705e-02	9.195516e+07	8.427569e+07	-5.170355e-03	4.234524e-04	1.229052e+09	8.281781e+07	-1.528403e-02	1.763490e-02	9.733088e+07	9.483782e+07	-4.941167e-03	7.059916e-04	8.291815e+09	3.312226e+08	-5.008227e-03	7.497192e-04	8.320628e+09	2.927575e+08	-4.969983e-03	6.084394e-04	9.520867e+09	3.713283e+08	-4.959517e-03	6.962272e-04	9.547767e+09	3.360996e+08	-3.319833e-03	1.077999e-02	-1.011367e-02	1.741074e-02	7.343352e-03	1.639522e-02	6.793837e-03	1.597224e-02	-2.981154e-03	1.132124e-02	-1.135184e+09	5.234277e+07	-1.131722e+09	5.099195e+07	-5.375726e+06	1.651803e+07	-3.462818e+06	1.831800e+07	-9.455812e+09	3.400620e+08
5.256371e+02	6.314604e-03	-3.707832e-03	9.991940e-04	1.252484e+09	5.927795e+07	-1.889687e-02	3.174303e-02	8.206088e+07	6.151942e+07	-3.532345e-03	7.767181e-04	1.274732e+09	9.830793e+07	-4.218476e-03	8.248694e-03	1.070501e+08	1.105841e+08	-3.718931e-03	6.833592e-04	8.527508e+09	3.203742e+08	-3.755680e-03	9.500156e-04	8.563715e+09	2.736424e+08	-3.695430e-03	6.691191e-04	9.802239e+09	3.489674e+08	-3.749280e-03	8.101340e-04	9.816200e+09	3.204826e+08	-1.518904e-02	3.107429e-02	-6.861306e-04	7.968562e-03	-1.467839e-02	3.562381e-02	-1.450290e-02	3.434049e-02	-1.514759e-02	3.235579e-02	-1.170423e+09	4.596144e+07	-1.167682e+09	4.378895e+07	-2.498918e+07	5.108897e+07	-2.741237e+06	2.092253e+07	-9.734139e+09	3.135321e+08
5.261348e+02	6.304520e-03	-2.156791e-03	8.966676e-04	1.295735e+09	8.567475e+07	-3.430879e-03	2.298143e-02	9.644553e+07	9.165477e+07	-1.758846e-03	8.875984e-04	1.324316e+09	8.734621e+07	-7.134760e-03	1.882626e-02	1.055820e+08	9.920737e+07	-1.819209e-03	7.261342e-04	8.895514e+09	3.059398e+08	-1.786230e-03	5.940280e-04	8.947585e+09	3.421891e+08	-1.811540e-03	6.786229e-04	1.021983e+10	3.391644e+08	-1.832685e-03	5.520747e-04	1.024332e+10	3.830153e+08	-1.274086e-03	2.240801e-02	-5.375915e-03	1.835947e-02	3.703883e-03	3.880831e-02	4.101828e-03	3.753006e-02	-1.598187e-03	2.311152e-02	-1.199289e+09	5.126590e+07	-1.218734e+09	4.815388e+07	-9.136437e+06	3.458932e+07	1.944475e+07	1.903494e+07	-1.014688e+10	3.906568e+08
5.266349e+02	6.294460e-03	8.206445e-04	1.170313e-03	1.378886e+09	1.003267e+08	6.974681e-03	1.723280e-02	1.066995e+08	1.024232e+08	1.214405e-03	1.698283e-03	1.406848e+09	1.076091e+08	1.349209e-02	3.941183e-02	1.233849e+08	1.321363e+08	8.119606e-04	6.903214e-04	9.404587e+09	3.153660e+08	9.745799e-04	8.090244e-04	9.484969e+09	2.865470e+08	8.625096e-04	7.533136e-04	1.081143e+10	3.223507e+08	9.551141e-04	8.062773e-04	1.086386e+10	3.286001e+08	6.154037e-03	1.633786e-02	1.227769e-02	3.803112e-02	-6.517414e-03	4.194313e-02	-6.123656e-03	4.084945e-02	6.019568e-03	1.689692e-02	-1.272186e+09	5.286811e+07	-1.283464e+09	3.810461e+07	-1.668539e+07	4.449241e+07	1.127725e+07	3.145928e+07	-1.075716e+10	3.352065e+08
5.271400e+02	6.284378e-03	4.556651e-03	1.139809e-03	1.483108e+09	9.476906e+07	1.114453e-03	9.082732e-03	1.020806e+08	8.247236e+07	4.757398e-03	2.071892e-03	1.505538e+09	1.263164e+08	1.901485e-02	3.596585e-02	1.287834e+08	1.342529e+08	4.620740e-03	9.457692e-04	1.014039e+10	2.587757e+08	4.801963e-03	1.050752e-03	1.022894e+10	2.362865e+08	4.637838e-03	1.043947e-03	1.164593e+10	2.660242e+08	4.771190e-03	1.042563e-03	1.171205e+10	2.900557e+08	-3.442200e-03	9.603981e-03	1.425745e-02	3.421786e-02	-1.790040e-02	4.114267e-02	-1.769965e-02	4.006929e-02	-3.656737e-03	9.628414e-03	-1.381028e+09	4.522567e+07	-1.376754e+09	3.000758e+07	-2.670276e+07	5.304484e+07	-4.273268e+06	2.686259e+07	-1.160997e+10	2.805727e+08
5.276401e+02	6.274473e-03	1.141817e-02	1.553380e-03	1.674309e+09	9.017357e+07	2.137551e-02	2.829976e-02	1.218247e+08	1.100479e+08	1.102911e-02	8.395098e-04	1.680594e+09	9.750820e+07	5.656549e-03	1.239883e-02	1.193123e+08	9.828495e+07	1.151899e-02	1.036476e-03	1.147411e+10	2.470747e+08	1.145163e-02	9.915495e-04	1.152232e+10	2.742510e+08	1.145740e-02	9.773732e-04	1.315471e+10	2.825982e+08	1.144730e-02	1.052953e-03	1.319663e+10	3.086621e+08	9.957343e-03	2.735652e-02	-5.372564e-03	1.251876e-02	1.571896e-02	3.965826e-02	1.532991e-02	3.888741e-02	9.928213e-03	2.770795e-02	-1.552484e+09	4.118902e+07	-1.561282e+09	5.210092e+07	2.512398e+06	2.309088e+07	8.797554e+06	2.410712e+07	-1.307481e+10	3.066524e+08
5.280552e+02	6.266308e-03	2.207465e-02	3.091566e-03	1.971421e+09	1.407830e+08	4.961123e-02	6.207648e-02	1.495388e+08	1.445988e+08	2.115540e-02	1.280531e-03	1.962742e+09	1.086571e+08	2.606622e-02	1.972210e-02	1.381290e+08	1.206420e+08	2.176190e-02	1.711523e-03	1.345416e+10	2.717622e+08	2.128452e-02	1.382839e-03	1.343430e+10	3.068189e+08	2.168557e-02	1.622927e-03	1.541690e+10	3.460519e+08	2.138312e-02	1.556234e-03	1.540572e+10	3.812648e+08	2.753658e-02	5.915378e-02	4.910819e-03	1.862583e-02	2.354501e-02	4.499767e-02	2.262576e-02	4.304234e-02	2.822810e-02	6.083883e-02	-1.821882e+09	4.398906e+07	-1.824613e+09	5.649132e+07	1.140974e+07	2.504593e+07	2.731024e+06	2.531110e+07	-1.525618e+10	3.451107e+08
5.282853e+02	6.261806e-03	3.253307e-02	5.057854e-03	2.262905e+09	1.820473e+08	8.902386e-02	1.224534e-01	1.877171e+08	1.998809e+08	3.162034e-02	3.232175e-03	2.253963e+09	1.443639e+08	4.896599e-02	4.519778e-02	1.597334e+08	1.420331e+08	3.182095e-02	2.645243e-03	1.539766e+10	3.122597e+08	3.107170e-02	2.479761e-03	1.533650e+10	3.451854e+08	3.179562e-02	2.696815e-03	1.765163e+10	4.015953e+08	3.125426e-02	2.751469e-03	1.759941e+10	4.737276e+08	5.649079e-02	1.180597e-01	1.734565e-02	4.264844e-02	4.005788e-02	7.851328e-02	3.914515e-02	7.660667e-02	5.776961e-02	1.206670e-01	-2.075188e+09	5.266991e+07	-2.094230e+09	3.582015e+07	2.798368e+07	5.851709e+07	1.904167e+07	2.842757e+07	-1.741169e+10	3.812858e+08
5.284303e+02	6.258977e-03	4.240438e-02	5.438207e-03	2.538489e+09	1.911874e+08	1.075231e-01	1.317837e-01	2.073090e+08	2.076427e+08	4.064997e-02	5.058584e-03	2.505548e+09	1.896639e+08	8.581849e-02	1.065598e-01	1.922905e+08	1.929104e+08	4.173037e-02	2.135629e-03	1.731514e+10	2.941447e+08	4.052040e-02	2.011070e-03	1.717557e+10	2.176050e+08	4.159388e-02	2.469817e-03	1.982069e+10	3.916066e+08	4.075577e-02	2.361279e-03	1.971406e+10	3.409043e+08	6.511869e-02	1.269849e-01	4.516851e-02	1.024093e-01	2.170460e-02	3.657928e-02	1.995018e-02	3.565859e-02	6.676731e-02	1.302620e-01	-2.331180e+09	4.522768e+07	-2.313258e+09	4.024265e+07	1.501855e+07	2.720245e+07	-1.792228e+07	2.021790e+07	-1.950675e+10	2.447677e+08
5.285778e+02	6.256106e-03	5.449675e-02	4.603768e-03	2.875978e+09	1.818166e+08	1.057235e-01	1.021279e-01	2.080554e+08	1.788690e+08	5.336133e-02	5.721050e-03	2.859736e+09	2.175111e+08	1.242912e-01	1.545848e-01	2.279939e+08	2.322660e+08	5.452351e-02	1.471892e-03	1.978870e+10	3.406051e+08	5.290657e-02	1.504520e-03	1.958550e+10	2.384592e+08	5.437662e-02	1.915255e-03	2.264843e+10	3.953798e+08	5.310534e-02	1.787357e-03	2.246148e+10	3.486637e+08	5.122678e-02	9.784673e-02	7.092981e-02	1.493107e-01	-1.856761e-02	5.577650e-02	-1.970304e-02	5.467128e-02	5.261819e-02	1.008251e-01	-2.667923e+09	5.882566e+07	-2.631742e+09	3.177959e+07	-1.993851e+07	5.613112e+07	-3.618084e+07	4.778915e+07	-2.225342e+10	2.901390e+08
5.287254e+02	6.253241e-03	7.028471e-02	5.702493e-03	3.316081e+09	2.068046e+08	1.282182e-01	1.117835e-01	2.320234e+08	1.862587e+08	7.013241e-02	5.662363e-03	3.326959e+09	2.110236e+08	1.276846e-01	1.266650e-01	2.352391e+08	2.064460e+08	7.267177e-02	3.065388e-03	2.329508e+10	4.605678e+08	6.982480e-02	2.641661e-03	2.287543e+10	3.918739e+08	7.235155e-02	3.332981e-03	2.662204e+10	5.966913e+08	6.988167e-02	2.858007e-03	2.619151e+10	5.124971e+08	5.793347e-02	1.066731e-01	5.755221e-02	1.217330e-01	5.335645e-04	2.526138e-02	3.812582e-04	2.498191e-02	5.833652e-02	1.102234e-01	-3.084058e+09	7.521058e+07	-3.091719e+09	5.377794e+07	-3.215746e+06	2.759948e+07	7.661657e+06	4.749953e+07	-2.595948e+10	4.578878e+08
