Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-4.572599e-03	2.049830e-03	4.642512e+07	4.589254e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-5.271433e-03	2.874971e-03	4.651970e+07	5.270297e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-5.869756e-05	2.294180e-03	-5.109581e-04	2.531953e-03	6.988336e-04	3.016338e-03	4.522605e-04	2.719916e-03	1.600857e-04	2.407192e-03	-1.139455e+09	1.136344e+08	-1.145455e+09	1.112861e+08	-9.458142e+04	5.088603e+06	6.000719e+06	2.220787e+07	-9.452315e+09	3.228927e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-4.169727e-03	2.256562e-03	4.689171e+07	4.123405e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-5.665721e-03	2.763730e-03	4.603133e+07	3.903554e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-6.709145e-04	3.103494e-03	-2.510718e-03	2.267572e-03	1.495994e-03	4.393994e-03	1.839803e-03	4.683060e-03	-6.764786e-04	2.877521e-03	-1.165969e+09	1.019246e+08	-1.189526e+09	1.259964e+08	8.603778e+05	4.871826e+06	2.355791e+07	5.276314e+07	-9.724541e+09	3.047235e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-2.165475e-03	2.477124e-03	4.918663e+07	1.992995e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-4.651506e-03	2.793858e-03	4.722298e+07	3.320436e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-2.432029e-04	2.664837e-03	-3.106396e-03	2.265530e-03	2.486030e-03	3.851499e-03	2.863192e-03	4.071664e-03	-4.747574e-04	2.469587e-03	-1.206227e+09	1.189561e+08	-1.232712e+09	1.272875e+08	1.963650e+06	3.421330e+06	2.648459e+07	3.702142e+07	-1.012178e+10	3.844288e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	1.703877e-03	3.254637e-03	5.364150e+07	3.397324e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	1.115980e-03	3.016591e-03	5.392248e+07	4.027959e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	5.856144e-04	3.106798e-03	-1.044697e-04	2.734902e-03	5.878965e-04	3.987423e-03	6.900841e-04	3.989740e-03	6.346274e-04	2.785781e-03	-1.283927e+09	1.309665e+08	-1.301338e+09	1.477588e+08	-2.809828e+05	5.942173e+06	1.741042e+07	4.588310e+07	-1.072710e+10	3.469163e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	4.372522e-03	2.731363e-03	5.671615e+07	3.901971e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	6.855687e-03	4.064540e-03	6.048921e+07	3.138598e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	-6.529913e-04	1.583656e-03	2.012730e-03	3.084125e-03	-2.483165e-03	3.936336e-03	-2.665721e-03	3.051456e-03	-6.896179e-04	1.868268e-03	-1.385965e+09	1.233987e+08	-1.392485e+09	1.611510e+08	-3.773051e+06	5.724973e+06	6.519839e+06	5.225483e+07	-1.160346e+10	2.807923e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.020209e-02	2.243997e-03	6.349067e+07	2.881997e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.447661e-02	3.185014e-03	6.933909e+07	5.221612e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	-1.632079e-03	3.100364e-03	3.186102e-03	3.220789e-03	-4.274527e-03	2.568010e-03	-4.818181e-03	2.982621e-03	-1.576930e-03	2.824744e-03	-1.563534e+09	1.296293e+08	-1.557569e+09	1.430008e+08	-5.848415e+06	4.903560e+06	-5.964405e+06	2.667883e+07	-1.307857e+10	2.929570e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.190648e-02	3.680641e-03	7.699234e+07	4.009179e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.180969e-02	4.661563e-03	7.779865e+07	5.880623e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-3.544122e-04	5.000034e-03	4.216915e-04	4.503839e-03	9.679369e-05	4.798185e-03	-7.761039e-04	5.708838e-03	2.418726e-04	3.857223e-03	-1.833004e+09	1.814908e+08	-1.822237e+09	1.618355e+08	-8.063149e+05	6.512455e+06	-1.076694e+07	4.137845e+07	-1.524659e+10	3.627682e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	3.170208e-02	6.229085e-03	8.825111e+07	5.202509e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.192840e-02	5.304529e-03	8.950670e+07	4.563182e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-6.916208e-04	4.894826e-03	1.767165e-04	5.214937e-03	-2.263143e-04	7.994612e-03	-8.683381e-04	7.240382e-03	2.291874e-04	4.325757e-03	-2.096908e+09	2.261094e+08	-2.090732e+09	1.997969e+08	-1.255582e+06	7.873852e+06	-6.176759e+06	3.412158e+07	-1.739857e+10	4.433967e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	4.309478e-02	3.179011e-03	1.014896e+08	2.885992e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.943677e-02	5.518299e-03	9.815862e+07	4.497533e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	9.433472e-04	5.618945e-03	-1.409443e-03	5.608385e-03	3.658006e-03	4.433478e-03	2.352790e-03	3.881108e-03	2.239840e-03	3.125946e-03	-2.348351e+09	2.478157e+08	-2.327818e+09	2.341779e+08	3.330996e+06	5.395970e+06	-2.053355e+07	2.894620e+07	-1.945804e+10	3.565383e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	5.240760e-02	7.663501e-03	1.122791e+08	8.868030e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.355685e-02	3.791911e-03	1.145623e+08	5.920862e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-1.867859e-03	1.031324e-02	-1.481678e-04	7.227732e-03	-1.149243e-03	5.374187e-03	-1.719692e-03	4.201006e-03	-7.440789e-04	8.472611e-03	-2.665951e+09	2.562058e+08	-2.658443e+09	2.585584e+08	-2.283283e+06	4.867041e+06	-7.508055e+06	6.604021e+07	-2.216213e+10	3.709502e+08
