Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.252729e+02	9.425121e-03	-4.513902e-03	6.406552e-04	1.185880e+09	1.144633e+08	-5.324095e-03	2.948796e-03	5.132085e+07	2.471658e+06	-4.760475e-03	9.949863e-04	1.191975e+09	1.122019e+08	-2.636263e-03	3.140065e-03	5.264025e+07	4.514904e+06	-4.746115e-03	7.783418e-04	8.257070e+09	3.121950e+08	-4.765539e-03	8.735185e-04	8.312860e+09	2.678281e+08	-4.750786e-03	7.409251e-04	9.449045e+09	3.751015e+08	-4.732685e-03	8.131499e-04	9.498740e+09	3.258157e+08	-8.101938e-04	2.746863e-03	2.124212e-03	2.574197e-03	-2.687833e-03	5.167717e-03	-2.934407e-03	4.787274e-03	-5.914106e-04	2.512881e-03	-1.134559e+09	1.139111e+08	-1.139335e+09	1.148916e+08	-1.319394e+06	4.129577e+06	4.775908e+06	2.286145e+07	-9.447419e+09	3.244830e+08
5.256380e+02	9.416104e-03	-3.498813e-03	1.035974e-03	1.212860e+09	1.036855e+08	-3.756366e-03	3.570466e-03	5.318278e+07	4.637240e+06	-3.155004e-03	1.119815e-03	1.235558e+09	1.248501e+08	-1.767850e-03	2.747546e-03	5.366777e+07	3.357337e+06	-3.477164e-03	8.395625e-04	8.500530e+09	2.980654e+08	-3.493780e-03	1.058849e-03	8.558574e+09	2.494399e+08	-3.439368e-03	8.514330e-04	9.736087e+09	3.495532e+08	-3.493249e-03	9.483303e-04	9.771434e+09	3.074812e+08	-2.575535e-04	3.040465e-03	1.387154e-03	2.083435e-03	-1.988516e-03	3.325600e-03	-1.644707e-03	3.161404e-03	-2.631176e-04	3.043090e-03	-1.159677e+09	1.056019e+08	-1.181890e+09	1.264274e+08	-4.849883e+05	4.735298e+06	2.221254e+07	4.868217e+07	-9.718250e+09	3.067180e+08
5.261356e+02	9.403849e-03	-1.922273e-03	9.942197e-04	1.255414e+09	1.185655e+08	-1.940809e-03	4.717460e-03	5.529590e+07	8.619725e+06	-1.545110e-03	9.591102e-04	1.279935e+09	1.270102e+08	-2.494074e-03	2.972542e-03	5.281259e+07	4.068340e+06	-1.641882e-03	7.939340e-04	8.854601e+09	2.929869e+08	-1.656654e-03	6.457985e-04	8.915552e+09	3.208354e+08	-1.630368e-03	7.630462e-04	1.013453e+10	3.614537e+08	-1.690718e-03	6.280521e-04	1.017097e+10	3.843699e+08	-1.853737e-05	4.707988e-03	-9.489636e-04	2.447113e-03	5.532640e-04	5.384640e-03	9.304268e-04	5.210735e-03	-2.500917e-04	4.839551e-03	-1.200118e+09	1.181820e+08	-1.227122e+09	1.283086e+08	2.483315e+06	9.105918e+06	2.700426e+07	3.411009e+07	-1.011567e+10	3.780995e+08
5.266332e+02	9.391636e-03	1.118262e-03	1.306889e-03	1.337569e+09	1.288827e+08	-4.361813e-04	4.989524e-03	5.708437e+07	7.953608e+06	1.220450e-03	1.543866e-03	1.355260e+09	1.493410e+08	-2.027454e-03	3.303785e-03	5.333134e+07	3.425895e+06	9.945552e-04	7.932902e-04	9.362205e+09	2.997780e+08	1.065779e-03	7.874045e-04	9.443177e+09	2.741998e+08	1.024574e-03	8.121337e-04	1.071746e+10	3.534707e+08	1.069249e-03	8.053418e-04	1.078075e+10	3.453410e+08	-1.554443e-03	4.241482e-03	-3.247904e-03	2.475200e-03	1.591273e-03	6.117605e-03	1.693461e-03	5.266993e-03	-1.505431e-03	4.768490e-03	-1.280484e+09	1.293750e+08	-1.301929e+09	1.495219e+08	3.753034e+06	9.908445e+06	2.144443e+07	4.108204e+07	-1.072366e+10	3.424977e+08
5.271383e+02	9.379283e-03	5.025513e-03	1.557068e-03	1.442681e+09	1.229972e+08	5.798675e-03	4.859640e-03	6.438984e+07	2.651267e+06	4.842958e-03	1.926296e-03	1.452974e+09	1.630607e+08	5.759834e-03	3.034603e-03	6.258592e+07	3.490661e+06	4.935300e-03	1.188241e-03	1.011946e+10	2.382466e+08	5.070491e-03	1.197657e-03	1.021749e+10	2.166224e+08	4.927084e-03	1.218369e-03	1.157244e+10	2.808950e+08	5.062140e-03	1.221135e-03	1.166017e+10	2.812308e+08	7.731621e-04	4.662509e-03	9.168758e-04	2.950553e-03	3.884228e-05	5.098466e-03	-1.437130e-04	5.208569e-03	7.365355e-04	4.371071e-03	-1.378291e+09	1.233142e+08	-1.390388e+09	1.611517e+08	1.803915e+06	4.472469e+06	1.209680e+07	5.377596e+07	-1.159578e+10	2.824347e+08
5.276384e+02	9.367096e-03	1.183416e-02	1.825616e-03	1.627024e+09	1.295755e+08	1.633062e-02	3.923373e-03	7.679198e+07	4.415674e+06	1.129051e-02	1.101682e-03	1.626908e+09	1.452586e+08	1.259297e-02	2.645679e-03	7.071604e+07	1.821347e+06	1.193573e-02	1.483637e-03	1.146610e+10	2.268756e+08	1.177299e-02	1.299590e-03	1.151504e+10	2.526272e+08	1.185853e-02	1.421973e-03	1.309301e+10	2.740793e+08	1.177902e-02	1.356158e-03	1.314206e+10	2.939587e+08	4.496458e-03	3.485470e-03	1.302461e-03	2.665950e-03	3.737651e-03	4.245422e-03	3.193998e-03	4.069554e-03	4.551607e-03	3.665595e-03	-1.550233e+09	1.311393e+08	-1.556192e+09	1.448033e+08	6.075935e+06	4.605984e+06	5.959944e+06	2.827071e+07	-1.306527e+10	2.947581e+08
5.280535e+02	9.357012e-03	2.226089e-02	2.909504e-03	1.909996e+09	1.796096e+08	2.087479e-02	4.402855e-03	8.214002e+07	5.183321e+06	2.138800e-02	1.477289e-03	1.900036e+09	1.624808e+08	2.256818e-02	6.041344e-03	8.258419e+07	6.928883e+06	2.210357e-02	1.932952e-03	1.342268e+10	2.508429e+08	2.158025e-02	1.630939e-03	1.341359e+10	2.843906e+08	2.201690e-02	1.854721e-03	1.532272e+10	3.412592e+08	2.166461e-02	1.733541e-03	1.532358e+10	3.632068e+08	-1.386102e-03	5.109497e-03	1.180180e-03	6.380177e-03	-1.693384e-03	8.990644e-03	-2.566281e-03	9.553199e-03	-7.898170e-04	4.199591e-03	-1.827856e+09	1.829215e+08	-1.817452e+09	1.593023e+08	-4.441669e+05	8.260618e+06	-1.040479e+07	4.326752e+07	-1.524144e+10	3.646314e+08
5.282836e+02	9.351436e-03	3.239370e-02	4.598413e-03	2.185159e+09	2.267933e+08	2.882328e-02	5.510202e-03	9.152972e+07	4.360373e+06	3.175168e-02	3.048544e-03	2.180238e+09	1.963442e+08	3.413807e-02	5.820581e-03	9.634571e+07	5.875232e+06	3.214486e-02	2.781183e-03	1.535360e+10	2.846658e+08	3.133853e-02	2.582540e-03	1.530166e+10	3.202795e+08	3.209892e-02	2.793859e-03	1.753385e+10	3.829659e+08	3.147289e-02	2.754383e-03	1.748682e+10	4.462932e+08	-3.570418e-03	4.875646e-03	2.386394e-03	6.051791e-03	-5.314790e-03	9.342246e-03	-5.956814e-03	1.002794e-02	-2.649610e-03	3.576100e-03	-2.093630e+09	2.289240e+08	-2.083892e+09	1.931628e+08	-4.815980e+06	8.674341e+06	-9.737154e+06	4.195049e+07	-1.739529e+10	4.460134e+08
5.284286e+02	9.347927e-03	4.215143e-02	4.987511e-03	2.449841e+09	2.470039e+08	3.854731e-02	6.374314e-03	1.029549e+08	5.416986e+06	4.084622e-02	4.742884e-03	2.425977e+09	2.321192e+08	3.892286e-02	5.621808e-03	1.020549e+08	6.100596e+06	4.190264e-02	2.340907e-03	1.723309e+10	2.729403e+08	4.066858e-02	2.179159e-03	1.710969e+10	2.018438e+08	4.177229e-02	2.595037e-03	1.965907e+10	4.004138e+08	4.085494e-02	2.410359e-03	1.955953e+10	3.555935e+08	-3.604120e-03	7.634128e-03	-1.923354e-03	6.349611e-03	-3.755493e-04	1.128589e-02	-1.680766e-03	1.176073e-02	-2.307626e-03	6.177969e-03	-2.346886e+09	2.481331e+08	-2.323922e+09	2.302504e+08	8.999677e+05	1.108859e+07	-2.296458e+07	3.411187e+07	-1.945658e+10	3.583563e+08
5.285762e+02	9.344360e-03	5.427546e-02	4.269715e-03	2.778230e+09	2.536178e+08	4.698976e-02	8.795017e-03	1.129539e+08	7.829073e+06	5.370501e-02	5.541054e-03	2.773005e+09	2.570242e+08	5.158653e-02	6.300064e-03	1.170895e+08	5.922758e+06	5.449910e-02	1.739721e-03	1.965799e+10	3.257473e+08	5.298958e-02	1.882800e-03	1.949618e+10	2.227965e+08	5.439586e-02	2.115422e-03	2.243099e+10	4.379457e+08	5.315168e-02	2.029117e-03	2.227441e+10	3.709409e+08	-7.285700e-03	6.656891e-03	-2.118489e-03	5.124600e-03	-4.596763e-03	1.000144e-02	-5.167211e-03	1.040242e-02	-6.161919e-03	7.774715e-03	-2.665276e+09	2.495250e+08	-2.655916e+09	2.535339e+08	-4.135592e+06	9.487024e+06	-9.360366e+06	6.809663e+07	-2.216145e+10	3.682490e+08
