Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-1.495705E-3	6.183199E+8	1.188424E-3	3.049185E+7	-3.731284E-3	5.847655E+8	-1.499420E-3	2.862501E+7	-2.180893E-3	4.654641E+9	-2.765429E-3	4.615680E+9	-2.362592E-3	5.239406E+9	-2.617856E-3	5.234000E+9	2.684129E-3	2.231864E-3	2.687844E-3	4.522654E-4	3.806280E-3	-5.878280E+8	-5.561405E+8	1.866841E+6	-3.168751E+7	-5.203508E+9
2.795050E+2	-2.693589E-3	6.002307E+8	5.865384E-3	3.357880E+7	-2.188501E-3	6.080935E+8	-7.135489E-3	2.487314E+7	-2.140724E-3	4.659216E+9	-2.775248E-3	4.614553E+9	-2.146323E-3	5.267310E+9	-2.765757E-3	5.214783E+9	8.558973E-3	-4.946987E-3	1.300087E-2	1.350596E-2	8.631141E-3	-5.666519E+8	-5.832204E+8	8.705653E+6	1.656843E+7	-5.181205E+9
2.800020E+2	-3.062520E-3	5.946595E+8	-1.505466E-2	1.977087E+7	-2.005245E-3	6.108645E+8	-5.518953E-3	2.594925E+7	-3.551507E-3	4.498528E+9	-3.616318E-3	4.517974E+9	-3.370291E-3	5.109392E+9	-3.551953E-3	5.112634E+9	-1.199214E-2	-3.513708E-3	-9.535706E-3	-8.478430E-3	-1.150271E-2	-5.748887E+8	-5.849152E+8	-6.178378E+6	1.002657E+7	-5.092863E+9
2.805050E+2	-3.553155E-3	5.872505E+8	-1.146718E-2	2.213873E+7	-5.981358E-3	5.507428E+8	-9.395515E-3	2.336867E+7	-3.983461E-3	4.449328E+9	-4.015017E-3	4.472192E+9	-4.217606E-3	5.000071E+9	-3.961337E-3	5.059443E+9	-7.914025E-3	-3.414157E-3	-2.071665E-3	-4.499868E-3	-7.505843E-3	-5.651117E+8	-5.273742E+8	-1.229942E+6	-3.773758E+7	-5.037304E+9
2.810050E+2	-2.385079E-3	6.048895E+8	6.817152E-3	3.420700E+7	-3.136624E-3	5.937572E+8	7.820186E-3	3.482896E+7	-1.898771E-3	4.686775E+9	-1.887132E-3	4.716533E+9	-2.043843E-3	5.280532E+9	-1.945006E-3	5.321423E+9	9.202230E-3	1.095681E-2	-1.003034E-3	-1.754580E-3	8.762158E-3	-5.706825E+8	-5.589283E+8	-6.219626E+5	-1.175427E+7	-5.287216E+9
2.815000E+2	3.627636E-3	6.956871E+8	6.907326E-3	3.426651E+7	2.401909E-3	6.775037E+8	9.783029E-3	3.613560E+7	2.070239E-3	5.138845E+9	2.654467E-3	5.238036E+9	2.109109E-3	5.816349E+9	2.767573E-3	5.933724E+9	3.279690E-3	7.381120E-3	-2.875703E-3	-4.101430E-3	4.139753E-3	-6.614206E+8	-6.413681E+8	-1.869086E+6	-2.005247E+7	-5.899457E+9
2.820040E+2	2.935548E-3	6.852360E+8	1.000529E-2	3.631127E+7	5.419286E-3	7.231286E+8	8.165945E-3	3.505913E+7	3.895108E-3	5.346698E+9	4.292174E-3	5.426091E+9	4.073735E-3	6.069827E+9	4.134501E-3	6.111327E+9	7.069738E-3	2.746659E-3	1.839341E-3	4.323079E-3	5.870785E-3	-6.489247E+8	-6.880695E+8	1.252144E+6	3.914479E+7	-6.075016E+9
2.825040E+2	6.626864E-3	7.409783E+8	-4.261733E-3	2.689456E+7	9.221817E-3	7.806255E+8	-2.219783E-3	2.814547E+7	7.790008E-3	5.790328E+9	8.112503E-3	5.864772E+9	7.957810E-3	6.570954E+9	7.939835E-3	6.605751E+9	-1.088860E-2	-1.144160E-2	-2.041949E-3	5.530030E-4	-1.220157E-2	-7.140837E+8	-7.524801E+8	-1.250907E+6	3.839636E+7	-6.578856E+9
2.830060E+2	1.213050E-2	8.240884E+8	1.266134E-4	2.979102E+7	1.105309E-2	8.083157E+8	7.869499E-3	3.486179E+7	1.070547E-2	6.122400E+9	1.136263E-2	6.237978E+9	1.074621E-2	6.930716E+9	1.145188E-2	7.062066E+9	-1.200389E-2	-3.183592E-3	-7.742885E-3	-8.820298E-3	-1.132526E-2	-7.942974E+8	-7.734539E+8	-5.070767E+6	-2.084344E+7	-7.032275E+9
2.835010E+2	2.108355E-2	9.592877E+8	2.930934E-2	4.905259E+7	2.185766E-2	9.716885E+8	1.270435E-2	3.808029E+7	2.131958E-2	7.331349E+9	2.183517E-2	7.440520E+9	2.138264E-2	8.303037E+9	2.174781E-2	8.399808E+9	8.225789E-3	-9.153317E-3	1.660499E-2	1.737911E-2	7.561527E-3	-9.102352E+8	-9.336082E+8	1.097230E+7	2.337303E+7	-8.350755E+9
