Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300370E+2	-5.948914E-3	1.340400E+9	-2.444261E-4	5.336295E+7	-4.989502E-3	1.279995E+9	-9.207441E-3	4.390621E+7	-5.042397E-3	8.141567E+9	-5.783116E-3	7.962876E+9	-5.034945E-3	9.421563E+9	-5.806300E-3	9.303276E+9	5.704488E-3	-4.217939E-3	8.963015E-3	9.922427E-3	5.561874E-3	-1.287037E+9	-1.236089E+9	9.456741E+6	-5.094820E+7	-9.249913E+9
5.305180E+2	-6.188131E-4	1.507937E+9	-6.810324E-3	4.587198E+7	-5.826828E-3	1.253654E+9	-2.146166E-3	5.203393E+7	-3.984695E-3	8.344477E+9	-4.335846E-3	8.242708E+9	-4.244219E-3	9.598131E+9	-3.816082E-3	9.750646E+9	-6.191510E-3	3.680662E-3	-4.664158E-3	-9.872173E-3	-2.994241E-3	-1.462065E+9	-1.201620E+9	-6.161943E+6	-2.604452E+8	-9.704774E+9
5.310100E+2	-4.144727E-3	1.397110E+9	-1.230560E-3	5.223788E+7	-1.076796E-3	1.403084E+9	-1.371800E-3	5.292524E+7	-2.050881E-3	8.715460E+9	-1.972497E-3	8.699666E+9	-1.913650E-3	1.011854E+10	-2.276246E-3	1.009678E+10	2.914167E-3	-2.950039E-4	1.412402E-4	3.209171E-3	1.045687E-3	-1.344872E+9	-1.350159E+9	-6.873646E+5	5.287017E+6	-1.004454E+10
5.315080E+2	-1.561153E-3	1.478317E+9	5.276708E-3	5.966195E+7	1.184908E-3	1.474235E+9	-2.751664E-3	5.133698E+7	-5.556283E-4	9.002309E+9	3.403472E-4	9.146859E+9	-3.104183E-4	1.047654E+10	7.445467E-5	1.062518E+10	6.837861E-3	-3.936572E-3	8.028373E-3	1.077443E-2	5.202254E-3	-1.418655E+9	-1.422898E+9	8.324971E+6	4.242247E+6	-1.056551E+10
5.320070E+2	2.593378E-3	1.608904E+9	1.426785E-3	5.526961E+7	3.321443E-3	1.541447E+9	1.039007E-2	6.646347E+7	2.880284E-3	9.661455E+9	3.337786E-3	9.726419E+9	2.942436E-3	1.120290E+10	3.233693E-3	1.133532E+10	-1.166594E-3	7.068624E-3	-8.963281E-3	-8.235217E-3	-1.806908E-3	-1.553634E+9	-1.474984E+9	-1.119386E+7	-7.865004E+7	-1.128005E+10
5.325070E+2	9.680228E-3	1.831659E+9	1.581816E-3	5.544649E+7	7.386776E-3	1.669338E+9	5.087005E-3	6.035950E+7	8.753317E-3	1.078814E+10	8.413326E-3	1.070778E+10	8.560796E-3	1.245748E+10	8.590481E-3	1.253944E+10	-8.098412E-3	-2.299771E-3	-3.505189E-3	-5.798641E-3	-7.008665E-3	-1.776213E+9	-1.608978E+9	-4.913015E+6	-1.672344E+8	-1.248400E+10
5.330080E+2	1.681943E-2	2.056060E+9	1.734579E-2	7.343144E+7	1.755339E-2	1.989167E+9	9.696093E-3	6.566469E+7	1.731073E-2	1.242979E+10	1.612360E-2	1.219858E+10	1.734491E-2	1.441896E+10	1.622090E-2	1.425464E+10	5.263550E-4	-7.857297E-3	7.649694E-3	8.383652E-3	1.124886E-3	-1.982629E+9	-1.923502E+9	7.766750E+6	-5.912654E+7	-1.418121E+10
5.331520E+2	2.050113E-2	2.171784E+9	1.867882E-2	7.495228E+7	1.908907E-2	2.037478E+9	1.593935E-2	7.285084E+7	2.000555E-2	1.294677E+10	2.025342E-2	1.299709E+10	1.987644E-2	1.498425E+10	2.028806E-2	1.516887E+10	-1.822304E-3	-3.149727E-3	2.739475E-3	1.327423E-3	-1.609237E-3	-2.096832E+9	-1.964627E+9	2.101440E+6	-1.322050E+8	-1.509392E+10
5.333020E+2	2.424517E-2	2.289468E+9	3.303575E-2	9.133196E+7	3.435946E-2	2.517866E+9	1.907844E-2	7.646403E+7	2.486667E-2	1.387933E+10	2.536064E-2	1.398458E+10	2.620403E-2	1.639719E+10	2.520466E-2	1.627405E+10	8.790579E-3	-1.528101E-2	1.395731E-2	2.407159E-2	7.831088E-3	-2.198136E+9	-2.441402E+9	1.486793E+7	2.432652E+8	-1.618272E+10
5.334630E+2	2.790344E-2	2.404456E+9	2.887972E-2	8.659038E+7	3.275385E-2	2.467355E+9	2.848776E-2	8.729440E+7	3.098012E-2	1.505213E+10	3.264308E-2	1.539265E+10	3.123001E-2	1.751949E+10	3.198032E-2	1.779711E+10	9.762758E-4	-4.266093E-3	3.919625E-4	5.242369E-3	-3.100602E-3	-2.317865E+9	-2.380061E+9	-7.040240E+5	6.219526E+7	-1.771052E+10
