Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-8.701112E-3	1.085533E+9	-6.881541E-3	4.876310E+7	-7.237768E-3	1.139519E+9	4.864457E-4	5.933820E+7	-8.055836E-3	7.838822E+9	-7.541448E-3	7.957668E+9	-7.952387E-3	8.978340E+9	-7.687049E-3	9.043201E+9	1.819570E-3	7.724214E-3	-7.367987E-3	-5.904643E-3	8.055074E-4	-1.036770E+9	-1.080180E+9	-1.057510E+7	4.341065E+7	-8.994438E+9
5.305180E+2	-3.745918E-3	1.226386E+9	-2.703062E-3	5.361405E+7	-4.164944E-3	1.227062E+9	-6.552364E-3	5.120441E+7	-3.715441E-3	8.693036E+9	-4.174259E-3	8.624279E+9	-3.772282E-3	9.920098E+9	-4.120479E-3	9.850664E+9	1.042855E-3	-2.387421E-3	3.849302E-3	3.430276E-3	1.417416E-3	-1.172771E+9	-1.175858E+9	2.409641E+6	3.086080E+6	-9.797050E+9
5.310250E+2	-2.462625E-3	1.262863E+9	-7.660328E-3	4.785898E+7	-1.625214E-3	1.299418E+9	-8.412034E-3	4.905544E+7	-2.117376E-3	9.007544E+9	-1.932039E-3	9.068176E+9	-2.055140E-3	1.030696E+10	-1.998656E-3	1.033104E+10	-5.197703E-3	-6.786821E-3	7.517065E-4	1.589118E-3	-5.661672E-3	-1.215004E+9	-1.250362E+9	-1.196464E+6	3.535778E+7	-1.028318E+10
5.315130E+2	-1.459958E-3	1.291365E+9	-4.466577E-3	5.156672E+7	-1.893762E-3	1.291767E+9	7.771241E-3	6.775625E+7	-1.286293E-3	9.171105E+9	-1.220213E-3	9.209098E+9	-1.363110E-3	1.046287E+10	-1.250314E-3	1.050046E+10	-3.006619E-3	9.665003E-3	-1.223782E-2	-1.267162E-2	-3.216263E-3	-1.239798E+9	-1.224011E+9	-1.618952E+7	-1.578718E+7	-1.044890E+10
5.320070E+2	3.762573E-3	1.439816E+9	6.504780E-3	6.430378E+7	4.285296E-3	1.467805E+9	3.208631E-3	6.248386E+7	3.872301E-3	1.018635E+10	3.430529E-3	1.012982E+10	3.924526E-3	1.165415E+10	3.472219E-3	1.156963E+10	2.742207E-3	-1.076664E-3	3.296149E-3	3.818871E-3	3.032561E-3	-1.375513E+9	-1.405321E+9	1.819914E+6	2.980898E+7	-1.150533E+10
5.325170E+2	1.260704E-2	1.691222E+9	1.520673E-2	7.440619E+7	1.063639E-2	1.648745E+9	3.498081E-3	6.281834E+7	1.130264E-2	1.164868E+10	1.143743E-2	1.171496E+10	1.121839E-2	1.329742E+10	1.158428E-2	1.340618E+10	2.599689E-3	-7.138311E-3	1.170865E-2	9.738000E-3	3.622450E-3	-1.616816E+9	-1.585927E+9	1.158785E+7	-3.088951E+7	-1.333178E+10
5.330280E+2	2.066073E-2	1.920151E+9	2.219817E-2	8.252282E+7	1.785014E-2	1.854261E+9	1.843395E-2	8.007769E+7	2.101320E-2	1.355977E+10	1.988412E-2	1.338717E+10	2.061322E-2	1.541403E+10	1.998163E-2	1.530732E+10	1.537443E-3	5.838131E-4	3.764220E-3	9.536304E-4	2.216542E-3	-1.837628E+9	-1.774184E+9	2.445125E+6	-6.344410E+7	-1.522480E+10
5.331580E+2	3.105225E-2	2.215532E+9	3.114975E-2	9.291504E+7	2.719605E-2	2.120522E+9	3.536209E-2	9.963923E+7	3.026917E-2	1.538140E+10	2.939163E-2	1.526940E+10	2.988056E-2	1.750192E+10	2.960013E-2	1.748493E+10	9.750042E-5	8.166036E-3	-4.212333E-3	-8.068536E-3	1.549622E-3	-2.122617E+9	-2.020883E+9	-6.724190E+6	-1.017345E+8	-1.739202E+10
5.333130E+2	3.816085E-2	2.417596E+9	2.917848E-2	9.062651E+7	3.808240E-2	2.430669E+9	3.503187E-2	9.925764E+7	3.932169E-2	1.716298E+10	3.918944E-2	1.720909E+10	3.916497E-2	1.959365E+10	3.906029E-2	1.962669E+10	-8.982365E-3	-3.050532E-3	-5.853387E-3	-5.931833E-3	-9.881811E-3	-2.326969E+9	-2.331411E+9	-8.631125E+6	4.442069E+6	-1.953606E+10
5.334630E+2	4.876046E-2	2.718893E+9	5.191810E-2	1.170258E+8	5.039255E-2	2.781379E+9	5.730087E-2	1.249909E+8	5.039297E-2	1.934187E+10	4.975881E-2	1.930154E+10	5.039292E-2	2.212325E+10	4.963346E-2	2.202043E+10	3.157643E-3	6.908326E-3	-5.382771E-3	-3.750683E-3	2.284640E-3	-2.601867E+9	-2.656389E+9	-7.965112E+6	5.452175E+7	-2.190340E+10
