5.300160E+2	-8.701112E-3	1.085533E+9	3.010941E-4	5.512669E+7	-7.237768E-3	1.139519E+9	-3.556752E-3	5.313414E+7	-8.055836E-3	7.838822E+9	-7.541448E-3	7.957668E+9	-7.952387E-3	8.978340E+9	-7.687049E-3	9.043201E+9	9.002206E-3	3.681016E-3	3.857846E-3	5.321190E-3	7.988143E-3	-1.030406E+9	-1.086384E+9	1.992546E+6	5.597830E+7	-8.988075E+9
5.305180E+2	-3.745918E-3	1.226386E+9	-9.035378E-3	4.421289E+7	-4.164944E-3	1.227062E+9	-7.012205E-4	5.645654E+7	-3.715441E-3	8.693036E+9	-4.174259E-3	8.624279E+9	-3.772282E-3	9.920098E+9	-4.120479E-3	9.850664E+9	-5.289460E-3	3.463723E-3	-8.334157E-3	-8.753183E-3	-4.914899E-3	-1.182173E+9	-1.170605E+9	-1.224364E+7	-1.156720E+7	-9.806451E+9
5.310250E+2	-2.462625E-3	1.262863E+9	-4.237281E-3	4.982159E+7	-1.625214E-3	1.299418E+9	2.276006E-3	5.992052E+7	-2.117376E-3	9.007544E+9	-1.932039E-3	9.068176E+9	-2.055140E-3	1.030696E+10	-1.998656E-3	1.033104E+10	-1.774655E-3	3.901219E-3	-6.513286E-3	-5.675875E-3	-2.238625E-3	-1.213042E+9	-1.239497E+9	-1.009893E+7	2.645532E+7	-1.028122E+10
5.315130E+2	-1.459958E-3	1.291365E+9	2.178436E-3	5.732119E+7	-1.893762E-3	1.291767E+9	-7.492924E-3	4.855443E+7	-1.286293E-3	9.171105E+9	-1.220213E-3	9.209098E+9	-1.363110E-3	1.046287E+10	-1.250314E-3	1.050046E+10	3.638394E-3	-5.599162E-3	9.671360E-3	9.237556E-3	3.428751E-3	-1.234043E+9	-1.243212E+9	8.766761E+6	9.169106E+6	-1.044314E+10
5.320070E+2	3.762573E-3	1.439816E+9	4.119479E-4	5.525627E+7	4.285296E-3	1.467805E+9	9.407223E-3	6.821764E+7	3.872301E-3	1.018635E+10	3.430529E-3	1.012982E+10	3.924526E-3	1.165415E+10	3.472219E-3	1.156963E+10	-3.350625E-3	5.121927E-3	-8.995275E-3	-8.472553E-3	-3.060271E-3	-1.384560E+9	-1.399588E+9	-1.296137E+7	1.502769E+7	-1.151438E+10
5.325170E+2	1.260704E-2	1.691222E+9	1.038118E-2	6.690973E+7	1.063639E-2	1.648745E+9	6.766779E-5	5.735113E+7	1.130264E-2	1.164868E+10	1.143743E-2	1.171496E+10	1.121839E-2	1.329742E+10	1.158428E-2	1.340618E+10	-2.225859E-3	-1.056872E-2	1.031351E-2	8.342865E-3	-1.203098E-3	-1.624313E+9	-1.591394E+9	9.558594E+6	-3.291877E+7	-1.333927E+10
5.330280E+2	2.066073E-2	1.920151E+9	1.897332E-2	7.695344E+7	1.785014E-2	1.854261E+9	2.577351E-2	8.725971E+7	2.101320E-2	1.355977E+10	1.988412E-2	1.338717E+10	2.061322E-2	1.541403E+10	1.998163E-2	1.530732E+10	-1.687406E-3	7.923371E-3	-6.800188E-3	-9.610777E-3	-1.008308E-3	-1.843197E+9	-1.767002E+9	-1.030627E+7	-7.619550E+7	-1.523037E+10
5.331580E+2	3.105225E-2	2.215532E+9	2.451799E-2	8.343484E+7	2.719605E-2	2.120522E+9	2.013498E-2	8.069932E+7	3.026917E-2	1.538140E+10	2.939163E-2	1.526940E+10	2.988056E-2	1.750192E+10	2.960013E-2	1.748493E+10	-6.534264E-3	-7.061066E-3	4.383005E-3	5.268019E-4	-5.082143E-3	-2.132098E+9	-2.039823E+9	2.735513E+6	-9.227479E+7	-1.740150E+10
5.333130E+2	3.816085E-2	2.417596E+9	4.692322E-2	1.096253E+8	3.808240E-2	2.430669E+9	5.269978E-2	1.185883E+8	3.932169E-2	1.716298E+10	3.918944E-2	1.720909E+10	3.916497E-2	1.959365E+10	3.906029E-2	1.962669E+10	8.762373E-3	1.461738E-2	-5.776566E-3	-5.855012E-3	7.862927E-3	-2.307971E+9	-2.312081E+9	-8.963004E+6	4.110190E+6	-1.951706E+10
5.334630E+2	4.876046E-2	2.718893E+9	5.258418E-2	1.162426E+8	5.039255E-2	2.781379E+9	4.849993E-2	1.137017E+8	5.039297E-2	1.934187E+10	4.975881E-2	1.930154E+10	5.039292E-2	2.212325E+10	4.963346E-2	2.202043E+10	3.823727E-3	-1.892620E-3	4.084259E-3	5.716347E-3	2.950723E-3	-2.602650E+9	-2.667678E+9	2.540845E+6	6.502771E+7	-2.190419E+10
5.336130E+2	6.991527E-2	3.320224E+9	6.869311E-2	1.350730E+8	7.001306E-2	3.340359E+9	7.168522E-2	1.406777E+8	7.355736E-2	2.390075E+10	7.310857E-2	2.392414E+10	7.310917E-2	2.724111E+10	7.270764E-2	2.724437E+10	-1.222161E-3	1.672163E-3	-2.992109E-3	-2.894324E-3	-4.014526E-3	-3.185151E+9	-3.199681E+9	-5.604692E+6	1.453042E+7	-2.710929E+10
5.337580E+2	1.033524E-1	4.270681E+9	9.915756E-2	1.706842E+8	1.029336E-1	4.278249E+9	1.047137E-1	1.791061E+8	1.065622E-1	3.039628E+10	1.031693E-1	2.987534E+10	1.061033E-1	3.467453E+10	1.031923E-1	3.414602E+10	-4.194808E-3	1.780143E-3	-5.556180E-3	-5.974951E-3	-4.034740E-3	-4.099997E+9	-4.099143E+9	-8.421982E+6	-8.539663E+5	-3.397534E+10
5.339090E+2	1.471673E-1	5.516133E+9	1.425378E-1	2.213931E+8	1.468304E-1	5.528849E+9	1.396282E-1	2.197288E+8	1.523712E-1	3.941175E+10	1.491198E-1	3.897226E+10	1.516705E-1	4.494060E+10	1.488747E-1	4.448840E+10	-4.629550E-3	-7.202243E-3	2.909633E-3	2.572693E-3	-6.336867E-3	-5.294740E+9	-5.309120E+9	1.664297E+6	1.438009E+7	-4.426700E+10
5.340800E+2	2.493370E-1	8.420331E+9	2.720730E-1	3.728124E+8	2.531109E-1	8.556730E+9	2.562410E-1	3.554071E+8	2.596114E-1	6.051723E+10	2.562912E-1	6.018925E+10	2.587894E-1	6.907396E+10	2.554181E-1	6.860958E+10	2.273606E-2	3.130126E-3	1.583206E-2	1.960593E-2	1.665496E-2	-8.047519E+9	-8.201322E+9	1.740525E+7	1.538035E+8	-6.823676E+10
5.342040E+2	4.312001E-1	1.358984E+10	4.726642E-1	6.072917E+8	4.304786E-1	1.360985E+10	4.363154E-1	5.649225E+8	4.480839E-1	9.760967E+10	4.378060E-1	9.612417E+10	4.458577E-1	1.112195E+11	4.369766E-1	1.097140E+11	4.146406E-2	5.836762E-3	3.634878E-2	3.562730E-2	3.568752E-2	-1.298254E+10	-1.304493E+10	4.236926E+7	6.238723E+7	-1.091067E+11
5.343650E+2	7.521758E-1	2.271365E+10	7.723888E-1	9.576524E+8	7.436283E-1	2.253134E+10	7.220229E-1	8.973413E+8	7.647334E-1	1.599280E+11	7.499278E-1	1.579156E+11	7.620645E-1	1.824594E+11	7.502100E-1	1.806293E+11	2.021292E-2	-2.160537E-2	5.036588E-2	4.181829E-2	2.217874E-2	-2.175600E+10	-2.163400E+10	6.031114E+7	-1.220006E+8	-1.796716E+11
5.345160E+2	1.206789E+0	3.563615E+10	1.176532E+0	1.430072E+9	1.210301E+0	3.582663E+10	1.198013E+0	1.451153E+9	1.218389E+0	2.492100E+11	1.205716E+0	2.481492E+11	1.217366E+0	2.850367E+11	1.205851E+0	2.837853E+11	-3.025736E-2	-1.228783E-2	-2.148149E-2	-1.796953E-2	-2.931936E-2	-3.420608E+10	-3.437548E+10	-2.108080E+7	1.694014E+8	-2.823553E+11
5.346620E+2	1.604920E+0	4.695313E+10	1.556554E+0	1.874296E+9	1.598051E+0	4.687344E+10	1.561209E+0	1.873728E+9	1.590760E+0	3.224946E+11	1.578074E+0	3.218656E+11	1.591682E+0	3.693681E+11	1.581444E+0	3.688188E+11	-4.836652E-2	-3.684216E-2	-4.655040E-3	-1.152436E-2	-2.489068E-2	-4.507883E+10	-4.499971E+10	5.672550E+5	-7.911654E+7	-3.669445E+11
5.348120E+2	1.826493E+0	5.325138E+10	1.793175E+0	2.150892E+9	1.815410E+0	5.306591E+10	1.825165E+0	2.180840E+9	1.808658E+0	3.653783E+11	1.801366E+0	3.660713E+11	1.809512E+0	4.184442E+11	1.804520E+0	4.193226E+11	-3.331799E-2	9.755146E-3	-3.199051E-2	-4.307313E-2	-1.134567E-2	-5.110049E+10	-5.088507E+10	-2.994813E+7	-2.154242E+8	-4.171718E+11
5.349630E+2	1.976296E+0	5.750959E+10	1.934698E+0	2.316325E+9	1.982778E+0	5.783415E+10	1.935738E+0	2.309491E+9	1.945336E+0	3.922772E+11	1.951373E+0	3.957686E+11	1.950071E+0	4.501113E+11	1.954502E+0	4.532781E+11	-4.159792E-2	-4.703992E-2	-1.040026E-3	5.442000E-3	-1.980361E-2	-5.519326E+10	-5.552466E+10	6.833659E+6	3.313957E+8	-4.509618E+11
5.351140E+2	1.952798E+0	5.684164E+10	1.942185E+0	2.325076E+9	1.962530E+0	5.725729E+10	1.921957E+0	2.293457E+9	1.924012E+0	3.880805E+11	1.927636E+0	3.910694E+11	1.928883E+0	4.453378E+11	1.930796E+0	4.479110E+11	-1.061307E-2	-4.057301E-2	2.022785E-2	2.995994E-2	1.138939E-2	-5.451657E+10	-5.496383E+10	3.161949E+7	4.472638E+8	-4.455860E+11
5.352600E+2	1.764347E+0	5.148487E+10	1.712212E+0	2.056251E+9	1.752924E+0	5.128571E+10	1.699850E+0	2.035037E+9	1.735151E+0	3.509117E+11	1.741535E+0	3.542265E+11	1.737399E+0	4.021974E+11	1.744399E+0	4.057113E+11	-5.213538E-2	-5.307406E-2	1.236161E-2	9.386774E-4	-3.218755E-2	-4.942862E+10	-4.925067E+10	2.121413E+7	-1.779519E+8	-4.036551E+11
5.354170E+2	1.561331E+0	4.571409E+10	1.574590E+0	1.895379E+9	1.556296E+0	4.568385E+10	1.559349E+0	1.871565E+9	1.539133E+0	3.123342E+11	1.540671E+0	3.144610E+11	1.541303E+0	3.580180E+11	1.543265E+0	3.601751E+11	1.325901E-2	3.053841E-3	1.524056E-2	1.020517E-2	3.132462E-2	-4.381871E+10	-4.381229E+10	2.381393E+7	-6.423883E+6	-3.582797E+11
5.355630E+2	1.329755E+0	3.913149E+10	1.311199E+0	1.587491E+9	1.316672E+0	3.885710E+10	1.252699E+0	1.514779E+9	1.302366E+0	2.657371E+11	1.304744E+0	2.677540E+11	1.304175E+0	3.045942E+11	1.307884E+0	3.068855E+11	-1.855573E-2	-6.397351E-2	5.850039E-2	4.541778E-2	3.314903E-3	-3.754400E+10	-3.734233E+10	7.271135E+7	-2.016740E+8	-3.052980E+11
5.357090E+2	1.090739E+0	3.233738E+10	1.096943E+0	1.337037E+9	1.081800E+0	3.216571E+10	1.158877E+0	1.405618E+9	1.083673E+0	2.226971E+11	1.087259E+0	2.246978E+11	1.083436E+0	2.548628E+11	1.087695E+0	2.570352E+11	6.204384E-3	7.707663E-2	-6.193402E-2	-7.087224E-2	9.247413E-3	-3.100035E+10	-3.076009E+10	-6.858069E+7	-2.402584E+8	-2.556982E+11
5.358650E+2	8.954656E-1	2.678670E+10	9.035767E-1	1.111004E+9	8.993648E-1	2.696820E+10	8.706842E-1	1.070308E+9	8.986322E-1	1.862801E+11	9.011118E-1	1.878459E+11	8.987248E-1	2.132483E+11	9.004029E-1	2.146326E+11	8.111048E-3	-2.868062E-2	3.289251E-2	3.679167E-2	3.173821E-3	-2.567570E+10	-2.589790E+10	4.069578E+7	2.221969E+8	-2.135216E+11
5.360070E+2	7.774559E-1	2.343224E+10	7.493716E-1	9.307468E+8	7.742094E-1	2.340259E+10	7.401951E-1	9.184846E+8	7.766942E-1	1.622820E+11	7.785733E-1	1.635867E+11	7.763800E-1	1.856846E+11	7.784330E-1	1.870189E+11	-2.808422E-2	-3.401434E-2	9.176544E-3	5.930127E-3	-2.906134E-2	-2.250150E+10	-2.248410E+10	1.226220E+7	-1.739647E+7	-1.860882E+11
