Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-8.701112E-3	1.085533E+9	-1.379939E-3	5.599860E+7	-7.237768E-3	1.139519E+9	-1.650195E-2	3.698020E+7	-8.055836E-3	7.838822E+9	-7.541448E-3	7.957668E+9	-7.952387E-3	8.978340E+9	-7.687049E-3	9.043201E+9	7.321173E-3	-9.264180E-3	1.512201E-2	1.658535E-2	6.307110E-3	-1.029534E+9	-1.102538E+9	1.901840E+7	7.300415E+7	-8.987203E+9
5.305180E+2	-3.745918E-3	1.226386E+9	-1.234187E-2	4.331516E+7	-4.164944E-3	1.227062E+9	-1.338100E-3	5.468543E+7	-3.715441E-3	8.693036E+9	-4.174259E-3	8.624279E+9	-3.772282E-3	9.920098E+9	-4.120479E-3	9.850664E+9	-8.595950E-3	2.826844E-3	-1.100377E-2	-1.142279E-2	-8.221389E-3	-1.183070E+9	-1.172377E+9	-1.137027E+7	-1.069383E+7	-9.807349E+9
5.310250E+2	-2.462625E-3	1.262863E+9	4.466791E-3	6.276353E+7	-1.625214E-3	1.299418E+9	-1.770532E-3	5.418052E+7	-2.117376E-3	9.007544E+9	-1.932039E-3	9.068176E+9	-2.055140E-3	1.030696E+10	-1.998656E-3	1.033104E+10	6.929416E-3	-1.453178E-4	6.237323E-3	7.074734E-3	6.465447E-3	-1.200100E+9	-1.245237E+9	8.583000E+6	4.513725E+7	-1.026828E+10
5.315130E+2	-1.459958E-3	1.291365E+9	-1.007509E-3	5.642952E+7	-1.893762E-3	1.291767E+9	1.996764E-3	5.857920E+7	-1.286293E-3	9.171105E+9	-1.220213E-3	9.209098E+9	-1.363110E-3	1.046287E+10	-1.250314E-3	1.050046E+10	4.524488E-4	3.890526E-3	-3.004273E-3	-3.438078E-3	2.428053E-4	-1.234935E+9	-1.233188E+9	-2.149683E+6	-1.747338E+6	-1.044403E+10
5.320070E+2	3.762573E-3	1.439816E+9	5.814309E-3	6.432266E+7	4.285296E-3	1.467805E+9	1.158446E-2	6.977374E+7	3.872301E-3	1.018635E+10	3.430529E-3	1.012982E+10	3.924526E-3	1.165415E+10	3.472219E-3	1.156963E+10	2.051736E-3	7.299161E-3	-5.770148E-3	-5.247425E-3	2.342090E-3	-1.375494E+9	-1.398032E+9	-5.451075E+6	2.253799E+7	-1.150531E+10
5.325170E+2	1.260704E-2	1.691222E+9	4.448215E-3	6.274203E+7	1.063639E-2	1.648745E+9	6.029357E-3	6.328763E+7	1.130264E-2	1.164868E+10	1.143743E-2	1.171496E+10	1.121839E-2	1.329742E+10	1.158428E-2	1.340618E+10	-8.158824E-3	-4.607034E-3	-1.581142E-3	-3.551790E-3	-7.136064E-3	-1.628480E+9	-1.585457E+9	-5.456016E+5	-4.302297E+7	-1.334344E+10
5.330280E+2	2.066073E-2	1.920151E+9	2.894848E-2	9.108993E+7	1.785014E-2	1.854261E+9	2.279145E-2	8.285896E+7	2.101320E-2	1.355977E+10	1.988412E-2	1.338717E+10	2.061322E-2	1.541403E+10	1.998163E-2	1.530732E+10	8.287751E-3	4.941306E-3	6.157035E-3	3.346445E-3	8.966850E-3	-1.829061E+9	-1.771402E+9	8.230972E+6	-5.765826E+7	-1.521623E+10
5.331580E+2	3.105225E-2	2.215532E+9	3.998930E-2	1.038647E+8	2.719605E-2	2.120522E+9	2.720453E-2	8.801165E+7	3.026917E-2	1.538140E+10	2.939163E-2	1.526940E+10	2.988056E-2	1.750192E+10	2.960013E-2	1.748493E+10	8.937047E-3	8.477353E-6	1.278477E-2	8.928570E-3	1.038917E-2	-2.111668E+9	-2.032510E+9	1.585300E+7	-7.915730E+7	-1.738107E+10
5.333130E+2	3.816085E-2	2.417596E+9	4.886774E-2	1.141374E+8	3.808240E-2	2.430669E+9	3.446845E-2	9.649296E+7	3.932169E-2	1.716298E+10	3.918944E-2	1.720909E+10	3.916497E-2	1.959365E+10	3.906029E-2	1.962669E+10	1.070690E-2	-3.613952E-3	1.439929E-2	1.432085E-2	9.807450E-3	-2.303458E+9	-2.334176E+9	1.764444E+7	3.071763E+7	-1.951255E+10
5.334630E+2	4.876046E-2	2.718893E+9	4.652347E-2	1.114250E+8	5.039255E-2	2.781379E+9	4.584690E-2	1.097784E+8	5.039297E-2	1.934187E+10	4.975881E-2	1.930154E+10	5.039292E-2	2.212325E+10	4.963346E-2	2.202043E+10	-2.236988E-3	-4.545650E-3	6.765737E-4	2.308662E-3	-3.109992E-3	-2.607468E+9	-2.671601E+9	1.646597E+6	6.413346E+7	-2.190900E+10
5.336130E+2	6.991527E-2	3.320224E+9	8.130750E-2	1.516716E+8	7.001306E-2	3.340359E+9	6.310170E-2	1.299250E+8	7.355736E-2	2.390075E+10	7.310857E-2	2.392414E+10	7.310917E-2	2.724111E+10	7.270764E-2	2.724437E+10	1.139223E-2	-6.911360E-3	1.820580E-2	1.830359E-2	8.599861E-3	-3.168552E+9	-3.210434E+9	2.174665E+7	4.188176E+7	-2.709270E+10
5.337580E+2	1.033524E-1	4.270681E+9	1.143902E-1	1.899499E+8	1.029336E-1	4.278249E+9	1.001141E-1	1.731405E+8	1.065622E-1	3.039628E+10	1.031693E-1	2.987534E+10	1.061033E-1	3.467453E+10	1.031923E-1	3.414602E+10	1.103787E-2	-2.819478E-3	1.427612E-2	1.385735E-2	1.119794E-2	-4.080732E+9	-4.105109E+9	1.680935E+7	2.437737E+7	-3.395607E+10
5.339090E+2	1.471673E-1	5.516133E+9	1.458951E-1	2.264024E+8	1.468304E-1	5.528849E+9	1.518942E-1	2.335987E+8	1.523712E-1	3.941175E+10	1.491198E-1	3.897226E+10	1.516705E-1	4.494060E+10	1.488747E-1	4.448840E+10	-1.272253E-3	5.063821E-3	-5.999135E-3	-6.336075E-3	-2.979571E-3	-5.289731E+9	-5.295250E+9	-7.196307E+6	5.519491E+6	-4.426200E+10
5.340800E+2	2.493370E-1	8.420331E+9	2.569029E-1	3.548433E+8	2.531109E-1	8.556730E+9	2.600568E-1	3.598887E+8	2.596114E-1	6.051723E+10	2.562912E-1	6.018925E+10	2.587894E-1	6.907396E+10	2.554181E-1	6.860958E+10	7.565867E-3	6.945915E-3	-3.153914E-3	6.199519E-4	1.484774E-3	-8.065488E+9	-8.196841E+9	-5.045387E+6	1.313529E+8	-6.825473E+10
5.342040E+2	4.312001E-1	1.358984E+10	4.510603E-1	5.794921E+8	4.304786E-1	1.360985E+10	4.365402E-1	5.659498E+8	4.480839E-1	9.760967E+10	4.378060E-1	9.612417E+10	4.458577E-1	1.112195E+11	4.369766E-1	1.097140E+11	1.986019E-2	6.061605E-3	1.452008E-2	1.379859E-2	1.408365E-2	-1.301034E+10	-1.304390E+10	1.354229E+7	3.356026E+7	-1.091345E+11
5.343650E+2	7.521758E-1	2.271365E+10	7.616786E-1	9.388913E+8	7.436283E-1	2.253134E+10	7.492091E-1	9.310204E+8	7.647334E-1	1.599280E+11	7.499278E-1	1.579156E+11	7.620645E-1	1.824594E+11	7.502100E-1	1.806293E+11	9.502728E-3	5.580876E-3	1.246945E-2	3.921853E-3	1.146855E-2	-2.177476E+10	-2.160032E+10	7.870925E+6	-1.744408E+8	-1.796904E+11
5.345160E+2	1.206789E+0	3.563615E+10	1.182971E+0	1.426346E+9	1.210301E+0	3.582663E+10	1.213833E+0	1.473512E+9	1.218389E+0	2.492100E+11	1.205716E+0	2.481492E+11	1.217366E+0	2.850367E+11	1.205851E+0	2.837853E+11	-2.381773E-2	3.531747E-3	-3.086144E-2	-2.734948E-2	-2.287973E-2	-3.420980E+10	-3.435312E+10	-4.716667E+7	1.433155E+8	-2.823590E+11
5.346620E+2	1.604920E+0	4.695313E+10	1.552423E+0	1.853818E+9	1.598051E+0	4.687344E+10	1.588031E+0	1.910424E+9	1.590760E+0	3.224946E+11	1.578074E+0	3.218656E+11	1.591682E+0	3.693681E+11	1.581444E+0	3.688188E+11	-5.249703E-2	-1.001984E-2	-3.560787E-2	-4.247719E-2	-2.902118E-2	-4.509931E+10	-4.496302E+10	-5.660634E+7	-1.362901E+8	-3.669649E+11
5.348120E+2	1.826493E+0	5.325138E+10	1.780825E+0	2.118089E+9	1.815410E+0	5.306591E+10	1.820531E+0	2.181890E+9	1.808658E+0	3.653783E+11	1.801366E+0	3.660713E+11	1.809512E+0	4.184442E+11	1.804520E+0	4.193226E+11	-4.566795E-2	5.120868E-3	-3.970619E-2	-5.078882E-2	-2.369563E-2	-5.113329E+10	-5.088402E+10	-6.380118E+7	-2.492773E+8	-4.172046E+11
5.349630E+2	1.976296E+0	5.750959E+10	1.945755E+0	2.308920E+9	1.982778E+0	5.783415E+10	1.921995E+0	2.300359E+9	1.945336E+0	3.922772E+11	1.951373E+0	3.957686E+11	1.950071E+0	4.501113E+11	1.954502E+0	4.532781E+11	-3.054162E-2	-6.078317E-2	2.375953E-2	3.024155E-2	-8.747301E-3	-5.520067E+10	-5.553379E+10	8.561026E+6	3.331231E+8	-4.509692E+11
