Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.173622E-3	4.278979E+8	-1.682695E-3	4.137709E+8	-2.847701E-3	4.417258E+8	-1.962384E-3	4.060580E+8	-3.519183E-3	3.285403E+9	-2.079665E-3	3.424609E+9	-3.441210E-3	3.727129E+9	-2.321265E-3	3.852507E+9	2.490927E-3	8.853175E-4	2.796886E-4	1.605610E-3	6.385694E-4	-1.412700E+7	-3.566775E+7	7.712851E+6	2.154075E+7	-3.438736E+9
2.795020E+2	-3.977625E-3	4.301417E+8	-2.824553E-3	4.021580E+8	-2.887061E-3	4.412749E+8	-3.346154E-4	4.226331E+8	-3.331530E-3	3.301765E+9	-2.809834E-3	3.360520E+9	-3.279918E-3	3.743040E+9	-2.944572E-3	3.790661E+9	1.153073E-3	2.552445E-3	-2.489937E-3	-1.399373E-3	1.200199E-4	-2.798367E+7	-1.864184E+7	-2.047509E+7	-9.341832E+6	-3.388503E+9
2.800030E+2	-6.931381E-4	4.677427E+8	-1.924252E-3	4.113142E+8	-2.842192E-3	4.417889E+8	-2.642439E-3	3.991332E+8	-3.240695E-3	3.309685E+9	-2.549055E-3	3.383409E+9	-3.194420E-3	3.751474E+9	-2.334921E-3	3.851152E+9	-1.231114E-3	1.997536E-4	7.181867E-4	-1.430868E-3	4.106687E-4	-5.642845E+7	-4.265564E+7	1.218096E+7	-1.377281E+7	-3.439837E+9
2.805050E+2	-1.918487E-3	4.537148E+8	-1.007029E-3	4.206425E+8	1.023043E-4	4.755177E+8	-2.652602E-4	4.233393E+8	-1.045399E-3	3.501095E+9	-7.924950E-4	3.537588E+9	-9.121265E-4	3.976613E+9	-9.224111E-4	3.991302E+9	9.114584E-4	-3.675646E-4	-7.417688E-4	1.279023E-3	-8.461792E-5	-3.307227E+7	-5.217838E+7	-2.696778E+6	1.910611E+7	-3.570660E+9
2.810050E+2	5.438083E-4	4.819033E+8	1.183095E-3	4.429165E+8	-7.037217E-4	4.662848E+8	-2.975221E-4	4.230108E+8	5.010143E-4	3.635929E+9	-6.608528E-4	3.549142E+9	3.611193E-4	4.102214E+9	-5.218599E-4	4.031045E+9	6.392866E-4	4.061996E-4	1.480617E-3	2.330870E-4	1.704955E-3	-3.898682E+7	-4.327398E+7	1.990568E+7	4.287156E+6	-3.588129E+9
2.815000E+2	-8.303880E-4	4.661714E+8	-1.798966E-3	4.125884E+8	2.039711E-3	4.977104E+8	-1.084116E-4	4.249364E+8	3.704401E-4	3.624544E+9	4.219294E-5	3.610851E+9	5.642773E-4	4.122254E+9	-5.848480E-5	4.077022E+9	-9.685782E-4	-2.148123E-3	-1.690555E-3	1.179545E-3	-1.740481E-3	-5.358303E+7	-7.277396E+7	-1.234806E+7	1.919094E+7	-3.664434E+9
2.820040E+2	5.589413E-3	5.396657E+8	4.391495E-3	4.755465E+8	5.164739E-4	4.802619E+8	3.025326E-3	4.568463E+8	4.303715E-3	3.967491E+9	3.738301E-3	3.935269E+9	3.863937E-3	4.447752E+9	3.951881E-3	4.474935E+9	-1.197918E-3	2.508852E-3	1.366169E-3	-3.706770E-3	4.396147E-4	-6.411920E+7	-2.341564E+7	1.870016E+7	-4.070356E+7	-3.999388E+9
2.825030E+2	5.460039E-3	5.381846E+8	3.662905E-3	4.681366E+8	6.622187E-3	5.502020E+8	2.585306E-3	4.523657E+8	5.961638E-3	4.112047E+9	5.111408E-3	4.055791E+9	6.038341E-3	4.662249E+9	5.151633E-3	4.593976E+9	-1.797134E-3	-4.036881E-3	1.077599E-3	2.239747E-3	-1.488728E-3	-7.004800E+7	-9.783631E+7	1.577085E+7	2.778831E+7	-4.125839E+9
2.830040E+2	8.526810E-3	5.732931E+8	1.169917E-2	5.498668E+8	6.257263E-3	5.460219E+8	1.074397E-2	5.354428E+8	1.042412E-2	4.501136E+9	8.483564E-3	4.351775E+9	9.940264E-3	5.047158E+9	8.488554E-3	4.925068E+9	3.172359E-3	4.486706E-3	9.551994E-4	-1.314347E-3	3.210615E-3	-2.342636E+7	-1.057908E+7	1.442397E+7	-1.284727E+7	-4.375202E+9
2.835020E+2	2.355780E-2	7.453688E+8	2.467379E-2	6.818209E+8	2.370696E-2	7.459057E+8	2.291699E-2	6.593968E+8	2.293369E-2	5.591859E+9	2.247806E-2	5.580114E+9	2.302348E-2	6.337765E+9	2.260264E-2	6.325483E+9	1.115983E-3	-7.899734E-4	1.756797E-3	1.905957E-3	2.071150E-3	-6.354788E+7	-8.650895E+7	2.242409E+7	2.296107E+7	-5.643662E+9
