Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-4.674276E-3	1.239748E+9	-4.814124E-3	2.618203E+8	-4.815185E-3	1.235968E+9	-5.192574E-3	2.646710E+8	-5.553699E-3	8.539075E+9	-5.429602E-3	8.655652E+9	-5.460695E-3	9.775043E+9	-5.334661E-3	9.895400E+9	-1.398478E-4	-3.773892E-4	3.784506E-4	2.375415E-4	5.205374E-4	-9.779278E+8	-9.712969E+8	-2.850672E+6	-6.630913E+6	-9.633580E+9
5.305230E+2	-5.444222E-3	1.217902E+9	-6.025552E-3	2.546025E+8	-4.579058E-3	1.242650E+9	-8.327126E-3	2.459780E+8	-5.001007E-3	8.647637E+9	-4.071153E-3	8.923751E+9	-4.947869E-3	9.890287E+9	-4.243741E-3	1.014165E+10	-5.813302E-4	-3.748068E-3	2.301574E-3	3.166738E-3	-1.781811E-3	-9.632999E+8	-9.966724E+8	8.624465E+6	3.337248E+7	-9.887051E+9
5.310050E+2	-2.801849E-3	1.292875E+9	-1.331856E-3	2.825683E+8	-3.073205E-3	1.285267E+9	-1.834162E-3	2.846990E+8	-2.730995E-3	9.093518E+9	-2.643793E-3	9.205450E+9	-2.774091E-3	1.037878E+10	-2.663660E-3	1.049832E+10	1.469993E-3	1.239043E-3	5.023059E-4	2.309494E-4	1.331804E-3	-1.010306E+9	-1.000568E+9	-2.130786E+6	-9.738786E+6	-1.021576E+10
5.315130E+2	-5.057783E-4	1.358021E+9	-1.393151E-3	2.822031E+8	-1.455887E-3	1.331038E+9	-1.483041E-3	2.867930E+8	-5.540726E-4	9.521115E+9	-8.351583E-4	9.562396E+9	-6.676425E-4	1.085215E+10	-7.937569E-4	1.092042E+10	-8.873728E-4	-2.715420E-5	8.989018E-5	-8.602186E-4	-5.993943E-4	-1.075818E+9	-1.044245E+9	-4.589914E+6	-3.157373E+7	-1.063821E+10
5.320070E+2	3.228449E-3	1.463973E+9	4.114547E-3	3.150188E+8	4.610616E-3	1.502722E+9	3.696795E-3	3.176831E+8	3.333123E-3	1.028465E+10	3.471258E-3	1.041230E+10	3.494004E-3	1.178737E+10	3.440738E-3	1.187627E+10	8.860985E-4	-9.138210E-4	4.177522E-4	1.799920E-3	6.738086E-4	-1.148954E+9	-1.185039E+9	-2.664321E+6	3.608505E+7	-1.156125E+10
5.325170E+2	1.019768E-2	1.661712E+9	9.450136E-3	3.468091E+8	9.312720E-3	1.635794E+9	1.314011E-2	3.739987E+8	1.050665E-2	1.169369E+10	9.508449E-3	1.160378E+10	1.035629E-2	1.332948E+10	9.595081E-3	1.326549E+10	-7.475403E-4	3.827389E-3	-3.689973E-3	-4.574930E-3	-1.449449E-4	-1.314903E+9	-1.261795E+9	-2.718960E+7	-5.310721E+7	-1.291868E+10
5.330280E+2	2.283221E-2	2.020193E+9	2.058961E-2	4.131798E+8	2.298339E-2	2.022680E+9	2.306018E-2	4.331574E+8	2.391288E-2	1.432697E+10	2.400328E-2	1.446443E+10	2.379582E-2	1.634965E+10	2.385608E-2	1.648462E+10	-2.242603E-3	7.678760E-5	-2.470572E-3	-2.319391E-3	-3.266469E-3	-1.607013E+9	-1.589523E+9	-1.997757E+7	-1.748994E+7	-1.607144E+10
5.331630E+2	2.950394E-2	2.209490E+9	3.657095E-2	5.083992E+8	3.113148E-2	2.253275E+9	3.053677E-2	4.777443E+8	3.017083E-2	1.555618E+10	2.982437E-2	1.561326E+10	3.029181E-2	1.780945E+10	2.978409E-2	1.782275E+10	7.067008E-3	-5.947116E-4	6.034179E-3	7.661720E-3	6.786855E-3	-1.701091E+9	-1.775531E+9	3.065488E+7	7.443944E+7	-1.731435E+10
5.333080E+2	3.684991E-2	2.417918E+9	3.834415E-2	5.189643E+8	3.614595E-2	2.395187E+9	3.818040E-2	5.233274E+8	3.752199E-2	1.700011E+10	3.706032E-2	1.704132E+10	3.734870E-2	1.939530E+10	3.703388E-2	1.945924E+10	1.494246E-3	2.034443E-3	1.637564E-4	-5.401973E-4	1.310278E-3	-1.898954E+9	-1.871859E+9	-4.363147E+6	-2.709465E+7	-1.894028E+10
5.334580E+2	4.982563E-2	2.786080E+9	5.596544E-2	6.239547E+8	4.980506E-2	2.781746E+9	4.963334E-2	5.916275E+8	5.296462E-2	2.003339E+10	5.188433E-2	1.996694E+10	5.256672E-2	2.281514E+10	5.162556E-2	2.275302E+10	6.139804E-3	-1.717211E-4	6.332099E-3	6.311525E-3	4.339877E-3	-2.162125E+9	-2.190118E+9	3.232722E+7	2.799296E+7	-2.212907E+10
