Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	-4.763088E-3	2.116510E+7	-2.086283E-3	4.468872E+8	-1.686952E-4	1.874621E+7	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	-4.824526E-3	1.917588E-3	-4.594392E-3	-6.742113E-3	-2.834365E-3	-4.427299E+8	-4.281410E+8	2.418887E+6	-1.458889E+7	-3.829366E+9
2.795060E+2	-2.816069E-3	4.395794E+8	-4.473538E-3	2.127823E+7	-3.368171E-3	4.360996E+8	2.666289E-4	1.891394E+7	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	-1.657469E-3	3.634800E-3	-4.740167E-3	-5.292269E-3	-6.806665E-4	-4.183012E+8	-4.171857E+8	2.364292E+6	-1.115498E+6	-3.692586E+9
2.800000E+2	-2.211542E-3	4.446878E+8	-1.488071E-3	2.244469E+7	-4.937084E-3	4.228966E+8	-1.300453E-3	1.831016E+7	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	7.234717E-4	3.636631E-3	-1.876178E-4	-2.913160E-3	2.025370E-3	-4.222431E+8	-4.045865E+8	4.134523E+6	-1.765666E+7	-3.711905E+9
2.805050E+2	-3.936292E-3	4.301133E+8	-7.583955E-3	2.006296E+7	1.607744E-3	4.779739E+8	1.550137E-2	2.478369E+7	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	-3.647663E-3	1.389363E-2	-2.308533E-2	-1.754129E-2	-7.026465E-3	-4.100503E+8	-4.531902E+8	-4.720733E+6	4.313984E+7	-3.930998E+9
2.810050E+2	-1.884277E-3	4.474533E+8	-7.635252E-3	2.004292E+7	-2.563361E-3	4.428724E+8	-1.363334E-2	1.355846E+7	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	-5.750976E-3	-1.106998E-2	5.998084E-3	5.319000E-3	-6.525330E-3	-4.274104E+8	-4.293140E+8	6.484458E+6	1.903600E+6	-3.890517E+9
2.815020E+2	6.206113E-4	4.686201E+8	1.498326E-2	2.888021E+7	1.406217E-3	4.762780E+8	-1.401768E-3	1.827113E+7	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	1.436265E-2	-2.807985E-3	1.638503E-2	1.717063E-2	1.414018E-2	-4.397399E+8	-4.580068E+8	1.060908E+7	1.826690E+7	-4.024861E+9
2.820060E+2	6.425661E-4	4.688057E+8	2.260528E-4	2.311441E+7	4.906777E-3	5.057365E+8	8.092219E-3	2.192904E+7	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	-4.165132E-4	3.185442E-3	-7.866166E-3	-3.601955E-3	-3.579796E-3	-4.456913E+8	-4.838075E+8	1.185372E+6	3.811622E+7	-4.247838E+9
2.825030E+2	9.523565E-3	5.438521E+8	1.073459E-2	2.722021E+7	5.034162E-3	5.068085E+8	-7.355967E-3	1.597705E+7	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	1.211027E-3	-1.239013E-2	1.809056E-2	1.360116E-2	4.481069E-3	-5.166319E+8	-4.908315E+8	1.124316E+7	-2.580040E+7	-4.423180E+9
2.830040E+2	8.672132E-3	5.366573E+8	1.145310E-2	2.750094E+7	7.209823E-3	5.251175E+8	2.720894E-2	2.929447E+7	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	2.780967E-3	1.999912E-2	-1.575584E-2	-1.721815E-2	1.413349E-3	-5.091563E+8	-4.958231E+8	-1.793535E+6	-1.333327E+7	-4.700480E+9
2.835020E+2	1.964178E-2	6.293532E+8	6.505122E-3	2.556771E+7	1.946599E-2	6.282579E+8	3.017622E-2	3.043772E+7	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	-1.313666E-2	1.071023E-2	-2.367110E-2	-2.384689E-2	-1.457760E-2	-6.037855E+8	-5.978202E+8	-4.870015E+6	-5.965341E+6	-5.512012E+9
2.840000E+2	4.192082E-2	8.176160E+8	3.336605E-2	3.606256E+7	4.290614E-2	8.255158E+8	6.575426E-2	4.414549E+7	4.224264E-2	6.229409E+9	4.122194E-2	6.202346E+9	4.231937E-2	7.054925E+9	4.130250E-2	7.019962E+9	-8.554770E-3	2.284812E-2	-3.238821E-2	-3.140289E-2	-7.936448E-3	-7.815534E+8	-7.813703E+8	-8.082936E+6	-1.831808E+5	-6.983899E+9
2.841010E+2	4.340464E-2	8.301547E+8	3.571832E-2	3.698161E+7	4.129546E-2	8.119613E+8	3.577276E-2	3.259400E+7	4.400491E-2	6.342815E+9	4.448938E-2	6.414283E+9	4.369157E-2	7.154776E+9	4.436436E-2	7.244437E+9	-7.686322E-3	-5.522697E-3	-5.444039E-5	-2.163624E-3	-8.646033E-3	-7.931730E+8	-7.793673E+8	4.387612E+6	-1.380576E+7	-7.207456E+9
2.842040E+2	5.040225E-2	8.892860E+8	2.824784E-2	3.406282E+7	4.976563E-2	8.832410E+8	5.595700E-2	4.037073E+7	4.937810E-2	6.688593E+9	4.982667E-2	6.760476E+9	4.942291E-2	7.571834E+9	4.989301E-2	7.649762E+9	-2.215442E-2	6.191373E-3	-2.770916E-2	-2.834579E-2	-2.164518E-2	-8.552232E+8	-8.428703E+8	-6.307916E+6	-1.235293E+7	-7.615699E+9
2.843040E+2	6.885481E-2	1.045214E+9	4.380493E-2	4.014114E+7	7.452992E-2	1.091642E+9	9.505051E-2	5.543297E+7	7.134246E-2	8.102056E+9	7.266862E-2	8.242080E+9	7.171108E-2	9.193698E+9	7.222904E-2	9.287294E+9	-2.504988E-2	2.052059E-2	-5.124558E-2	-4.557047E-2	-2.842411E-2	-1.005073E+9	-1.036209E+9	-1.529183E+7	3.113603E+7	-9.247153E+9
2.844010E+2	9.813198E-2	1.292613E+9	9.711101E-2	6.096838E+7	1.012806E-1	1.316759E+9	1.177461E-1	6.417727E+7	1.057241E-1	1.031460E+10	1.060895E-1	1.040987E+10	1.052102E-1	1.163136E+10	1.051723E-1	1.170248E+10	-1.020971E-3	1.646545E-2	-2.063505E-2	-1.748642E-2	-8.061325E-3	-1.231644E+9	-1.252582E+9	-3.208892E+6	2.093782E+7	-1.164151E+10
