Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	-1.219947E-2	1.560051E+7	-2.086283E-3	4.468872E+8	5.085971E-4	2.238336E+7	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	-1.226091E-2	2.594880E-3	-1.270807E-2	-1.485579E-2	-1.027075E-2	-4.482945E+8	-4.245039E+8	-6.782844E+6	-2.379062E+7	-3.834931E+9
2.795060E+2	-2.816069E-3	4.395794E+8	3.906712E-3	2.186661E+7	-3.368171E-3	4.360996E+8	-1.488833E-2	1.656560E+7	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	6.722782E-3	-1.152016E-2	1.879504E-2	1.824294E-2	7.699584E-3	-4.177128E+8	-4.195340E+8	5.301013E+6	1.821223E+6	-3.691997E+9
2.800000E+2	-2.211542E-3	4.446878E+8	3.881679E-3	2.185688E+7	-4.937084E-3	4.228966E+8	-6.143340E-3	1.986991E+7	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	6.093221E-3	-1.206256E-3	1.002502E-2	7.299477E-3	7.395119E-3	-4.228309E+8	-4.030267E+8	1.986964E+6	-1.980422E+7	-3.712493E+9
2.805050E+2	-3.936292E-3	4.301133E+8	5.530407E-3	2.249831E+7	1.607744E-3	4.779739E+8	1.132041E-2	2.646862E+7	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	9.466699E-3	9.712669E-3	-5.790006E-3	-2.459705E-4	6.087896E-3	-4.076150E+8	-4.515053E+8	-3.970308E+6	4.389027E+7	-3.928563E+9
2.810050E+2	-1.884277E-3	4.474533E+8	7.175677E-3	2.313840E+7	-2.563361E-3	4.428724E+8	-1.323975E-2	1.718852E+7	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	9.059954E-3	-1.067639E-2	2.041542E-2	1.973634E-2	8.285600E-3	-4.243149E+8	-4.256839E+8	5.949882E+6	1.369024E+6	-3.887422E+9
2.815020E+2	6.206113E-4	4.686201E+8	-1.661306E-2	1.388341E+7	1.406217E-3	4.762780E+8	4.258216E-3	2.380016E+7	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	-1.723367E-2	2.851999E-3	-2.087128E-2	-2.008567E-2	-1.745613E-2	-4.547367E+8	-4.524778E+8	-9.916747E+6	-2.258930E+6	-4.039858E+9
2.820060E+2	6.425661E-4	4.688057E+8	9.269251E-3	2.395291E+7	4.906777E-3	5.057365E+8	8.184308E-3	2.528364E+7	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	8.626685E-3	3.277532E-3	1.084943E-3	5.349154E-3	5.463403E-3	-4.448528E+8	-4.804529E+8	-1.330731E+6	3.560012E+7	-4.247000E+9
2.825030E+2	9.523565E-3	5.438521E+8	-9.511939E-4	1.997665E+7	5.034162E-3	5.068085E+8	9.999883E-3	2.596966E+7	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	-1.047476E-2	4.965722E-3	-1.095108E-2	-1.544048E-2	-7.204716E-3	-5.238754E+8	-4.808389E+8	-5.993007E+6	-4.303656E+7	-4.430423E+9
2.830040E+2	8.672132E-3	5.366573E+8	-9.100036E-3	1.680635E+7	7.209823E-3	5.251175E+8	5.319474E-3	2.420116E+7	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	-1.777217E-2	-1.890349E-3	-1.441951E-2	-1.588182E-2	-1.913979E-2	-5.198509E+8	-5.009164E+8	-7.394808E+6	-1.893454E+7	-4.711175E+9
2.835020E+2	1.964178E-2	6.293532E+8	1.285165E-2	2.534664E+7	1.946599E-2	6.282579E+8	1.378997E-2	2.740175E+7	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	-6.790132E-3	-5.676022E-3	-9.383192E-4	-1.114110E-3	-8.231076E-3	-6.040066E+8	-6.008561E+8	-2.055109E+6	-3.150435E+6	-5.512233E+9
2.840000E+2	4.192082E-2	8.176160E+8	5.939002E-2	4.345236E+7	4.290614E-2	8.255158E+8	3.401083E-2	3.504223E+7	4.224264E-2	6.229409E+9	4.122194E-2	6.202346E+9	4.231937E-2	7.054925E+9	4.130250E-2	7.019962E+9	1.746920E-2	-8.895310E-3	2.537919E-2	2.636451E-2	1.808752E-2	-7.741636E+8	-7.904735E+8	8.410127E+6	1.630988E+7	-6.976509E+9
2.841010E+2	4.340464E-2	8.301547E+8	1.833751E-2	2.748091E+7	4.129546E-2	8.119613E+8	4.010719E-2	3.734575E+7	4.400491E-2	6.342815E+9	4.448938E-2	6.414283E+9	4.369157E-2	7.154776E+9	4.436436E-2	7.244437E+9	-2.506714E-2	-1.188267E-3	-2.176969E-2	-2.387887E-2	-2.602685E-2	-8.026737E+8	-7.746155E+8	-9.864848E+6	-2.805822E+7	-7.216956E+9
