Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	6.686793E-4	2.287278E+7	-2.086283E-3	4.468872E+8	-1.620046E-2	1.617830E+7	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	6.072412E-4	-1.411418E-2	1.686914E-2	1.472142E-2	2.597402E-3	-4.410222E+8	-4.307089E+8	6.694486E+6	-1.031329E+7	-3.827658E+9
2.795060E+2	-2.816069E-3	4.395794E+8	-2.210405E-3	2.180693E+7	-3.368171E-3	4.360996E+8	1.150087E-2	2.671350E+7	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	6.056647E-4	1.486904E-2	-1.371127E-2	-1.426338E-2	1.582467E-3	-4.177725E+8	-4.093861E+8	-4.906562E+6	-8.386353E+6	-3.692057E+9
2.800000E+2	-2.211542E-3	4.446878E+8	-2.210710E-3	2.180682E+7	-4.937084E-3	4.228966E+8	-1.286857E-2	1.744546E+7	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	8.324628E-7	-7.931482E-3	1.065786E-2	7.932314E-3	1.302730E-3	-4.228810E+8	-4.054512E+8	4.361358E+6	-1.742983E+7	-3.712543E+9
2.805050E+2	-3.936292E-3	4.301133E+8	1.099514E-2	2.669568E+7	1.607744E-3	4.779739E+8	-4.303824E-3	2.070275E+7	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	1.493143E-2	-5.911567E-3	1.529896E-2	2.084300E-2	1.155263E-2	-4.034176E+8	-4.572711E+8	5.992931E+6	5.385350E+7	-3.924365E+9
2.810050E+2	-1.884277E-3	4.474533E+8	7.996646E-3	2.558563E+7	-2.563361E-3	4.428724E+8	-5.778654E-3	2.014186E+7	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	9.880923E-3	-3.215293E-3	1.377530E-2	1.309622E-2	9.106569E-3	-4.218677E+8	-4.227306E+8	5.443775E+6	8.629172E+5	-3.884975E+9
2.815020E+2	6.206113E-4	4.686201E+8	-2.327434E-3	2.176361E+7	1.406217E-3	4.762780E+8	5.638875E-3	2.448410E+7	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	-2.948045E-3	4.232658E-3	-7.966309E-3	-7.180703E-3	-3.170509E-3	-4.468565E+8	-4.517939E+8	-2.720489E+6	4.937328E+6	-4.031978E+9
2.820060E+2	6.425661E-4	4.688057E+8	-1.087468E-2	1.859938E+7	4.906777E-3	5.057365E+8	1.317984E-2	2.735203E+7	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	-1.151724E-2	8.273062E-3	-2.405451E-2	-1.979030E-2	-1.468053E-2	-4.502063E+8	-4.783845E+8	-8.752649E+6	2.817820E+7	-4.252353E+9
2.825030E+2	9.523565E-3	5.438521E+8	-2.037238E-3	2.187104E+7	5.034162E-3	5.068085E+8	8.831920E-3	2.569846E+7	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	-1.156080E-2	3.797759E-3	-1.086916E-2	-1.535856E-2	-8.290760E-3	-5.219810E+8	-4.811101E+8	-3.827417E+6	-4.087097E+7	-4.428529E+9
2.830040E+2	8.672132E-3	5.366573E+8	-7.435063E-3	1.987274E+7	7.209823E-3	5.251175E+8	1.528611E-2	2.815307E+7	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	-1.610719E-2	8.076283E-3	-2.272117E-2	-2.418348E-2	-1.747481E-2	-5.167845E+8	-4.969645E+8	-8.280332E+6	-1.982006E+7	-4.708109E+9
2.835020E+2	1.964178E-2	6.293532E+8	3.155769E-2	3.430803E+7	1.946599E-2	6.282579E+8	1.893072E-3	2.305952E+7	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	1.191591E-2	-1.757292E-2	2.966462E-2	2.948883E-2	1.047497E-2	-5.950452E+8	-6.051984E+8	1.124851E+7	1.015319E+7	-5.503272E+9
