Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	6.143816E-5	4.638950E+8	-1.615868E-3	1.999255E+7	-2.086283E-3	4.468872E+8	-1.792137E-3	2.061733E+7	-1.977434E-3	3.383735E+9	-2.187996E-3	3.386636E+9	-1.990022E-3	3.830622E+9	-1.928723E-3	3.850531E+9	-1.677306E-3	2.941453E-4	1.762699E-4	-1.971451E-3	3.128552E-4	-4.439025E+8	-4.262699E+8	-6.247807E+5	-1.763256E+7	-3.830539E+9
2.795060E+2	-2.816069E-3	4.395794E+8	4.619627E-4	2.080352E+7	-3.368171E-3	4.360996E+8	2.642918E-4	2.141543E+7	-3.444440E-3	3.289329E+9	-3.920127E-3	3.274284E+9	-3.435620E-3	3.725429E+9	-3.792872E-3	3.713864E+9	3.278032E-3	3.632463E-3	1.976709E-4	-3.544309E-4	4.254834E-3	-4.187759E+8	-4.146842E+8	-6.119121E+5	-4.091702E+6	-3.693060E+9
2.800000E+2	-2.211542E-3	4.446878E+8	2.137174E-3	2.145735E+7	-4.937084E-3	4.228966E+8	-2.787124E-3	2.023118E+7	-3.449640E-3	3.288994E+9	-3.683048E-3	3.289662E+9	-3.621658E-3	3.711891E+9	-3.513440E-3	3.734350E+9	4.348717E-3	2.149960E-3	4.924299E-3	2.198757E-3	5.650615E-3	-4.232305E+8	-4.026655E+8	1.226178E+6	-2.056501E+7	-3.712893E+9
2.805050E+2	-3.936292E-3	4.301133E+8	-8.916950E-3	1.714296E+7	1.607744E-3	4.779739E+8	-1.279060E-3	2.081646E+7	-4.735609E-4	3.480513E+9	-1.173076E-4	3.520948E+9	-2.328645E-4	3.958487E+9	-5.574895E-4	3.951061E+9	-4.980658E-3	-2.886804E-3	-7.637890E-3	-2.093854E-3	-8.359461E-3	-4.129704E+8	-4.571574E+8	-3.673501E+6	4.418707E+7	-3.933918E+9
2.810050E+2	-1.884277E-3	4.474533E+8	-4.349585E-3	1.892559E+7	-2.563361E-3	4.428724E+8	-1.401636E-2	1.587309E+7	5.053230E-4	3.543506E+9	-1.009041E-3	3.463107E+9	1.504392E-4	3.986379E+9	-1.109922E-3	3.910560E+9	-2.465308E-3	-1.145300E-2	9.666776E-3	8.987691E-3	-3.239663E-3	-4.285277E+8	-4.269993E+8	3.052496E+6	-1.528362E+6	-3.891635E+9
2.815020E+2	6.206113E-4	4.686201E+8	-4.405550E-3	1.890374E+7	1.406217E-3	4.762780E+8	1.648819E-3	2.195277E+7	4.513963E-4	3.540036E+9	8.720572E-4	3.585121E+9	5.618184E-4	4.016314E+9	8.430752E-4	4.053741E+9	-5.026161E-3	2.426020E-4	-6.054370E-3	-5.268763E-3	-5.248625E-3	-4.497164E+8	-4.543252E+8	-3.049027E+6	4.608790E+6	-4.034838E+9
2.820060E+2	6.425661E-4	4.688057E+8	5.506524E-4	2.083814E+7	4.906777E-3	5.057365E+8	3.559983E-4	2.145103E+7	1.747314E-3	3.623432E+9	4.217953E-3	3.802147E+9	2.112696E-3	4.129168E+9	3.805849E-3	4.270952E+9	-9.191369E-5	-4.550778E-3	1.946541E-4	4.458865E-3	-3.255197E-3	-4.479675E+8	-4.842855E+8	-6.128882E+5	3.631796E+7	-4.250114E+9
2.825030E+2	9.523565E-3	5.438521E+8	1.613816E-2	2.692190E+7	5.034162E-3	5.068085E+8	1.760557E-2	2.814561E+7	6.641042E-3	3.938355E+9	5.827509E-3	3.906548E+9	6.455212E-3	4.445164E+9	6.253522E-3	4.450400E+9	6.614598E-3	1.257141E-2	-1.467410E-3	-5.956813E-3	9.884641E-3	-5.169302E+8	-4.786629E+8	-1.223708E+6	-3.826727E+7	-4.423478E+9
2.830040E+2	8.672132E-3	5.366573E+8	2.473036E-2	3.027541E+7	7.209823E-3	5.251175E+8	5.581102E-3	2.347890E+7	1.055066E-2	4.189949E+9	1.021792E-2	4.191324E+9	1.016430E-2	4.715067E+9	1.003975E-2	4.727981E+9	1.605823E-2	-1.628721E-3	1.914926E-2	1.768695E-2	1.469061E-2	-5.063819E+8	-5.016386E+8	6.796519E+6	-4.743213E+6	-4.697706E+9
2.835020E+2	1.964178E-2	6.293532E+8	1.656959E-2	2.709029E+7	1.946599E-2	6.282579E+8	3.523222E-3	2.268023E+7	2.133847E-2	4.884172E+9	2.127045E-2	4.908227E+9	2.112193E-2	5.512430E+9	2.108272E-2	5.537580E+9	-3.072191E-3	-1.594277E-2	1.304637E-2	1.287058E-2	-4.513134E-3	-6.022629E+8	-6.055777E+8	4.410057E+6	3.314731E+6	-5.510490E+9
