Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	
2.790010E+2	-1.271049E-2	6.702719E-3	-1.069735E-2	2.987957E-3	2.867502E-3	7.424147E-3	-5.519975E-3	-3.246233E-3	-1.440103E-3	5.110904E-3	-5.663641E-3	-4.997341E-3	-2.591939E-3	-6.266774E-3	8.991729E-4	-1.575107E-3	-1.253066E-2	1.512500E-3	7.609734E-3	-1.004184E-3	-1.329483E-3	6.367027E-5	4.993664E-3	-8.605922E-3	1.776719E-3	8.935107E-3	6.718761E-3	-4.922527E-3	-1.612759E-3	3.836524E-3	9.731358E-4	3.053374E-3	-5.341437E-3	7.716607E-3	-7.777005E-3	-6.235287E-3	2.107617E-3	-3.544826E-3	-5.146816E-3	5.233906E-3	-6.035952E-3	3.419485E-3	2.913191E-3	-4.423088E-3	-1.239442E-2	-1.773362E-3	-4.359861E-3	7.742985E-4	9.029750E-3	-9.586286E-3	-2.672490E-3	4.179015E-3	-5.254327E-3	5.889353E-3	8.211369E-3	-4.991283E-3	-1.101563E-3	-4.929236E-3	3.526819E-3	-9.476459E-3	1.294636E-2	-5.025149E-3	3.283459E-4	-1.161317E-3	3.064758E-3	2.416768E-4	-3.050726E-3	4.920668E-3	1.094252E-2	-6.082484E-3	4.096252E-3	-7.098094E-3	2.861620E-3	-1.490195E-2	2.873085E-3	1.809457E-4	-6.160339E-3	2.911748E-3	-7.090961E-3	1.221122E-2	-4.788860E-4	-4.950541E-3	4.192915E-3	1.138887E-3	3.228326E-3	-9.934720E-4	-8.114892E-3	-2.088211E-3	-5.740712E-3	-2.413785E-3	1.697125E-3	5.058023E-3	-3.600456E-3	-2.700462E-3	-5.270769E-3	-1.661399E-3	1.998100E-3	-3.107027E-3	-9.446428E-3	-3.744250E-3	-3.365588E-3	-5.474458E-3	1.254019E-3	-4.433489E-4	3.324689E-3	3.233764E-3	-5.787582E-4	-3.444302E-3	-4.166866E-3	3.193646E-3	-4.947238E-3	1.931715E-3	-6.862870E-3	3.551218E-4	-3.588667E-3	3.246174E-3	-8.374754E-3	-3.176545E-3	-3.877780E-3	6.137594E-3	-8.423428E-3	-8.393317E-4	-4.365841E-3	-5.368334E-3	-8.812688E-3	-4.540543E-3	-7.468580E-3	5.435066E-3	-2.202072E-3	-2.410171E-3	-4.033184E-3	8.735064E-3	8.322901E-5	-6.314295E-3	-1.236383E-2	-5.027123E-4	5.511173E-3	3.473425E-3	7.752119E-3	1.836926E-3	2.357803E-3	-1.309064E-3	-1.054501E-3	-5.573595E-3	-2.072234E-5	1.931832E-3	-4.884786E-3	-2.087468E-3	-2.588045E-3	-2.565020E-3	-4.131837E-3	-8.870331E-3	1.424024E-3	8.977877E-3	-4.607697E-3	-4.202874E-3	1.116898E-2	-6.412423E-3	-8.235890E-3	-3.526178E-3	8.440243E-3	-1.277052E-3	2.822866E-3	-9.878994E-3	-1.203535E-2	-1.787383E-4
2.795040E+2	-3.468962E-3	3.498982E-3	1.997083E-3	-3.251692E-3	-1.697340E-3	1.913968E-3	1.304175E-3	1.726545E-3	6.750518E-3	-4.744739E-3	-5.429428E-3	-2.381351E-3	-4.541021E-3	7.236591E-4	2.335830E-3	3.273278E-3	1.388284E-2	2.463922E-3	4.584671E-3	-7.457582E-3	-8.151381E-3	2.730234E-3	6.255431E-4	3.336961E-3	-4.154783E-4	-4.505983E-3	-2.967553E-3	-1.714877E-4	-5.189765E-3	-6.091609E-3	-1.020415E-2	-4.204423E-3	2.957358E-3	-4.235051E-3	-2.418424E-3	-3.965165E-4	-3.429325E-3	-5.603547E-4	1.561959E-3	-8.765860E-3	-4.306171E-4	-9.094147E-4	1.491126E-3	1.106344E-2	-5.584837E-3	3.898384E-3	-3.441750E-3	7.812951E-3	-3.047051E-3	-6.214904E-3	-9.686959E-3	-1.174425E-3	2.812652E-3	-3.631612E-3	-5.139365E-3	-3.973882E-3	-1.226007E-2	-5.433883E-3	1.274856E-3	3.975831E-4	1.045191E-3	5.799877E-3	-2.358942E-3	2.654100E-3	-3.747071E-3	-7.283862E-3	-5.067599E-3	1.846416E-3	5.527323E-4	-3.809353E-3	-1.081636E-3	-1.581832E-3	-2.591695E-3	5.062569E-3	-4.584187E-3	-3.873041E-3	-1.437839E-3	7.796000E-4	6.973914E-3	-3.763190E-3	1.993671E-3	-3.074881E-3	-3.910720E-3	-9.656440E-3	8.354505E-3	2.594652E-3	-3.654420E-3	1.552197E-3	1.244517E-2	-2.226858E-3	1.150388E-3	-2.696433E-3	-4.901623E-4	-4.668302E-3	-1.228197E-3	6.327912E-4	2.993675E-3	7.396841E-3	-2.196945E-3	-4.255173E-3	-3.849693E-3	4.109408E-3	5.413699E-3	3.743046E-3	3.450037E-3	6.456714E-5	-3.238017E-4	2.692681E-3	4.260753E-3	-1.168084E-3	-5.436946E-3	-3.614990E-3	3.080055E-3	-2.609503E-3	-1.693223E-3	-4.616757E-3	-2.365950E-3	-2.981221E-3	4.279601E-4	-5.170953E-3	3.096923E-4	-6.625860E-3	-2.264701E-3	3.400605E-3	-1.234486E-3	5.006560E-3	9.336688E-3	-5.501114E-3	-4.213352E-3	4.540040E-3	-5.527083E-3	-5.438364E-3	-3.292105E-3	7.453536E-3	-3.929781E-3	1.292371E-3	-5.918029E-3	-4.926236E-3	9.080019E-4	-2.279298E-3	-5.740134E-3	-2.591909E-3	-1.037876E-2	2.493224E-3	3.927673E-3	1.283216E-2	-3.178207E-3	-6.179929E-3	-1.580726E-3	-2.408113E-4	5.061688E-3	-7.249859E-4	-7.349357E-4	-2.225223E-3	7.465742E-3	-8.648293E-3	-3.424880E-3	-8.418814E-3	8.812591E-3	-9.850223E-3	-5.058926E-3	-1.103120E-2	3.260136E-3	-6.392351E-3	1.113663E-2	-3.802302E-3
2.800020E+2	9.280796E-3	-7.035257E-4	-6.747796E-3	-2.405485E-3	-2.528647E-3	-4.999983E-3	6.726368E-3	5.864753E-3	3.513136E-3	-9.591281E-4	-6.808599E-4	2.465688E-3	1.781413E-3	4.088811E-3	-8.141603E-3	-1.450052E-3	-6.080685E-3	-6.525663E-4	-9.443299E-3	4.993195E-3	-1.221961E-3	-9.435447E-3	-6.096402E-3	6.198707E-3	-1.929829E-3	-5.960729E-3	-4.464739E-3	4.299728E-3	-7.652752E-4	-6.126629E-3	2.562372E-3	-8.867144E-3	1.508157E-3	4.021146E-3	-1.084103E-2	-5.216242E-3	1.481674E-3	1.445530E-3	3.113341E-3	2.197187E-3	2.576991E-3	4.947006E-3	-8.149793E-3	2.963504E-3	5.882641E-3	-4.436248E-3	-2.702558E-3	-1.197943E-3	-6.181478E-4	5.834324E-4	-3.320849E-3	1.910143E-3	-1.109594E-3	-9.217692E-3	-4.256645E-4	5.094845E-4	-8.794837E-3	-2.431698E-3	-3.756155E-3	1.173420E-3	-1.092704E-2	-2.730662E-3	-2.410982E-3	1.852742E-3	-1.158366E-3	1.785532E-3	4.880960E-3	-4.063635E-3	-1.005591E-3	-3.866347E-3	-2.713880E-3	5.725446E-3	-9.875838E-3	2.087383E-3	3.106931E-3	-6.524444E-3	8.010078E-3	-1.249402E-2	2.892163E-3	-6.101629E-3	-4.255478E-3	-1.555574E-2	-2.402692E-4	-5.017773E-4	-3.065633E-3	-7.724096E-3	-5.284624E-3	-3.486383E-3	-4.672765E-3	-3.794622E-3	-1.983269E-3	-1.531237E-2	-7.851220E-3	3.593052E-3	-1.242315E-3	-2.958962E-3	-1.917780E-3	2.076476E-4	1.388827E-2	-1.791381E-3	-7.560166E-3	-4.611249E-3	-6.453410E-3	5.260264E-3	-2.388237E-3	8.394435E-3	-7.123588E-3	2.615623E-3	-2.849517E-4	-7.244056E-3	-7.672144E-3	3.357821E-3	-4.157211E-3	6.881987E-3	-8.211257E-3	-9.480672E-3	1.160587E-3	1.216300E-3	5.990992E-3	1.070593E-2	-1.429969E-2	-2.250262E-3	-4.097175E-3	-5.990128E-3	5.303202E-3	-6.588074E-3	1.089608E-2	-4.405456E-4	-4.268387E-3	-6.013906E-3	-7.419603E-3	-1.053243E-2	-8.914563E-3	-1.008358E-2	4.875682E-3	-5.208084E-3	-1.376921E-3	-2.148899E-3	-1.766220E-3	2.877881E-4	-5.791736E-3	7.154242E-3	9.366224E-3	-1.474708E-2	-3.718885E-3	-7.803123E-3	-6.255181E-3	3.450751E-3	-8.576896E-3	-6.082031E-3	1.755049E-3	-5.424760E-3	-6.902554E-3	-9.740642E-3	1.112305E-3	-6.350689E-3	-4.258544E-3	6.967677E-3	3.149464E-3	-4.120762E-3	-1.367894E-3	6.471606E-3	-9.341942E-4	1.336692E-2	-1.246172E-2	-3.857906E-3
2.805050E+2	-5.924448E-3	-2.331340E-3	-7.748419E-3	-4.710355E-3	-2.488814E-3	-5.642141E-3	-2.764588E-3	4.800928E-4	-6.020375E-3	3.677913E-3	-6.956036E-3	-5.461255E-4	-8.077830E-3	-2.656697E-3	-3.908794E-3	-2.043922E-3	-2.218517E-3	-1.377543E-3	-7.723839E-3	1.471372E-3	5.109835E-3	-8.110030E-3	-1.548076E-4	-8.825874E-3	-1.269900E-2	-1.631090E-3	-3.311894E-3	-5.278210E-3	-2.938875E-3	2.632048E-3	-2.006816E-3	5.888482E-3	2.298982E-3	-1.896825E-3	-4.052201E-4	-2.731943E-3	-6.959004E-3	-1.958327E-3	-1.322615E-2	-1.525013E-3	-4.147067E-4	-1.198010E-2	-1.085081E-2	-1.029277E-2	1.810190E-4	2.520135E-3	-2.934034E-4	3.027648E-4	-2.200878E-3	-3.187687E-3	-6.215519E-3	-3.551571E-3	-7.316271E-3	-7.845919E-3	-7.618885E-3	-2.689138E-4	1.804142E-3	-2.392788E-3	-5.941437E-3	3.840048E-4	7.357986E-3	1.540247E-3	-5.552332E-3	1.179137E-3	-8.230573E-3	-1.016702E-2	-8.983064E-3	-9.844847E-3	1.262273E-3	-3.145051E-3	-1.050440E-2	-9.292498E-4	5.382206E-3	6.490138E-3	-7.587523E-4	2.123991E-3	3.605200E-3	4.416676E-3	-1.881017E-3	-2.264124E-3	-9.623679E-3	-2.359312E-3	5.476184E-4	-1.066196E-2	-1.084493E-2	6.689292E-3	-9.411089E-3	-3.456358E-3	-5.458896E-3	-2.246958E-3	2.101625E-3	9.051862E-3	-4.165148E-3	-7.456983E-3	-2.717337E-3	-5.741855E-3	-9.942995E-3	-5.430733E-4	3.332226E-4	-1.769096E-3	-5.340119E-3	1.207822E-3	-4.846174E-3	-1.460460E-2	-2.346345E-3	-1.089471E-2	2.166781E-3	-4.027203E-3	-6.958815E-3	-6.458205E-3	4.014965E-3	-9.253860E-3	6.551219E-4	-3.431838E-3	2.313217E-3	2.570109E-3	4.788760E-3	-3.693411E-3	-6.846071E-3	-8.224183E-3	1.849678E-3	-2.963743E-3	-4.067631E-3	-5.105338E-3	-4.188103E-3	-2.940693E-3	-7.988126E-3	-4.045319E-3	1.570795E-3	-5.225548E-3	2.664480E-3	-9.660428E-3	-5.385712E-3	-2.254996E-3	1.366603E-3	-5.970974E-3	-4.399266E-3	2.088370E-5	-4.322961E-3	-1.197539E-2	-5.751884E-3	-4.702192E-3	-2.471514E-3	2.559178E-3	-3.676849E-3	-1.187435E-3	-3.953237E-3	-7.840928E-3	-7.773721E-3	-3.863576E-3	-1.194346E-2	2.470766E-3	-2.290159E-3	-3.729682E-3	2.723743E-3	-5.515312E-3	4.218410E-3	-1.063701E-2	-4.783191E-3	-3.317872E-3	9.339520E-4	5.761774E-3	-3.998886E-3	-6.299313E-3	-4.025753E-3	-8.266596E-4
2.810050E+2	5.102146E-3	3.240706E-3	-1.501433E-4	7.169857E-3	-4.999034E-3	1.071296E-3	3.868773E-3	-6.894046E-3	-1.254136E-2	2.718468E-3	-3.541523E-4	-5.474098E-3	2.431526E-4	-7.554286E-3	-5.918162E-3	5.226708E-3	-1.076818E-2	-1.532618E-3	-9.349021E-3	-6.776752E-3	-3.405124E-3	-1.140575E-2	-6.048970E-3	-6.019578E-3	3.345247E-4	-1.233182E-2	-7.470330E-3	-9.190005E-3	-8.308235E-3	-7.481550E-3	-6.456943E-3	-1.015788E-2	-8.159144E-3	-7.284564E-3	5.994230E-4	-7.588060E-3	-6.370442E-3	-5.544599E-3	8.835432E-3	-2.315838E-3	9.584914E-4	-1.011566E-3	6.228375E-3	-3.926796E-3	1.528485E-3	-5.869137E-3	-1.303619E-3	-4.208755E-3	-7.182355E-3	1.983655E-3	-1.915913E-3	-1.148009E-2	-5.924055E-3	2.967397E-4	-2.048543E-4	1.257866E-3	6.944565E-3	-5.550208E-3	-3.393681E-3	-2.121760E-3	-7.057095E-3	7.122531E-4	9.690427E-3	-5.351613E-3	-4.882126E-3	-6.090290E-3	2.387668E-3	-1.662745E-3	-7.137902E-3	-1.076671E-2	-5.393106E-3	-5.488832E-3	-8.469690E-3	-4.530403E-3	-5.987432E-3	1.914928E-3	-6.029811E-3	-8.886582E-4	-6.439388E-3	2.137750E-3	1.009570E-3	-4.119453E-3	-1.012317E-3	-1.078103E-2	-3.970467E-3	-2.344544E-3	-4.987370E-3	-3.709890E-4	-2.534608E-3	-1.653266E-3	-6.842316E-3	-5.982184E-3	4.414739E-3	-3.446966E-3	-4.678115E-3	-4.449499E-3	-1.407736E-2	-1.494637E-3	-7.460915E-3	-1.045449E-2	-3.853930E-4	-4.716994E-3	-7.336351E-3	3.531416E-3	-9.080638E-3	-5.164336E-3	-2.207027E-3	-7.510245E-3	1.829744E-3	1.662845E-3	-9.211728E-3	4.415533E-4	2.096834E-3	-4.047534E-4	-4.293217E-3	1.596549E-3	-3.776237E-4	-3.830246E-3	1.032191E-3	-1.213062E-2	9.229619E-4	-1.054662E-2	1.695772E-4	-2.723615E-3	-5.067506E-3	7.683551E-3	-8.939943E-3	2.369518E-3	3.571430E-3	-1.627706E-3	6.114919E-3	-2.256999E-3	3.514583E-3	4.072191E-3	-1.120283E-2	-4.508975E-3	-6.070594E-3	5.866099E-4	-7.070562E-3	-4.205189E-3	-6.631043E-3	-7.631246E-3	5.335592E-4	-1.089345E-2	-9.866052E-3	-4.622457E-3	1.153502E-3	5.133660E-3	-7.895395E-3	-1.336874E-2	-3.997880E-3	7.570397E-4	-9.276762E-3	-6.102025E-3	-9.943837E-3	5.979719E-3	-5.890375E-3	-1.956581E-3	-1.208626E-2	-7.053156E-3	-5.210655E-3	-5.066356E-3	-4.130061E-3	-5.110352E-3	7.585928E-3	1.992393E-3
2.815020E+2	-3.037289E-3	-1.085921E-2	-4.184692E-3	-2.612944E-3	2.940196E-4	-2.508240E-3	3.195259E-4	-2.279722E-3	-1.576746E-3	-1.033360E-2	2.532177E-3	-1.688569E-3	-2.022049E-3	5.145259E-3	-6.043512E-3	-7.051401E-3	2.782743E-3	-2.447886E-3	2.038290E-3	-2.522968E-3	-8.531312E-5	7.534052E-3	6.528916E-5	7.003343E-3	9.385360E-4	1.539590E-3	3.550188E-3	-3.290718E-3	-4.720395E-3	1.691423E-3	4.947943E-4	9.444677E-4	1.954336E-3	-6.682205E-3	3.530807E-3	8.894781E-3	-8.665115E-4	-3.604155E-3	7.953972E-3	1.467473E-3	-5.308070E-3	-2.621722E-3	-6.198150E-3	-8.934619E-3	5.068469E-3	-1.164773E-3	-4.240552E-3	-4.788135E-3	-5.696090E-3	-5.007885E-3	-7.795787E-3	4.834334E-3	-6.837274E-3	6.992498E-3	-2.317635E-3	-4.926558E-3	-2.010766E-3	-6.454121E-3	-2.821150E-3	4.596109E-3	-1.687600E-3	3.355618E-3	-7.895527E-3	-3.353232E-3	1.077203E-3	2.816630E-3	-2.183584E-4	1.512096E-3	-1.384550E-3	1.344254E-3	-1.626594E-3	1.771809E-3	9.832950E-5	-3.369202E-4	-1.830022E-3	6.847583E-3	-6.166326E-3	-7.611388E-3	-2.191085E-3	-2.952147E-4	-6.834290E-3	7.231052E-3	-6.194422E-3	2.055092E-3	4.329058E-3	-4.493527E-3	6.468132E-3	-5.185605E-3	1.888494E-3	-5.500109E-3	5.081520E-4	2.677903E-3	-2.999076E-3	-6.332123E-3	9.669479E-3	3.914991E-3	1.003859E-3	3.063754E-3	-2.414822E-3	8.871476E-3	6.664672E-3	3.759347E-3	-3.845742E-3	-4.358123E-3	-1.853337E-3	2.233762E-3	-6.691276E-3	-9.174737E-3	-2.033951E-3	6.761102E-3	1.482957E-3	-6.649250E-3	-2.792703E-3	4.988775E-3	1.364680E-2	-7.303784E-3	-1.942153E-3	-1.148325E-3	-7.382583E-3	-1.675430E-3	-4.565821E-3	2.607428E-3	2.325925E-3	2.172260E-3	-8.419236E-4	-3.783765E-4	5.945596E-4	-7.955453E-3	-3.788925E-3	-6.240143E-3	4.673113E-4	9.272650E-3	-8.024995E-4	-5.749957E-3	9.816915E-3	4.130659E-3	-1.642177E-3	4.648733E-3	-3.480403E-4	8.737585E-3	8.027277E-3	1.103330E-2	-9.067498E-3	2.218700E-3	-3.214977E-3	5.027212E-3	-7.245134E-3	-1.072398E-2	5.756109E-3	1.165808E-2	4.685336E-3	-7.157546E-3	-7.885637E-3	3.394053E-3	1.638809E-3	7.349953E-3	-5.264785E-3	4.466845E-3	-9.036954E-3	1.006245E-2	-1.428609E-2	1.032301E-4	-8.354551E-3	7.916499E-3	1.075963E-2	-4.089511E-3
2.820030E+2	-2.326553E-4	-6.377034E-3	4.029174E-3	-5.972809E-4	-3.186411E-3	-2.078813E-3	8.299213E-5	1.378831E-3	4.641943E-4	3.034533E-3	1.228177E-2	9.107114E-3	4.771439E-3	8.712777E-4	2.512101E-3	-6.003772E-3	7.090065E-3	-6.671664E-3	-2.582390E-3	-6.332234E-4	5.943606E-3	3.537739E-3	3.632343E-3	8.747676E-4	5.214434E-3	2.032643E-3	-6.502766E-4	1.781384E-4	4.658005E-3	8.123019E-3	9.057853E-4	1.200682E-2	-3.534536E-3	6.418515E-3	7.113142E-3	6.243461E-3	-4.413275E-4	3.764017E-3	1.948983E-4	-5.190374E-4	-4.117051E-3	-5.190116E-3	-1.455458E-3	9.208506E-3	-2.374843E-4	2.029884E-3	5.340766E-3	-3.053393E-3	6.084500E-3	-7.620299E-4	8.573041E-3	-3.300509E-3	1.068525E-2	2.043817E-3	1.432308E-3	4.709836E-3	6.389555E-3	2.423205E-3	3.387808E-3	1.660516E-3	-9.196827E-3	1.719017E-3	9.363175E-4	4.250882E-3	1.582240E-2	1.325255E-2	2.474364E-3	-7.185461E-3	-6.834479E-3	6.636388E-3	3.027873E-3	8.338679E-4	4.726196E-3	8.904123E-3	3.962676E-3	-2.895196E-3	6.840913E-5	5.340893E-3	7.835011E-3	-9.736083E-3	5.224668E-3	1.806289E-2	2.969095E-3	6.304054E-3	-7.767388E-4	-2.716186E-3	5.705819E-3	5.271736E-3	6.311830E-3	-2.795752E-3	2.696588E-4	4.002062E-3	6.249518E-3	5.272262E-3	-4.077721E-3	5.842826E-3	7.956324E-3	-7.512071E-3	3.271097E-3	-1.522562E-3	8.764965E-3	2.137121E-3	-1.416758E-3	8.274043E-3	9.411050E-3	2.269347E-4	-2.124686E-3	8.163997E-3	-5.313910E-3	-9.336065E-3	1.157432E-2	6.537167E-3	-5.670920E-6	-6.487293E-3	2.364121E-3	7.806219E-3	-1.484582E-3	1.465612E-3	1.150070E-2	1.340821E-3	1.596256E-2	1.367554E-2	3.456214E-3	1.065988E-2	1.295140E-2	-7.815355E-3	1.400326E-3	-9.664385E-3	5.391959E-3	4.723577E-3	4.615023E-3	3.202469E-3	3.885120E-3	5.550775E-4	9.873574E-3	4.066419E-3	7.319853E-3	-4.043362E-3	-1.163322E-3	3.277337E-3	8.627283E-3	-9.447820E-3	4.223189E-3	8.365815E-3	7.137774E-3	4.752521E-3	1.430109E-2	9.022972E-3	5.507694E-3	5.029142E-3	-7.793701E-3	9.714638E-3	1.319380E-2	9.182922E-3	-1.844649E-3	3.239092E-3	-4.059290E-3	1.093124E-2	8.175860E-3	4.965523E-4	9.398217E-3	1.358062E-3	-7.777817E-4	-4.811934E-3	-7.246596E-3	8.363583E-3
2.825040E+2	1.099090E-2	6.828703E-3	2.350214E-2	3.419943E-3	1.173872E-2	4.819766E-3	-4.017271E-3	2.969779E-3	1.085074E-2	1.495654E-3	4.270173E-3	3.514683E-3	1.043683E-2	5.648750E-3	1.826497E-2	9.624267E-3	7.842395E-3	8.705855E-3	1.486585E-2	1.193014E-2	3.139821E-3	1.508553E-2	2.983340E-3	6.037594E-3	6.780093E-3	1.192228E-2	8.595844E-3	1.837508E-2	1.887730E-2	3.416774E-3	1.373182E-2	1.336305E-3	8.316284E-3	1.942376E-3	1.019830E-2	7.029806E-3	1.447732E-2	1.000271E-2	-3.286634E-3	4.227183E-3	1.277091E-2	1.334643E-2	1.602152E-2	4.341818E-3	5.556132E-3	4.795118E-3	1.100098E-2	4.358212E-3	3.630271E-3	2.219170E-2	2.303448E-2	8.583099E-3	1.294362E-2	5.472815E-3	6.062727E-3	7.683450E-3	9.028975E-3	2.476873E-2	7.722940E-3	3.386587E-3	7.519021E-3	-5.371201E-3	7.262693E-3	-7.069966E-5	-1.946223E-3	5.444779E-3	7.576755E-3	1.447751E-2	3.604993E-3	1.968930E-2	1.419549E-2	6.766885E-3	7.868871E-3	-2.774939E-3	3.217701E-3	2.225233E-3	8.110628E-3	7.545145E-3	-9.863685E-5	7.811273E-3	1.296442E-2	4.765981E-3	3.648101E-3	2.210317E-2	2.745879E-3	8.987880E-3	1.927844E-2	7.763614E-3	-2.238516E-3	2.063135E-2	3.098635E-3	3.201137E-3	8.441806E-3	1.573952E-2	9.544974E-3	4.421105E-3	1.198618E-2	1.988566E-3	4.026519E-3	1.466547E-2	5.071322E-3	3.589003E-3	1.723072E-2	-1.402698E-3	-5.172184E-4	1.905580E-3	1.688236E-2	1.068419E-2	1.266800E-2	1.258882E-2	1.019581E-2	7.249845E-3	7.986444E-3	7.075037E-4	-5.377774E-4	6.182162E-3	8.595716E-3	1.214784E-2	-8.454043E-4	9.016839E-3	8.244044E-3	6.942852E-3	8.843633E-3	2.954671E-3	1.890105E-3	9.572930E-3	2.168993E-3	1.980223E-2	3.938551E-3	1.225386E-2	3.118136E-3	6.678043E-3	1.091195E-2	1.232202E-2	1.563672E-3	6.701297E-3	6.575960E-3	2.388846E-3	6.010984E-3	4.320243E-3	4.902434E-3	7.494686E-3	8.849300E-3	1.557721E-2	9.432038E-3	-1.093071E-2	1.006196E-2	9.224925E-3	1.715098E-2	9.432961E-3	1.636481E-2	9.235178E-3	1.247222E-2	2.427193E-4	3.455584E-3	8.148404E-3	7.510485E-3	5.059069E-3	1.400438E-2	1.730919E-2	7.151154E-3	3.679932E-3	1.211247E-2	1.120953E-2	6.287236E-3	2.399141E-3
2.830060E+2	1.368694E-2	-1.397560E-3	2.170906E-2	2.693641E-3	5.637337E-3	1.073247E-2	4.422404E-3	1.216023E-2	1.115073E-2	1.495183E-2	2.154654E-2	1.667804E-2	1.656367E-2	1.011262E-2	3.403573E-3	1.138490E-2	2.061463E-2	2.070498E-2	9.364079E-3	1.454510E-2	1.404073E-2	5.720879E-3	1.961925E-3	3.041535E-2	1.173598E-2	1.096496E-2	2.445752E-2	2.046205E-2	1.175687E-2	7.032737E-3	-3.949552E-4	8.371109E-3	1.159312E-2	1.432369E-2	1.689160E-2	2.030637E-2	1.633635E-2	1.459114E-2	3.247154E-3	1.240455E-2	1.155983E-2	1.297635E-2	5.304441E-3	2.048204E-3	1.245459E-2	2.914264E-2	1.278064E-2	1.082212E-2	8.725454E-3	2.511168E-2	7.473536E-3	1.615073E-2	1.733718E-2	1.287500E-2	1.447640E-2	4.932479E-3	2.099167E-2	1.199437E-2	2.349881E-2	1.725074E-3	1.996421E-2	1.343870E-2	1.045401E-2	1.471104E-2	2.064683E-2	5.735758E-3	1.612384E-2	7.966282E-3	9.219901E-3	1.816222E-2	1.467349E-2	2.010305E-2	9.077004E-3	2.340678E-2	6.542828E-3	1.384869E-2	1.359151E-2	5.639557E-3	7.294391E-3	8.092570E-3	1.498222E-2	4.278492E-3	1.494020E-2	1.969817E-2	2.413550E-2	1.774747E-2	1.233186E-2	1.395987E-2	1.204556E-2	1.890725E-2	2.424800E-2	1.795195E-2	2.785172E-3	9.906478E-3	7.709880E-3	1.335134E-2	2.468158E-2	1.021349E-2	9.627668E-3	2.835545E-3	2.107185E-2	1.125364E-2	1.027853E-2	8.518677E-3	3.823469E-3	1.404563E-2	2.858983E-2	1.094842E-2	1.154084E-2	1.214123E-2	1.622152E-2	7.587626E-3	7.303937E-3	1.790953E-2	7.736516E-3	1.134018E-2	2.432921E-2	2.271246E-2	9.126067E-3	3.019239E-3	1.877189E-2	3.476430E-3	1.228332E-2	5.692930E-3	1.717238E-2	1.884546E-2	3.101467E-3	9.869581E-3	1.903869E-2	1.415833E-2	1.845056E-2	2.325844E-2	7.025115E-3	2.015280E-2	2.052782E-2	1.442215E-2	6.833634E-3	2.146653E-2	4.847437E-3	2.064750E-2	4.388527E-3	8.565576E-3	1.516436E-2	4.725200E-3	8.195651E-3	2.429837E-2	9.182067E-3	4.931037E-3	1.045953E-2	1.352314E-2	1.358850E-2	1.920740E-2	6.603451E-3	5.021821E-3	8.090939E-3	1.246674E-2	7.015957E-3	1.516355E-2	1.019005E-2	1.782919E-2	1.822131E-2	9.358065E-3	1.639665E-2	2.602406E-2	2.798014E-2	3.677556E-4
