Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300220E+2	-4.522895E-3	1.249904E+9	-5.603459E-3	4.904976E+7	-6.342460E-3	1.206108E+9	-4.295499E-3	5.504471E+7	-5.621111E-3	8.527357E+9	-6.033024E-3	8.461549E+9	-5.712075E-3	9.733466E+9	-5.843527E-3	9.711453E+9	-1.080564E-3	2.046960E-3	-1.307960E-3	-3.127525E-3	2.400673E-4	-1.200854E+9	-1.151064E+9	-5.994947E+6	-4.979075E+7	-9.662404E+9
5.305180E+2	-4.755616E-3	1.243313E+9	5.617616E-3	6.216500E+7	-3.723494E-3	1.280346E+9	-6.753502E-3	5.217418E+7	-4.876374E-3	8.673652E+9	-4.915165E-3	8.682193E+9	-4.730992E-3	9.953998E+9	-4.895144E-3	9.925506E+9	1.037323E-2	-3.030008E-3	1.237112E-2	1.340324E-2	1.051276E-2	-1.181148E+9	-1.228172E+9	9.990819E+6	4.702379E+7	-9.863341E+9
5.310250E+2	-3.468984E-3	1.279753E+9	-5.840827E-3	4.877232E+7	-1.866869E-3	1.332974E+9	-3.022303E-3	5.653158E+7	-2.273083E-3	9.185040E+9	-1.925803E-3	9.272234E+9	-2.221858E-3	1.051801E+10	-2.119448E-3	1.055199E+10	-2.371843E-3	-1.155435E-3	-2.818523E-3	-1.216409E-3	-3.721379E-3	-1.230981E+9	-1.276443E+9	-7.759257E+6	4.546176E+7	-1.050321E+10
5.315180E+2	1.463933E-3	1.419464E+9	-3.442018E-3	5.157606E+7	1.641801E-4	1.390547E+9	4.255431E-3	6.503073E+7	2.742770E-4	9.685441E+9	1.751679E-4	9.686924E+9	2.603934E-4	1.107599E+10	3.368878E-4	1.110639E+10	-4.905951E-3	4.091251E-3	-7.697449E-3	-8.997202E-3	-3.778906E-3	-1.367888E+9	-1.325516E+9	-1.345467E+7	-4.237193E+7	-1.105481E+10
5.320020E+2	2.471728E-3	1.448007E+9	3.347405E-3	5.951157E+7	2.419098E-3	1.454465E+9	9.581823E-4	6.118011E+7	2.809566E-3	1.018347E+10	3.139397E-3	1.027200E+10	2.760327E-3	1.163794E+10	3.055615E-3	1.172001E+10	8.756769E-4	-1.460916E-3	2.389222E-3	2.336593E-3	2.917896E-4	-1.388495E+9	-1.393285E+9	-1.668541E+6	4.789564E+6	-1.166050E+10
5.325170E+2	8.811834E-3	1.627572E+9	5.921284E-3	6.251993E+7	9.349545E-3	1.650916E+9	8.857692E-3	7.040538E+7	9.686725E-3	1.153441E+10	9.559427E-3	1.153919E+10	9.644206E-3	1.318533E+10	9.465616E-3	1.316676E+10	-2.890550E-3	-4.918530E-4	-2.936408E-3	-2.398697E-3	-3.544332E-3	-1.565052E+9	-1.580511E+9	-7.885456E+6	1.545889E+7	-1.310424E+10
5.330280E+2	2.229243E-2	2.009372E+9	2.148074E-2	8.070588E+7	2.357904E-2	2.054268E+9	2.775616E-2	9.247556E+7	2.221772E-2	1.399599E+10	2.162185E-2	1.392008E+10	2.238939E-2	1.605026E+10	2.170600E-2	1.592945E+10	-8.116949E-4	4.177122E-3	-6.275427E-3	-4.988816E-3	-2.252596E-4	-1.928666E+9	-1.961793E+9	-1.176968E+7	3.312703E+7	-1.584874E+10
5.331580E+2	2.485061E-2	2.081825E+9	2.462043E-2	8.437557E+7	2.635262E-2	2.132888E+9	2.615410E-2	9.060463E+7	2.628894E-2	1.479573E+10	2.578496E-2	1.474179E+10	2.629697E-2	1.692862E+10	2.566771E-2	1.682362E+10	-2.301838E-4	-1.985164E-4	-1.533672E-3	-3.166735E-5	-1.047283E-3	-1.997449E+9	-2.042284E+9	-6.229064E+6	4.483473E+7	-1.673924E+10
5.333130E+2	3.630663E-2	2.406284E+9	3.849523E-2	1.005925E+8	3.413890E-2	2.353600E+9	2.551224E-2	8.985504E+7	3.876280E-2	1.724609E+10	3.780342E-2	1.711400E+10	3.817971E-2	1.959969E+10	3.761559E-2	1.952028E+10	2.188597E-3	-8.626663E-3	1.298299E-2	1.081526E-2	8.796315E-4	-2.305691E+9	-2.263745E+9	1.073744E+7	-4.194634E+7	-1.941969E+10
5.334630E+2	5.108916E-2	2.824957E+9	5.433942E-2	1.191112E+8	4.899383E-2	2.774680E+9	6.276417E-2	1.333589E+8	5.340131E-2	2.012166E+10	5.205993E-2	1.992795E+10	5.284552E-2	2.289634E+10	5.193811E-2	2.275291E+10	3.250259E-3	1.377034E-2	-8.424752E-3	-1.052008E-2	2.401312E-3	-2.705845E+9	-2.641321E+9	-1.424768E+7	-6.452402E+7	-2.263380E+10
5.336130E+2	6.312023E-2	3.165702E+9	5.586725E-2	1.208970E+8	6.198067E-2	3.142807E+9	6.024071E-2	1.304120E+8	6.700268E-2	2.279350E+10	6.437566E-2	2.235884E+10	6.636939E-2	2.593631E+10	6.421813E-2	2.552454E+10	-7.252976E-3	-1.739957E-3	-4.373462E-3	-5.513019E-3	-8.350876E-3	-3.044805E+9	-3.012395E+9	-9.514981E+6	-3.240974E+7	-2.540364E+10
