Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	
1.550000E+3	2.301519E+1	2.215912E+1	2.116819E+1	2.180772E+1	2.289083E+1	2.169542E+1	2.402188E+1	2.206639E+1	2.351296E+1	2.339446E+1	2.212804E+1	2.222625E+1	2.191085E+1	2.240882E+1	2.235055E+1	2.277080E+1	2.330937E+1	2.267097E+1	2.279543E+1	2.186375E+1	2.250039E+1	2.324374E+1	2.387962E+1	2.182327E+1	2.327475E+1	2.313235E+1	2.320910E+1	2.305509E+1	2.275691E+1	2.184996E+1	2.169015E+1	2.335068E+1	2.327118E+1	2.373298E+1	2.310662E+1	2.207489E+1	2.242794E+1	2.295377E+1	2.286027E+1	2.181075E+1	2.304368E+1	2.275447E+1	2.329770E+1	2.195474E+1	2.275832E+1	2.318890E+1	2.267951E+1	2.319582E+1	2.241837E+1	2.277165E+1	2.229594E+1	2.313637E+1	2.248505E+1	2.258272E+1	2.297911E+1	2.321042E+1	2.230723E+1	2.307149E+1	2.193476E+1	2.250150E+1	2.318920E+1	2.216511E+1	2.233602E+1	2.257381E+1	2.103601E+1	2.156110E+1	2.343097E+1	2.194012E+1	2.257069E+1	2.325148E+1	2.244538E+1	2.210160E+1	2.251136E+1	2.220677E+1	2.154832E+1	2.117032E+1	2.136068E+1	2.242902E+1	2.228113E+1	2.181006E+1	2.304300E+1	2.264899E+1	2.187244E+1	2.284129E+1	2.167004E+1	2.194497E+1	2.264763E+1	2.368779E+1	2.034900E+1	2.336213E+1	2.185443E+1	2.221844E+1	2.273424E+1	2.063043E+1	2.138015E+1	2.230733E+1	2.284413E+1	2.263339E+1	2.183091E+1	2.266510E+1	2.162684E+1	2.296065E+1	2.169977E+1	2.194327E+1	2.328535E+1	2.128351E+1	2.303276E+1	2.187932E+1	2.279596E+1	2.220774E+1	2.249230E+1	2.268617E+1	2.205574E+1	2.197979E+1	2.244188E+1	2.124983E+1	2.295235E+1	2.184214E+1	2.148737E+1	2.153632E+1	2.172413E+1	2.179084E+1	2.242887E+1	2.116152E+1	2.372112E+1	2.150705E+1	2.146869E+1	2.143952E+1	2.275842E+1	2.143800E+1	2.162859E+1	2.178350E+1	2.123876E+1	2.216354E+1	2.241041E+1	2.197687E+1	2.103330E+1	2.132394E+1	1.977350E+1	2.183774E+1	2.172882E+1	2.178172E+1	2.136272E+1	2.070540E+1	2.288677E+1	2.144260E+1	2.082117E+1	2.207051E+1	2.317268E+1	2.143234E+1	2.122366E+1	2.090767E+1	2.223010E+1	2.092595E+1	2.225060E+1	2.293233E+1	2.135764E+1	2.050199E+1	2.092689E+1	2.243724E+1	2.230548E+1	2.107401E+1	1.680732E+1	1.377111E+1	9.591274E+0	5.048601E+0
1.850000E+3	2.345433E+1	2.273273E+1	2.178086E+1	2.242655E+1	2.082440E+1	2.274847E+1	2.230723E+1	2.220648E+1	2.301814E+1	2.136677E+1	2.230573E+1	2.330950E+1	2.256261E+1	2.397696E+1	2.308571E+1	2.358303E+1	2.175498E+1	2.310378E+1	2.327982E+1	2.400071E+1	2.232737E+1	2.314151E+1	2.299953E+1	2.244164E+1	2.307419E+1	2.280625E+1	2.308919E+1	2.261196E+1	2.397671E+1	2.236706E+1	2.332494E+1	2.289988E+1	2.328579E+1	2.322528E+1	2.217911E+1	2.293923E+1	2.378540E+1	2.384368E+1	2.307776E+1	2.352217E+1	2.147701E+1	2.252511E+1	2.324535E+1	2.250450E+1	2.287819E+1	2.227805E+1	2.158597E+1	2.218307E+1	2.292080E+1	2.329501E+1	2.314457E+1	2.226322E+1	2.239442E+1	2.206032E+1	2.126327E+1	2.250774E+1	2.254466E+1	2.285548E+1	2.281893E+1	2.274584E+1	2.302735E+1	2.165309E+1	2.286399E+1	2.254014E+1	2.472569E+1	2.322412E+1	2.221398E+1	2.419782E+1	2.178053E+1	2.352385E+1	2.374916E+1	2.133957E+1	2.302814E+1	2.188544E+1	2.328686E+1	2.270154E+1	2.234181E+1	2.249698E+1	2.150499E+1	2.119813E+1	2.392821E+1	2.151436E+1	2.217526E+1	2.186481E+1	2.241963E+1	2.279395E+1	2.214350E+1	2.335563E+1	2.233534E+1	2.296024E+1	2.167913E+1	2.417341E+1	2.366213E+1	2.318944E+1	2.128934E+1	2.201901E+1	2.221390E+1	2.102368E+1	2.187909E+1	2.157141E+1	2.150248E+1	2.239657E+1	2.212118E+1	2.209678E+1	2.217975E+1	2.165378E+1	2.093101E+1	2.120753E+1	2.236768E+1	2.091372E+1	2.293319E+1	2.121175E+1	2.154986E+1	2.155850E+1	2.204363E+1	2.205673E+1	2.214717E+1	2.129743E+1	2.169819E+1	2.126591E+1	2.376849E+1	2.193142E+1	2.095346E+1	2.167207E+1	2.130995E+1	2.124985E+1	2.187599E+1	2.222079E+1	2.262446E+1	2.235420E+1	2.126501E+1	2.128141E+1	2.159635E+1	2.075326E+1	2.187119E+1	2.149947E+1	2.076310E+1	2.131199E+1	2.111547E+1	2.223812E+1	2.153200E+1	2.172327E+1	2.133673E+1	2.176951E+1	2.375433E+1	2.173573E+1	2.259006E+1	2.106946E+1	2.186980E+1	2.087329E+1	2.244749E+1	2.247252E+1	2.162976E+1	2.259770E+1	2.120154E+1	2.121486E+1	2.150618E+1	2.202485E+1	2.132000E+1	2.188814E+1	2.133284E+1	2.226364E+1	1.758935E+1	1.352920E+1	9.427304E+0	5.736428E+0
2.150000E+3	2.382928E+1	2.251422E+1	2.278947E+1	2.240797E+1	2.289779E+1	2.277361E+1	2.131508E+1	2.234895E+1	2.263139E+1	2.289313E+1	2.281064E+1	2.395379E+1	2.264915E+1	2.273158E+1	2.246255E+1	2.124919E+1	2.350305E+1	2.301026E+1	2.254367E+1	2.283559E+1	2.347559E+1	2.318679E+1	2.312753E+1	2.265254E+1	2.324575E+1	2.366421E+1	2.291038E+1	2.338686E+1	2.305670E+1	2.317341E+1	2.248025E+1	2.270686E+1	2.294639E+1	2.317234E+1	2.349912E+1	2.243941E+1	2.498387E+1	2.288175E+1	2.224989E+1	2.329469E+1	2.089605E+1	2.295364E+1	2.254933E+1	2.212593E+1	2.246384E+1	2.292341E+1	2.227585E+1	2.324621E+1	2.436235E+1	2.304471E+1	2.254525E+1	2.158277E+1	2.247836E+1	2.288792E+1	2.190221E+1	2.311817E+1	2.279408E+1	2.284457E+1	2.243320E+1	2.270496E+1	2.157639E+1	2.278391E+1	2.185041E+1	2.168442E+1	2.284125E+1	2.175873E+1	2.128280E+1	2.119420E+1	2.228562E+1	2.261963E+1	2.140712E+1	2.129744E+1	2.162507E+1	2.291850E+1	2.131050E+1	2.169850E+1	2.229054E+1	2.250218E+1	2.210551E+1	2.198241E+1	2.251401E+1	2.245569E+1	2.253110E+1	2.214343E+1	2.250233E+1	2.195241E+1	2.220488E+1	2.156601E+1	2.173162E+1	2.203169E+1	2.207546E+1	2.189927E+1	2.108021E+1	2.193754E+1	2.124627E+1	2.162151E+1	2.131612E+1	2.224033E+1	2.280804E+1	2.171052E+1	2.177111E+1	2.158766E+1	2.188160E+1	2.088989E+1	2.210108E+1	2.116838E+1	2.030908E+1	2.169331E+1	2.197781E+1	2.149817E+1	2.181008E+1	2.149567E+1	2.148498E+1	2.065739E+1	2.176247E+1	2.077636E+1	2.145643E+1	2.210200E+1	2.160868E+1	2.212659E+1	2.180521E+1	2.183365E+1	2.019129E+1	2.124066E+1	2.235468E+1	2.100663E+1	2.134600E+1	2.134429E+1	2.040602E+1	2.191048E+1	2.274772E+1	2.157572E+1	2.182883E+1	2.098086E+1	2.226686E+1	2.159051E+1	2.211273E+1	2.174285E+1	2.087740E+1	2.197373E+1	2.225363E+1	2.232400E+1	2.242618E+1	2.144603E+1	2.118222E+1	2.162214E+1	2.069274E+1	2.223845E+1	2.208859E+1	2.218574E+1	2.194196E+1	2.193711E+1	2.178168E+1	2.208284E+1	2.248358E+1	2.211300E+1	2.176747E+1	2.258501E+1	2.086048E+1	2.207839E+1	2.186478E+1	2.156339E+1	1.767329E+1	1.369951E+1	8.733907E+0	5.224875E+0
2.250000E+3	2.177118E+1	2.186599E+1	2.220199E+1	2.269976E+1	2.141585E+1	2.209649E+1	2.137944E+1	2.206454E+1	2.272306E+1	2.172141E+1	2.194992E+1	2.336433E+1	2.191746E+1	2.377619E+1	2.175239E+1	2.216061E+1	2.388643E+1	2.365434E+1	2.082332E+1	2.101049E+1	2.349617E+1	2.348030E+1	2.289718E+1	2.245047E+1	2.364307E+1	2.152180E+1	2.271681E+1	2.236743E+1	2.333533E+1	2.244925E+1	2.245420E+1	2.266960E+1	2.243868E+1	2.235284E+1	2.366298E+1	2.390434E+1	2.369462E+1	2.380428E+1	2.407539E+1	2.235049E+1	2.269739E+1	2.305528E+1	2.253295E+1	2.221343E+1	2.214431E+1	2.175370E+1	2.289352E+1	2.242264E+1	2.184167E+1	2.256084E+1	2.212041E+1	2.293790E+1	2.219927E+1	2.302973E+1	2.215206E+1	2.151855E+1	2.263231E+1	2.295637E+1	2.159872E+1	2.319988E+1	2.192447E+1	2.079902E+1	2.178247E+1	2.312014E+1	2.349302E+1	2.212240E+1	2.330146E+1	2.160205E+1	2.277543E+1	2.301019E+1	2.116108E+1	2.152955E+1	2.216292E+1	2.292500E+1	2.263825E+1	2.313702E+1	2.163186E+1	2.307618E+1	2.197508E+1	2.138913E+1	2.142694E+1	2.228055E+1	2.322755E+1	2.145997E+1	2.232399E+1	2.125818E+1	2.188345E+1	2.214946E+1	2.318892E+1	2.292469E+1	2.078451E+1	2.310072E+1	2.138657E+1	2.076413E+1	2.182421E+1	2.209617E+1	2.240713E+1	2.140283E+1	2.072119E+1	2.182009E+1	2.276578E+1	2.110009E+1	2.168813E+1	2.251280E+1	2.237279E+1	2.123924E+1	2.239249E+1	2.259832E+1	2.177145E+1	2.168873E+1	2.141877E+1	2.098234E+1	2.187016E+1	2.067020E+1	2.185232E+1	2.171025E+1	2.144986E+1	2.156373E+1	2.082076E+1	2.122701E+1	2.332962E+1	2.033774E+1	2.125468E+1	2.193156E+1	2.179428E+1	2.148931E+1	2.170512E+1	2.084078E+1	2.176994E+1	2.221376E+1	2.222327E+1	2.241781E+1	2.169511E+1	2.103541E+1	2.148895E+1	2.135672E+1	2.137639E+1	2.201501E+1	2.127302E+1	2.137845E+1	2.218402E+1	2.036778E+1	2.128115E+1	2.130219E+1	2.124816E+1	2.029800E+1	2.203983E+1	2.189699E+1	2.321875E+1	2.108084E+1	2.139768E+1	2.192898E+1	2.126971E+1	2.127636E+1	2.058518E+1	2.061274E+1	2.182857E+1	2.104398E+1	2.186128E+1	2.206267E+1	2.264746E+1	2.156365E+1	1.810829E+1	1.402411E+1	9.466364E+0	5.921072E+0
2.350000E+3	2.403069E+1	2.234666E+1	2.287772E+1	2.336296E+1	2.224769E+1	2.114735E+1	2.250966E+1	2.347662E+1	2.325889E+1	2.239126E+1	2.295154E+1	2.301792E+1	2.273983E+1	2.440126E+1	2.336998E+1	2.308827E+1	2.317612E+1	2.371855E+1	2.276701E+1	2.414285E+1	2.252735E+1	2.203976E+1	2.351947E+1	2.393493E+1	2.396124E+1	2.323590E+1	2.354022E+1	2.377413E+1	2.354007E+1	2.371412E+1	2.344903E+1	2.315030E+1	2.338591E+1	2.393406E+1	2.429293E+1	2.385526E+1	2.343908E+1	2.252815E+1	2.296221E+1	2.296794E+1	2.271162E+1	2.335258E+1	2.328685E+1	2.298583E+1	2.303053E+1	2.352192E+1	2.270242E+1	2.245586E+1	2.318666E+1	2.347779E+1	2.284087E+1	2.280622E+1	2.285807E+1	2.292670E+1	2.300401E+1	2.271709E+1	2.407067E+1	2.368347E+1	2.336635E+1	2.280450E+1	2.274048E+1	2.177329E+1	2.305735E+1	2.310332E+1	2.464139E+1	2.220627E+1	2.300088E+1	2.369640E+1	2.284700E+1	2.306094E+1	2.292507E+1	2.318976E+1	2.294893E+1	2.368764E+1	2.328684E+1	2.341622E+1	2.194816E+1	2.269724E+1	2.207556E+1	2.319388E+1	2.336637E+1	2.360125E+1	2.241302E+1	2.287752E+1	2.231049E+1	2.281107E+1	2.267310E+1	2.194831E+1	2.379843E+1	2.228158E+1	2.267845E+1	2.419502E+1	2.117686E+1	2.138728E+1	2.248807E+1	2.329644E+1	2.319673E+1	2.214221E+1	2.337424E+1	2.196502E+1	2.275747E+1	2.224206E+1	2.263993E+1	2.266812E+1	2.264070E+1	2.244574E+1	2.276466E+1	2.253014E+1	2.102262E+1	2.301441E+1	2.131671E+1	2.203339E+1	2.320351E+1	2.165748E+1	2.335281E+1	2.285151E+1	2.230725E+1	2.227914E+1	2.183800E+1	2.191008E+1	2.348183E+1	2.199203E+1	2.248461E+1	2.110785E+1	2.254596E+1	2.155168E+1	2.178703E+1	2.158309E+1	2.198916E+1	2.322275E+1	2.195787E+1	2.144177E+1	2.223550E+1	2.128453E+1	2.355569E+1	2.158332E+1	2.238514E+1	2.072601E+1	2.267595E+1	2.175718E+1	2.101314E+1	2.274611E+1	2.108719E+1	2.193741E+1	2.187026E+1	2.218910E+1	2.235531E+1	2.063840E+1	2.229993E+1	2.304852E+1	2.195898E+1	2.272992E+1	2.174577E+1	2.216835E+1	2.188957E+1	2.294470E+1	2.294321E+1	2.097708E+1	2.245523E+1	2.095319E+1	2.099871E+1	2.125081E+1	1.769435E+1	1.407022E+1	9.893448E+0	5.202788E+0
2.400000E+3	2.492787E+1	2.141747E+1	2.248658E+1	2.124265E+1	2.283204E+1	2.188272E+1	2.302882E+1	2.326150E+1	2.255734E+1	2.241609E+1	2.141437E+1	2.199704E+1	2.146130E+1	2.329644E+1	2.271837E+1	2.213048E+1	2.354395E+1	2.280764E+1	2.305627E+1	2.308869E+1	2.407508E+1	2.277473E+1	2.163554E+1	2.353112E+1	2.390992E+1	2.440566E+1	2.363605E+1	2.393242E+1	2.230760E+1	2.341627E+1	2.372955E+1	2.265410E+1	2.136296E+1	2.266489E+1	2.267564E+1	2.258861E+1	2.287416E+1	2.160410E+1	2.327580E+1	2.204669E+1	2.214399E+1	2.310004E+1	2.335912E+1	2.309734E+1	2.234395E+1	2.221953E+1	2.203840E+1	2.209402E+1	2.239171E+1	2.358751E+1	2.302139E+1	2.209219E+1	2.325345E+1	2.249759E+1	2.294358E+1	2.226831E+1	2.271286E+1	2.239696E+1	2.163365E+1	2.228996E+1	2.184152E+1	2.251268E+1	2.209557E+1	2.251800E+1	2.376713E+1	2.181448E+1	2.199843E+1	2.347988E+1	2.236791E+1	2.280793E+1	2.220716E+1	2.116787E+1	2.261805E+1	2.369577E+1	2.209443E+1	2.272206E+1	2.216890E+1	2.140466E+1	2.192919E+1	2.284259E+1	2.147998E+1	2.246175E+1	2.228600E+1	2.292720E+1	2.271227E+1	2.279864E+1	2.146073E+1	2.218824E+1	2.248277E+1	2.241739E+1	2.199911E+1	2.130904E+1	2.153618E+1	2.286153E+1	2.175054E+1	2.247747E+1	2.220419E+1	2.225122E+1	2.168514E+1	2.158654E+1	2.314698E+1	2.154643E+1	2.144246E+1	2.115743E+1	2.290823E+1	2.290159E+1	2.188507E+1	2.343413E+1	2.129367E+1	2.192190E+1	2.174437E+1	2.167763E+1	2.202702E+1	2.160730E+1	2.176722E+1	2.138319E+1	2.190825E+1	2.253745E+1	2.188588E+1	2.160222E+1	2.251174E+1	2.138885E+1	2.069762E+1	2.164415E+1	2.199719E+1	2.213803E+1	2.061277E+1	2.112493E+1	2.269370E+1	2.230709E+1	2.124773E+1	2.097774E+1	2.294956E+1	2.268930E+1	2.269187E+1	2.154024E+1	2.092352E+1	2.018388E+1	2.192491E+1	2.147019E+1	2.267113E+1	2.132919E+1	2.166648E+1	2.261014E+1	2.145723E+1	2.236051E+1	2.091636E+1	2.243059E+1	2.219405E+1	2.211347E+1	2.242794E+1	2.237301E+1	2.181341E+1	2.146977E+1	2.193726E+1	2.122667E+1	2.197968E+1	2.120859E+1	2.116775E+1	2.136355E+1	2.232047E+1	2.136188E+1	1.840990E+1	1.388937E+1	9.673897E+0	5.336666E+0
2.425000E+3	2.352722E+1	2.158074E+1	2.174525E+1	2.115910E+1	2.197951E+1	2.150388E+1	2.283968E+1	2.159194E+1	2.215334E+1	2.306451E+1	2.266577E+1	2.205890E+1	2.149156E+1	2.129922E+1	2.173132E+1	2.241764E+1	2.184904E+1	2.221337E+1	2.209989E+1	2.155927E+1	2.238304E+1	2.213339E+1	2.171730E+1	2.176072E+1	2.343595E+1	2.185946E+1	2.120547E+1	2.239909E+1	2.156381E+1	2.132999E+1	2.178867E+1	2.309066E+1	2.328955E+1	2.113401E+1	2.240212E+1	2.193408E+1	2.322865E+1	2.208017E+1	2.115596E+1	2.260623E+1	2.158312E+1	2.282403E+1	2.232020E+1	2.255992E+1	2.227392E+1	2.235338E+1	2.220905E+1	2.164760E+1	2.355221E+1	2.256763E+1	2.133409E+1	2.146385E+1	2.201860E+1	2.146825E+1	2.250258E+1	2.162590E+1	2.263520E+1	2.261148E+1	2.209258E+1	2.230238E+1	2.169043E+1	2.212307E+1	2.099506E+1	2.211296E+1	2.138138E+1	2.173786E+1	2.178762E+1	2.155571E+1	2.193048E+1	2.220771E+1	2.216252E+1	2.097486E+1	2.224031E+1	2.287575E+1	2.135348E+1	2.255899E+1	2.206205E+1	2.064937E+1	2.152496E+1	2.151779E+1	2.232345E+1	2.246781E+1	2.243166E+1	2.226025E+1	2.074561E+1	2.220602E+1	2.087539E+1	2.233103E+1	2.275420E+1	2.253000E+1	2.292460E+1	2.277263E+1	2.080775E+1	2.110248E+1	2.193388E+1	2.128306E+1	2.235178E+1	2.183343E+1	2.207764E+1	2.174981E+1	2.180844E+1	2.118259E+1	2.079008E+1	2.093452E+1	2.071773E+1	2.142073E+1	2.217570E+1	2.037033E+1	2.210371E+1	2.138020E+1	2.182442E+1	2.151419E+1	2.142998E+1	2.220591E+1	2.087886E+1	2.179599E+1	2.158786E+1	2.089721E+1	2.217272E+1	2.119868E+1	2.266145E+1	2.074641E+1	2.135648E+1	2.096781E+1	2.010148E+1	2.182707E+1	2.109136E+1	2.041903E+1	2.113603E+1	2.153346E+1	2.088701E+1	2.171430E+1	2.131960E+1	2.106068E+1	2.162746E+1	2.109668E+1	2.180875E+1	2.166317E+1	2.201247E+1	2.104400E+1	2.146223E+1	2.085269E+1	2.149323E+1	2.179119E+1	2.201324E+1	2.160652E+1	2.218322E+1	2.014822E+1	2.158208E+1	2.096679E+1	2.090121E+1	2.005442E+1	2.045965E+1	2.081286E+1	2.135291E+1	2.142080E+1	2.166194E+1	2.133002E+1	2.063794E+1	2.135514E+1	2.191058E+1	2.105985E+1	1.794727E+1	1.298248E+1	9.460071E+0	5.569231E+0
2.450000E+3	2.158500E+1	2.285171E+1	2.105844E+1	2.169858E+1	2.112850E+1	2.199523E+1	2.291075E+1	2.154745E+1	2.283869E+1	2.124336E+1	2.171030E+1	2.248693E+1	2.118963E+1	2.256138E+1	2.327393E+1	2.221150E+1	2.195888E+1	2.334564E+1	2.190036E+1	2.331311E+1	2.244470E+1	2.279429E+1	2.209075E+1	2.333742E+1	2.301778E+1	2.204567E+1	2.282254E+1	2.177145E+1	2.284001E+1	2.205698E+1	2.181192E+1	2.229650E+1	2.368205E+1	2.341595E+1	2.210437E+1	2.242394E+1	2.194805E+1	2.092450E+1	2.219546E+1	2.164193E+1	2.265924E+1	2.245813E+1	2.383500E+1	2.139520E+1	2.219543E+1	2.159000E+1	2.211464E+1	2.149610E+1	2.180576E+1	2.124975E+1	2.231442E+1	2.196801E+1	2.167788E+1	2.164906E+1	2.180118E+1	2.282782E+1	2.293409E+1	2.295074E+1	2.138136E+1	2.305595E+1	2.277883E+1	2.167872E+1	2.019170E+1	2.093424E+1	2.270129E+1	2.196196E+1	2.140892E+1	2.213990E+1	2.174515E+1	2.213356E+1	2.099870E+1	2.158236E+1	2.300503E+1	2.201197E+1	2.098588E+1	2.141801E+1	2.203389E+1	2.157633E+1	2.130182E+1	2.059501E+1	2.101348E+1	2.198151E+1	2.184835E+1	2.246736E+1	2.324538E+1	2.173515E+1	2.149768E+1	2.182162E+1	2.278128E+1	2.112304E+1	1.982951E+1	2.245053E+1	2.053970E+1	2.181864E+1	2.170795E+1	2.294873E+1	2.173634E+1	2.174566E+1	2.147577E+1	2.170098E+1	2.130577E+1	2.089375E+1	2.134554E+1	2.094494E+1	2.158535E+1	2.097806E+1	2.062544E+1	2.197460E+1	2.081267E+1	2.175702E+1	2.064825E+1	2.047105E+1	2.243467E+1	2.107016E+1	2.097922E+1	2.080469E+1	2.055498E+1	2.248124E+1	2.076468E+1	2.181034E+1	2.164678E+1	2.104113E+1	2.042390E+1	2.095025E+1	2.179980E+1	2.174755E+1	2.077627E+1	2.165748E+1	2.157002E+1	2.102522E+1	2.015325E+1	2.115004E+1	2.063868E+1	2.112530E+1	2.167552E+1	2.096036E+1	2.215086E+1	2.139463E+1	2.067477E+1	1.925224E+1	2.291526E+1	2.088054E+1	2.187094E+1	2.124622E+1	2.132039E+1	2.148960E+1	2.148537E+1	2.132098E+1	2.011090E+1	2.109700E+1	2.181262E+1	2.054301E+1	2.141367E+1	2.069129E+1	2.177934E+1	2.041384E+1	2.172862E+1	2.085326E+1	2.022860E+1	2.059720E+1	2.189067E+1	2.177800E+1	1.682053E+1	1.267025E+1	9.192055E+0	5.472208E+0
2.475000E+3	2.169613E+1	2.047224E+1	2.147352E+1	2.199832E+1	2.076221E+1	2.207738E+1	2.097308E+1	2.173381E+1	2.230115E+1	2.159705E+1	2.259868E+1	2.119800E+1	2.183453E+1	2.120042E+1	2.106737E+1	2.208866E+1	2.280449E+1	2.278764E+1	2.176047E+1	2.289004E+1	2.207250E+1	2.268665E+1	2.290383E+1	2.219361E+1	2.284003E+1	2.247274E+1	2.162179E+1	2.153329E+1	2.218284E+1	2.090247E+1	2.286159E+1	2.187844E+1	2.282994E+1	2.238880E+1	2.283682E+1	2.362732E+1	2.210988E+1	2.072267E+1	2.138642E+1	2.197659E+1	2.272897E+1	2.205000E+1	2.300807E+1	2.206852E+1	2.164438E+1	2.112256E+1	2.236178E+1	2.211936E+1	2.236712E+1	2.165290E+1	2.043291E+1	2.060218E+1	2.166271E+1	2.205845E+1	2.223851E+1	2.137244E+1	2.310600E+1	2.221486E+1	2.258870E+1	2.151629E+1	2.160526E+1	2.196166E+1	2.152016E+1	2.197276E+1	2.134493E+1	2.237855E+1	2.178762E+1	2.189946E+1	2.162231E+1	2.076138E+1	2.218439E+1	2.130706E+1	2.274440E+1	2.402057E+1	2.230212E+1	2.160157E+1	2.131131E+1	2.187842E+1	2.167338E+1	2.009036E+1	2.276516E+1	2.233618E+1	2.116591E+1	2.150059E+1	2.202726E+1	2.139083E+1	2.067287E+1	2.177569E+1	2.164262E+1	2.254240E+1	2.188151E+1	2.151746E+1	2.021660E+1	2.072379E+1	2.148211E+1	2.146823E+1	2.098118E+1	2.154150E+1	2.243839E+1	2.161537E+1	2.095605E+1	2.163463E+1	2.035377E+1	2.160619E+1	2.149496E+1	2.172281E+1	2.012608E+1	2.054269E+1	1.981830E+1	2.013868E+1	2.174181E+1	2.032539E+1	2.161333E+1	2.179345E+1	2.012790E+1	2.149266E+1	2.244558E+1	2.064802E+1	2.112881E+1	2.116525E+1	2.128096E+1	2.080234E+1	2.005313E+1	2.068316E+1	2.174553E+1	2.082860E+1	2.142493E+1	2.137737E+1	2.185692E+1	2.033630E+1	2.102387E+1	2.199526E+1	2.222066E+1	2.080345E+1	2.127961E+1	2.088432E+1	2.073194E+1	2.052218E+1	2.026482E+1	2.045092E+1	2.099614E+1	2.144398E+1	2.116901E+1	2.077598E+1	2.343763E+1	2.056754E+1	2.232629E+1	2.002205E+1	2.164823E+1	2.123222E+1	2.026812E+1	2.153927E+1	2.200022E+1	2.068211E+1	2.101821E+1	2.246276E+1	2.206963E+1	2.079373E+1	2.105961E+1	2.015713E+1	2.181545E+1	2.045723E+1	1.679559E+1	1.390382E+1	8.717342E+0	5.125493E+0
2.500000E+3	2.268757E+1	2.222705E+1	2.262671E+1	2.185361E+1	2.314123E+1	2.194234E+1	2.227535E+1	2.408933E+1	2.244511E+1	2.289531E+1	2.185289E+1	2.461290E+1	2.203787E+1	2.245629E+1	2.247133E+1	2.235803E+1	2.227984E+1	2.388520E+1	2.106868E+1	2.322228E+1	2.359528E+1	2.275564E+1	2.183528E+1	2.296630E+1	2.437941E+1	2.300727E+1	2.345374E+1	2.396676E+1	2.350475E+1	2.303355E+1	2.156653E+1	2.312764E+1	2.223211E+1	2.190708E+1	2.233651E+1	2.318503E+1	2.176099E+1	2.238643E+1	2.198139E+1	2.283608E+1	2.313350E+1	2.124357E+1	2.252479E+1	2.238242E+1	2.302227E+1	2.115315E+1	2.297345E+1	2.246865E+1	2.291022E+1	2.354980E+1	2.291348E+1	2.183937E+1	2.266463E+1	2.272305E+1	2.226845E+1	2.264682E+1	2.418843E+1	2.271650E+1	2.121721E+1	2.289754E+1	2.207769E+1	2.219197E+1	2.230487E+1	2.160138E+1	2.265037E+1	2.264276E+1	2.183738E+1	2.156398E+1	2.105656E+1	2.249623E+1	2.374119E+1	2.145778E+1	2.185269E+1	2.239628E+1	2.285177E+1	2.322629E+1	2.085916E+1	2.335838E+1	2.123363E+1	2.125929E+1	2.195073E+1	2.191240E+1	2.222389E+1	2.197019E+1	2.134831E+1	2.293429E+1	2.142993E+1	2.292428E+1	2.261363E+1	2.117856E+1	2.253249E+1	2.231242E+1	2.336035E+1	2.142634E+1	2.130870E+1	2.118017E+1	2.240059E+1	2.192256E+1	2.283636E+1	2.342503E+1	2.296571E+1	2.261974E+1	2.163671E+1	2.246814E+1	2.148556E+1	2.173211E+1	2.244894E+1	2.180417E+1	2.193961E+1	2.104110E+1	2.202682E+1	2.238521E+1	2.122640E+1	2.014249E+1	2.061105E+1	2.229732E+1	2.075829E+1	2.210472E+1	2.116079E+1	2.206626E+1	2.404315E+1	2.191212E+1	2.031265E+1	2.152462E+1	2.106835E+1	2.170926E+1	2.131384E+1	2.120100E+1	2.101451E+1	2.207874E+1	2.175824E+1	2.089958E+1	2.292439E+1	2.053581E+1	2.184029E+1	2.206621E+1	2.183557E+1	2.189433E+1	2.264974E+1	2.224380E+1	2.170675E+1	2.070538E+1	2.169935E+1	2.182144E+1	2.230050E+1	2.245246E+1	2.223377E+1	2.255483E+1	2.210092E+1	2.214585E+1	2.139692E+1	2.112558E+1	2.153639E+1	2.225183E+1	2.123184E+1	2.218155E+1	2.244756E+1	2.183463E+1	2.103251E+1	2.300029E+1	2.130143E+1	2.211120E+1	1.814108E+1	1.320042E+1	9.652481E+0	5.506462E+0
