Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.550000E+3	8.817340E-1	1.967823E+10	1.374710E+0	1.213331E+9	-5.360426E-1	1.964561E+10	-2.427547E+0	1.195173E+9	2.095052E+0	2.032807E+11	-1.013820E-1	1.994229E+11	1.387567E+0	2.229263E+11	3.813346E-2	2.191011E+11	4.929758E-1	-1.891504E+0	3.802257E+0	2.384480E+0	1.336576E+0	-1.846490E+10	-1.845044E+10	1.815825E+7	-1.446010E+7	-2.178878E+11
1.850000E+3	-2.618092E+0	1.983833E+10	2.341166E+0	1.188070E+9	1.692647E+0	1.979737E+10	-8.215075E-1	1.213781E+9	5.728843E+0	2.039534E+11	-3.577946E+0	2.003845E+11	4.643535E+0	2.237508E+11	-3.441732E+0	2.202228E+11	4.959258E+0	-2.514155E+0	3.162673E+0	7.473413E+0	5.782897E+0	-1.865026E+10	-1.858359E+10	-2.571076E+7	-6.666598E+7	-2.190347E+11
2.150000E+3	1.226689E+0	1.966245E+10	-2.671322E+0	1.319084E+9	5.089552E-1	1.971677E+10	2.598513E-1	1.226310E+9	-1.027201E+1	2.009910E+11	5.499822E+0	1.978736E+11	-7.373073E+0	2.207077E+11	4.893415E+0	2.175360E+11	-3.898011E+0	-2.491039E-1	-2.931173E+0	-3.648907E+0	-7.564737E+0	-1.834337E+10	-1.849046E+10	9.277355E+7	1.470934E+8	-2.162169E+11
2.250000E+3	3.339062E+0	1.956582E+10	1.524911E-2	1.248864E+9	-4.766572E+0	1.935754E+10	3.776468E+0	1.267056E+9	-7.155232E+0	2.015680E+11	6.251843E+0	1.976656E+11	-6.512936E+0	2.209256E+11	5.838486E+0	2.172314E+11	-3.323812E+0	8.543040E+0	-3.761219E+0	-1.186685E+1	-5.823237E+0	-1.831696E+10	-1.809048E+10	-1.819170E+7	-2.264757E+8	-2.159825E+11
2.350000E+3	-2.829392E+0	1.984799E+10	-1.059803E+0	1.276963E+9	3.101012E+0	1.989327E+10	-7.872648E-1	1.214178E+9	9.603346E+0	2.046708E+11	-8.072337E+0	2.016276E+11	7.854908E+0	2.245640E+11	-7.328303E+0	2.214756E+11	1.769589E+0	-3.888277E+0	-2.725382E-1	5.657866E+0	6.268500E+0	-1.857103E+10	-1.867910E+10	6.278502E+7	1.080656E+8	-2.201987E+11
2.400000E+3	7.193175E+0	1.938952E+10	1.017633E+0	1.222664E+9	-1.773303E+0	1.956136E+10	-7.948585E-1	1.214090E+9	-6.054353E+0	2.017718E+11	1.148775E+0	1.990771E+11	-4.903205E+0	2.213332E+11	2.006545E+0	2.184666E+11	-6.175542E+0	9.784444E-1	1.812491E+0	-7.153987E+0	-9.889121E-1	-1.816685E+10	-1.834727E+10	8.574200E+6	1.804194E+8	-2.172439E+11
2.425000E+3	1.654180E+1	1.896187E+10	1.400456E+0	1.212658E+9	-6.214781E+0	1.925892E+10	1.022168E-1	1.224484E+9	-3.134292E+1	1.970898E+11	1.640158E+1	1.948581E+11	-2.458612E+1	2.163487E+11	1.642148E+1	2.138200E+11	-1.514135E+1	6.316998E+0	1.298240E+0	-2.145835E+1	-1.502102E+1	-1.774921E+10	-1.803444E+10	-1.182578E+7	2.852288E+8	-2.126073E+11
2.450000E+3	1.208660E+1	1.916567E+10	8.969544E-1	1.225818E+9	-5.928708E+0	1.927840E+10	-2.390268E+0	1.195605E+9	-2.329876E+1	1.985791E+11	1.653016E+1	1.948226E+11	-1.862806E+1	2.178575E+11	1.589957E+1	2.139882E+11	-1.118965E+1	3.538441E+0	3.287222E+0	-1.472809E+1	-1.500261E+1	-1.793985E+10	-1.808280E+10	3.021361E+7	1.429469E+8	-2.127624E+11
2.475000E+3	1.618756E+1	1.897807E+10	1.591683E+0	1.207660E+9	-1.229398E+1	1.884496E+10	-5.816732E+0	1.155904E+9	-3.449576E+1	1.965061E+11	2.197559E+1	1.933164E+11	-2.852584E+1	2.153510E+11	2.115420E+1	2.122944E+11	-1.459588E+1	6.477252E+0	7.408415E+0	-2.107313E+1	-1.956252E+1	-1.777041E+10	-1.768906E+10	5.175588E+7	-8.135320E+7	-2.110868E+11
2.500000E+3	2.818586E-1	1.970567E+10	8.403313E-1	1.227298E+9	2.184951E+0	1.983090E+10	-4.963305E-1	1.217549E+9	5.823415E-1	2.030006E+11	-6.745935E-1	1.995814E+11	1.013274E+0	2.228315E+11	-5.388619E-1	2.192871E+11	5.584727E-1	-2.681282E+0	1.336662E+0	3.239755E+0	1.379193E+0	-1.847837E+10	-1.861335E+10	9.749511E+6	1.349743E+8	-2.180598E+11
