Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.450000E+3	8.270305E-2	1.268929E+10	-2.758822E+0	5.837584E+8	2.421089E-2	1.268696E+10	1.200636E+0	5.675426E+8	-6.667795E-2	9.837284E+10	-1.814705E-1	9.621172E+10	-5.846776E-2	1.110598E+11	-1.429193E-1	1.089010E+11	-2.841525E+0	1.176425E+0	-3.959458E+0	-4.017950E+0	-2.615902E+0	-1.210553E+10	-1.211941E+10	1.621579E+7	1.388010E+7	-1.083172E+11
1.750000E+3	-8.270305E-2	1.259910E+10	2.758822E+0	6.208068E+8	-2.421089E-2	1.267360E+10	-1.200636E+0	5.904242E+8	6.667795E-2	9.874311E+10	1.814705E-1	9.736990E+10	5.846776E-2	1.114167E+11	1.429193E-1	1.099690E+11	2.841525E+0	-1.176425E+0	3.959458E+0	4.017950E+0	2.615902E+0	-1.197830E+10	-1.208318E+10	3.038265E+7	1.048840E+8	-1.093482E+11
2.050000E+3	-4.934575E-1	1.237514E+10	-2.051030E-1	6.009054E+8	-1.366473E+0	1.230352E+10	-2.732029E-1	5.815867E+8	-6.300773E-1	9.680854E+10	-4.463277E-1	9.536653E+10	-6.965975E-1	1.091121E+11	-4.532054E-1	1.077417E+11	2.883545E-1	1.093270E+0	6.809997E-2	-8.049152E-1	2.481024E-1	-1.177423E+10	-1.172193E+10	1.931872E+7	-5.229961E+7	-1.071408E+11
2.150000E+3	-1.402244E+0	1.187962E+10	-9.175526E+0	5.406732E+8	-3.032990E+0	1.184404E+10	8.207776E-1	5.711623E+8	-2.497605E+0	9.162329E+10	-2.042621E+0	9.027260E+10	-2.545967E+0	1.034673E+11	-1.949170E+0	1.021522E+11	-7.773282E+0	3.853768E+0	-9.996303E+0	-1.162705E+1	-7.226356E+0	-1.133895E+10	-1.127287E+10	-3.048906E+7	-6.607760E+7	-1.016115E+11
2.250000E+3	-1.871161E+0	1.162395E+10	-8.972256E+0	5.420381E+8	-3.881109E+0	1.161019E+10	4.411786E+0	5.369438E+8	-2.636918E+0	9.123648E+10	-2.338467E+0	8.932852E+10	-2.749309E+0	1.028467E+11	-2.270273E+0	1.009525E+11	-7.101095E+0	8.292895E+0	-1.338404E+1	-1.539399E+1	-6.701984E+0	-1.108191E+10	-1.107325E+10	5.094286E+6	-8.657417E+6	-1.004104E+11
2.350000E+3	-3.312862E+0	1.083786E+10	-1.151807E+1	5.249441E+8	-7.207133E+0	1.069316E+10	1.563859E+1	4.299643E+8	-5.357344E+0	8.368313E+10	-4.496739E+0	8.244127E+10	-5.524439E+0	9.437628E+10	-4.323974E+0	9.327912E+10	-8.205208E+0	2.284572E+1	-2.715666E+1	-3.105093E+1	-7.194096E+0	-1.031291E+10	-1.026319E+10	9.497980E+7	-4.972317E+7	-9.275418E+10
2.375000E+3	-5.514598E+0	9.637362E+9	-2.309039E+1	4.472413E+8	-1.143646E+1	9.527059E+9	1.586614E+1	4.277960E+8	-8.534353E+0	7.486206E+10	-7.106773E+0	7.411238E+10	-8.796507E+0	8.438911E+10	-6.874425E+0	8.374975E+10	-1.757579E+1	2.730260E+1	-3.895652E+1	-4.487839E+1	-1.621596E+1	-9.190120E+9	-9.099263E+9	1.944533E+7	-9.085704E+7	-8.330250E+10
2.400000E+3	-4.503218E+0	1.018882E+10	-1.651225E+1	4.914105E+8	-8.950614E+0	1.021245E+10	1.080177E+1	4.760540E+8	-6.851075E+0	7.953573E+10	-5.771094E+0	7.837467E+10	-7.040731E+0	8.974818E+10	-5.586071E+0	8.856349E+10	-1.200904E+1	1.975239E+1	-2.731403E+1	-3.176142E+1	-1.092618E+1	-9.697406E+9	-9.736395E+9	1.535647E+7	3.898882E+7	-8.807208E+10
2.425000E+3	-2.924835E+0	1.104943E+10	-7.255600E+0	5.535646E+8	-5.572819E+0	1.114376E+10	3.097886E+0	5.494638E+8	-4.042195E+0	8.733468E+10	-3.522073E+0	8.555152E+10	-4.180460E+0	9.847844E+10	-3.434917E+0	9.660095E+10	-4.330766E+0	8.670705E+0	-1.035349E+1	-1.300147E+1	-3.820683E+0	-1.049587E+10	-1.059430E+10	4.100773E+6	9.843295E+7	-9.604739E+10
2.450000E+3	-1.758419E+0	1.168542E+10	-1.921706E+1	4.732489E+8	-3.550794E+0	1.170127E+10	9.053656E+0	4.927117E+8	-2.962447E+0	9.033264E+10	-2.520812E+0	8.874664E+10	-3.015594E+0	1.020339E+11	-2.409555E+0	1.004321E+11	-1.745864E+1	1.260445E+1	-2.827071E+1	-3.006309E+1	-1.680750E+1	-1.121217E+10	-1.120856E+10	-1.946274E+7	-3.613612E+6	-9.995881E+10
2.475000E+3	-8.694190E-1	1.217015E+10	-1.202507E+1	5.215398E+8	-2.076669E+0	1.210771E+10	2.264787E+0	5.574024E+8	-1.259369E+0	9.506129E+10	-1.034941E+0	9.348821E+10	-1.333197E+0	1.071690E+11	-1.010786E+0	1.056584E+11	-1.115565E+1	4.341455E+0	-1.428986E+1	-1.549711E+1	-1.101429E+1	-1.164861E+10	-1.155031E+10	-3.586257E+7	-9.830047E+7	-1.051368E+11
2.500000E+3	1.919895E-1	1.274888E+10	-7.818411E+0	5.497856E+8	-8.358826E-2	1.265723E+10	9.072448E-1	5.703383E+8	4.656876E-2	9.868727E+10	-1.660066E-3	9.678551E+10	3.481139E-2	1.113445E+11	2.659945E-2	1.095344E+11	-8.010401E+0	9.908331E-1	-8.725656E+0	-9.001234E+0	-7.845011E+0	-1.219909E+10	-1.208690E+10	-2.055272E+7	-1.121989E+8	-1.089846E+11
