Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.130000E+3	-3.872991E-1	2.564036E+10	-5.954705E-2	1.087432E+9	-4.917754E-3	2.559396E+10	1.389757E+0	1.095059E+9	-9.548624E-2	1.856648E+11	1.180228E-1	1.792428E+11	-8.197371E-2	2.112587E+11	9.071495E-2	2.048832E+11	3.277521E-1	1.394675E+0	-1.449304E+0	-1.066923E+0	-1.502620E-1	-2.455293E+10	-2.449891E+10	-7.627220E+6	-5.401979E+7	-2.037957E+11
1.430000E+3	-1.014866E+0	2.552289E+10	1.345485E+0	1.125771E+9	-4.421015E-1	2.539714E+10	-1.662104E-1	1.045437E+9	-9.218698E-2	1.856732E+11	-6.379004E-2	1.786471E+11	-1.443931E-1	2.110704E+11	-1.151867E-1	2.041700E+11	2.360351E+0	2.758911E-1	1.511696E+0	2.084460E+0	1.460672E+0	-2.439712E+10	-2.435170E+10	8.033425E+7	-4.541986E+7	-2.030442E+11
1.730000E+3	4.660358E-1	2.580008E+10	-1.630280E+0	1.044572E+9	4.502485E-1	2.579889E+10	-8.402266E-1	1.023941E+9	2.546428E-1	1.865637E+11	1.115418E-1	1.792216E+11	2.838265E-1	2.123626E+11	1.306988E-1	2.050217E+11	-2.096316E+0	-1.290475E+0	-7.900537E-1	-8.058410E-1	-1.760979E+0	-2.475551E+10	-2.477494E+10	2.063080E+7	1.943816E+7	-2.039771E+11
1.780000E+3	-2.225491E-2	2.570868E+10	6.492001E-1	1.106772E+9	3.341188E-2	2.561122E+10	-9.493993E-1	1.020459E+9	-5.471271E-1	1.845052E+11	-3.231550E-1	1.777973E+11	-4.605125E-1	2.101165E+11	-3.068942E-1	2.035060E+11	6.714550E-1	-9.828112E-1	1.598599E+0	1.654266E+0	9.560943E-1	-2.460191E+10	-2.459076E+10	8.631221E+7	-1.115024E+7	-2.023993E+11
1.880000E+3	9.583844E-1	2.589223E+10	-3.048580E-1	1.080738E+9	-3.664118E-2	2.557968E+10	5.660790E-1	1.068791E+9	4.801576E-1	1.871426E+11	1.573804E-1	1.793718E+11	4.030528E-1	2.127223E+11	2.006671E-1	2.052640E+11	-1.263242E+0	6.027202E-1	-8.709370E-1	-1.865963E+0	-5.055251E-1	-2.481149E+10	-2.451089E+10	1.194764E+7	-3.006024E+8	-2.041833E+11
1.980000E+3	2.145447E+0	2.611442E+10	2.443933E+0	1.155744E+9	9.364395E-1	2.601777E+10	-5.950355E-1	1.031761E+9	1.201287E+0	1.889940E+11	1.060029E+0	1.823292E+11	1.161773E+0	2.150118E+11	1.118686E+0	2.084436E+11	2.984853E-1	-1.531475E+0	3.038968E+0	1.829960E+0	1.325247E+0	-2.495867E+10	-2.498601E+10	1.239834E+8	2.733935E+7	-2.072879E+11
2.030000E+3	2.597068E+0	2.619895E+10	-7.959035E-2	1.086885E+9	2.634576E+0	2.678229E+10	3.380110E+0	1.158535E+9	1.657714E+0	1.901659E+11	1.470585E+0	1.836743E+11	1.803459E+0	2.169481E+11	1.531461E+0	2.098733E+11	-2.676659E+0	7.455342E-1	-3.459701E+0	-3.422193E+0	-1.611051E+0	-2.511206E+10	-2.562376E+10	-7.165015E+7	5.116947E+8	-2.087864E+11
2.055000E+3	5.162741E+0	2.667917E+10	1.143355E+0	1.120255E+9	2.016029E+0	2.650382E+10	3.977843E-1	1.063424E+9	2.006249E+0	1.910607E+11	1.524783E+0	1.838519E+11	2.007708E+0	2.175645E+11	1.721380E+0	2.105311E+11	-4.019386E+0	-1.618245E+0	7.455708E-1	-2.401141E+0	-5.780250E-1	-2.555892E+10	-2.544039E+10	5.683195E+7	-1.185237E+8	-2.094108E+11
2.080000E+3	2.329211E+0	2.614881E+10	3.235060E+0	1.177331E+9	1.548511E+0	2.629334E+10	-1.445374E+0	1.004642E+9	9.135094E-1	1.882552E+11	9.221053E-1	1.818773E+11	1.008250E+0	2.145486E+11	9.981461E-1	2.080261E+11	9.058489E-1	-2.993886E+0	4.680435E+0	3.899735E+0	2.236914E+0	-2.497148E+10	-2.528869E+10	1.726896E+8	3.172115E+8	-2.068488E+11
2.105000E+3	1.251740E+0	2.594714E+10	1.142948E-1	1.092176E+9	1.024041E+0	2.605721E+10	1.333796E+0	1.093275E+9	7.670198E-1	1.878791E+11	5.961434E-1	1.808093E+11	8.053666E-1	2.139363E+11	6.315722E-1	2.067565E+11	-1.137445E+0	3.097551E-1	-1.219502E+0	-1.447200E+0	-5.172774E-1	-2.485497E+10	-2.496394E+10	-1.098940E+6	1.089739E+8	-2.056643E+11
