Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	2.655641E-3	4.147765E+9	-2.069615E-3	1.978420E+8	-1.741740E-3	4.075462E+9	-2.221186E-2	1.820540E+8	1.449648E-3	3.273413E+10	6.021392E-4	3.288460E+10	1.088325E-3	3.680959E+10	8.304419E-4	3.703236E+10	-4.725256E-3	-2.047012E-2	2.014224E-2	1.574486E-2	-2.900057E-3	-3.949923E+9	-3.893408E+9	1.578797E+7	-5.651496E+7	-3.683452E+10
5.295110E+2	-1.192677E-3	4.088597E+9	2.396814E-2	2.179865E+8	2.874846E-3	4.147291E+9	-7.555843E-3	1.930883E+8	-2.372927E-3	3.226829E+10	-1.859960E-3	3.258196E+10	-1.778784E-3	3.641558E+10	-1.785774E-3	3.667056E+10	2.516082E-2	-1.043069E-2	3.152399E-2	3.559151E-2	2.575392E-2	-3.870610E+9	-3.954202E+9	2.489815E+7	8.359216E+7	-3.645257E+10
5.300160E+2	-1.173577E-2	3.926497E+9	-5.520174E-3	1.951724E+8	-1.361442E-2	3.890735E+9	-1.878242E-2	1.846360E+8	-1.370737E-2	3.088701E+10	-1.419596E-2	3.106565E+10	-1.369685E-2	3.477775E+10	-1.392245E-2	3.499215E+10	6.215600E-3	-5.167999E-3	1.326225E-2	1.138360E-2	8.402272E-3	-3.731324E+9	-3.706099E+9	1.053642E+7	-2.522496E+7	-3.479698E+10
5.305080E+2	-9.773109E-3	3.956673E+9	-7.049111E-3	1.939895E+8	-4.281095E-3	4.035952E+9	1.488427E-2	2.099832E+8	-6.143061E-3	3.180884E+10	-5.652628E-3	3.211578E+10	-5.932252E-3	3.584479E+10	-6.110731E-3	3.607245E+10	2.723998E-3	1.916537E-2	-2.193338E-2	-1.644137E-2	-9.383794E-4	-3.762683E+9	-3.825969E+9	-1.599366E+7	6.328557E+7	-3.587846E+10
5.310100E+2	-1.862259E-3	4.078302E+9	1.205523E-2	2.087699E+8	-1.975227E-3	4.071829E+9	-7.116453E-3	1.934191E+8	-2.526315E-3	3.224960E+10	-3.668397E-3	3.235968E+10	-2.463922E-3	3.632143E+10	-3.467596E-3	3.643798E+10	1.391749E-2	-5.141226E-3	1.917168E-2	1.905871E-2	1.552282E-2	-3.869532E+9	-3.878410E+9	1.535073E+7	8.877637E+6	-3.622921E+10
5.315080E+2	1.319837E-2	4.309859E+9	-2.746802E-3	1.973180E+8	5.112775E-3	4.182111E+9	3.047725E-2	2.217229E+8	1.498371E-2	3.438346E+10	1.271828E-2	3.437388E+10	1.386614E-2	3.856557E+10	1.277165E-2	3.868374E+10	-1.594517E-2	2.536448E-2	-3.322406E-2	-4.130965E-2	-1.551845E-2	-4.112541E+9	-3.960388E+9	-2.440486E+7	-1.521531E+8	-3.848643E+10
5.320070E+2	3.190399E-3	4.155986E+9	-8.718872E-3	1.926977E+8	5.134320E-3	4.182446E+9	-1.352080E-2	1.885974E+8	1.483627E-3	3.273827E+10	3.389373E-3	3.322720E+10	1.896952E-3	3.692072E+10	3.367252E-3	3.738319E+10	-1.190927E-2	-1.865512E-2	4.801925E-3	6.745846E-3	-1.208612E-2	-3.963289E+9	-3.993848E+9	4.100290E+6	3.055958E+7	-3.719049E+10
5.325070E+2	5.519413E-3	4.191795E+9	-9.918799E-3	1.917693E+8	8.490545E-3	4.234665E+9	2.382585E-2	2.167152E+8	6.832689E-3	3.339013E+10	8.667158E-3	3.387593E+10	7.020388E-3	3.762480E+10	8.317201E-3	3.806773E+10	-1.543821E-2	1.533530E-2	-3.374465E-2	-3.077351E-2	-1.823600E-2	-4.000026E+9	-4.017950E+9	-2.494583E+7	1.792417E+7	-3.787596E+10
5.330130E+2	9.708661E-3	4.256205E+9	1.098898E-2	2.079449E+8	9.102935E-3	4.244193E+9	-2.937968E-3	1.965650E+8	1.251183E-2	3.408223E+10	1.235392E-2	3.432910E+10	1.212588E-2	3.832642E+10	1.205983E-2	3.858530E+10	1.280320E-3	-1.204090E-2	1.392695E-2	1.332122E-2	-1.070844E-3	-4.048260E+9	-4.047628E+9	1.137989E+7	-6.315974E+5	-3.837736E+10
5.332040E+2	1.800329E-2	4.383734E+9	1.445833E-2	2.106290E+8	2.052139E-2	4.421852E+9	2.339745E-2	2.163926E+8	1.900945E-2	3.487406E+10	1.903103E-2	3.514983E+10	1.918063E-2	3.929591E+10	1.891677E-2	3.953357E+10	-3.544961E-3	2.876061E-3	-8.939125E-3	-6.421021E-3	-4.458444E-3	-4.173105E+9	-4.205459E+9	-5.763575E+6	3.235412E+7	-3.932294E+10
5.334060E+2	3.732833E-2	4.680857E+9	4.579548E-2	2.348735E+8	3.962938E-2	4.719152E+9	6.126310E-2	2.449011E+8	4.107592E-2	3.756320E+10	3.961182E-2	3.767957E+10	4.091215E-2	4.228235E+10	3.935795E-2	4.236043E+10	8.467148E-3	2.163372E-2	-1.546762E-2	-1.316657E-2	6.437535E-3	-4.445983E+9	-4.474251E+9	-1.002765E+7	2.826757E+7	-4.212556E+10
5.336180E+2	2.061081E-2	4.423825E+9	3.726151E-2	2.282711E+8	2.012355E-2	4.415662E+9	1.627899E-2	2.110332E+8	2.180489E-2	3.521473E+10	2.185853E-2	3.549738E+10	2.161453E-2	3.963039E+10	2.171981E-2	3.992121E+10	1.665070E-2	-3.844561E-3	2.098252E-2	2.049526E-2	1.554170E-2	-4.195554E+9	-4.204629E+9	1.723784E+7	9.074974E+6	-3.969294E+10
5.338100E+2	5.761874E-2	4.992821E+9	6.694397E-2	2.512353E+8	5.851793E-2	5.013037E+9	5.747694E-2	2.420506E+8	5.582925E-2	3.936112E+10	5.742546E-2	3.986918E+10	5.613366E-2	4.437415E+10	5.744695E-2	4.486200E+10	9.325231E-3	-1.040987E-3	9.467029E-3	1.036622E-2	9.497017E-3	-4.741586E+9	-4.770987E+9	9.184730E+6	2.940088E+7	-4.461077E+10
5.340070E+2	6.555268E-2	5.114805E+9	6.896866E-2	2.528018E+8	6.512757E-2	5.115876E+9	6.407794E-2	2.470204E+8	6.385645E-2	4.033936E+10	6.416513E-2	4.069760E+10	6.400037E-2	4.545523E+10	6.431939E-2	4.581241E+10	3.415977E-3	-1.049632E-3	4.890720E-3	4.465609E-3	4.649268E-3	-4.862004E+9	-4.868856E+9	5.781359E+6	6.852213E+6	-4.555961E+10
5.342090E+2	1.527398E-1	6.455306E+9	1.650242E-1	3.271165E+8	1.481444E-1	6.407528E+9	1.512635E-1	3.126612E+8	1.583443E-1	5.185415E+10	1.538590E-1	5.172255E+10	1.571895E-1	5.826167E+10	1.537346E-1	5.817786E+10	1.228438E-2	3.119097E-3	1.376075E-2	9.165281E-3	1.128962E-2	-6.128189E+9	-6.094867E+9	1.445535E+7	-3.332248E+7	-5.785074E+10
5.344120E+2	2.498384E-1	7.948195E+9	2.863620E-1	4.209913E+8	2.467199E-1	7.941257E+9	2.450968E-1	3.833070E+8	2.598574E-1	6.422507E+10	2.536618E-1	6.399007E+10	2.583700E-1	7.216633E+10	2.532367E-1	7.193826E+10	3.652357E-2	-1.623081E-3	4.126516E-2	3.814665E-2	3.312522E-2	-7.527203E+9	-7.557950E+9	3.768424E+7	3.074693E+7	-7.151727E+10
5.346150E+2	4.972372E-1	1.175195E+10	4.992646E-1	5.857065E+8	4.977760E-1	1.184742E+10	5.348176E-1	6.014339E+8	5.068516E-1	9.432511E+10	4.963792E-1	9.382428E+10	5.058241E-1	1.061725E+11	4.964746E-1	1.055762E+11	2.027363E-3	3.704158E-2	-3.555303E-2	-3.501422E-2	2.790007E-3	-1.116624E+10	-1.124599E+10	-1.572736E+7	7.974676E+7	-1.049905E+11
5.348180E+2	7.982393E-1	1.637985E+10	7.782645E-1	8.015589E+8	7.799329E-1	1.623748E+10	7.919784E-1	7.950467E+8	8.035139E-1	1.304780E+11	7.915058E-1	1.301005E+11	8.008441E-1	1.467154E+11	7.922544E-1	1.464804E+11	-1.997482E-2	1.204551E-2	-1.371385E-2	-3.202032E-2	-1.398987E-2	-1.557829E+10	-1.544243E+10	6.512215E+6	-1.358585E+8	-1.456788E+11
5.350100E+2	1.404112E+0	2.569513E+10	1.389400E+0	1.274373E+9	1.401299E+0	2.590527E+10	1.420044E+0	1.267909E+9	1.398548E+0	2.029920E+11	1.388647E+0	2.034996E+11	1.398859E+0	2.288973E+11	1.390366E+0	2.291948E+11	-1.471227E-2	1.874505E-2	-3.064419E-2	-3.345732E-2	-9.665272E-4	-2.442076E+10	-2.463736E+10	6.463959E+6	2.165996E+8	-2.279204E+11
5.352340E+2	1.951642E+0	3.411339E+10	1.863094E+0	1.640853E+9	1.935304E+0	3.421382E+10	1.908784E+0	1.635875E+9	1.895199E+0	2.635165E+11	1.893650E+0	2.655733E+11	1.899740E+0	2.977304E+11	1.900097E+0	2.996867E+11	-8.854762E-2	-2.651991E-2	-4.568990E-2	-6.202771E-2	-3.700277E-2	-3.247254E+10	-3.257794E+10	4.978829E+6	1.053999E+8	-2.980459E+11
5.354010E+2	2.189332E+0	3.776787E+10	2.147499E+0	1.860888E+9	2.172296E+0	3.790115E+10	2.141084E+0	1.810770E+9	2.131171E+0	2.922734E+11	2.133412E+0	2.950442E+11	2.135827E+0	3.301745E+11	2.139629E+0	3.328121E+11	-4.183273E-2	-3.121226E-2	6.415643E-3	-1.062048E-2	7.870690E-3	-3.590699E+10	-3.609038E+10	5.011783E+7	1.833955E+8	-3.309512E+11
5.356250E+2	2.309918E+0	3.962188E+10	2.243205E+0	1.934931E+9	2.309853E+0	4.004140E+10	2.331679E+0	1.954266E+9	2.243069E+0	3.059098E+11	2.264733E+0	3.111860E+11	2.250630E+0	3.459512E+11	2.269757E+0	3.508078E+11	-6.671337E-2	2.182537E-2	-8.847397E-2	-8.853875E-2	-2.655204E-2	-3.768695E+10	-3.808713E+10	-1.933466E+7	4.001799E+8	-3.488729E+11
5.358130E+2	2.463515E+0	4.198343E+10	2.366432E+0	2.030268E+9	2.420523E+0	4.176330E+10	2.490323E+0	2.073707E+9	2.382820E+0	3.229407E+11	2.381788E+0	3.255740E+11	2.387089E+0	3.647040E+11	2.390874E+0	3.675575E+11	-9.708357E-2	6.980032E-2	-1.238918E-1	-1.668839E-1	-2.444254E-2	-3.995316E+10	-3.968959E+10	-4.343982E+7	-2.635745E+8	-3.655272E+11
