Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	2.655641E-3	4.147765E+9	6.871280E-3	2.044915E+8	-1.741740E-3	4.075462E+9	-7.654107E-3	1.981012E+8	1.449648E-3	3.273413E+10	6.021392E-4	3.288460E+10	1.088325E-3	3.680959E+10	8.304419E-4	3.703236E+10	4.215639E-3	-5.912367E-3	1.452539E-2	1.012801E-2	6.040838E-3	-3.943273E+9	-3.877360E+9	6.390365E+6	-6.591256E+7	-3.682787E+10
5.295110E+2	-1.192677E-3	4.088597E+9	-1.529045E-2	1.881700E+8	2.874846E-3	4.147291E+9	5.472813E-3	2.074434E+8	-2.372927E-3	3.226829E+10	-1.859960E-3	3.258196E+10	-1.778784E-3	3.641558E+10	-1.785774E-3	3.667056E+10	-1.409777E-2	2.597966E-3	-2.076326E-2	-1.669574E-2	-1.350467E-2	-3.900427E+9	-3.939847E+9	-1.927341E+7	3.942061E+7	-3.648239E+10
5.300160E+2	-1.173577E-2	3.926497E+9	-1.627718E-2	1.874433E+8	-1.361442E-2	3.890735E+9	-1.699632E-2	1.914525E+8	-1.370737E-2	3.088701E+10	-1.419596E-2	3.106565E+10	-1.369685E-2	3.477775E+10	-1.392245E-2	3.499215E+10	-4.541406E-3	-3.381898E-3	7.191414E-4	-1.159508E-3	-2.354735E-3	-3.739054E+9	-3.699283E+9	-4.009210E+6	-3.977059E+7	-3.480471E+10
5.305080E+2	-9.773109E-3	3.956673E+9	6.962890E-3	2.045590E+8	-4.281095E-3	4.035952E+9	1.589988E-2	2.148641E+8	-6.143061E-3	3.180884E+10	-5.652628E-3	3.211578E+10	-5.932252E-3	3.584479E+10	-6.110731E-3	3.607245E+10	1.673600E-2	2.018097E-2	-8.936985E-3	-3.444972E-3	1.307362E-2	-3.752114E+9	-3.821088E+9	-1.030514E+7	6.897409E+7	-3.586789E+10
5.310100E+2	-1.862259E-3	4.078302E+9	1.095322E-2	2.074978E+8	-1.975227E-3	4.071829E+9	-2.461212E-2	1.860324E+8	-2.526315E-3	3.224960E+10	-3.668397E-3	3.235968E+10	-2.463922E-3	3.632143E+10	-3.467596E-3	3.643798E+10	1.281548E-2	-2.263689E-2	3.556534E-2	3.545238E-2	1.442082E-2	-3.870804E+9	-3.885796E+9	2.146535E+7	1.499225E+7	-3.623048E+10
5.315080E+2	1.319837E-2	4.309859E+9	4.189736E-2	2.302874E+8	5.112775E-3	4.182111E+9	1.716519E-2	2.157646E+8	1.498371E-2	3.438346E+10	1.271828E-2	3.437388E+10	1.386614E-2	3.856557E+10	1.277165E-2	3.868374E+10	2.869899E-2	1.205241E-2	2.473217E-2	1.664658E-2	2.912571E-2	-4.079571E+9	-3.966346E+9	1.452274E+7	-1.132255E+8	-3.845346E+10
5.320070E+2	3.190399E-3	4.155986E+9	-2.745392E-2	1.792119E+8	5.134320E-3	4.182446E+9	-3.806713E-4	2.032775E+8	1.483627E-3	3.273827E+10	3.389373E-3	3.322720E+10	1.896952E-3	3.692072E+10	3.367252E-3	3.738319E+10	-3.064432E-2	-5.514991E-3	-2.707325E-2	-2.512933E-2	-3.082117E-2	-3.976775E+9	-3.979168E+9	-2.406568E+7	2.393609E+6	-3.720397E+10
5.325070E+2	5.519413E-3	4.191795E+9	-7.663203E-3	1.937872E+8	8.490545E-3	4.234665E+9	1.110535E-2	2.114520E+8	6.832689E-3	3.339013E+10	8.667158E-3	3.387593E+10	7.020388E-3	3.762480E+10	8.317201E-3	3.806773E+10	-1.318262E-2	2.614802E-3	-1.876855E-2	-1.579742E-2	-1.598040E-2	-3.998008E+9	-4.023213E+9	-1.766471E+7	2.520528E+7	-3.787394E+10
5.330130E+2	9.708661E-3	4.256205E+9	1.074729E-2	2.073461E+8	9.102935E-3	4.244193E+9	4.610029E-3	2.068293E+8	1.251183E-2	3.408223E+10	1.235392E-2	3.432910E+10	1.212588E-2	3.832642E+10	1.205983E-2	3.858530E+10	1.038629E-3	-4.492906E-3	6.137261E-3	5.531534E-3	-1.312535E-3	-4.048858E+9	-4.037364E+9	5.167721E+5	-1.149472E+7	-3.837796E+10
5.332040E+2	1.800329E-2	4.383734E+9	-1.161130E-3	1.985759E+8	2.052139E-2	4.421852E+9	9.901488E-3	2.105952E+8	1.900945E-2	3.487406E+10	1.903103E-2	3.514983E+10	1.918063E-2	3.929591E+10	1.891677E-2	3.953357E+10	-1.916442E-2	-1.061990E-2	-1.106262E-2	-8.544515E-3	-2.007790E-2	-4.185158E+9	-4.211257E+9	-1.201933E+7	2.609837E+7	-3.933499E+10
