Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-4.101055E-3	3.674858E+9	-8.657317E-3	2.371939E+8	-5.284629E-3	3.652361E+9	2.913965E-4	2.343360E+8	-3.020471E-3	3.793626E+10	-3.937160E-3	3.818025E+10	-3.224510E-3	4.158862E+10	-3.951831E-3	4.185511E+10	-4.556262E-3	5.576026E-3	-8.948714E-3	-1.013229E-2	-4.705486E-3	-3.437664E+9	-3.418025E+9	2.857836E+6	-1.963922E+7	-4.161792E+10
5.298120E+2	-9.367020E-3	3.609634E+9	-5.264077E-3	2.398480E+8	-1.153049E-2	3.574832E+9	-1.631386E-2	2.210079E+8	-7.322581E-3	3.739708E+10	-3.992813E-3	3.817324E+10	-7.701787E-3	4.097192E+10	-4.473894E-3	4.178288E+10	4.102943E-3	-4.783366E-3	1.104978E-2	8.886309E-3	-7.901834E-4	-3.369786E+9	-3.353824E+9	1.884007E+7	-1.596137E+7	-4.154303E+10
5.303080E+2	-5.691389E-3	3.655160E+9	-1.017179E-3	2.431699E+8	-5.447514E-3	3.650339E+9	2.954840E-2	2.578189E+8	-3.259152E-3	3.790634E+10	-2.894218E-3	3.831164E+10	-3.456361E-3	4.155668E+10	-3.144611E-3	4.196680E+10	4.674211E-3	3.499591E-2	-3.056557E-2	-3.032170E-2	2.127432E-3	-3.411990E+9	-3.392520E+9	-1.464904E+7	-1.947013E+7	-4.172363E+10
5.308000E+2	-3.141716E-3	3.686740E+9	1.380119E-2	2.547606E+8	-6.150976E-3	3.641607E+9	-3.354669E-2	2.071761E+8	-3.835559E-3	3.783410E+10	-5.205995E-3	3.802041E+10	-4.044218E-3	4.147571E+10	-5.021208E-3	4.170715E+10	1.694291E-2	-2.739571E-2	4.734788E-2	4.433862E-2	1.882240E-2	-3.431979E+9	-3.434431E+9	4.758449E+7	2.451353E+6	-4.145239E+10
5.313130E+2	4.144340E-3	3.776985E+9	-1.950143E-2	2.287117E+8	3.552118E-3	3.762049E+9	-2.045917E-2	2.176807E+8	-3.063140E-4	3.827641E+10	-1.265333E-4	3.866031E+10	4.139712E-5	4.203846E+10	2.557807E-4	4.243730E+10	-2.364577E-2	-2.401129E-2	9.577360E-4	3.655146E-4	-1.975721E-2	-3.548273E+9	-3.544368E+9	1.103098E+7	-3.904781E+6	-4.220859E+10
5.318060E+2	-5.402296E-3	3.658740E+9	-2.275475E-3	2.421857E+8	3.090258E-3	3.756316E+9	-4.514570E-3	2.304785E+8	2.223073E-3	3.859342E+10	2.680760E-3	3.901397E+10	2.301221E-3	4.234973E+10	1.957193E-3	4.267271E+10	3.126821E-3	-7.604828E-3	2.239096E-3	1.073165E-2	-4.232667E-3	-3.416555E+9	-3.525837E+9	1.170711E+7	1.092826E+8	-4.243053E+10
5.323010E+2	5.042225E-4	3.731898E+9	2.423152E-2	2.629191E+8	5.976216E-3	3.792139E+9	1.133500E-2	2.432001E+8	6.028101E-3	3.907029E+10	5.740249E-3	3.939940E+10	6.023425E-3	4.286243E+10	5.271538E-3	4.313130E+10	2.372730E-2	5.358784E-3	1.289652E-2	1.836851E-2	1.895998E-2	-3.468979E+9	-3.548939E+9	1.971903E+7	7.995934E+7	-4.286838E+10
5.328010E+2	2.305491E-2	4.011210E+9	-1.317231E-3	2.429352E+8	1.579502E-2	3.914017E+9	3.365949E-2	2.611187E+8	9.492904E-3	3.950452E+10	7.735710E-3	3.965079E+10	1.006083E-2	4.341854E+10	9.107033E-3	4.366200E+10	-2.437215E-2	1.786447E-2	-3.497672E-2	-4.223662E-2	-1.042426E-2	-3.768275E+9	-3.652898E+9	-1.818348E+7	-1.153766E+8	-4.341907E+10
5.333080E+2	1.924196E-2	3.963983E+9	1.403348E-2	2.549423E+8	1.431807E-2	3.895684E+9	2.778980E-2	2.564074E+8	1.770146E-2	4.053328E+10	1.495003E-2	4.055964E+10	1.739656E-2	4.442897E+10	1.533423E-2	4.452363E+10	-5.208482E-3	1.347173E-2	-1.375632E-2	-1.868021E-2	-1.300749E-3	-3.709041E+9	-3.639277E+9	-1.465073E+6	-6.976417E+7	-4.426868E+10
5.335150E+2	2.564664E-2	4.043311E+9	-3.690843E-3	2.410786E+8	2.600749E-2	4.040782E+9	6.489321E-2	2.861882E+8	2.775967E-2	4.179385E+10	2.851637E-2	4.226872E+10	2.760177E-2	4.583463E+10	2.825948E-2	4.631203E+10	-2.933749E-2	3.888572E-2	-6.858405E-2	-6.822321E-2	-3.195033E-2	-3.802233E+9	-3.754594E+9	-4.510959E+7	-4.763895E+7	-4.607095E+10
5.337060E+2	3.782692E-2	4.194176E+9	4.287557E-2	2.775023E+8	4.258174E-2	4.246514E+9	4.297849E-2	2.685985E+8	4.106573E-2	4.346146E+10	4.024095E-2	4.374577E+10	4.120235E-2	4.770798E+10	4.002485E-2	4.793994E+10	5.048651E-3	3.967528E-4	-1.029237E-4	4.651899E-3	2.850714E-3	-3.916673E+9	-3.977916E+9	8.903776E+6	6.124226E+7	-4.766244E+10
