Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.450000E+3	-4.309396E-1	8.563500E+9	1.080583E+0	4.049554E+8	-1.036276E-1	8.679817E+9	-1.466801E-1	3.719169E+8	-4.169313E-1	6.672651E+10	-2.526951E-1	6.593271E+10	-3.840370E-1	7.540633E+10	-2.698878E-1	7.449621E+10	1.511523E+0	-4.305243E-2	1.227264E+0	1.554576E+0	1.350471E+0	-8.158544E+9	-8.307900E+9	3.303844E+7	1.493558E+8	-7.409125E+10
1.750000E+3	4.309396E-1	8.929981E+9	-1.080583E+0	4.539983E+8	1.036276E-1	8.772184E+9	1.466801E-1	3.813213E+8	4.169313E-1	6.989445E+10	2.526951E-1	6.794576E+10	3.840370E-1	7.866663E+10	2.698878E-1	7.687574E+10	-1.511523E+0	4.305243E-2	-1.227264E+0	-1.554576E+0	-1.350471E+0	-8.475983E+9	-8.390862E+9	7.267699E+7	-8.512056E+7	-7.642174E+10
2.050000E+3	1.350125E+0	9.320830E+9	-2.614061E+0	4.887972E+8	1.601888E+0	9.439908E+9	1.877216E+0	4.367979E+8	1.445227E+0	7.380106E+10	1.375910E+0	7.241970E+10	1.461675E+0	8.324096E+10	1.373423E+0	8.174053E+10	-3.964186E+0	2.753279E-1	-4.491277E+0	-4.239514E+0	-3.987484E+0	-8.832033E+9	-9.003110E+9	5.199931E+7	1.710772E+8	-8.125173E+10
2.150000E+3	1.506563E+0	9.387350E+9	-2.576606E+0	4.879472E+8	1.472365E+0	9.382184E+9	3.028573E+0	4.737075E+8	1.858230E+0	7.537010E+10	1.678642E+0	7.362553E+10	1.817717E+0	8.475228E+10	1.662044E+0	8.301288E+10	-4.083170E+0	1.556208E+0	-5.605179E+0	-5.639378E+0	-4.238650E+0	-8.899402E+9	-8.908476E+9	1.423978E+7	9.074149E+6	-8.252493E+10
2.250000E+3	2.994587E+0	1.002008E+10	-2.704740E+0	4.908549E+8	3.192591E+0	1.014883E+10	2.617560E+0	4.605314E+8	2.646981E+0	7.836665E+10	2.466562E+0	7.676394E+10	2.704266E+0	8.851548E+10	2.517493E+0	8.678402E+10	-5.699327E+0	-5.750312E-1	-5.322300E+0	-5.124296E+0	-5.222233E+0	-9.529221E+9	-9.688300E+9	3.032351E+7	1.590794E+8	-8.629316E+10
2.350000E+3	2.882576E+0	9.972447E+9	-2.295593E+0	4.815703E+8	2.846111E+0	9.994417E+9	1.821998E+0	4.350277E+8	2.606505E+0	7.821288E+10	2.363099E+0	7.635183E+10	2.631662E+0	8.820730E+10	2.413206E+0	8.632428E+10	-5.178170E+0	-1.024113E+0	-4.117591E+0	-4.154057E+0	-4.708799E+0	-9.490877E+9	-9.559389E+9	4.654253E+7	6.851200E+7	-8.584271E+10
2.375000E+3	2.286818E+0	9.719123E+9	-2.365139E+0	4.831485E+8	2.206439E+0	9.709336E+9	2.431281E+0	4.545598E+8	2.098029E+0	7.628112E+10	1.892264E+0	7.447642E+10	2.109411E+0	8.599046E+10	1.930321E+0	8.419554E+10	-4.651957E+0	2.248423E-1	-4.796420E+0	-4.876800E+0	-4.295460E+0	-9.235975E+9	-9.254776E+9	2.858866E+7	1.880138E+7	-8.371239E+10
2.400000E+3	4.629833E-1	8.943607E+9	-3.993790E-1	4.385398E+8	9.457553E-1	9.147492E+9	7.717453E-1	4.013593E+8	8.947352E-1	7.170968E+10	7.837057E-1	7.006086E+10	9.000919E-1	8.085717E+10	7.527702E-1	7.900446E+10	-8.623624E-1	-1.740100E-1	-1.171124E+0	-6.883524E-1	-1.152149E+0	-8.505067E+9	-8.746132E+9	3.718055E+7	2.410657E+8	-7.856592E+10
2.425000E+3	2.837165E+0	9.953138E+9	-2.175328E+0	4.788411E+8	2.483470E+0	9.832800E+9	2.920919E+0	4.702563E+8	2.395095E+0	7.740971E+10	2.197641E+0	7.569278E+10	2.404374E+0	8.724251E+10	2.259326E+0	8.564592E+10	-5.012492E+0	4.374486E-1	-5.096247E+0	-5.449941E+0	-4.434654E+0	-9.474296E+9	-9.362544E+9	8.584750E+6	-1.117529E+8	-8.516708E+10
2.450000E+3	4.060895E+0	1.047348E+10	-1.242151E+0	4.576647E+8	3.592093E+0	1.032688E+10	2.438724E+0	4.547984E+8	3.412241E+0	8.127396E+10	3.094739E+0	7.926607E+10	3.431124E+0	9.160084E+10	3.187930E+0	8.973955E+10	-5.303046E+0	-1.153369E+0	-3.680875E+0	-4.149677E+0	-4.430081E+0	-1.001582E+10	-9.872077E+9	2.866315E+6	-1.437403E+8	-8.928188E+10
2.475000E+3	4.833834E+0	1.080215E+10	-1.812064E+0	4.705976E+8	4.438040E+0	1.070389E+10	4.304066E+0	5.145965E+8	4.255320E+0	8.447691E+10	3.795646E+0	8.205789E+10	4.274504E+0	9.518080E+10	3.895785E+0	9.286004E+10	-6.645898E+0	-1.339737E-1	-6.116130E+0	-6.511924E+0	-5.707849E+0	-1.033155E+10	-1.018929E+10	-4.399888E+7	-1.422585E+8	-9.238944E+10
2.500000E+3	4.600000E+0	1.070272E+10	-1.349145E+0	4.600927E+8	4.875161E+0	1.089870E+10	3.230481E+0	4.801801E+8	4.105621E+0	8.390819E+10	3.905851E+0	8.249685E+10	4.186416E+0	9.480688E+10	3.972805E+0	9.319957E+10	-5.949145E+0	-1.644681E+0	-4.579626E+0	-4.304464E+0	-5.321951E+0	-1.024262E+10	-1.041852E+10	-2.008739E+7	1.758924E+8	-9.273948E+10
2.525000E+3	3.634387E+0	1.029213E+10	-2.412222E+0	4.842169E+8	3.524067E+0	1.029656E+10	1.711332E+0	4.314801E+8	3.469462E+0	8.149135E+10	3.264899E+0	7.994384E+10	3.475195E+0	9.178791E+10	3.300538E+0	9.023597E+10	-6.046610E+0	-1.812734E+0	-4.123555E+0	-4.233876E+0	-5.712761E+0	-9.807909E+9	-9.865079E+9	5.273683E+7	5.716928E+7	-8.975175E+10
2.550000E+3	2.748871E+0	9.915594E+9	-3.269291E-1	4.368958E+8	2.781020E+0	9.965408E+9	1.760199E+0	4.330466E+8	2.528881E+0	7.791798E+10	2.458857E+0	7.673325E+10	2.555353E+0	8.788339E+10	2.486831E+0	8.664884E+10	-3.075800E+0	-1.020821E+0	-2.087128E+0	-2.054979E+0	-2.813760E+0	-9.478698E+9	-9.532361E+9	3.849147E+6	5.366313E+7	-8.621195E+10
2.650000E+3	1.565687E+0	9.412490E+9	3.736933E-1	4.209967E+8	1.688658E+0	9.478579E+9	1.564618E+0	4.267768E+8	1.566351E+0	7.426122E+10	1.752622E+0	7.392020E+10	1.579192E+0	8.373980E+10	1.734591E+0	8.333269E+10	-1.191993E+0	-1.240400E-1	-1.190925E+0	-1.067953E+0	-1.360898E+0	-8.991493E+9	-9.051802E+9	-5.780105E+6	6.030901E+7	-8.291170E+10
2.750000E+3	5.648330E-1	8.986914E+9	8.335682E-1	4.105608E+8	6.189219E-1	9.001833E+9	1.870489E+0	4.365822E+8	4.979480E-1	7.020224E+10	5.211463E-1	6.901504E+10	5.106493E-1	7.920407E+10	5.253601E-1	7.800196E+10	2.687352E-1	1.251567E+0	-1.036921E+0	-9.828320E-1	3.082081E-1	-8.576353E+9	-8.565251E+9	-2.602140E+7	-1.110267E+7	-7.759139E+10
2.850000E+3	-1.939929E+0	7.921859E+9	2.047206E+0	3.830200E+8	-1.768883E+0	7.937669E+9	4.404178E-1	3.907378E+8	-1.253841E+0	6.354700E+10	-1.260476E+0	6.191856E+10	-1.307916E+0	7.148467E+10	-1.326013E+0	6.984042E+10	3.987135E+0	2.209300E+0	1.606788E+0	1.777834E+0	3.373219E+0	-7.538839E+9	-7.546931E+9	-7.717785E+6	8.091844E+6	-6.945740E+10
3.150000E+3	3.623352E-1	8.900810E+9	2.709493E+0	3.679908E+8	4.071042E-1	8.907433E+9	6.949696E-1	3.988981E+8	3.995280E-1	6.982833E+10	4.226550E-1	6.862273E+10	4.003234E-1	7.873576E+10	4.168368E-1	7.752354E+10	2.347158E+0	2.878653E-1	2.014524E+0	2.059293E+0	2.292657E+0	-8.532819E+9	-8.508535E+9	-3.090723E+7	-2.428396E+7	-7.715555E+10
3.450000E+3	1.637665E+0	9.443096E+9	-7.094934E-1	4.455772E+8	1.592896E+0	9.435901E+9	1.305030E+0	4.184551E+8	1.600472E+0	7.439085E+10	1.577345E+0	7.322205E+10	1.599677E+0	8.382675E+10	1.583163E+0	8.266514E+10	-2.347158E+0	-2.878653E-1	-2.014524E+0	-2.059293E+0	-2.292657E+0	-8.997518E+9	-9.017446E+9	2.712215E+7	1.992721E+7	-8.221957E+10
