Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-1.517007E-2	4.194527E+9	-2.407082E-2	1.932043E+8	-8.173526E-3	4.335957E+9	-1.995337E-2	1.955256E+8	-1.098425E-2	3.448015E+10	-1.097812E-2	3.465450E+10	-1.066762E-2	3.881611E+10	-1.144687E-2	3.884903E+10	-8.900756E-3	-1.177985E-2	-4.117447E-3	2.879092E-3	-1.262395E-2	-4.001323E+9	-4.140432E+9	-2.321242E+6	1.391088E+8	-3.865582E+10
5.295060E+2	-2.715491E-3	4.409235E+9	-2.283521E-2	1.942271E+8	-4.252188E-3	4.403643E+9	8.514571E-3	2.191578E+8	-2.659096E-3	3.561209E+10	-3.541468E-3	3.567278E+10	-2.838557E-3	4.001573E+10	-3.449106E-3	4.008201E+10	-2.011972E-2	1.276676E-2	-3.134978E-2	-3.288648E-2	-1.938610E-2	-4.215007E+9	-4.184485E+9	-2.493065E+7	-3.052216E+7	-3.988779E+10
5.300220E+2	-4.874801E-3	4.372010E+9	1.232852E-2	2.233345E+8	-8.190881E-3	4.335658E+9	1.666382E-3	2.134729E+8	-7.832673E-3	3.490866E+10	-8.672804E-3	3.497016E+10	-7.873025E-3	3.924432E+10	-8.248104E-3	3.934217E+10	1.720332E-2	9.857263E-3	1.066214E-2	7.346056E-3	2.057662E-2	-4.148675E+9	-4.122185E+9	9.861609E+6	-2.649037E+7	-3.911883E+10
5.305180E+2	7.100326E-3	4.578452E+9	2.336793E-2	2.324725E+8	1.097796E-2	4.666529E+9	2.030001E-2	2.289413E+8	9.422193E-3	3.725472E+10	1.044470E-2	3.758787E+10	9.597450E-3	4.192125E+10	1.007072E-2	4.216632E+10	1.626761E-2	9.322047E-3	3.067922E-3	6.945561E-3	1.329721E-2	-4.345979E+9	-4.437588E+9	3.531256E+6	9.160838E+7	-4.193385E+10
5.310000E+2	1.320726E-2	4.683731E+9	2.628872E-2	2.348903E+8	1.301160E-2	4.701631E+9	-6.852186E-3	2.064013E+8	1.218517E-2	3.763039E+10	1.342038E-2	3.799532E+10	1.227827E-2	4.233202E+10	1.339655E-2	4.267906E+10	1.308146E-2	-1.986378E-2	3.314091E-2	3.294525E-2	1.289217E-2	-4.448840E+9	-4.495230E+9	2.848894E+7	4.638952E+7	-4.244416E+10
5.315080E+2	-9.713038E-3	4.288602E+9	-1.105272E-2	2.039803E+8	-8.827357E-3	4.324672E+9	-1.405402E-2	2.004228E+8	-8.082664E-3	3.487467E+10	-6.812167E-3	3.522493E+10	-8.166553E-3	3.919934E+10	-7.136548E-3	3.951353E+10	-1.339685E-3	-5.226667E-3	3.001301E-3	3.886982E-3	-3.916175E-3	-4.084622E+9	-4.124249E+9	3.557449E+6	3.962683E+7	-3.930955E+10
5.320070E+2	1.314553E-2	4.682666E+9	1.602444E-2	2.263938E+8	7.594512E-3	4.608128E+9	-8.072775E-3	2.053881E+8	8.609896E-3	3.714428E+10	7.317030E-3	3.715961E+10	8.495513E-3	4.175241E+10	7.968784E-3	4.184227E+10	2.878910E-3	-1.566729E-2	2.409722E-2	1.854620E-2	8.055659E-3	-4.456273E+9	-4.402739E+9	2.100577E+7	-5.353318E+7	-4.161588E+10
5.325120E+2	-9.797250E-4	4.439158E+9	-2.005087E-2	1.965319E+8	-2.140122E-3	4.440099E+9	1.845139E-2	2.274067E+8	-6.585734E-4	3.588409E+10	-1.177553E-3	3.599647E+10	-8.254693E-4	4.032419E+10	-1.155432E-3	4.043562E+10	-1.907114E-2	2.059152E-2	-3.850226E-2	-3.966266E-2	-1.889543E-2	-4.242626E+9	-4.212693E+9	-3.087476E+7	-2.993344E+7	-4.023909E+10
5.330130E+2	2.672876E-2	4.916831E+9	4.655112E-2	2.516628E+8	2.960255E-2	4.988005E+9	3.149267E-2	2.382327E+8	3.013931E-2	4.007153E+10	3.035147E-2	4.031366E+10	3.007884E-2	4.505954E+10	2.994637E-2	4.523049E+10	1.982236E-2	1.890125E-3	1.505845E-2	1.793223E-2	1.660474E-2	-4.665168E+9	-4.749773E+9	1.343011E+7	8.460475E+7	-4.497883E+10
5.332040E+2	2.799405E-2	4.938643E+9	3.243018E-2	2.399740E+8	3.172500E-2	5.024641E+9	3.069972E-2	2.375744E+8	3.115319E-2	4.020938E+10	3.159278E-2	4.048363E+10	3.121760E-2	4.523403E+10	3.119036E-2	4.542227E+10	4.436134E-3	-1.025274E-3	1.730457E-3	5.461408E-3	1.239821E-3	-4.698669E+9	-4.787066E+9	2.399524E+6	8.839696E+7	-4.518230E+10
