Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-1.517007E-2	4.194527E+9	-1.658862E-2	1.996808E+8	-8.173526E-3	4.335957E+9	-7.527528E-3	2.148543E+8	-1.098425E-2	3.448015E+10	-1.097812E-2	3.465450E+10	-1.066762E-2	3.881611E+10	-1.144687E-2	3.884903E+10	-1.418553E-3	6.459983E-4	-9.061090E-3	-2.064551E-3	-5.141749E-3	-3.994847E+9	-4.121103E+9	-1.517347E+7	1.262566E+8	-3.864934E+10
5.295060E+2	-2.715491E-3	4.409235E+9	1.479422E-3	2.146263E+8	-4.252188E-3	4.403643E+9	-1.200880E-2	2.109886E+8	-2.659096E-3	3.561209E+10	-3.541468E-3	3.567278E+10	-2.838557E-3	4.001573E+10	-3.449106E-3	4.008201E+10	4.194913E-3	-7.756617E-3	1.348823E-2	1.195153E-2	4.928527E-3	-4.194608E+9	-4.192655E+9	3.637779E+6	-1.953736E+6	-3.986739E+10
5.300220E+2	-4.874801E-3	4.372010E+9	1.835911E-3	2.149212E+8	-8.190881E-3	4.335658E+9	-2.293383E-2	2.015643E+8	-7.832673E-3	3.490866E+10	-8.672804E-3	3.497016E+10	-7.873025E-3	3.924432E+10	-8.248104E-3	3.934217E+10	6.710711E-3	-1.474295E-2	2.476974E-2	2.145366E-2	1.008401E-2	-4.157089E+9	-4.134094E+9	1.335697E+7	-2.299500E+7	-3.912725E+10
5.305180E+2	7.100326E-3	4.578452E+9	3.004149E-3	2.158876E+8	1.097796E-2	4.666529E+9	5.825848E-3	2.263734E+8	9.422193E-3	3.725472E+10	1.044470E-2	3.758787E+10	9.597450E-3	4.192125E+10	1.007072E-2	4.216632E+10	-4.096177E-3	-5.152117E-3	-2.821699E-3	1.055939E-3	-7.066576E-3	-4.362564E+9	-4.440156E+9	-1.048580E+7	7.759133E+7	-4.195044E+10
5.310000E+2	1.320726E-2	4.683731E+9	4.285016E-3	2.169471E+8	1.301160E-2	4.701631E+9	3.234035E-2	2.492457E+8	1.218517E-2	3.763039E+10	1.342038E-2	3.799532E+10	1.227827E-2	4.233202E+10	1.339655E-2	4.267906E+10	-8.922243E-3	1.932875E-2	-2.805533E-2	-2.825100E-2	-9.111532E-3	-4.466784E+9	-4.452385E+9	-3.229864E+7	-1.439806E+7	-4.246211E+10
5.315080E+2	-9.713038E-3	4.288602E+9	-1.395241E-2	2.018614E+8	-8.827357E-3	4.324672E+9	-2.692532E-4	2.211155E+8	-8.082664E-3	3.487467E+10	-6.812167E-3	3.522493E+10	-8.166553E-3	3.919934E+10	-7.136548E-3	3.951353E+10	-4.239374E-3	8.558104E-3	-1.368316E-2	-1.279748E-2	-6.815864E-3	-4.086741E+9	-4.103556E+9	-1.925409E+7	1.681529E+7	-3.931167E+10
5.320070E+2	1.314553E-2	4.682666E+9	2.146378E-2	2.311570E+8	7.594512E-3	4.608128E+9	-4.224074E-3	2.177040E+8	8.609896E-3	3.714428E+10	7.317030E-3	3.715961E+10	8.495513E-3	4.175241E+10	7.968784E-3	4.184227E+10	8.318251E-3	-1.181859E-2	2.568786E-2	2.013684E-2	1.349500E-2	-4.451509E+9	-4.390424E+9	1.345308E+7	-6.108588E+7	-4.161112E+10
5.325120E+2	-9.797250E-4	4.439158E+9	-1.527252E-3	2.121393E+8	-2.140122E-3	4.440099E+9	8.797289E-3	2.289366E+8	-6.585734E-4	3.588409E+10	-1.177553E-3	3.599647E+10	-8.254693E-4	4.032419E+10	-1.155432E-3	4.043562E+10	-5.475269E-4	1.093741E-2	-1.032454E-2	-1.148494E-2	-3.718201E-4	-4.227019E+9	-4.211163E+9	-1.679736E+7	-1.585605E+7	-4.022348E+10
5.330130E+2	2.672876E-2	4.916831E+9	5.479385E-2	2.587270E+8	2.960255E-2	4.988005E+9	1.220717E-2	2.318781E+8	3.013931E-2	4.007153E+10	3.035147E-2	4.031366E+10	3.007884E-2	4.505954E+10	2.994637E-2	4.523049E+10	2.806509E-2	-1.739538E-2	4.258668E-2	4.546047E-2	2.484748E-2	-4.658104E+9	-4.756127E+9	2.684891E+7	9.802355E+7	-4.497176E+10
5.332040E+2	2.799405E-2	4.938643E+9	2.294542E-2	2.323826E+8	3.172500E-2	5.024641E+9	5.612539E-2	2.697635E+8	3.115319E-2	4.020938E+10	3.159278E-2	4.048363E+10	3.121760E-2	4.523403E+10	3.119036E-2	4.542227E+10	-5.048625E-3	2.440039E-2	-3.317997E-2	-2.944902E-2	-8.244938E-3	-4.706261E+9	-4.754877E+9	-3.738093E+7	4.861651E+7	-4.518989E+10
5.334110E+2	1.432770E-2	4.703046E+9	2.647371E-2	2.353011E+8	1.595004E-2	4.752351E+9	1.403368E-2	2.334537E+8	1.659563E-2	3.823006E+10	1.726846E-2	3.852223E+10	1.652290E-2	4.298241E+10	1.693962E-2	4.322528E+10	1.214600E-2	-1.916363E-3	1.244003E-2	1.406237E-2	9.534090E-3	-4.467745E+9	-4.518898E+9	1.847411E+6	5.115247E+7	-4.298998E+10
5.336080E+2	4.034894E-2	5.151632E+9	5.844382E-2	2.617462E+8	4.287591E-2	5.217115E+9	3.678918E-2	2.530834E+8	4.576653E-2	4.219629E+10	4.387518E-2	4.216543E+10	4.544090E-2	4.741341E+10	4.348086E-2	4.731706E+10	1.809488E-2	-6.086731E-3	2.165464E-2	2.418161E-2	1.496295E-2	-4.889886E+9	-4.964032E+9	8.662777E+6	7.414589E+7	-4.705531E+10
5.338150E+2	4.259154E-2	5.190293E+9	4.712716E-2	2.523853E+8	4.754270E-2	5.297668E+9	6.012448E-2	2.732133E+8	4.450714E-2	4.202506E+10	4.522165E-2	4.234980E+10	4.484909E-2	4.732273E+10	4.492755E-2	4.754009E+10	4.535622E-3	1.258178E-2	-1.299732E-2	-8.046156E-3	2.199614E-3	-4.937908E+9	-5.024455E+9	-2.082800E+7	8.654729E+7	-4.728770E+10
5.340070E+2	1.054465E-1	6.273864E+9	1.278544E-1	3.191613E+8	1.055006E-1	6.298072E+9	1.329766E-1	3.360581E+8	1.093921E-1	5.084717E+10	1.061258E-1	5.068925E+10	1.089538E-1	5.714524E+10	1.060498E-1	5.696311E+10	2.240794E-2	2.747605E-2	-5.122199E-3	-5.068110E-3	2.180457E-2	-5.954702E+9	-5.962014E+9	-1.689679E+7	7.311258E+6	-5.664395E+10
5.342090E+2	1.805297E-1	7.568240E+9	1.618104E-1	3.472491E+8	1.673767E-1	7.366108E+9	2.157708E-1	4.074794E+8	1.838403E-1	6.096954E+10	1.755432E-1	6.019440E+10	1.819857E-1	6.833565E+10	1.761008E-1	6.776264E+10	-1.871924E-2	4.839412E-2	-5.396040E-2	-6.711336E-2	-1.429036E-2	-7.220991E+9	-6.958629E+9	-6.023025E+7	-2.623622E+8	-6.741539E+10
5.344070E+2	3.114474E-1	9.825162E+9	3.104204E-1	4.701764E+8	3.168558E-1	9.946248E+9	3.240141E-1	5.008538E+8	3.288241E-1	8.068232E+10	3.211448E-1	8.013128E+10	3.274759E-1	9.062856E+10	3.200605E-1	8.995644E+10	-1.027082E-3	7.158306E-3	-1.359375E-2	-8.185388E-3	-9.640095E-3	-9.354985E+9	-9.445394E+9	-3.067742E+7	9.040903E+7	-8.948627E+10
5.346150E+2	6.416344E-1	1.551733E+10	6.977045E-1	7.905305E+8	6.294087E-1	1.534119E+10	5.867358E-1	7.274869E+8	6.574091E-1	1.253585E+11	6.417121E-1	1.240258E+11	6.542549E-1	1.406997E+11	6.417034E-1	1.395431E+11	5.607013E-2	-4.267289E-2	1.109687E-1	9.874301E-2	5.600113E-2	-1.472680E+10	-1.461370E+10	6.304361E+7	-1.131017E+8	-1.387526E+11
5.348120E+2	9.799330E-1	2.134934E+10	1.004183E+0	1.044044E+9	9.849063E-1	2.147739E+10	9.384630E-1	1.030899E+9	9.889721E-1	1.704396E+11	9.764039E-1	1.698543E+11	9.885141E-1	1.919170E+11	9.767986E-1	1.912036E+11	2.425002E-2	-4.644325E-2	6.571999E-2	7.069327E-2	2.738448E-2	-2.030530E+10	-2.044649E+10	1.314446E+7	1.411906E+8	-1.901596E+11
5.350100E+2	1.612865E+0	3.226059E+10	1.639735E+0	1.569760E+9	1.594861E+0	3.200574E+10	1.519526E+0	1.532145E+9	1.593940E+0	2.526943E+11	1.583623E+0	2.529993E+11	1.594044E+0	2.847000E+11	1.586893E+0	2.852599E+11	2.687028E-2	-7.533513E-2	1.202089E-1	1.022054E-1	5.284248E-2	-3.069083E+10	-3.047360E+10	3.761536E+7	-2.172371E+8	-2.836901E+11
5.352390E+2	1.887480E+0	3.699476E+10	1.932514E+0	1.811941E+9	1.858874E+0	3.656284E+10	1.905789E+0	1.865349E+9	1.850855E+0	2.876257E+11	1.851854E+0	2.897276E+11	1.851758E+0	3.241886E+11	1.855838E+0	3.267223E+11	4.503317E-2	4.691494E-2	2.672436E-2	-1.881777E-3	7.667569E-2	-3.518282E+10	-3.469749E+10	-5.340799E+7	-4.853277E+8	-3.249104E+11
5.354110E+2	2.311746E+0	4.430877E+10	2.336896E+0	2.146438E+9	2.303999E+0	4.424607E+10	2.214213E+0	2.131406E+9	2.258661E+0	3.430732E+11	2.265703E+0	3.463949E+11	2.263768E+0	3.873193E+11	2.270852E+0	3.907036E+11	2.514981E-2	-8.978574E-2	1.226828E-1	1.149356E-1	6.604395E-2	-4.216233E+10	-4.211467E+10	1.503201E+7	-4.766122E+7	-3.885572E+11
5.356310E+2	2.230467E+0	4.290758E+10	2.247231E+0	2.072269E+9	2.232827E+0	4.301759E+10	2.211203E+0	2.128810E+9	2.187465E+0	3.333931E+11	2.191111E+0	3.361811E+11	2.192575E+0	3.764107E+11	2.195512E+0	3.790887E+11	1.676388E-2	-2.162375E-2	3.602748E-2	3.838763E-2	5.171913E-2	-4.083531E+10	-4.088878E+10	-5.654091E+7	5.346869E+7	-3.770165E+11
5.358080E+2	2.320369E+0	4.445742E+10	2.359545E+0	2.165173E+9	2.310237E+0	4.435376E+10	2.333256E+0	2.234097E+9	2.260480E+0	3.433206E+11	2.270724E+0	3.470824E+11	2.266085E+0	3.876744E+11	2.276275E+0	3.915398E+11	3.917642E-2	2.301890E-2	2.628894E-2	1.615752E-2	8.326954E-2	-4.229224E+10	-4.211966E+10	-6.892375E+7	-1.725837E+8	-3.893746E+11
5.360070E+2	2.112645E+0	4.087642E+10	2.106270E+0	1.955670E+9	2.127437E+0	4.119847E+10	2.019307E+0	1.963273E+9	2.079138E+0	3.186644E+11	2.084987E+0	3.216498E+11	2.084579E+0	3.598629E+11	2.088080E+0	3.625263E+11	-6.374506E-3	-1.081305E-1	8.696380E-2	1.017560E-1	1.819083E-2	-3.892075E+10	-3.923520E+10	-7.603762E+6	3.144434E+8	-3.605706E+11
5.362110E+2	1.748343E+0	3.459613E+10	1.722545E+0	1.638259E+9	1.737662E+0	3.447060E+10	1.658614E+0	1.652127E+9	1.713659E+0	2.689719E+11	1.714737E+0	2.709524E+11	1.716363E+0	3.034425E+11	1.718495E+0	3.055486E+11	-2.579759E-2	-7.904792E-2	6.393124E-2	5.325033E-2	4.050367E-3	-3.295787E+10	-3.281848E+10	-1.386770E+7	-1.393939E+8	-3.039103E+11
5.364150E+2	1.646384E+0	3.283844E+10	1.679160E+0	1.602372E+9	1.643067E+0	3.283782E+10	1.614196E+0	1.613810E+9	1.636610E+0	2.584958E+11	1.629686E+0	2.593066E+11	1.637337E+0	2.913337E+11	1.631553E+0	2.921451E+11	3.277557E-2	-2.887139E-2	6.496370E-2	6.164695E-2	4.760623E-2	-3.123607E+10	-3.122401E+10	-1.143885E+7	-1.206023E+7	-2.905427E+11
5.366240E+2	1.358758E+0	2.787999E+10	1.397724E+0	1.369573E+9	1.346150E+0	2.771277E+10	1.344285E+0	1.380976E+9	1.352158E+0	2.198202E+11	1.348817E+0	2.208479E+11	1.351481E+0	2.475330E+11	1.349929E+0	2.487279E+11	3.896593E-2	-1.864751E-3	5.343824E-2	4.083068E-2	4.779486E-2	-2.651041E+10	-2.633179E+10	-1.140298E+7	-1.786175E+8	-2.473584E+11
5.368340E+2	1.356035E+0	2.783304E+10	1.361211E+0	1.339371E+9	1.349476E+0	2.777018E+10	1.332703E+0	1.370984E+9	1.356445E+0	2.204031E+11	1.342710E+0	2.200117E+11	1.355660E+0	2.481733E+11	1.344200E+0	2.478448E+11	5.176622E-3	-1.677354E-2	2.850879E-2	2.195016E-2	1.701110E-2	-2.649367E+10	-2.639920E+10	-3.161348E+7	-9.447733E+7	-2.465054E+11
5.370070E+2	1.274747E+0	2.643170E+10	1.369816E+0	1.346488E+9	1.282776E+0	2.661888E+10	1.199773E+0	1.256315E+9	1.283236E+0	2.104493E+11	1.273911E+0	2.105912E+11	1.283184E+0	2.370682E+11	1.274005E+0	2.370229E+11	9.506902E-2	-8.300324E-2	1.700427E-1	1.780723E-1	9.581117E-2	-2.508521E+10	-2.536257E+10	9.017359E+7	2.773561E+8	-2.356764E+11
5.372170E+2	1.183361E+0	2.485628E+10	1.210958E+0	1.215084E+9	1.173002E+0	2.472409E+10	1.107554E+0	1.176763E+9	1.186299E+0	1.972691E+11	1.171384E+0	1.965525E+11	1.184801E+0	2.219932E+11	1.172724E+0	2.214088E+11	2.759710E-2	-6.544825E-2	1.034042E-1	9.304535E-2	3.823459E-2	-2.364120E+10	-2.354732E+10	3.832106E+7	-9.387474E+7	-2.201937E+11
