Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	
1.550000E+3	2.376430E+1	2.001181E+1	2.102170E+1	2.178907E+1	2.291193E+1	2.172690E+1	2.176828E+1	2.251545E+1	2.194949E+1	2.063033E+1	2.147701E+1	2.273189E+1	2.185884E+1	2.126749E+1	2.060657E+1	2.194851E+1	2.442323E+1	2.384952E+1	2.321473E+1	2.312381E+1	2.423346E+1	2.358559E+1	2.323030E+1	2.342423E+1	2.440179E+1	2.313721E+1	2.431274E+1	2.407921E+1	2.346229E+1	2.276319E+1	2.451365E+1	2.386928E+1	2.336957E+1	2.355971E+1	2.326662E+1	2.342625E+1	2.286779E+1	2.325726E+1	2.311229E+1	2.256948E+1	2.244225E+1	2.208455E+1	2.235370E+1	2.297843E+1	2.206578E+1	2.203996E+1	2.338794E+1	2.280736E+1	2.277157E+1	2.329999E+1	2.286997E+1	2.266774E+1	2.243746E+1	2.250947E+1	2.229064E+1	2.095250E+1	2.182237E+1	2.288077E+1	2.277318E+1	2.320939E+1	2.158683E+1	2.134227E+1	2.200409E+1	2.274119E+1	2.198233E+1	2.252587E+1	2.265024E+1	2.274626E+1	2.208068E+1	2.194666E+1	2.104376E+1	2.352299E+1	2.259108E+1	2.324097E+1	2.183795E+1	2.304482E+1	2.239814E+1	2.259627E+1	2.051360E+1	2.191740E+1	2.316809E+1	2.130558E+1	2.230468E+1	2.270053E+1	2.164581E+1	2.202307E+1	2.139118E+1	2.129938E+1	2.284870E+1	2.261183E+1	2.206141E+1	2.173119E+1	2.178000E+1	2.386614E+1	2.247210E+1	2.081773E+1	2.215687E+1	2.131325E+1	2.281748E+1	2.239291E+1	2.147104E+1	2.237560E+1	2.217307E+1	2.193853E+1	2.296500E+1	2.179725E+1	2.044399E+1	2.182760E+1	2.227525E+1	2.225954E+1	2.100135E+1	2.184201E+1	2.171262E+1	2.130457E+1	2.054034E+1	2.135763E+1	2.104680E+1	2.135829E+1	2.087749E+1	2.177838E+1	2.192064E+1	2.264753E+1	2.151566E+1	2.149830E+1	2.157377E+1	2.109807E+1	2.180544E+1	2.144881E+1	2.208890E+1	2.258502E+1	2.120010E+1	2.122347E+1	2.162336E+1	2.218955E+1	2.173698E+1	2.110393E+1	2.301583E+1	2.141589E+1	2.038418E+1	2.245294E+1	2.089639E+1	2.128572E+1	2.243699E+1	2.155465E+1	2.326823E+1	2.170762E+1	2.214865E+1	2.156860E+1	2.198859E+1	2.287123E+1	2.289457E+1	2.167019E+1	2.170360E+1	2.254464E+1	2.089152E+1	2.202724E+1	2.164430E+1	2.128668E+1	2.129832E+1	2.214390E+1	2.048756E+1	1.642454E+1	1.316203E+1	9.122611E+0	4.388338E+0
1.850000E+3	2.333033E+1	1.998249E+1	2.194641E+1	2.099219E+1	2.193953E+1	2.268607E+1	2.245739E+1	2.270198E+1	2.241863E+1	2.198704E+1	2.286712E+1	2.285822E+1	2.223143E+1	2.193368E+1	2.289425E+1	2.186499E+1	2.516813E+1	2.656518E+1	2.548505E+1	2.280926E+1	2.320556E+1	2.348348E+1	2.420185E+1	2.322850E+1	2.353411E+1	2.470211E+1	2.343805E+1	2.343506E+1	2.429331E+1	2.346108E+1	2.220228E+1	2.493337E+1	2.415522E+1	2.415972E+1	2.307685E+1	2.460082E+1	2.329128E+1	2.188066E+1	2.272714E+1	2.344407E+1	2.293426E+1	2.302659E+1	2.480690E+1	2.286302E+1	2.351746E+1	2.282720E+1	2.349188E+1	2.213118E+1	2.314371E+1	2.383431E+1	2.240579E+1	2.211794E+1	2.206358E+1	2.350442E+1	2.228096E+1	2.240755E+1	2.179534E+1	2.159180E+1	2.227478E+1	2.323207E+1	2.048966E+1	2.351072E+1	2.296839E+1	2.184562E+1	2.276409E+1	2.210201E+1	2.309243E+1	2.386893E+1	2.173231E+1	2.336772E+1	2.264276E+1	2.216342E+1	2.361988E+1	2.286062E+1	2.230746E+1	2.401120E+1	2.227970E+1	2.288260E+1	2.216094E+1	2.282374E+1	2.255875E+1	2.357790E+1	2.181528E+1	2.257342E+1	2.305292E+1	2.261602E+1	2.258183E+1	2.306208E+1	2.232269E+1	2.245559E+1	2.174697E+1	2.280616E+1	2.010703E+1	2.165170E+1	2.251937E+1	2.164460E+1	2.240511E+1	2.128330E+1	2.404389E+1	2.224338E+1	2.264923E+1	2.266516E+1	2.122090E+1	2.209881E+1	2.282740E+1	2.248855E+1	2.238469E+1	2.100287E+1	2.157577E+1	2.179587E+1	2.099329E+1	2.225233E+1	2.158077E+1	2.204914E+1	2.208904E+1	2.240211E+1	2.050630E+1	2.106809E+1	2.108566E+1	2.295067E+1	2.313052E+1	2.155562E+1	2.235774E+1	2.067186E+1	2.141133E+1	2.159805E+1	2.155331E+1	2.140191E+1	2.165752E+1	2.164521E+1	2.139937E+1	2.080166E+1	2.084581E+1	2.101397E+1	2.142020E+1	2.199624E+1	2.081125E+1	2.277936E+1	2.199710E+1	2.132752E+1	2.114548E+1	2.198901E+1	2.117927E+1	2.214573E+1	2.239162E+1	2.038337E+1	2.250518E+1	2.128108E+1	2.198513E+1	2.124380E+1	2.174296E+1	2.197582E+1	2.079960E+1	2.231228E+1	2.120871E+1	2.240702E+1	2.209754E+1	2.102191E+1	2.221548E+1	2.168551E+1	2.044034E+1	1.660669E+1	1.284217E+1	8.789825E+0	4.906684E+0
2.150000E+3	2.334619E+1	2.044323E+1	2.191581E+1	2.192345E+1	2.178428E+1	2.066849E+1	2.193951E+1	2.320641E+1	2.236872E+1	2.165398E+1	2.170354E+1	2.452704E+1	2.240146E+1	2.211817E+1	2.254354E+1	2.222581E+1	2.514936E+1	2.616663E+1	2.479620E+1	2.359929E+1	2.482598E+1	2.440626E+1	2.348055E+1	2.422881E+1	2.300112E+1	2.310856E+1	2.356352E+1	2.453805E+1	2.358416E+1	2.409910E+1	2.253130E+1	2.352492E+1	2.299706E+1	2.363428E+1	2.325467E+1	2.375410E+1	2.330374E+1	2.246363E+1	2.243215E+1	2.356278E+1	2.326455E+1	2.368940E+1	2.297052E+1	2.309435E+1	2.228165E+1	2.249024E+1	2.321733E+1	2.161718E+1	2.305548E+1	2.371888E+1	2.305945E+1	2.393868E+1	2.272610E+1	2.262352E+1	2.270778E+1	2.209864E+1	2.291613E+1	2.263454E+1	2.184208E+1	2.383178E+1	2.155483E+1	2.277572E+1	2.281115E+1	2.240825E+1	2.255322E+1	2.309091E+1	2.357588E+1	2.209577E+1	2.174218E+1	2.410179E+1	2.255650E+1	2.168771E+1	2.303981E+1	2.336706E+1	2.250303E+1	2.229997E+1	2.289872E+1	2.191166E+1	2.265200E+1	2.219473E+1	2.241846E+1	2.326678E+1	2.278726E+1	2.249910E+1	2.227462E+1	2.264203E+1	2.185016E+1	2.195014E+1	2.309655E+1	2.130136E+1	2.258016E+1	2.221041E+1	2.225901E+1	2.355577E+1	2.160523E+1	2.104020E+1	2.240940E+1	2.142056E+1	2.330917E+1	2.167737E+1	2.335464E+1	2.238591E+1	2.139470E+1	2.238252E+1	2.152480E+1	2.172928E+1	2.272843E+1	2.129777E+1	2.180479E+1	2.254021E+1	2.168811E+1	2.197598E+1	2.285143E+1	2.251614E+1	2.134323E+1	2.152754E+1	2.037985E+1	2.174448E+1	2.172565E+1	2.320974E+1	2.375046E+1	2.099840E+1	2.207391E+1	2.255367E+1	2.152081E+1	2.269749E+1	2.159874E+1	2.188403E+1	2.142227E+1	2.275523E+1	2.235323E+1	2.243390E+1	2.230718E+1	2.179406E+1	2.255516E+1	2.198043E+1	2.148710E+1	2.277905E+1	2.228083E+1	2.128461E+1	2.213945E+1	2.303584E+1	2.076538E+1	2.142850E+1	2.285512E+1	2.189871E+1	2.145104E+1	2.177185E+1	2.159652E+1	2.175717E+1	2.189972E+1	2.127562E+1	2.176254E+1	2.250237E+1	2.163606E+1	2.227801E+1	2.232607E+1	2.163627E+1	2.265594E+1	2.204183E+1	2.141072E+1	1.723804E+1	1.291764E+1	8.660878E+0	4.468645E+0
2.250000E+3	2.249981E+1	2.170412E+1	2.154668E+1	2.058953E+1	2.180283E+1	2.190823E+1	2.280936E+1	2.216214E+1	2.194656E+1	2.139078E+1	2.229521E+1	2.413511E+1	2.222797E+1	2.311547E+1	2.235034E+1	2.308245E+1	2.514289E+1	2.472419E+1	2.574735E+1	2.418051E+1	2.461489E+1	2.429177E+1	2.374064E+1	2.304105E+1	2.484737E+1	2.382277E+1	2.367265E+1	2.460682E+1	2.365330E+1	2.381131E+1	2.315254E+1	2.300635E+1	2.287143E+1	2.349253E+1	2.368397E+1	2.331326E+1	2.348554E+1	2.186739E+1	2.337944E+1	2.360598E+1	2.162365E+1	2.438373E+1	2.387858E+1	2.362948E+1	2.393903E+1	2.309228E+1	2.281532E+1	2.331618E+1	2.247218E+1	2.277021E+1	2.347208E+1	2.226473E+1	2.264411E+1	2.313913E+1	2.311096E+1	2.245705E+1	2.320451E+1	2.397292E+1	2.391681E+1	2.279344E+1	2.230289E+1	2.237102E+1	2.304124E+1	2.209044E+1	2.357033E+1	2.208102E+1	2.318273E+1	2.329243E+1	2.245080E+1	2.286933E+1	2.158290E+1	2.251101E+1	2.313866E+1	2.435714E+1	2.228946E+1	2.279223E+1	2.211024E+1	2.429072E+1	2.256494E+1	2.301356E+1	2.174811E+1	2.297233E+1	2.331047E+1	2.231636E+1	2.277977E+1	2.266090E+1	2.282087E+1	2.283398E+1	2.323701E+1	2.303541E+1	2.166384E+1	2.227445E+1	2.290569E+1	2.183309E+1	2.178246E+1	2.233368E+1	2.266956E+1	2.223053E+1	2.308110E+1	2.257088E+1	2.283644E+1	2.165652E+1	2.290357E+1	2.196229E+1	2.158134E+1	2.147683E+1	2.237504E+1	2.312635E+1	2.163279E+1	2.075696E+1	2.184208E+1	2.134319E+1	2.153073E+1	2.163559E+1	2.154433E+1	2.268838E+1	2.147434E+1	2.165741E+1	2.106609E+1	2.165294E+1	2.179157E+1	2.036000E+1	2.162025E+1	2.220057E+1	2.221591E+1	2.230392E+1	2.312552E+1	2.154257E+1	2.192452E+1	2.248191E+1	2.131683E+1	2.110164E+1	2.131939E+1	2.222298E+1	2.183597E+1	2.213227E+1	2.260820E+1	2.203254E+1	2.131261E+1	2.241040E+1	2.102548E+1	2.238103E+1	2.108296E+1	2.284838E+1	2.080388E+1	2.208085E+1	2.313231E+1	2.306084E+1	2.311111E+1	2.142645E+1	2.136374E+1	2.238673E+1	2.141271E+1	2.300272E+1	2.240953E+1	2.199187E+1	2.256592E+1	2.310293E+1	2.225311E+1	2.296561E+1	2.163255E+1	1.743543E+1	1.241195E+1	9.799517E+0	4.369936E+0
2.350000E+3	2.307049E+1	2.135846E+1	2.225488E+1	2.191826E+1	2.223665E+1	2.105207E+1	2.232348E+1	2.320324E+1	2.097793E+1	2.246349E+1	2.236459E+1	2.309163E+1	2.219749E+1	2.200649E+1	2.304112E+1	2.239070E+1	2.451313E+1	2.385308E+1	2.476834E+1	2.409182E+1	2.330936E+1	2.408626E+1	2.290257E+1	2.394200E+1	2.366614E+1	2.422700E+1	2.362973E+1	2.474330E+1	2.319449E+1	2.299731E+1	2.396456E+1	2.365968E+1	2.271084E+1	2.362440E+1	2.260763E+1	2.403846E+1	2.320735E+1	2.332327E+1	2.227497E+1	2.295585E+1	2.240801E+1	2.293000E+1	2.343190E+1	2.212556E+1	2.291240E+1	2.254621E+1	2.365219E+1	2.319337E+1	2.379797E+1	2.275425E+1	2.293683E+1	2.189741E+1	2.313185E+1	2.290865E+1	2.254321E+1	2.234220E+1	2.287095E+1	2.403288E+1	2.297123E+1	2.394340E+1	2.332392E+1	2.288258E+1	2.182275E+1	2.282357E+1	2.349831E+1	2.221662E+1	2.480182E+1	2.380893E+1	2.298383E+1	2.122501E+1	2.153188E+1	2.236399E+1	2.218198E+1	2.185062E+1	2.286437E+1	2.305129E+1	2.211735E+1	2.343705E+1	2.218446E+1	2.224568E+1	2.248461E+1	2.276372E+1	2.373977E+1	2.313589E+1	2.268765E+1	2.257781E+1	2.206574E+1	2.177790E+1	2.190864E+1	2.178678E+1	2.172559E+1	2.211870E+1	2.207425E+1	2.371550E+1	2.129940E+1	2.215746E+1	2.257374E+1	2.217643E+1	2.142787E+1	2.209784E+1	2.181210E+1	2.206516E+1	2.314316E+1	2.136212E+1	2.183738E+1	2.298621E+1	2.237917E+1	2.227579E+1	2.195526E+1	2.087135E+1	2.124159E+1	2.172088E+1	2.218042E+1	2.176140E+1	2.162555E+1	2.304894E+1	2.240240E+1	2.239579E+1	2.233580E+1	2.189065E+1	2.183444E+1	2.212395E+1	2.192076E+1	2.368696E+1	2.104978E+1	2.159132E+1	2.088289E+1	2.183970E+1	2.205480E+1	2.219625E+1	2.161986E+1	2.133082E+1	2.088125E+1	2.154748E+1	2.134379E+1	2.081033E+1	2.160542E+1	2.075691E+1	2.167698E+1	2.156790E+1	2.140907E+1	2.239732E+1	2.077601E+1	2.115978E+1	2.134342E+1	2.183705E+1	2.269847E+1	2.161158E+1	2.127361E+1	2.134503E+1	2.223896E+1	2.220726E+1	2.200202E+1	2.197228E+1	2.095894E+1	2.188978E+1	2.087041E+1	2.220135E+1	2.161073E+1	2.070359E+1	2.016503E+1	1.698593E+1	1.326072E+1	8.579544E+0	5.035689E+0
2.400000E+3	2.306660E+1	2.121857E+1	2.154062E+1	2.187564E+1	2.092592E+1	2.146825E+1	2.159128E+1	2.232922E+1	2.153584E+1	2.228655E+1	2.197908E+1	2.257718E+1	2.239927E+1	2.241136E+1	2.228576E+1	2.185488E+1	2.480061E+1	2.646595E+1	2.485684E+1	2.332024E+1	2.326836E+1	2.483246E+1	2.482509E+1	2.452198E+1	2.388801E+1	2.362532E+1	2.314520E+1	2.283836E+1	2.285462E+1	2.389896E+1	2.407568E+1	2.331279E+1	2.333931E+1	2.355375E+1	2.414412E+1	2.373228E+1	2.414508E+1	2.372413E+1	2.339059E+1	2.335421E+1	2.323838E+1	2.456941E+1	2.376864E+1	2.304636E+1	2.236266E+1	2.241075E+1	2.340286E+1	2.207795E+1	2.311212E+1	2.254331E+1	2.224486E+1	2.315007E+1	2.276196E+1	2.222686E+1	2.244317E+1	2.255403E+1	2.368343E+1	2.374385E+1	2.139528E+1	2.372836E+1	2.328644E+1	2.153354E+1	2.196018E+1	2.375621E+1	2.307213E+1	2.175763E+1	2.187676E+1	2.189786E+1	2.222359E+1	2.317702E+1	2.094265E+1	2.260824E+1	2.288379E+1	2.267923E+1	2.179097E+1	2.210372E+1	2.218710E+1	2.236719E+1	2.229138E+1	2.169861E+1	2.195891E+1	2.254031E+1	2.193533E+1	2.220855E+1	2.235988E+1	2.348374E+1	2.175387E+1	2.358215E+1	2.341439E+1	2.295533E+1	2.075917E+1	2.411200E+1	2.180070E+1	2.200143E+1	2.206866E+1	2.261089E+1	2.276573E+1	2.143076E+1	2.247262E+1	2.320652E+1	2.194940E+1	2.069166E+1	2.282402E+1	2.257075E+1	2.336512E+1	2.259441E+1	2.176507E+1	2.272327E+1	2.170602E+1	2.180563E+1	2.251037E+1	2.171807E+1	2.255958E+1	2.132002E+1	2.242799E+1	2.114228E+1	2.203396E+1	2.260026E+1	2.115419E+1	2.083530E+1	2.284478E+1	2.125953E+1	2.072748E+1	2.264321E+1	2.181228E+1	2.211700E+1	2.234892E+1	2.193911E+1	2.156712E+1	2.238788E+1	2.192334E+1	2.230654E+1	2.087620E+1	2.195659E+1	2.102701E+1	2.102062E+1	2.204089E+1	2.146659E+1	2.089755E+1	2.290647E+1	2.136068E+1	2.197381E+1	2.204915E+1	2.198881E+1	2.204994E+1	2.233609E+1	2.220414E+1	2.146401E+1	2.166506E+1	2.234740E+1	2.277976E+1	2.161938E+1	2.272483E+1	2.205218E+1	2.242684E+1	2.260297E+1	2.098967E+1	2.146034E+1	2.121552E+1	2.137113E+1	2.052276E+1	1.771273E+1	1.163700E+1	8.423654E+0	4.939621E+0
2.425000E+3	2.350653E+1	2.081091E+1	2.174157E+1	2.217865E+1	2.176314E+1	2.299850E+1	2.120300E+1	2.158219E+1	2.199693E+1	2.311576E+1	2.273659E+1	2.490168E+1	2.117341E+1	2.201691E+1	2.350363E+1	2.185753E+1	2.475990E+1	2.583075E+1	2.490811E+1	2.485479E+1	2.389162E+1	2.472739E+1	2.331580E+1	2.281408E+1	2.448866E+1	2.370614E+1	2.350097E+1	2.569055E+1	2.296374E+1	2.294681E+1	2.410340E+1	2.362688E+1	2.266438E+1	2.350385E+1	2.399152E+1	2.380602E+1	2.330818E+1	2.294408E+1	2.377577E+1	2.401108E+1	2.227778E+1	2.333288E+1	2.348680E+1	2.228979E+1	2.276965E+1	2.240323E+1	2.380679E+1	2.353923E+1	2.309918E+1	2.279780E+1	2.196151E+1	2.427256E+1	2.288513E+1	2.448181E+1	2.226378E+1	2.244671E+1	2.170354E+1	2.335213E+1	2.301209E+1	2.289172E+1	2.402241E+1	2.356805E+1	2.183830E+1	2.251184E+1	2.332226E+1	2.253655E+1	2.270502E+1	2.184985E+1	2.229291E+1	2.262218E+1	2.230941E+1	2.106434E+1	2.257986E+1	2.235012E+1	2.204321E+1	2.342556E+1	2.253230E+1	2.336042E+1	2.300640E+1	2.277803E+1	2.262372E+1	2.239731E+1	2.224680E+1	2.238086E+1	2.150757E+1	2.293455E+1	2.350115E+1	2.205291E+1	2.236428E+1	2.259959E+1	2.138063E+1	2.311237E+1	2.163346E+1	2.210398E+1	2.204495E+1	2.342492E+1	2.190258E+1	2.173601E+1	2.189762E+1	2.169722E+1	2.206529E+1	2.154278E+1	2.248287E+1	2.211961E+1	2.262300E+1	2.226313E+1	2.255736E+1	2.209032E+1	2.155930E+1	2.054790E+1	2.133124E+1	2.164523E+1	2.260271E+1	2.146562E+1	2.149206E+1	2.276607E+1	2.166113E+1	2.216599E+1	2.055220E+1	2.137882E+1	2.349017E+1	2.098746E+1	2.131868E+1	2.148616E+1	2.199221E+1	2.134444E+1	2.128195E+1	2.172945E+1	2.185131E+1	2.187815E+1	2.206568E+1	2.305769E+1	2.147234E+1	2.027985E+1	2.194794E+1	2.119182E+1	2.101612E+1	2.101991E+1	2.165744E+1	2.217835E+1	2.216629E+1	2.207046E+1	2.283006E+1	2.201206E+1	2.197253E+1	2.191885E+1	2.292619E+1	2.313627E+1	2.231385E+1	2.103759E+1	2.321472E+1	2.181369E+1	2.132113E+1	2.264251E+1	2.202218E+1	2.232380E+1	2.166935E+1	2.177533E+1	2.226487E+1	2.319164E+1	1.993229E+1	1.766817E+1	1.179442E+1	8.784675E+0	4.682298E+0
2.450000E+3	2.218404E+1	2.081353E+1	2.251452E+1	2.297910E+1	2.311358E+1	2.089837E+1	2.196550E+1	2.346676E+1	2.156376E+1	2.224790E+1	2.211854E+1	2.155936E+1	2.102643E+1	2.171006E+1	2.235634E+1	2.190134E+1	2.209049E+1	2.570947E+1	2.483707E+1	2.484902E+1	2.464372E+1	2.349089E+1	2.404415E+1	2.369920E+1	2.396779E+1	2.392673E+1	2.417497E+1	2.291921E+1	2.247035E+1	2.244844E+1	2.292296E+1	2.348520E+1	2.346288E+1	2.345262E+1	2.365181E+1	2.331661E+1	2.373078E+1	2.221828E+1	2.271371E+1	2.360744E+1	2.246976E+1	2.318911E+1	2.301656E+1	2.238011E+1	2.215811E+1	2.267709E+1	2.368305E+1	2.258707E+1	2.342470E+1	2.325577E+1	2.173011E+1	2.267190E+1	2.400136E+1	2.282565E+1	2.275637E+1	2.345333E+1	2.312262E+1	2.302493E+1	2.308383E+1	2.168674E+1	2.290603E+1	2.238203E+1	2.199007E+1	2.238917E+1	2.207455E+1	2.229551E+1	2.361245E+1	2.262824E+1	2.305040E+1	2.309176E+1	2.192581E+1	2.200740E+1	2.193994E+1	2.271727E+1	2.222106E+1	2.099908E+1	2.349350E+1	2.365311E+1	2.281710E+1	2.231236E+1	2.298539E+1	2.395747E+1	2.231790E+1	2.188013E+1	2.318977E+1	2.317979E+1	2.179431E+1	2.251882E+1	2.135199E+1	2.341555E+1	2.125746E+1	2.356695E+1	2.204238E+1	2.226625E+1	2.264335E+1	2.131911E+1	2.207487E+1	2.360015E+1	2.348817E+1	2.218797E+1	2.127249E+1	1.999567E+1	2.235958E+1	2.183706E+1	2.153777E+1	2.086772E+1	2.188297E+1	2.166259E+1	2.234491E+1	2.222339E+1	2.138211E+1	2.116078E+1	2.232331E+1	2.117095E+1	2.161714E+1	2.115600E+1	2.012999E+1	2.206022E+1	2.264748E+1	2.233898E+1	2.348943E+1	2.048144E+1	2.221775E+1	2.221587E+1	2.194158E+1	2.152577E+1	2.366902E+1	2.167331E+1	2.171354E+1	2.218539E+1	2.115684E+1	2.164943E+1	2.119718E+1	2.249350E+1	2.109680E+1	2.114913E+1	2.221095E+1	2.143615E+1	2.125601E+1	2.077174E+1	2.172648E+1	2.266381E+1	2.212436E+1	2.252954E+1	2.265390E+1	2.186549E+1	2.198183E+1	2.302509E+1	2.244230E+1	2.306725E+1	2.125735E+1	2.161816E+1	2.210241E+1	2.325327E+1	2.162751E+1	2.285060E+1	2.141666E+1	2.278987E+1	2.211410E+1	2.134111E+1	2.091619E+1	1.570655E+1	1.200153E+1	7.978136E+0	4.427153E+0
2.475000E+3	2.362367E+1	2.085776E+1	2.239872E+1	2.160458E+1	2.196709E+1	2.101805E+1	2.154825E+1	2.300987E+1	2.182745E+1	2.256949E+1	2.260115E+1	2.331286E+1	2.195182E+1	2.238389E+1	2.172328E+1	2.375643E+1	2.318845E+1	2.708442E+1	2.403299E+1	2.352784E+1	2.420115E+1	2.345983E+1	2.320497E+1	2.442697E+1	2.368032E+1	2.435644E+1	2.162412E+1	2.353841E+1	2.289214E+1	2.309957E+1	2.277133E+1	2.297288E+1	2.339522E+1	2.462432E+1	2.351295E+1	2.330355E+1	2.304993E+1	2.348883E+1	2.289313E+1	2.249678E+1	2.217973E+1	2.313939E+1	2.360831E+1	2.319532E+1	2.229462E+1	2.284070E+1	2.309977E+1	2.244820E+1	2.327811E+1	2.277399E+1	2.277040E+1	2.270144E+1	2.186349E+1	2.317119E+1	2.241776E+1	2.154922E+1	2.288426E+1	2.302213E+1	2.362936E+1	2.134789E+1	2.333977E+1	2.201671E+1	2.181443E+1	2.245520E+1	2.226311E+1	2.298261E+1	2.139539E+1	2.311069E+1	2.228100E+1	2.271961E+1	2.165174E+1	2.272125E+1	2.273909E+1	2.331870E+1	2.200257E+1	2.273700E+1	2.283589E+1	2.263661E+1	2.245746E+1	2.197745E+1	2.326533E+1	2.254054E+1	2.226469E+1	2.166139E+1	2.266566E+1	2.230557E+1	2.134280E+1	2.355687E+1	2.234611E+1	2.274683E+1	2.303665E+1	2.292239E+1	2.284413E+1	2.197793E+1	2.216103E+1	2.241084E+1	2.256859E+1	2.239187E+1	2.093461E+1	2.163544E+1	2.162012E+1	2.189183E+1	2.178494E+1	2.238419E+1	2.256913E+1	2.181800E+1	2.086918E+1	2.122873E+1	2.258472E+1	2.133959E+1	2.195668E+1	2.297070E+1	1.934910E+1	2.166582E+1	2.162742E+1	2.241285E+1	2.235366E+1	2.129186E+1	2.138707E+1	2.110952E+1	2.138253E+1	2.271275E+1	2.196880E+1	2.204643E+1	2.106239E+1	2.153620E+1	2.234486E+1	2.107072E+1	2.158846E+1	2.270121E+1	2.350861E+1	2.206548E+1	2.021581E+1	2.155466E+1	2.160581E+1	2.134558E+1	2.081287E+1	2.148273E+1	2.169580E+1	2.168910E+1	2.228535E+1	2.271275E+1	2.190622E+1	2.204120E+1	2.246414E+1	2.267994E+1	2.168981E+1	2.071565E+1	2.264068E+1	2.207295E+1	2.185768E+1	2.227531E+1	2.150818E+1	2.162748E+1	2.111680E+1	2.134258E+1	2.115895E+1	2.224216E+1	2.259299E+1	2.186573E+1	2.090951E+1	1.627812E+1	1.245117E+1	8.442420E+0	4.384012E+0
2.500000E+3	2.258920E+1	2.067424E+1	2.143066E+1	2.173952E+1	2.255525E+1	2.160590E+1	2.189650E+1	2.240548E+1	2.118934E+1	2.176750E+1	2.353851E+1	2.241849E+1	2.171827E+1	2.166785E+1	2.245666E+1	2.214300E+1	2.253564E+1	2.505890E+1	2.568534E+1	2.442607E+1	2.332203E+1	2.420486E+1	2.376798E+1	2.326069E+1	2.318040E+1	2.249850E+1	2.218099E+1	2.313205E+1	2.397189E+1	2.301556E+1	2.305121E+1	2.407356E+1	2.309318E+1	2.396129E+1	2.385495E+1	2.247038E+1	2.194566E+1	2.338300E+1	2.321706E+1	2.246357E+1	2.348534E+1	2.072995E+1	2.300857E+1	2.287216E+1	2.298822E+1	2.307350E+1	2.335534E+1	2.292400E+1	2.273890E+1	2.264053E+1	2.300608E+1	2.271458E+1	2.207344E+1	2.244499E+1	2.325778E+1	2.141810E+1	2.337361E+1	2.403303E+1	2.300172E+1	2.240891E+1	2.176924E+1	2.210242E+1	2.230963E+1	2.264438E+1	2.307489E+1	2.164283E+1	2.188146E+1	2.304204E+1	2.218534E+1	2.430378E+1	2.171732E+1	2.263000E+1	2.239263E+1	2.313202E+1	2.171031E+1	2.305815E+1	2.223604E+1	2.206434E+1	2.241463E+1	2.155936E+1	2.256391E+1	2.124958E+1	2.229385E+1	2.175069E+1	2.262966E+1	2.274176E+1	2.292467E+1	2.208017E+1	2.225757E+1	2.277664E+1	2.243251E+1	2.138316E+1	2.233914E+1	2.143033E+1	2.157500E+1	2.154480E+1	2.274126E+1	2.232181E+1	2.286031E+1	2.202457E+1	2.147393E+1	2.138162E+1	2.244001E+1	2.123043E+1	2.264056E+1	2.247993E+1	2.156574E+1	2.256146E+1	2.226948E+1	2.226871E+1	2.200918E+1	2.204896E+1	2.163798E+1	2.145214E+1	2.095512E+1	2.238834E+1	2.195401E+1	2.204115E+1	2.252034E+1	2.162719E+1	2.207275E+1	2.067723E+1	2.172473E+1	2.052182E+1	2.180074E+1	2.173694E+1	2.141341E+1	2.103158E+1	2.091497E+1	2.230851E+1	2.129543E+1	2.179461E+1	2.092191E+1	2.170564E+1	2.181989E+1	2.096727E+1	2.165539E+1	2.131128E+1	2.092159E+1	2.261840E+1	2.093018E+1	2.222384E+1	2.237776E+1	2.207763E+1	2.245427E+1	2.213879E+1	2.121092E+1	2.192847E+1	2.151636E+1	2.125425E+1	2.218770E+1	2.137547E+1	2.173512E+1	2.305885E+1	2.178389E+1	2.131796E+1	2.207116E+1	2.219875E+1	2.120065E+1	2.153028E+1	2.037519E+1	1.768690E+1	1.202915E+1	9.085260E+0	4.043674E+0
