Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-4.612778E-3	9.036591E+8	-7.895309E-3	1.719623E+8	-3.172597E-3	9.375916E+8	-4.917400E-3	1.966112E+8	-4.931981E-3	6.408413E+9	-4.593157E-3	6.474925E+9	-4.710797E-3	7.346004E+9	-4.595624E-3	7.378584E+9	-3.282531E-3	-1.744803E-3	-2.977909E-3	-1.537728E-3	-3.299685E-3	-7.316968E+8	-7.409804E+8	-2.464895E+7	9.283576E+6	-7.206622E+9
5.305130E+2	-4.862865E-3	8.978710E+8	-3.957524E-3	1.903538E+8	-4.223778E-3	9.133374E+8	-5.053877E-3	1.959714E+8	-4.557681E-3	6.468473E+9	-3.954701E-3	6.577647E+9	-4.515704E-3	7.381810E+9	-4.068912E-3	7.475518E+9	9.053414E-4	-8.300991E-4	1.096354E-3	1.735440E-3	1.113883E-4	-7.075171E+8	-7.173660E+8	-5.617535E+6	9.848913E+6	-7.285164E+9
5.310000E+2	-4.100199E-3	9.155223E+8	-3.446625E-3	1.927400E+8	-3.676727E-3	9.259597E+8	-1.280686E-3	2.136608E+8	-2.768683E-3	6.755536E+9	-3.097245E-3	6.715604E+9	-2.882839E-3	7.681496E+9	-3.223376E-3	7.631126E+9	6.535745E-4	2.396041E-3	-2.165939E-3	-1.742466E-3	-2.232487E-4	-7.227823E+8	-7.122988E+8	-2.092080E+7	-1.048350E+7	-7.438386E+9
5.315130E+2	1.159935E-3	1.037265E+9	-7.198565E-4	2.054755E+8	6.675114E-4	1.026195E+9	-3.216111E-4	2.181571E+8	-2.577853E-4	7.158436E+9	-5.059418E-4	7.132522E+9	-1.414600E-4	8.184631E+9	-2.964409E-4	8.169786E+9	-1.879791E-3	-9.891226E-4	-3.982453E-4	-8.906688E-4	-4.234155E-4	-8.317892E+8	-8.080382E+8	-1.268165E+7	-2.375096E+7	-7.964311E+9
5.320170E+2	2.437154E-3	1.066825E+9	5.308406E-3	2.336307E+8	4.199530E-3	1.107691E+9	3.439277E-3	2.357889E+8	3.261879E-3	7.723202E+9	3.676094E-3	7.805375E+9	3.379758E-3	8.830893E+9	3.520285E-3	8.872200E+9	2.871253E-3	-7.602528E-4	1.869129E-3	3.631505E-3	1.788122E-3	-8.331943E+8	-8.719016E+8	-2.158168E+6	3.870730E+7	-8.638569E+9
5.325170E+2	9.978754E-3	1.241370E+9	1.071091E-2	2.588633E+8	6.206061E-3	1.153988E+9	8.134297E-3	2.578001E+8	9.254251E-3	8.684740E+9	8.474950E-3	8.577469E+9	8.871042E-3	9.838728E+9	8.664069E-3	9.818839E+9	7.321535E-4	1.928237E-3	2.576610E-3	-1.196083E-3	2.046839E-3	-9.825071E+8	-8.961876E+8	1.063281E+6	-8.631942E+7	-9.559976E+9
5.330230E+2	2.058824E-2	1.486920E+9	2.079768E-2	3.059740E+8	1.921021E-2	1.454036E+9	1.425340E-2	2.864876E+8	2.180296E-2	1.069831E+10	2.035170E-2	1.048833E+10	2.147701E-2	1.215235E+10	2.038145E-2	1.197525E+10	2.094420E-4	-4.956808E-3	6.544277E-3	5.166250E-3	4.162297E-4	-1.180946E+9	-1.167548E+9	1.948642E+7	-1.339773E+7	-1.166928E+10
5.331630E+2	2.715318E-2	1.638861E+9	3.215453E-2	3.590166E+8	2.372518E-2	1.558211E+9	2.540609E-2	3.387735E+8	2.788056E-2	1.167352E+10	2.645494E-2	1.147029E+10	2.735816E-2	1.323173E+10	2.654275E-2	1.310915E+10	5.001354E-3	1.680911E-3	6.748440E-3	3.320443E-3	5.611776E-3	-1.279844E+9	-1.219437E+9	2.024312E+7	-6.040718E+7	-1.275014E+10
5.333130E+2	3.490293E-2	1.818224E+9	3.290440E-2	3.625189E+8	3.340369E-2	1.781525E+9	2.750244E-2	3.486016E+8	3.529405E-2	1.286310E+10	3.450376E-2	1.276528E+10	3.505640E-2	1.464462E+10	3.455396E-2	1.458350E+10	-1.998536E-3	-5.901253E-3	5.401961E-3	3.902717E-3	-1.649561E-3	-1.455705E+9	-1.432924E+9	1.391733E+7	-2.278125E+7	-1.422098E+10
5.334630E+2	4.573632E-2	2.068956E+9	4.387719E-2	4.137678E+8	4.208185E-2	1.981759E+9	4.040976E-2	4.091136E+8	4.585464E-2	1.455765E+10	4.402533E-2	1.429721E+10	4.538033E-2	1.653941E+10	4.424051E-2	1.636617E+10	-1.859132E-3	-1.672094E-3	3.467431E-3	-1.870381E-4	-3.633180E-4	-1.655188E+9	-1.572645E+9	4.654207E+6	-8.254254E+7	-1.595240E+10
5.336080E+2	5.578504E-2	2.301527E+9	5.779764E-2	4.787838E+8	6.118460E-2	2.422521E+9	5.659385E-2	4.849877E+8	6.096878E-2	1.698287E+10	5.969727E-2	1.681869E+10	6.099591E-2	1.940539E+10	5.920527E-2	1.912022E+10	2.012600E-3	-4.590753E-3	1.203788E-3	6.603352E-3	-1.407630E-3	-1.822743E+9	-1.937534E+9	-6.203891E+6	1.147910E+8	-1.864143E+10
5.337580E+2	7.993858E-2	2.860544E+9	8.328442E-2	5.978208E+8	7.797603E-2	2.809954E+9	8.049351E-2	5.970338E+8	8.371547E-2	2.063281E+10	8.014664E-2	2.010882E+10	8.299393E-2	2.344277E+10	8.012048E-2	2.296936E+10	3.345841E-3	2.517479E-3	2.790914E-3	8.283616E-4	3.163947E-3	-2.262723E+9	-2.212920E+9	7.869941E+5	-4.980302E+7	-2.237154E+10
5.339090E+2	1.138009E-1	3.644265E+9	1.228509E-1	7.826177E+8	1.157074E-1	3.680540E+9	1.190064E-1	7.775895E+8	1.231022E-1	2.695282E+10	1.176431E-1	2.614167E+10	1.221726E-1	3.063336E+10	1.171599E-1	2.978594E+10	9.050031E-3	3.298950E-3	3.844534E-3	5.751081E-3	5.690970E-3	-2.861647E+9	-2.902951E+9	5.028184E+6	4.130374E+7	-2.900332E+10
5.340690E+2	1.836882E-1	5.261759E+9	1.956508E-1	1.122632E+9	1.834397E-1	5.243344E+9	1.898256E-1	1.109604E+9	2.003206E-1	3.934331E+10	1.871357E-1	3.732242E+10	1.981984E-1	4.458665E+10	1.867021E-1	4.258418E+10	1.196260E-2	6.385926E-3	5.825131E-3	5.576677E-3	8.948614E-3	-4.139127E+9	-4.133740E+9	1.302862E+7	-5.386696E+6	-4.146155E+10
5.342040E+2	2.998539E-1	7.950339E+9	3.265641E-1	1.734068E+9	2.990812E-1	7.911570E+9	2.933184E-1	1.594797E+9	3.243087E-1	5.923849E+10	3.018747E-1	5.578292E+10	3.211372E-1	6.715006E+10	3.016206E-1	6.373326E+10	2.671013E-2	-5.762849E-3	3.324568E-2	3.247298E-2	2.494347E-2	-6.216271E+9	-6.316773E+9	1.392707E+8	1.005015E+8	-6.199919E+10
