Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.185894E-3	4.270953E+8	-7.896878E-3	8.369470E+7	-5.050380E-3	4.273868E+8	-8.429795E-3	8.512485E+7	-3.388087E-3	3.279659E+9	-4.377760E-3	3.243512E+9	-3.581257E-3	3.707045E+9	-4.355747E-3	3.670607E+9	-3.710984E-3	-3.379416E-3	5.329172E-4	-3.315684E-4	-3.541132E-3	-3.434006E+8	-3.422619E+8	-1.430159E+6	-1.138720E+6	-3.586912E+9
2.795050E+2	-1.393507E-3	4.544753E+8	-6.916474E-3	8.587811E+7	-1.759655E-3	4.597997E+8	-1.667659E-3	1.002632E+8	-2.780053E-3	3.325207E+9	-2.040514E-3	3.420335E+9	-2.661475E-3	3.785007E+9	-1.966280E-3	3.874810E+9	-5.522968E-3	9.199682E-5	-5.248816E-3	-5.614964E-3	-4.950195E-3	-3.685972E+8	-3.595365E+8	-1.438509E+7	-9.060720E+6	-3.788932E+9
2.800020E+2	-4.027738E-3	4.286461E+8	4.500617E-4	1.022838E+8	-3.336912E-3	4.442641E+8	-5.328105E-3	9.206858E+7	-1.671904E-3	3.408219E+9	-2.100631E-3	3.415787E+9	-1.865391E-3	3.852483E+9	-2.321737E-3	3.844433E+9	4.477799E-3	-1.991193E-3	5.778167E-3	6.468992E-3	2.771799E-3	-3.263623E+8	-3.521955E+8	1.021519E+7	2.583315E+7	-3.742149E+9
2.805050E+2	-2.534669E-3	4.432860E+8	-1.281680E-3	9.842710E+7	-2.243773E-3	4.550312E+8	2.040771E-3	1.085652E+8	-1.732266E-3	3.403697E+9	-1.250397E-3	3.480111E+9	-1.791707E-3	3.858728E+9	-1.397748E-3	3.923397E+9	1.252989E-3	4.284544E-3	-3.322452E-3	-3.031555E-3	1.160677E-4	-3.448589E+8	-3.464660E+8	-1.013813E+7	1.607134E+6	-3.824970E+9
2.810050E+2	-1.494049E-3	4.534895E+8	2.904631E-4	1.019283E+8	5.580502E-5	4.776816E+8	3.454306E-3	1.117297E+8	-7.536186E-4	3.477008E+9	-1.228229E-3	3.481788E+9	-6.595576E-4	3.954690E+9	-1.258728E-3	3.935277E+9	1.784512E-3	3.398501E-3	-3.163843E-3	-1.613989E-3	1.549191E-3	-3.515611E+8	-3.659519E+8	-9.801354E+6	1.439074E+7	-3.833349E+9
2.815000E+2	1.090179E-3	4.788284E+8	3.188560E-3	1.083826E+8	2.936002E-4	4.800238E+8	-3.576342E-3	9.599024E+7	1.158155E-3	3.620220E+9	4.428897E-4	3.608216E+9	1.057687E-3	4.100244E+9	5.171565E-4	4.087044E+9	2.098381E-3	-3.869942E-3	6.764902E-3	5.968323E-3	2.671404E-3	-3.704459E+8	-3.840336E+8	1.239232E+7	1.358771E+7	-3.978662E+9
2.820040E+2	3.523062E-3	5.026834E+8	4.790822E-3	1.119509E+8	5.705052E-3	5.333254E+8	5.496191E-3	1.163008E+8	3.318535E-3	3.782056E+9	4.430355E-3	3.909885E+9	3.595865E-3	4.315381E+9	4.326257E-3	4.412569E+9	1.267761E-3	-2.088604E-4	-7.053687E-4	1.476621E-3	4.645655E-4	-3.907325E+8	-4.170245E+8	-4.349965E+6	2.629207E+7	-4.300618E+9
2.825040E+2	9.022615E-3	5.566077E+8	7.375125E-3	1.177063E+8	6.336263E-3	5.395427E+8	8.010632E-3	1.219299E+8	5.849239E-3	3.971632E+9	6.124286E-3	4.038039E+9	5.905835E-3	4.511175E+9	6.456826E-3	4.594647E+9	-1.647490E-3	1.674370E-3	-6.355073E-4	-3.321860E-3	9.182992E-4	-4.389014E+8	-4.176128E+8	-4.223645E+6	-2.128866E+7	-4.476940E+9
2.830040E+2	1.149191E-2	5.808197E+8	9.882823E-3	1.232910E+8	9.430368E-3	5.700189E+8	1.504649E-2	1.376810E+8	1.146782E-2	4.392524E+9	1.147981E-2	4.443208E+9	1.123106E-2	4.962543E+9	1.148120E-2	5.024028E+9	-1.609084E-3	5.616122E-3	-5.163668E-3	-7.225207E-3	-1.598377E-3	-4.575286E+8	-4.323379E+8	-1.438999E+7	-2.519070E+7	-4.900737E+9
2.835010E+2	1.928454E-2	6.572281E+8	1.248170E-2	1.290789E+8	1.164664E-2	5.918487E+8	1.645765E-2	1.408402E+8	1.791468E-2	4.875461E+9	1.837973E-2	4.965218E+9	1.718629E-2	5.467310E+9	1.848355E-2	5.622447E+9	-6.802840E-3	4.811006E-3	-3.975951E-3	-1.161385E-2	-6.001848E-3	-5.281492E+8	-4.510086E+8	-1.176130E+7	-7.714067E+7	-5.493368E+9
