Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-6.285837E-3	1.228901E+9	-1.164737E-2	4.124239E+7	-5.091666E-3	1.263770E+9	-5.965742E-4	6.248851E+7	-6.034660E-3	8.623433E+9	-6.344741E-3	8.715093E+9	-5.915584E-3	9.887203E+9	-6.337347E-3	9.943994E+9	-5.361535E-3	4.495092E-3	-1.105080E-2	-9.856627E-3	-5.310026E-3	-1.187659E+9	-1.201282E+9	-2.124611E+7	1.362255E+7	-9.902752E+9
5.305130E+2	-3.498673E-3	1.306547E+9	-1.573089E-5	5.486121E+7	-4.874611E-3	1.269825E+9	-6.597601E-3	5.549181E+7	-4.427347E-3	8.933675E+9	-4.410887E-3	9.090387E+9	-4.483825E-3	1.020350E+10	-4.296376E-3	1.039693E+10	3.482942E-3	-1.722989E-3	6.581870E-3	5.205931E-3	4.280645E-3	-1.251686E+9	-1.214333E+9	-6.305980E+5	-3.735277E+7	-1.034207E+10
5.310150E+2	-3.138170E-3	1.316590E+9	1.440029E-3	5.656567E+7	-2.085711E-3	1.347624E+9	4.135656E-3	6.800590E+7	-2.385760E-3	9.327742E+9	-2.165667E-3	9.526107E+9	-2.347872E-3	1.067537E+10	-2.287746E-3	1.084270E+10	4.578199E-3	6.221366E-3	-2.695627E-3	-1.643167E-3	3.727776E-3	-1.260025E+9	-1.279618E+9	-1.144023E+7	1.959373E+7	-1.078613E+10
5.315130E+2	1.555276E-3	1.447342E+9	1.364014E-3	5.647667E+7	1.178224E-3	1.438675E+9	-5.208610E-3	5.711125E+7	6.577330E-5	9.800936E+9	9.017958E-4	1.012140E+10	2.062473E-4	1.123961E+10	9.838279E-4	1.156874E+10	-1.912617E-4	-6.386833E-3	6.572624E-3	6.195572E-3	3.801866E-4	-1.390865E+9	-1.381564E+9	-6.345831E+5	-9.301637E+6	-1.151226E+10
5.320070E+2	2.988604E-3	1.487272E+9	7.181462E-4	5.572046E+7	3.676337E-3	1.508362E+9	1.744693E-3	6.521823E+7	3.455778E-3	1.045527E+10	2.824287E-3	1.049449E+10	3.483629E-3	1.196363E+10	2.844914E-3	1.198176E+10	-2.270458E-3	-1.931644E-3	-1.026547E-3	-3.388135E-4	-2.126768E-3	-1.431552E+9	-1.443144E+9	-9.497770E+6	1.159236E+7	-1.192604E+10
5.325170E+2	8.378800E-3	1.637434E+9	8.140913E-3	6.441135E+7	7.197427E-3	1.606586E+9	6.522436E-3	7.078869E+7	9.326216E-3	1.158838E+10	9.195212E-3	1.173086E+10	9.057404E-3	1.319497E+10	9.092727E-3	1.336830E+10	-2.378867E-4	-6.749916E-4	1.618477E-3	4.371050E-4	-9.518137E-4	-1.573023E+9	-1.535798E+9	-6.377338E+6	-3.722488E+7	-1.330389E+10
5.330280E+2	2.122426E-2	1.995287E+9	3.049561E-2	9.058517E+7	2.024616E-2	1.970594E+9	1.420035E-2	7.974050E+7	2.219034E-2	1.407141E+10	2.222242E-2	1.425900E+10	2.194484E-2	1.604200E+10	2.209712E-2	1.625429E+10	9.271358E-3	-6.045806E-3	1.629526E-2	1.531716E-2	8.398493E-3	-1.904702E+9	-1.890853E+9	1.084467E+7	-1.384897E+7	-1.616370E+10
5.331580E+2	2.554094E-2	2.115543E+9	2.090707E-2	7.935849E+7	2.755674E-2	2.174529E+9	1.711387E-2	8.313743E+7	2.816954E-2	1.522551E+10	2.728792E-2	1.524204E+10	2.809216E-2	1.740004E+10	2.706862E-2	1.735758E+10	-4.633871E-3	-1.044287E-2	3.793192E-3	5.808995E-3	-6.161550E-3	-2.036184E+9	-2.091392E+9	-3.778936E+6	5.520775E+7	-1.727822E+10
5.333130E+2	3.914105E-2	2.494419E+9	4.725220E-2	1.102045E+8	4.031993E-2	2.530571E+9	3.213357E-2	1.006492E+8	4.077342E-2	1.765831E+10	3.971450E-2	1.765361E+10	4.071616E-2	2.018888E+10	3.964252E-2	2.014803E+10	8.111144E-3	-8.186361E-3	1.511863E-2	1.629750E-2	7.609681E-3	-2.384215E+9	-2.429922E+9	9.555324E+6	4.570691E+7	-2.003783E+10
5.334630E+2	5.245951E-2	2.865450E+9	5.216294E-2	1.159542E+8	5.089181E-2	2.825484E+9	4.797792E-2	1.191224E+8	5.425094E-2	2.025973E+10	5.338611E-2	2.030680E+10	5.382677E-2	2.308522E+10	5.326979E-2	2.317225E+10	-2.965656E-4	-2.913886E-3	4.185021E-3	2.617320E-3	-1.106849E-3	-2.749495E+9	-2.706362E+9	-3.168182E+6	-4.313375E+7	-2.305630E+10
