Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.584117E-2	1.333678E+9	-1.809341E-2	4.249277E+8	-1.843206E-2	1.414213E+9	-2.474596E-2	4.038508E+8	-2.262109E-2	1.337820E+10	-2.143818E-2	1.352046E+10	-2.222378E-2	1.479241E+10	-2.185286E-2	1.485414E+10	7.747764E-3	-6.313891E-3	6.652547E-3	1.406165E-2	3.759450E-3	-9.087501E+8	-1.010362E+9	2.107684E+7	1.016122E+8	-1.442921E+10
5.295010E+2	-2.520762E-3	1.613586E+9	-3.792175E-3	4.766943E+8	2.423552E-3	1.664760E+9	3.481011E-3	5.059431E+8	-4.254938E-4	1.592292E+10	-1.559816E-4	1.597729E+10	-1.552756E-4	1.758768E+10	-3.786991E-4	1.759087E+10	-1.271414E-3	1.057459E-3	-7.273186E-3	-2.328873E-3	-3.413476E-3	-1.136892E+9	-1.158816E+9	-2.924880E+7	2.192482E+7	-1.711418E+10
5.300010E+2	3.287130E-2	2.038387E+9	2.599971E-2	5.845330E+8	2.197998E-2	1.899699E+9	2.880617E-2	5.975401E+8	2.571056E-2	1.891941E+10	2.588900E-2	1.898393E+10	2.535673E-2	2.081911E+10	2.654660E-2	2.102231E+10	-6.871589E-3	6.826193E-3	-2.806460E-3	-1.369778E-2	-5.468895E-4	-1.453854E+9	-1.302158E+9	-1.300706E+7	-1.516954E+8	-2.043778E+10
5.305030E+2	1.514900E-2	1.825671E+9	1.002659E-2	5.267146E+8	8.952569E-3	1.743195E+9	9.426922E-3	5.274485E+8	1.404149E-2	1.758155E+10	1.299279E-2	1.749518E+10	1.355883E-2	1.932475E+10	1.319586E-2	1.932085E+10	-5.122412E-3	4.743523E-4	5.996635E-4	-5.596765E-3	-3.169280E-3	-1.298957E+9	-1.215747E+9	-7.339553E+5	-8.320981E+7	-1.879414E+10
5.310050E+2	-3.119053E-3	1.606405E+9	-1.317350E-3	4.856525E+8	-2.713247E-3	1.603049E+9	9.270549E-3	5.268829E+8	-1.542622E-3	1.579484E+10	-8.700276E-4	1.589486E+10	-1.653650E-3	1.739789E+10	-1.081843E-3	1.750126E+10	1.801702E-3	1.198380E-2	-1.058790E-2	-1.018209E-2	-2.355073E-4	-1.120752E+9	-1.076166E+9	-4.123040E+7	-4.458599E+7	-1.701561E+10
5.315030E+2	-1.420695E-2	1.473320E+9	-1.176850E-2	4.478222E+8	-1.581981E-2	1.445595E+9	-1.437244E-2	4.413702E+8	-1.381275E-2	1.438807E+10	-1.423710E-2	1.435176E+10	-1.400311E-2	1.583367E+10	-1.423426E-2	1.582508E+10	2.438458E-3	1.447370E-3	2.603942E-3	9.910886E-4	2.465766E-3	-1.025498E+9	-1.004225E+9	6.452028E+6	-2.127278E+7	-1.537725E+10
5.320070E+2	-1.076878E-2	1.514587E+9	-8.404197E-3	4.600000E+8	-8.025811E-3	1.539227E+9	-1.505993E-2	4.388836E+8	-1.252101E-2	1.453617E+10	-1.129885E-2	1.469095E+10	-1.209466E-2	1.607540E+10	-1.124893E-2	1.620554E+10	2.364586E-3	-7.034121E-3	6.655735E-3	9.398707E-3	2.844733E-3	-1.054587E+9	-1.100344E+9	2.111645E+7	4.575652E+7	-1.574554E+10
5.325120E+2	8.436422E-3	1.745102E+9	7.349327E-3	5.170236E+8	1.163483E-2	1.775418E+9	3.193668E-3	5.049039E+8	1.117091E-2	1.725244E+10	9.118347E-3	1.704792E+10	1.121491E-2	1.902786E+10	9.054123E-3	1.879302E+10	-1.087095E-3	-8.441158E-3	4.155659E-3	7.354063E-3	-1.704796E-3	-1.228078E+9	-1.270514E+9	1.211974E+7	4.243598E+7	-1.827599E+10
5.330080E+2	4.418462E-2	2.174177E+9	3.965513E-2	6.339620E+8	4.957925E-2	2.231259E+9	4.593321E-2	6.594857E+8	4.563710E-2	2.120398E+10	4.462553E-2	2.114688E+10	4.601099E-2	2.343524E+10	4.458401E-2	2.332105E+10	-4.529496E-3	-3.646048E-3	-6.278078E-3	-8.834478E-4	-4.928878E-3	-1.540215E+9	-1.571773E+9	-2.552375E+7	3.155800E+7	-2.268709E+10
5.332150E+2	3.404306E-2	2.052451E+9	3.284528E-2	6.093122E+8	3.287984E-2	2.030643E+9	3.136772E-2	6.068048E+8	3.486800E-2	1.996931E+10	3.425355E-2	1.994953E+10	3.467944E-2	2.199995E+10	3.423373E-2	2.200198E+10	-1.197774E-3	-1.512128E-3	1.477567E-3	3.143545E-4	-1.388445E-3	-1.443139E+9	-1.423838E+9	2.507404E+6	-1.930092E+7	-2.139267E+10
