Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	
5.334160E+2	2.088900E+0	1.883549E+0	2.098641E+0	2.459537E+0	2.306321E+0	2.130616E+0	2.091783E+0	2.141577E+0	2.105286E+0	2.090976E+0	2.332388E+0	2.300717E+0	1.971015E+0	2.166966E+0	2.226786E+0	2.114500E+0	2.206652E+0	1.852578E+0	2.257231E+0	2.313810E+0	2.219544E+0	2.135259E+0	2.361415E+0	2.154742E+0	2.441571E+0	2.222566E+0	2.271765E+0	2.277848E+0	2.054972E+0	1.975037E+0	2.402592E+0	2.237025E+0	2.148460E+0	2.020244E+0	2.188162E+0	2.306446E+0	2.020429E+0	2.326759E+0	2.189638E+0	2.496492E+0	2.072611E+0	2.230319E+0	2.112569E+0	2.340214E+0	2.338970E+0	2.095725E+0	2.067223E+0	2.347772E+0	2.169713E+0	2.592089E+0	1.935801E+0	2.187015E+0	1.918049E+0	2.375659E+0	2.428045E+0	2.152732E+0	1.999563E+0	2.115859E+0	2.543849E+0	2.278566E+0	2.144932E+0	2.289397E+0	2.114776E+0	2.096334E+0	2.313533E+0	2.397830E+0	1.971145E+0	2.117757E+0	2.306507E+0	2.466722E+0	2.240462E+0	2.065348E+0	2.044651E+0	2.456967E+0	2.063407E+0	2.200048E+0	2.395946E+0	2.117279E+0	2.136074E+0	2.139960E+0	2.340796E+0	2.376446E+0	2.185511E+0	2.061598E+0	2.371208E+0	2.213565E+0	2.077913E+0	1.956906E+0	2.150393E+0	2.138483E+0	2.222564E+0	2.158493E+0	2.293449E+0	2.410424E+0	2.080854E+0	2.030795E+0	2.257158E+0	2.390312E+0	2.016461E+0	2.238457E+0	2.243320E+0	2.178930E+0	2.360982E+0	2.223566E+0	1.995190E+0	2.035573E+0	2.050937E+0	2.080399E+0	2.331152E+0	2.112738E+0	2.074646E+0	2.179166E+0	1.898414E+0	2.566131E+0	1.920251E+0	2.218788E+0	2.260950E+0	1.926329E+0	2.143525E+0	2.117267E+0	2.180273E+0	2.082549E+0	2.161675E+0	1.977012E+0	2.236396E+0	2.009944E+0	2.196887E+0	2.526521E+0	2.159619E+0	2.249466E+0	2.173390E+0	2.246370E+0	2.091676E+0	2.166511E+0	2.148219E+0	2.197353E+0	1.946939E+0	1.844253E+0	2.008621E+0	2.101439E+0	2.217901E+0	1.940626E+0	2.120337E+0	2.141003E+0	2.158948E+0	2.226277E+0	2.292447E+0	1.969323E+0	2.307834E+0	2.483915E+0	2.239958E+0	2.159641E+0	2.462173E+0	2.415494E+0	2.071089E+0	1.983490E+0	2.408858E+0	2.020996E+0	2.282551E+0	2.179966E+0	1.883283E+0	1.643274E+0	1.092788E+0	6.133426E-1
5.336130E+2	1.900389E+0	2.007572E+0	1.882407E+0	1.864945E+0	1.883992E+0	1.795220E+0	2.009768E+0	2.006112E+0	1.737001E+0	1.824858E+0	2.096981E+0	2.072358E+0	1.906833E+0	1.895879E+0	1.873846E+0	1.949969E+0	2.094407E+0	2.121448E+0	2.081185E+0	2.072220E+0	2.197640E+0	2.234505E+0	2.076478E+0	2.078314E+0	2.358856E+0	1.787613E+0	2.040380E+0	2.203034E+0	2.089757E+0	1.798200E+0	2.002760E+0	2.174824E+0	1.898144E+0	1.986721E+0	2.111244E+0	2.106032E+0	2.167776E+0	2.324345E+0	1.929326E+0	2.263051E+0	2.363174E+0	1.903330E+0	1.881987E+0	1.889879E+0	2.026290E+0	1.955827E+0	1.784407E+0	1.986143E+0	1.982372E+0	1.998268E+0	1.979569E+0	2.225170E+0	1.982220E+0	2.056471E+0	2.270906E+0	1.757204E+0	2.057475E+0	2.199122E+0	1.892731E+0	1.895299E+0	1.918205E+0	1.946024E+0	1.915166E+0	2.205304E+0	1.865376E+0	1.858966E+0	1.950429E+0	2.224044E+0	1.931712E+0	1.918755E+0	2.020471E+0	1.870296E+0	1.966188E+0	2.062389E+0	2.230400E+0	1.649966E+0	2.005027E+0	2.255683E+0	2.152343E+0	1.979696E+0	1.934283E+0	1.919430E+0	1.940685E+0	1.996666E+0	1.977791E+0	1.940395E+0	1.954854E+0	2.082140E+0	2.051769E+0	1.867281E+0	1.965769E+0	2.155336E+0	1.967855E+0	2.102723E+0	1.955091E+0	1.913907E+0	2.061004E+0	2.045827E+0	1.927302E+0	2.289756E+0	1.923992E+0	2.087568E+0	2.182450E+0	2.158309E+0	1.770513E+0	2.193618E+0	1.976019E+0	1.730781E+0	1.792555E+0	1.960579E+0	1.946099E+0	2.013818E+0	1.914661E+0	1.970652E+0	2.091285E+0	1.959550E+0	1.947115E+0	1.932845E+0	1.976292E+0	1.953029E+0	2.017960E+0	1.777743E+0	2.258369E+0	2.274268E+0	1.799334E+0	1.826453E+0	1.990103E+0	1.767431E+0	2.002044E+0	2.069689E+0	1.868577E+0	1.673362E+0	1.915145E+0	1.871904E+0	2.045747E+0	2.155145E+0	1.974506E+0	2.395646E+0	2.122199E+0	2.194394E+0	2.043073E+0	1.873300E+0	1.999574E+0	1.996960E+0	1.854738E+0	2.018812E+0	2.069259E+0	2.122958E+0	1.917865E+0	2.021992E+0	2.063182E+0	2.200872E+0	2.058810E+0	2.168142E+0	2.113171E+0	2.129032E+0	1.831094E+0	2.093009E+0	2.029641E+0	1.905675E+0	1.646046E+0	1.401534E+0	8.259253E-1	5.525069E-1
5.338050E+2	2.251326E+0	2.239482E+0	2.512459E+0	2.246817E+0	2.555539E+0	2.516954E+0	2.608756E+0	2.517923E+0	2.116574E+0	2.386179E+0	2.490775E+0	2.688905E+0	2.404775E+0	2.232691E+0	2.294555E+0	2.470574E+0	2.239119E+0	2.305912E+0	2.209571E+0	2.587750E+0	2.617128E+0	2.370036E+0	2.171200E+0	2.103561E+0	2.334805E+0	2.537723E+0	2.525244E+0	2.383499E+0	2.161285E+0	2.327570E+0	2.099124E+0	2.528536E+0	2.279867E+0	2.662425E+0	2.379079E+0	2.424894E+0	2.286420E+0	2.389613E+0	2.441809E+0	2.301074E+0	2.623390E+0	2.415650E+0	2.277820E+0	2.647521E+0	2.579783E+0	2.225744E+0	2.325182E+0	2.464566E+0	2.494261E+0	2.540415E+0	2.359483E+0	2.493694E+0	2.433556E+0	2.493003E+0	2.240223E+0	2.304109E+0	2.299855E+0	2.262110E+0	2.453608E+0	2.514915E+0	2.514316E+0	2.348993E+0	2.344029E+0	2.333699E+0	2.295986E+0	2.569536E+0	2.309601E+0	2.577568E+0	2.574759E+0	2.440253E+0	2.355065E+0	2.490257E+0	2.556698E+0	2.303594E+0	2.473416E+0	2.729415E+0	2.329721E+0	2.356476E+0	2.376428E+0	2.466658E+0	2.701395E+0	2.492048E+0	2.518956E+0	2.572451E+0	2.375875E+0	2.447473E+0	2.430036E+0	2.170472E+0	2.436878E+0	2.390265E+0	2.569365E+0	2.295768E+0	2.732529E+0	2.316758E+0	2.485108E+0	2.435341E+0	2.085978E+0	2.464618E+0	2.212677E+0	2.417684E+0	2.154112E+0	2.400866E+0	2.415208E+0	2.485468E+0	2.351190E+0	2.139927E+0	2.548931E+0	2.031507E+0	2.422477E+0	2.229744E+0	2.514921E+0	2.029070E+0	2.286101E+0	2.403106E+0	2.320560E+0	2.498480E+0	2.323522E+0	2.259523E+0	2.419000E+0	2.359799E+0	2.425567E+0	2.200143E+0	2.658297E+0	2.518863E+0	2.317267E+0	2.314855E+0	2.270232E+0	2.627255E+0	2.280346E+0	2.358635E+0	2.321975E+0	2.554438E+0	2.541106E+0	2.313355E+0	2.051628E+0	2.412264E+0	2.560853E+0	2.195239E+0	2.348541E+0	2.474343E+0	2.396688E+0	2.508078E+0	2.382245E+0	2.552966E+0	2.142720E+0	2.577398E+0	2.274222E+0	2.485001E+0	2.332674E+0	2.317176E+0	2.305290E+0	2.592993E+0	2.151085E+0	2.317206E+0	2.363207E+0	2.423509E+0	2.018584E+0	2.400199E+0	2.382529E+0	2.497087E+0	1.925577E+0	1.738425E+0	1.042542E+0	8.751906E-1
5.340070E+2	2.952501E+0	2.799161E+0	3.008653E+0	3.442849E+0	3.095779E+0	2.789747E+0	2.903156E+0	3.230966E+0	3.293676E+0	2.895346E+0	3.223131E+0	3.326788E+0	2.906872E+0	3.176363E+0	2.945769E+0	3.131961E+0	3.394482E+0	3.021500E+0	3.246327E+0	3.181941E+0	3.233323E+0	3.065060E+0	2.937314E+0	3.042249E+0	3.078762E+0	2.896249E+0	3.420946E+0	3.442156E+0	2.875262E+0	3.433736E+0	3.364199E+0	3.441991E+0	3.261400E+0	3.062204E+0	3.110281E+0	3.196643E+0	3.416833E+0	3.021094E+0	3.294786E+0	3.098106E+0	2.947451E+0	3.288827E+0	2.897077E+0	3.283179E+0	3.327572E+0	3.039268E+0	3.125852E+0	3.189206E+0	3.137301E+0	3.318140E+0	3.090128E+0	3.070212E+0	3.131563E+0	3.215621E+0	3.172418E+0	3.330150E+0	2.989559E+0	2.939714E+0	3.249842E+0	3.229061E+0	3.209510E+0	2.982089E+0	3.125532E+0	2.897592E+0	2.959648E+0	3.192880E+0	3.195167E+0	3.116595E+0	3.244050E+0	3.056959E+0	3.050132E+0	3.148045E+0	3.087439E+0	2.992235E+0	3.118578E+0	3.173567E+0	3.200155E+0	3.385078E+0	3.111905E+0	3.045959E+0	3.163932E+0	3.008777E+0	2.851372E+0	3.400745E+0	3.148044E+0	3.417587E+0	3.441301E+0	2.942803E+0	3.090387E+0	2.977901E+0	3.335819E+0	3.404297E+0	3.134212E+0	3.156165E+0	2.709186E+0	3.321894E+0	3.084009E+0	3.049950E+0	2.933837E+0	2.977827E+0	3.261395E+0	3.216763E+0	3.038094E+0	3.165059E+0	2.637970E+0	3.098393E+0	2.963156E+0	3.285563E+0	3.115815E+0	3.002412E+0	3.183108E+0	2.875704E+0	2.710825E+0	3.278289E+0	2.845037E+0	2.988589E+0	3.056210E+0	3.303416E+0	3.275254E+0	3.316705E+0	3.465731E+0	3.216268E+0	3.091032E+0	3.036569E+0	3.040445E+0	2.935925E+0	3.075656E+0	3.080169E+0	2.943291E+0	3.048498E+0	3.348368E+0	3.159583E+0	3.182020E+0	3.044278E+0	2.791820E+0	2.984767E+0	2.773775E+0	3.214288E+0	3.185263E+0	3.428615E+0	3.131918E+0	3.082468E+0	3.032413E+0	3.113718E+0	3.042076E+0	3.358847E+0	3.318355E+0	3.294621E+0	3.172727E+0	3.128926E+0	3.099986E+0	3.207156E+0	3.192905E+0	3.252990E+0	3.007755E+0	3.176006E+0	3.022381E+0	3.360741E+0	3.067923E+0	2.950997E+0	2.730283E+0	2.273040E+0	1.544523E+0	8.667074E-1
5.342040E+2	3.403903E+0	3.141841E+0	3.227998E+0	3.426908E+0	3.226945E+0	3.006302E+0	3.108424E+0	3.215569E+0	3.028431E+0	3.404674E+0	3.040091E+0	3.261290E+0	3.141688E+0	3.272494E+0	3.389969E+0	3.197980E+0	3.326917E+0	3.333324E+0	3.592127E+0	3.443135E+0	3.284888E+0	3.204487E+0	3.448253E+0	3.234158E+0	3.555777E+0	3.671896E+0	2.975888E+0	3.251705E+0	3.424921E+0	3.295046E+0	3.355340E+0	3.540217E+0	3.578835E+0	3.655229E+0	3.355645E+0	3.558490E+0	3.349536E+0	3.327496E+0	3.497230E+0	3.640778E+0	3.283126E+0	3.409214E+0	3.508522E+0	3.360233E+0	3.207252E+0	3.452369E+0	3.601607E+0	3.337592E+0	3.241847E+0	3.058139E+0	3.278834E+0	3.497988E+0	3.117203E+0	3.243645E+0	3.626972E+0	3.246193E+0	3.468232E+0	3.168680E+0	3.133876E+0	3.213385E+0	3.331979E+0	3.418672E+0	3.125641E+0	3.501532E+0	3.375307E+0	3.278313E+0	3.634907E+0	3.777554E+0	3.038633E+0	3.400092E+0	3.237152E+0	3.612673E+0	3.535585E+0	3.148813E+0	3.021767E+0	3.348466E+0	3.470374E+0	3.356435E+0	3.311767E+0	3.395287E+0	3.474050E+0	3.474114E+0	3.325463E+0	3.123064E+0	3.101394E+0	2.985814E+0	3.298801E+0	3.397427E+0	3.087199E+0	3.395520E+0	3.264775E+0	3.235368E+0	3.112065E+0	3.503665E+0	3.570547E+0	3.655736E+0	3.296033E+0	3.057294E+0	3.482668E+0	3.315199E+0	3.250869E+0	3.004786E+0	3.501623E+0	3.273708E+0	3.313634E+0	3.399179E+0	3.623784E+0	3.234186E+0	3.422797E+0	3.047048E+0	3.630883E+0	3.307858E+0	3.364126E+0	3.146050E+0	3.516207E+0	2.802024E+0	3.309204E+0	3.262325E+0	3.068231E+0	3.199685E+0	3.709403E+0	3.137856E+0	3.272182E+0	3.335350E+0	3.085979E+0	2.888019E+0	3.311402E+0	3.667347E+0	3.215055E+0	3.340799E+0	3.430743E+0	3.721796E+0	3.248565E+0	3.032715E+0	3.477457E+0	3.315358E+0	3.472841E+0	3.298004E+0	3.017946E+0	3.314298E+0	3.246731E+0	3.345272E+0	3.402226E+0	3.262113E+0	3.334149E+0	3.625545E+0	2.974348E+0	3.367414E+0	3.380876E+0	3.136616E+0	3.411915E+0	3.523226E+0	2.940422E+0	3.050067E+0	3.584758E+0	3.670588E+0	3.750304E+0	3.167057E+0	3.502417E+0	3.598304E+0	2.880418E+0	2.064419E+0	1.411108E+0	1.013343E+0
5.344070E+2	3.500168E+0	3.346735E+0	3.418797E+0	3.470848E+0	3.566292E+0	3.793697E+0	3.450125E+0	3.335510E+0	3.510150E+0	3.177448E+0	3.723730E+0	3.719863E+0	3.781342E+0	4.040314E+0	3.665540E+0	3.419262E+0	3.770762E+0	4.170633E+0	3.613231E+0	3.595590E+0	3.626694E+0	3.364459E+0	3.423763E+0	3.811687E+0	4.338587E+0	3.674118E+0	3.757407E+0	3.733426E+0	3.750814E+0	3.928319E+0	3.752238E+0	3.695618E+0	3.825158E+0	3.758364E+0	3.717456E+0	4.278948E+0	3.726439E+0	3.906407E+0	3.741224E+0	3.940659E+0	4.012242E+0	3.870290E+0	4.270257E+0	3.871196E+0	3.911373E+0	3.613161E+0	3.973045E+0	3.854466E+0	4.044269E+0	3.970223E+0	3.973136E+0	3.476961E+0	3.529808E+0	3.785446E+0	3.622545E+0	3.778520E+0	3.881314E+0	3.690629E+0	4.016411E+0	3.780924E+0	3.778058E+0	3.869650E+0	3.841796E+0	3.868491E+0	3.915110E+0	3.718258E+0	3.708159E+0	3.658943E+0	3.900138E+0	3.720931E+0	3.742818E+0	3.743036E+0	3.844810E+0	3.826089E+0	4.066621E+0	3.624844E+0	3.668434E+0	3.608581E+0	3.738217E+0	3.940261E+0	3.916553E+0	4.040108E+0	3.858186E+0	3.768365E+0	3.901003E+0	3.635000E+0	3.988423E+0	3.823784E+0	3.964273E+0	3.819375E+0	4.029137E+0	3.695894E+0	3.937191E+0	4.069734E+0	3.647114E+0	4.140259E+0	3.506759E+0	3.639105E+0	3.747029E+0	3.697076E+0	3.587994E+0	3.796917E+0	3.524296E+0	3.400306E+0	3.872624E+0	3.704973E+0	3.896681E+0	3.576286E+0	3.514569E+0	3.865010E+0	3.885571E+0	3.329966E+0	3.320049E+0	3.447753E+0	3.960033E+0	3.626147E+0	3.334281E+0	3.480163E+0	3.667304E+0	3.911245E+0	3.651360E+0	3.445408E+0	3.961926E+0	3.877887E+0	3.892999E+0	3.468702E+0	3.943924E+0	3.346680E+0	3.659163E+0	3.981116E+0	3.766170E+0	3.809943E+0	3.778871E+0	3.799363E+0	4.170489E+0	3.580127E+0	3.625448E+0	3.566354E+0	3.834443E+0	3.969977E+0	3.638547E+0	3.603914E+0	3.963618E+0	3.768214E+0	3.764009E+0	4.066889E+0	4.066500E+0	3.847306E+0	3.721303E+0	3.897951E+0	3.491315E+0	3.735339E+0	4.025235E+0	3.994386E+0	3.597433E+0	3.547711E+0	3.619853E+0	3.740462E+0	4.167245E+0	3.590269E+0	2.821245E+0	2.501264E+0	1.937689E+0	8.826597E-1
5.346150E+2	4.228458E+0	4.238882E+0	4.668115E+0	4.503284E+0	4.464390E+0	4.559925E+0	4.702776E+0	4.908480E+0	4.318604E+0	4.520069E+0	4.581956E+0	4.780345E+0	4.860054E+0	4.562588E+0	4.250636E+0	4.509395E+0	4.648643E+0	4.618920E+0	5.291727E+0	4.614151E+0	4.632021E+0	4.627901E+0	5.153218E+0	4.755889E+0	4.919101E+0	4.847421E+0	5.090606E+0	5.229583E+0	5.026069E+0	4.990253E+0	4.810081E+0	5.010725E+0	4.780103E+0	4.699148E+0	4.646395E+0	5.079288E+0	5.092252E+0	4.715034E+0	4.787144E+0	4.856838E+0	4.906462E+0	5.049410E+0	4.926924E+0	4.904618E+0	4.918434E+0	4.773238E+0	4.958649E+0	4.594533E+0	4.797663E+0	4.960504E+0	4.941125E+0	5.082241E+0	5.095872E+0	5.009281E+0	4.761442E+0	4.991521E+0	5.176876E+0	4.685281E+0	4.773547E+0	5.071243E+0	5.243579E+0	4.749013E+0	4.929597E+0	4.753081E+0	5.267429E+0	5.068132E+0	4.774202E+0	4.727991E+0	4.927407E+0	4.805961E+0	4.634039E+0	5.121569E+0	4.792777E+0	4.871025E+0	4.921660E+0	4.998155E+0	4.896021E+0	4.888061E+0	4.623202E+0	4.833432E+0	4.830999E+0	5.444963E+0	5.359564E+0	5.349082E+0	5.147936E+0	5.298949E+0	5.031578E+0	4.697316E+0	5.032300E+0	5.512109E+0	5.121375E+0	4.868361E+0	5.077663E+0	4.826382E+0	4.932696E+0	4.920721E+0	4.807989E+0	4.981847E+0	4.981971E+0	5.089855E+0	5.016683E+0	4.860895E+0	4.712941E+0	4.683952E+0	4.988463E+0	4.943237E+0	5.014373E+0	4.607533E+0	5.129345E+0	4.733697E+0	4.836952E+0	4.945462E+0	4.823937E+0	4.886359E+0	4.672234E+0	4.764593E+0	5.134649E+0	4.782359E+0	5.253296E+0	4.667617E+0	5.308872E+0	4.731722E+0	4.916952E+0	4.766527E+0	4.844607E+0	4.770712E+0	5.096162E+0	4.693320E+0	4.625794E+0	4.911473E+0	4.548126E+0	5.189109E+0	4.938460E+0	5.068178E+0	4.735084E+0	4.673416E+0	4.731716E+0	5.006432E+0	4.635692E+0	4.860881E+0	5.109883E+0	4.974741E+0	4.969751E+0	5.289090E+0	5.327168E+0	5.108298E+0	4.932870E+0	4.949783E+0	4.940353E+0	4.641903E+0	4.706662E+0	5.155854E+0	5.216034E+0	5.086191E+0	5.366887E+0	4.629288E+0	4.987935E+0	4.693347E+0	4.891467E+0	4.877993E+0	4.303634E+0	3.135340E+0	2.228871E+0	1.366410E+0
5.348180E+2	7.615630E+0	6.978960E+0	7.064842E+0	7.957818E+0	7.948148E+0	7.670674E+0	7.447915E+0	7.684993E+0	7.629372E+0	7.519098E+0	7.426630E+0	7.663625E+0	8.053738E+0	7.579551E+0	7.630663E+0	7.770363E+0	7.583267E+0	7.786880E+0	7.936922E+0	7.601658E+0	8.344239E+0	8.468006E+0	8.288888E+0	7.777861E+0	8.113596E+0	8.271390E+0	7.801146E+0	8.179703E+0	8.070078E+0	7.678429E+0	7.520780E+0	7.915039E+0	8.652465E+0	8.127634E+0	8.048879E+0	8.202910E+0	8.166339E+0	8.498422E+0	8.496878E+0	7.379011E+0	8.326992E+0	8.071477E+0	8.057902E+0	7.825568E+0	8.214854E+0	8.184125E+0	7.579038E+0	7.859900E+0	8.065744E+0	8.444261E+0	7.840928E+0	8.454816E+0	7.871287E+0	7.986308E+0	8.224823E+0	8.148851E+0	7.889180E+0	8.509469E+0	8.137733E+0	7.914724E+0	7.724962E+0	7.804614E+0	8.420729E+0	7.779499E+0	8.478726E+0	7.631030E+0	8.029597E+0	8.067167E+0	7.636623E+0	8.204022E+0	8.100200E+0	8.024232E+0	8.197417E+0	8.564641E+0	7.720945E+0	7.669860E+0	8.022692E+0	7.656236E+0	8.640744E+0	7.634737E+0	8.294481E+0	8.188544E+0	8.209199E+0	8.192968E+0	7.852450E+0	7.933461E+0	8.552061E+0	7.923396E+0	8.435091E+0	7.835288E+0	8.164955E+0	7.953183E+0	7.903338E+0	8.225006E+0	8.516054E+0	8.306823E+0	7.754487E+0	8.133400E+0	8.072105E+0	8.123759E+0	7.997587E+0	7.487891E+0	8.454620E+0	7.646479E+0	8.153087E+0	8.095651E+0	8.215531E+0	7.925175E+0	7.915751E+0	7.865337E+0	7.650083E+0	7.713832E+0	7.295269E+0	8.029723E+0	7.757622E+0	7.924184E+0	8.111466E+0	7.885368E+0	7.699231E+0	7.484357E+0	8.490256E+0	8.128625E+0	7.234882E+0	7.712626E+0	8.151232E+0	7.473279E+0	7.940667E+0	7.953955E+0	7.592273E+0	7.613933E+0	7.912264E+0	7.326970E+0	7.842609E+0	7.523239E+0	7.752432E+0	7.200799E+0	7.845795E+0	7.980882E+0	7.598447E+0	7.760704E+0	8.274453E+0	7.867094E+0	7.787016E+0	8.279887E+0	8.169802E+0	8.138126E+0	8.209966E+0	8.246168E+0	7.719402E+0	8.239245E+0	7.635938E+0	8.160108E+0	8.048034E+0	8.038517E+0	7.668323E+0	7.352514E+0	8.191811E+0	7.484655E+0	7.841592E+0	7.285290E+0	6.292989E+0	5.329689E+0	3.854013E+0	2.107880E+0
5.350100E+2	1.251416E+1	1.223506E+1	1.310967E+1	1.245575E+1	1.322978E+1	1.260982E+1	1.316591E+1	1.305170E+1	1.261099E+1	1.294870E+1	1.348120E+1	1.323402E+1	1.335383E+1	1.239660E+1	1.260079E+1	1.311687E+1	1.345375E+1	1.267549E+1	1.386428E+1	1.387666E+1	1.360059E+1	1.357057E+1	1.293492E+1	1.315503E+1	1.380323E+1	1.341986E+1	1.351667E+1	1.411488E+1	1.357197E+1	1.341482E+1	1.345530E+1	1.326543E+1	1.373175E+1	1.342673E+1	1.343224E+1	1.354462E+1	1.357287E+1	1.440040E+1	1.393975E+1	1.376314E+1	1.369977E+1	1.338842E+1	1.444293E+1	1.359652E+1	1.369972E+1	1.334757E+1	1.386795E+1	1.373280E+1	1.376309E+1	1.377091E+1	1.389364E+1	1.417236E+1	1.347862E+1	1.346878E+1	1.365901E+1	1.334577E+1	1.461305E+1	1.339256E+1	1.368479E+1	1.321827E+1	1.363574E+1	1.358407E+1	1.335470E+1	1.302692E+1	1.419355E+1	1.351398E+1	1.349056E+1	1.411844E+1	1.295240E+1	1.302891E+1	1.332778E+1	1.333703E+1	1.343983E+1	1.315909E+1	1.372749E+1	1.379957E+1	1.375732E+1	1.375508E+1	1.363977E+1	1.313263E+1	1.344710E+1	1.271602E+1	1.337993E+1	1.351004E+1	1.348451E+1	1.347306E+1	1.325748E+1	1.334212E+1	1.342007E+1	1.351185E+1	1.330755E+1	1.379036E+1	1.373734E+1	1.365666E+1	1.328713E+1	1.348004E+1	1.303300E+1	1.361189E+1	1.348890E+1	1.389138E+1	1.294742E+1	1.399828E+1	1.333723E+1	1.272967E+1	1.342832E+1	1.341318E+1	1.306946E+1	1.346502E+1	1.307770E+1	1.279346E+1	1.343855E+1	1.351310E+1	1.335255E+1	1.292622E+1	1.365742E+1	1.338934E+1	1.255908E+1	1.225064E+1	1.269850E+1	1.287045E+1	1.274401E+1	1.312527E+1	1.294549E+1	1.301880E+1	1.275989E+1	1.286245E+1	1.253181E+1	1.300832E+1	1.319043E+1	1.368348E+1	1.303502E+1	1.304408E+1	1.329507E+1	1.274059E+1	1.221466E+1	1.284915E+1	1.308895E+1	1.328088E+1	1.319300E+1	1.237973E+1	1.372377E+1	1.263840E+1	1.275139E+1	1.333766E+1	1.313503E+1	1.347263E+1	1.261042E+1	1.329090E+1	1.313573E+1	1.287423E+1	1.335870E+1	1.291111E+1	1.308958E+1	1.283894E+1	1.288167E+1	1.329415E+1	1.242336E+1	1.328180E+1	1.275845E+1	1.298622E+1	1.127913E+1	8.983457E+0	5.931118E+0	3.716398E+0
5.352080E+2	1.793438E+1	1.800811E+1	1.776356E+1	1.751359E+1	1.756834E+1	1.791017E+1	1.726074E+1	1.753520E+1	1.828743E+1	1.828739E+1	1.733444E+1	1.821344E+1	1.837544E+1	1.763915E+1	1.763679E+1	1.842897E+1	1.758749E+1	1.873448E+1	1.849454E+1	1.842163E+1	1.787392E+1	1.829222E+1	1.853878E+1	1.769769E+1	1.845014E+1	1.860022E+1	1.778959E+1	1.820229E+1	1.829190E+1	1.863458E+1	1.810794E+1	1.796305E+1	1.838992E+1	1.849998E+1	1.909686E+1	1.892454E+1	1.796481E+1	1.879205E+1	1.823939E+1	1.782205E+1	1.842135E+1	1.877483E+1	1.806301E+1	1.849118E+1	1.854839E+1	1.772968E+1	1.861772E+1	1.872172E+1	1.876596E+1	1.813001E+1	1.759832E+1	1.850071E+1	1.812678E+1	1.773766E+1	1.917053E+1	1.818215E+1	1.804320E+1	1.788255E+1	1.789231E+1	1.896908E+1	1.806398E+1	1.852211E+1	1.822295E+1	1.823270E+1	1.855588E+1	1.802800E+1	1.832564E+1	1.836655E+1	1.813950E+1	1.887917E+1	1.880984E+1	1.812084E+1	1.813525E+1	1.796363E+1	1.866380E+1	1.830394E+1	1.812933E+1	1.840618E+1	1.836050E+1	1.813749E+1	1.823051E+1	1.871242E+1	1.843483E+1	1.764209E+1	1.782203E+1	1.805090E+1	1.767624E+1	1.732261E+1	1.917457E+1	1.831937E+1	1.868355E+1	1.758279E+1	1.847283E+1	1.732815E+1	1.766142E+1	1.807955E+1	1.754678E+1	1.816841E+1	1.777072E+1	1.748910E+1	1.811276E+1	1.730814E+1	1.796172E+1	1.822912E+1	1.827904E+1	1.786884E+1	1.761159E+1	1.825603E+1	1.791956E+1	1.743696E+1	1.782209E+1	1.747494E+1	1.754669E+1	1.841207E+1	1.756969E+1	1.859591E+1	1.723420E+1	1.772926E+1	1.763046E+1	1.747155E+1	1.887925E+1	1.770823E+1	1.657281E+1	1.747893E+1	1.736810E+1	1.736506E+1	1.735565E+1	1.722612E+1	1.828201E+1	1.820056E+1	1.689187E+1	1.686030E+1	1.765489E+1	1.736002E+1	1.743269E+1	1.758830E+1	1.751231E+1	1.733288E+1	1.779223E+1	1.776977E+1	1.861137E+1	1.722803E+1	1.767789E+1	1.724661E+1	1.734975E+1	1.839451E+1	1.780073E+1	1.768143E+1	1.794297E+1	1.854068E+1	1.730834E+1	1.813553E+1	1.789003E+1	1.733178E+1	1.714741E+1	1.674957E+1	1.803158E+1	1.738292E+1	1.733049E+1	1.725635E+1	1.512911E+1	1.172394E+1	8.562546E+0	4.873391E+0
