Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.584117E-2	1.333678E+9	-1.980372E-2	4.263006E+8	-1.843206E-2	1.414213E+9	-2.547711E-2	4.022347E+8	-2.262109E-2	1.337820E+10	-2.143818E-2	1.352046E+10	-2.222378E-2	1.479241E+10	-2.185286E-2	1.485414E+10	6.037451E-3	-7.045044E-3	5.673387E-3	1.308250E-2	2.049137E-3	-9.073771E+8	-1.011978E+9	2.406598E+7	1.046013E+8	-1.442784E+10
5.295010E+2	-2.520762E-3	1.613586E+9	4.365910E-4	4.981806E+8	2.423552E-3	1.664760E+9	-3.925210E-3	4.786196E+8	-4.254938E-4	1.592292E+10	-1.559816E-4	1.597729E+10	-1.552756E-4	1.758768E+10	-3.786991E-4	1.759087E+10	2.957353E-3	-6.348762E-3	4.361801E-3	9.306114E-3	8.152900E-4	-1.115405E+9	-1.186140E+9	1.956099E+7	7.073461E+7	-1.709269E+10
5.300010E+2	3.287130E-2	2.038387E+9	1.766136E-2	5.593513E+8	2.197998E-2	1.899699E+9	4.331251E-2	6.460410E+8	2.571056E-2	1.891941E+10	2.588900E-2	1.898393E+10	2.535673E-2	2.081911E+10	2.654660E-2	2.102231E+10	-1.520994E-2	2.133253E-2	-2.565115E-2	-3.654247E-2	-8.885245E-3	-1.479036E+9	-1.253658E+9	-8.668967E+7	-2.253780E+8	-2.046296E+10
5.305030E+2	1.514900E-2	1.825671E+9	7.160606E-3	5.220597E+8	8.952569E-3	1.743195E+9	9.273358E-3	5.253983E+8	1.404149E-2	1.758155E+10	1.299279E-2	1.749518E+10	1.355883E-2	1.932475E+10	1.319586E-2	1.932085E+10	-7.988391E-3	3.207881E-4	-2.112751E-3	-8.309179E-3	-6.035259E-3	-1.303611E+9	-1.217797E+9	-3.338624E+6	-8.581448E+7	-1.879879E+10
5.310050E+2	-3.119053E-3	1.606405E+9	-2.506007E-3	4.877304E+8	-2.713247E-3	1.603049E+9	2.810976E-3	5.024942E+8	-1.542622E-3	1.579484E+10	-8.700276E-4	1.589486E+10	-1.653650E-3	1.739789E+10	-1.081843E-3	1.750126E+10	6.130461E-4	5.524223E-3	-5.316983E-3	-4.911177E-3	-1.424164E-3	-1.118674E+9	-1.100555E+9	-1.476373E+7	-1.811932E+7	-1.701353E+10
5.315030E+2	-1.420695E-2	1.473320E+9	-3.080548E-3	4.856901E+8	-1.581981E-2	1.445595E+9	-2.217487E-2	4.139386E+8	-1.381275E-2	1.438807E+10	-1.423710E-2	1.435176E+10	-1.400311E-2	1.583367E+10	-1.423426E-2	1.582508E+10	1.112641E-2	-6.355063E-3	1.909432E-2	1.748147E-2	1.115371E-2	-9.876299E+8	-1.031657E+9	7.175150E+7	4.402669E+7	-1.533939E+10
5.320070E+2	-1.076878E-2	1.514587E+9	-1.635223E-2	4.385580E+8	-8.025811E-3	1.539227E+9	-1.214822E-2	4.494753E+8	-1.252101E-2	1.453617E+10	-1.129885E-2	1.469095E+10	-1.209466E-2	1.607540E+10	-1.124893E-2	1.620554E+10	-5.583452E-3	-4.122406E-3	-4.204018E-3	-1.461046E-3	-5.103304E-3	-1.076029E+9	-1.089752E+9	-1.091735E+7	1.372272E+7	-1.576698E+10
5.325120E+2	8.436422E-3	1.745102E+9	1.648395E-2	5.551700E+8	1.163483E-2	1.775418E+9	8.328560E-3	5.220498E+8	1.117091E-2	1.725244E+10	9.118347E-3	1.704792E+10	1.121491E-2	1.902786E+10	9.054123E-3	1.879302E+10	8.047532E-3	-3.306265E-3	8.155394E-3	1.135380E-2	7.429831E-3	-1.189932E+9	-1.253368E+9	3.312019E+7	6.343644E+7	-1.823785E+10
5.330080E+2	4.418462E-2	2.174177E+9	4.740372E-2	6.649761E+8	4.957925E-2	2.231259E+9	4.873366E-2	6.652548E+8	4.563710E-2	2.120398E+10	4.462553E-2	2.114688E+10	4.601099E-2	2.343524E+10	4.458401E-2	2.332105E+10	3.219094E-3	-8.455978E-4	-1.329938E-3	4.064692E-3	2.819712E-3	-1.509201E+9	-1.566004E+9	-2.786869E+5	5.680306E+7	-2.265608E+10
5.332150E+2	3.404306E-2	2.052451E+9	3.455744E-2	6.193548E+8	3.287984E-2	2.030643E+9	3.349227E-2	6.112358E+8	3.486800E-2	1.996931E+10	3.425355E-2	1.994953E+10	3.467944E-2	2.199995E+10	3.423373E-2	2.200198E+10	5.143820E-4	6.124242E-4	1.065170E-3	-9.804225E-5	3.237107E-4	-1.433096E+9	-1.419407E+9	8.119005E+6	-1.368932E+7	-2.138263E+10
