Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.584117E-2	1.333678E+9	-2.006057E-2	4.192101E+8	-1.843206E-2	1.414213E+9	-2.370633E-2	4.114043E+8	-2.262109E-2	1.337820E+10	-2.143818E-2	1.352046E+10	-2.222378E-2	1.479241E+10	-2.185286E-2	1.485414E+10	5.780605E-3	-5.274268E-3	3.645765E-3	1.105487E-2	1.792291E-3	-9.144677E+8	-1.002809E+9	7.805845E+6	8.834118E+7	-1.443493E+10
5.295010E+2	-2.520762E-3	1.613586E+9	-4.435645E-3	4.735196E+8	2.423552E-3	1.664760E+9	-2.458229E-3	4.847485E+8	-4.254938E-4	1.592292E+10	-1.559816E-4	1.597729E+10	-1.552756E-4	1.758768E+10	-3.786991E-4	1.759087E+10	-1.914883E-3	-4.881781E-3	-1.977416E-3	2.966897E-3	-4.056946E-3	-1.140066E+9	-1.180011E+9	-1.122886E+7	3.994477E+7	-1.711735E+10
5.300010E+2	3.287130E-2	2.038387E+9	2.410695E-2	5.727287E+8	2.197998E-2	1.899699E+9	2.512862E-2	5.799728E+8	2.571056E-2	1.891941E+10	2.588900E-2	1.898393E+10	2.535673E-2	2.081911E+10	2.654660E-2	2.102231E+10	-8.764351E-3	3.148640E-3	-1.021670E-3	-1.191299E-2	-2.439652E-3	-1.465658E+9	-1.319726E+9	-7.244058E+6	-1.459324E+8	-2.044958E+10
5.305030E+2	1.514900E-2	1.825671E+9	1.364731E-2	5.363728E+8	8.952569E-3	1.743195E+9	1.783972E-2	5.548130E+8	1.404149E-2	1.758155E+10	1.299279E-2	1.749518E+10	1.355883E-2	1.932475E+10	1.319586E-2	1.932085E+10	-1.501686E-3	8.887154E-3	-4.192412E-3	-1.038884E-2	4.514462E-4	-1.289298E+9	-1.188382E+9	-1.844013E+7	-1.009160E+8	-1.878448E+10
5.310050E+2	-3.119053E-3	1.606405E+9	-1.615055E-3	4.833235E+8	-2.713247E-3	1.603049E+9	-3.959319E-4	4.918671E+8	-1.542622E-3	1.579484E+10	-8.700276E-4	1.589486E+10	-1.653650E-3	1.739789E+10	-1.081843E-3	1.750126E+10	1.503997E-3	2.317315E-3	-1.219123E-3	-8.133174E-4	-5.332122E-4	-1.123081E+9	-1.111182E+9	-8.543616E+6	-1.189920E+7	-1.701794E+10
5.315030E+2	-1.420695E-2	1.473320E+9	-1.777689E-2	4.271478E+8	-1.581981E-2	1.445595E+9	-1.451484E-2	4.431315E+8	-1.381275E-2	1.438807E+10	-1.423710E-2	1.435176E+10	-1.400311E-2	1.583367E+10	-1.423426E-2	1.582508E+10	-3.569935E-3	1.304963E-3	-3.262046E-3	-4.874898E-3	-3.542628E-3	-1.046172E+9	-1.002464E+9	-1.598367E+7	-4.370848E+7	-1.539793E+10
5.320070E+2	-1.076878E-2	1.514587E+9	-8.668799E-3	4.588059E+8	-8.025811E-3	1.539227E+9	-1.512095E-2	4.410393E+8	-1.252101E-2	1.453617E+10	-1.129885E-2	1.469095E+10	-1.209466E-2	1.607540E+10	-1.124893E-2	1.620554E+10	2.099984E-3	-7.095138E-3	6.452149E-3	9.195121E-3	2.580131E-3	-1.055781E+9	-1.098188E+9	1.776662E+7	4.240669E+7	-1.574673E+10
5.325120E+2	8.436422E-3	1.745102E+9	1.480269E-2	5.403887E+8	1.163483E-2	1.775418E+9	1.322794E-2	5.388940E+8	1.117091E-2	1.725244E+10	9.118347E-3	1.704792E+10	1.121491E-2	1.902786E+10	9.054123E-3	1.879302E+10	6.366269E-3	1.593114E-3	1.574752E-3	4.773155E-3	5.748569E-3	-1.204713E+9	-1.236524E+9	1.494730E+6	3.181097E+7	-1.825263E+10
5.330080E+2	4.418462E-2	2.174177E+9	4.083003E-2	6.308552E+8	4.957925E-2	2.231259E+9	4.448157E-2	6.467753E+8	4.563710E-2	2.120398E+10	4.462553E-2	2.114688E+10	4.601099E-2	2.343524E+10	4.458401E-2	2.332105E+10	-3.354593E-3	-5.097679E-3	-3.651544E-3	1.743086E-3	-3.753975E-3	-1.543322E+9	-1.584484E+9	-1.592008E+7	4.116167E+7	-2.269020E+10
5.332150E+2	3.404306E-2	2.052451E+9	4.132737E-2	6.325839E+8	3.287984E-2	2.030643E+9	2.534406E-2	5.807164E+8	3.486800E-2	1.996931E+10	3.425355E-2	1.994953E+10	3.467944E-2	2.199995E+10	3.423373E-2	2.200198E+10	7.284318E-3	-7.535788E-3	1.598332E-2	1.482011E-2	7.093647E-3	-1.419867E+9	-1.449926E+9	5.186750E+7	3.005917E+7	-2.136940E+10
5.334160E+2	1.700148E-2	1.847906E+9	2.354956E-2	5.707913E+8	1.762736E-2	1.847409E+9	1.317218E-2	5.387015E+8	1.647935E-2	1.786105E+10	1.617327E-2	1.786234E+10	1.658823E-2	1.970846E+10	1.625127E-2	1.971024E+10	6.548082E-3	-4.455181E-3	1.037738E-2	1.100326E-2	7.298289E-3	-1.277115E+9	-1.308707E+9	3.208980E+7	3.159273E+7	-1.913945E+10
5.336130E+2	-8.492022E-5	1.642823E+9	7.745443E-3	5.158590E+8	7.029191E-3	1.720089E+9	9.500593E-3	5.260280E+8	2.830489E-3	1.629622E+10	4.954342E-3	1.656722E+10	3.228716E-3	1.801630E+10	4.479739E-3	1.821005E+10	7.830363E-3	2.471403E-3	-1.755150E-3	5.358961E-3	3.265704E-3	-1.126964E+9	-1.194061E+9	-1.016898E+7	6.709724E+7	-1.769419E+10
5.338050E+2	3.323879E-2	2.042798E+9	2.183182E-2	5.648208E+8	2.750849E-2	1.966115E+9	2.827480E-2	5.908328E+8	3.037163E-2	1.945380E+10	3.026280E-2	1.948884E+10	3.010008E-2	2.141991E+10	3.054308E-2	2.153164E+10	-1.140697E-2	7.663089E-4	-6.442982E-3	-1.217328E-2	-8.711264E-3	-1.477977E+9	-1.375282E+9	-2.601201E+7	-1.026950E+8	-2.096682E+10
5.340070E+2	8.321319E-2	2.642626E+9	8.592536E-2	7.875988E+8	8.371448E-2	2.641339E+9	7.535511E-2	7.533446E+8	8.346085E-2	2.554046E+10	8.251730E-2	2.552111E+10	8.348491E-2	2.818180E+10	8.258284E-2	2.816374E+10	2.712176E-3	-8.359378E-3	1.057026E-2	1.107155E-2	3.342528E-3	-1.855027E+9	-1.887994E+9	3.425418E+7	3.296685E+7	-2.737614E+10
5.342040E+2	9.227782E-2	2.751426E+9	1.047463E-1	8.530172E+8	9.353433E-2	2.759308E+9	9.725204E-2	8.289284E+8	9.705587E-2	2.709913E+10	9.465234E-2	2.692198E+10	9.672187E-2	2.985844E+10	9.442870E-2	2.967341E+10	1.246853E-2	3.717706E-3	7.494311E-3	8.750828E-3	1.031765E-2	-1.898409E+9	-1.930380E+9	2.408881E+7	3.197094E+7	-2.882039E+10
5.344070E+2	1.170454E-1	3.048704E+9	1.308124E-1	9.436183E+8	1.169767E-1	3.040930E+9	1.192410E-1	9.048301E+8	1.276018E-1	3.060121E+10	1.188672E-1	2.971736E+10	1.265940E-1	3.364214E+10	1.186957E-1	3.276606E+10	1.376703E-2	2.264352E-3	1.157136E-2	1.150268E-2	1.211675E-2	-2.105086E+9	-2.136100E+9	3.878822E+7	3.101455E+7	-3.182245E+10
