Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	
5.290120E+2	7.682203E+7	7.093376E+7	6.375171E+7	7.750735E+7	7.470225E+7	8.096889E+7	7.578156E+7	8.904679E+7	6.977900E+7	8.967113E+7	7.679986E+7	8.692611E+7	7.501469E+7	8.055325E+7	8.322560E+7	8.809834E+7	7.409547E+7	9.423095E+7	8.675687E+7	7.159046E+7	8.187938E+7	8.223160E+7	8.467930E+7	7.454106E+7	8.960451E+7	7.691450E+7	8.339937E+7	8.195183E+7	7.899261E+7	7.631485E+7	8.732681E+7	1.003416E+8	7.808796E+7	7.998762E+7	9.394124E+7	8.525216E+7	8.132335E+7	8.339619E+7	7.864556E+7	8.829005E+7	8.117133E+7	9.126640E+7	7.321401E+7	7.581307E+7	8.255500E+7	8.465813E+7	8.178216E+7	7.474341E+7	8.603897E+7	7.199807E+7	9.101761E+7	8.927192E+7	9.177417E+7	8.533375E+7	9.089066E+7	8.220371E+7	8.480410E+7	7.791822E+7	8.407613E+7	7.925542E+7	6.742214E+7	7.540608E+7	7.894064E+7	8.325081E+7	8.372749E+7	8.009191E+7	8.592780E+7	7.988822E+7	8.480697E+7	7.735390E+7	8.549576E+7	7.637515E+7	7.525439E+7	7.567675E+7	9.812551E+7	8.176519E+7	8.785807E+7	7.806788E+7	8.317516E+7	8.563859E+7	8.014046E+7	8.580735E+7	9.100667E+7	8.415217E+7	8.578595E+7	8.663264E+7	1.026843E+8	8.695389E+7	8.571067E+7	8.013463E+7	8.239386E+7	9.110759E+7	9.181677E+7	9.166514E+7	7.584524E+7	8.604482E+7	8.839230E+7	8.165560E+7	8.348792E+7	8.295834E+7	7.086504E+7	8.815460E+7	8.887463E+7	7.796894E+7	8.574996E+7	8.044558E+7	8.288895E+7	7.958688E+7	8.347510E+7	7.399898E+7	8.340621E+7	6.751594E+7	8.498993E+7	8.386077E+7	7.963010E+7	8.999706E+7	7.208576E+7	8.072891E+7	8.604078E+7	7.695977E+7	8.642229E+7	8.688189E+7	8.916344E+7	8.937377E+7	8.426935E+7	7.544092E+7	7.215264E+7	8.118914E+7	8.266716E+7	9.200703E+7	7.728631E+7	8.018469E+7	8.560194E+7	9.237945E+7	7.968999E+7	7.418153E+7	8.379217E+7	7.558639E+7	8.768260E+7	8.100271E+7	7.875120E+7	9.225087E+7	8.479737E+7	7.302077E+7	9.016979E+7	8.978135E+7	8.700054E+7	7.999740E+7	7.967313E+7	8.041369E+7	7.760171E+7	7.947539E+7	8.091860E+7	7.911291E+7	8.136324E+7	8.427672E+7	9.353863E+7	8.723762E+7	8.064790E+7	7.953698E+7	6.111267E+7	5.531212E+7	3.910053E+7	2.715977E+7
5.295010E+2	9.450918E+7	8.642752E+7	9.596516E+7	9.216337E+7	9.422467E+7	9.630975E+7	8.670875E+7	1.043879E+8	1.061408E+8	9.210677E+7	1.022064E+8	9.878995E+7	8.999097E+7	9.202514E+7	9.663492E+7	9.171735E+7	9.327739E+7	1.036757E+8	8.821593E+7	9.854954E+7	1.160114E+8	1.053590E+8	9.455537E+7	1.015513E+8	9.244148E+7	1.028005E+8	1.021339E+8	9.675760E+7	8.890639E+7	1.016976E+8	9.190675E+7	9.742602E+7	9.816324E+7	9.806105E+7	9.286831E+7	1.040324E+8	1.050315E+8	1.003974E+8	1.052224E+8	1.014326E+8	9.533455E+7	8.841198E+7	9.984088E+7	1.007729E+8	9.393512E+7	9.733057E+7	8.894115E+7	9.341866E+7	9.966304E+7	1.040477E+8	9.835869E+7	1.033503E+8	9.500730E+7	8.470776E+7	1.163235E+8	1.007270E+8	1.032186E+8	9.805878E+7	9.286206E+7	1.099229E+8	9.135744E+7	1.024866E+8	1.005173E+8	1.018586E+8	1.053435E+8	9.681297E+7	9.872341E+7	9.044078E+7	1.017416E+8	1.058409E+8	9.841473E+7	8.103067E+7	9.106085E+7	9.439355E+7	1.029162E+8	9.913370E+7	1.052565E+8	1.024989E+8	1.047495E+8	1.022746E+8	9.056983E+7	9.830102E+7	1.086577E+8	8.592807E+7	9.759303E+7	1.143392E+8	1.011254E+8	9.807392E+7	9.577467E+7	1.030633E+8	1.072928E+8	9.397591E+7	1.061704E+8	1.120031E+8	9.503863E+7	7.985354E+7	8.786112E+7	9.684562E+7	9.865773E+7	1.091085E+8	1.007301E+8	1.043665E+8	9.269083E+7	1.042257E+8	9.164941E+7	1.074049E+8	1.048837E+8	9.818663E+7	9.644615E+7	1.034517E+8	1.026942E+8	9.850011E+7	1.016941E+8	9.151441E+7	1.042124E+8	8.460045E+7	9.844726E+7	9.867483E+7	9.167264E+7	9.489171E+7	9.663116E+7	1.026248E+8	1.014926E+8	1.002925E+8	9.664334E+7	9.630834E+7	9.883244E+7	8.993891E+7	8.203256E+7	9.696631E+7	1.013698E+8	9.511526E+7	9.396661E+7	1.072616E+8	9.644019E+7	1.032599E+8	9.244650E+7	9.816502E+7	9.238544E+7	1.103326E+8	1.011429E+8	1.021661E+8	1.000963E+8	8.583277E+7	1.013461E+8	8.744852E+7	1.127518E+8	1.001399E+8	1.029512E+8	1.050438E+8	1.005391E+8	1.090435E+8	9.174160E+7	9.699244E+7	9.882287E+7	9.105913E+7	9.490358E+7	9.148698E+7	9.617549E+7	9.641608E+7	7.746664E+7	5.783288E+7	4.695134E+7	2.902030E+7
5.300010E+2	1.117873E+8	1.137662E+8	1.294210E+8	1.293179E+8	9.956289E+7	1.085337E+8	1.236212E+8	1.245803E+8	1.130658E+8	1.126772E+8	1.272243E+8	1.321403E+8	1.217554E+8	1.201021E+8	1.331149E+8	1.198064E+8	1.179100E+8	1.068219E+8	1.180417E+8	1.145521E+8	1.107093E+8	1.140425E+8	1.245688E+8	1.276626E+8	1.109699E+8	1.112437E+8	1.008993E+8	1.261787E+8	1.135424E+8	1.061421E+8	1.206148E+8	1.180550E+8	1.096998E+8	1.126808E+8	1.279265E+8	1.128960E+8	1.145769E+8	1.227440E+8	1.269092E+8	1.022898E+8	1.096194E+8	1.227630E+8	1.277707E+8	1.144279E+8	1.191480E+8	1.094813E+8	1.225871E+8	1.175750E+8	1.209283E+8	1.119303E+8	1.170492E+8	1.200255E+8	1.053136E+8	1.049389E+8	1.061500E+8	1.274330E+8	1.177401E+8	1.262993E+8	1.102656E+8	1.294602E+8	1.250499E+8	1.093757E+8	1.068149E+8	1.193491E+8	1.138008E+8	1.163596E+8	1.146124E+8	1.082741E+8	1.212939E+8	1.128753E+8	1.228886E+8	1.231119E+8	1.205542E+8	1.146927E+8	1.129443E+8	1.206295E+8	1.100391E+8	1.065086E+8	1.289352E+8	1.168395E+8	1.223891E+8	1.197377E+8	1.194381E+8	1.168146E+8	1.084038E+8	1.159659E+8	1.004420E+8	1.084255E+8	1.120440E+8	1.203616E+8	1.096675E+8	1.088526E+8	1.235013E+8	1.021528E+8	1.195832E+8	1.162599E+8	1.103804E+8	1.097196E+8	1.185469E+8	1.218430E+8	1.246644E+8	1.182043E+8	1.134087E+8	1.324975E+8	1.050574E+8	1.237467E+8	1.236542E+8	1.118534E+8	1.159059E+8	1.097970E+8	1.181651E+8	1.141636E+8	1.193242E+8	1.145705E+8	1.066113E+8	1.222567E+8	1.106294E+8	1.190784E+8	1.112647E+8	1.230485E+8	1.207253E+8	1.203336E+8	1.167709E+8	1.227393E+8	1.057208E+8	1.192853E+8	1.090341E+8	1.321771E+8	1.088920E+8	1.029438E+8	1.200517E+8	1.159227E+8	1.041918E+8	1.104568E+8	1.235374E+8	1.089461E+8	1.279338E+8	1.169182E+8	1.057534E+8	1.190011E+8	1.291706E+8	1.230974E+8	1.076584E+8	1.263612E+8	1.154336E+8	1.230593E+8	1.073752E+8	1.266595E+8	1.283410E+8	1.177452E+8	1.088115E+8	1.261313E+8	1.302241E+8	1.036720E+8	1.169097E+8	1.113738E+8	1.105490E+8	1.232562E+8	1.197466E+8	1.099291E+8	9.023855E+7	7.781366E+7	5.223261E+7	4.184235E+7
5.305030E+2	1.024191E+8	1.108250E+8	1.063333E+8	1.122539E+8	9.857393E+7	1.038408E+8	1.082535E+8	1.076148E+8	1.036074E+8	1.088682E+8	1.052742E+8	9.693625E+7	1.196565E+8	1.030367E+8	1.164936E+8	1.136787E+8	1.080052E+8	1.186761E+8	9.986820E+7	1.112941E+8	1.148187E+8	1.026259E+8	1.020096E+8	1.181176E+8	1.068271E+8	1.014080E+8	1.174221E+8	1.008604E+8	1.093048E+8	1.146054E+8	1.014774E+8	1.004667E+8	1.153562E+8	1.081039E+8	1.160173E+8	1.086123E+8	1.145093E+8	1.110366E+8	1.164872E+8	1.174024E+8	1.159247E+8	1.077101E+8	1.041556E+8	9.855348E+7	1.117112E+8	1.096984E+8	1.023614E+8	9.813583E+7	1.099245E+8	1.076749E+8	1.095621E+8	1.163396E+8	1.042311E+8	1.140018E+8	1.173890E+8	1.168124E+8	1.050364E+8	1.105472E+8	1.144302E+8	1.015244E+8	1.049491E+8	1.134593E+8	1.152842E+8	1.081260E+8	9.435099E+7	1.112378E+8	1.144897E+8	1.207253E+8	1.102727E+8	1.149044E+8	1.042695E+8	9.939959E+7	1.000041E+8	1.064362E+8	1.043160E+8	9.787722E+7	1.184180E+8	1.073781E+8	1.088324E+8	1.186794E+8	1.116073E+8	1.093474E+8	1.197539E+8	1.191705E+8	1.231765E+8	1.183031E+8	1.108460E+8	9.849995E+7	9.006196E+7	1.100663E+8	1.173069E+8	1.061246E+8	1.134906E+8	1.096660E+8	1.241218E+8	1.130556E+8	1.045019E+8	1.045951E+8	9.849965E+7	1.069752E+8	9.850061E+7	9.711038E+7	9.574785E+7	1.131059E+8	1.053194E+8	1.034793E+8	9.791731E+7	9.582282E+7	1.124957E+8	1.080764E+8	1.105733E+8	9.996666E+7	1.032167E+8	1.007163E+8	1.016628E+8	9.808091E+7	1.071234E+8	1.072618E+8	1.043274E+8	1.061711E+8	1.112153E+8	1.141779E+8	1.100879E+8	1.297032E+8	1.083256E+8	1.074698E+8	1.103321E+8	9.895893E+7	1.139848E+8	1.072873E+8	1.124325E+8	1.014272E+8	1.049534E+8	1.146673E+8	1.050502E+8	1.077711E+8	9.874912E+7	9.333611E+7	1.031235E+8	1.208481E+8	1.055168E+8	1.082933E+8	1.133136E+8	1.082617E+8	1.044093E+8	1.006447E+8	1.024081E+8	1.228328E+8	1.107400E+8	1.109295E+8	1.066394E+8	1.115949E+8	1.034425E+8	1.118168E+8	1.020209E+8	1.136934E+8	1.053993E+8	1.162463E+8	1.063341E+8	9.154040E+7	9.091827E+7	7.990490E+7	6.496936E+7	3.782347E+7
5.310050E+2	1.006406E+8	8.404846E+7	9.367051E+7	9.021264E+7	8.395260E+7	9.986822E+7	1.026839E+8	9.016826E+7	9.218849E+7	9.345955E+7	1.003759E+8	9.488003E+7	9.035120E+7	1.003555E+8	9.726509E+7	9.955884E+7	9.272519E+7	1.019140E+8	1.097028E+8	9.540146E+7	9.484282E+7	1.106644E+8	1.009775E+8	9.974974E+7	9.778760E+7	1.072926E+8	9.502097E+7	1.017267E+8	9.534499E+7	8.878328E+7	9.752669E+7	1.022709E+8	9.818080E+7	1.015810E+8	9.761506E+7	1.022265E+8	9.222727E+7	9.200267E+7	1.078213E+8	1.088315E+8	8.981732E+7	9.461522E+7	9.907925E+7	9.746858E+7	9.675548E+7	1.052265E+8	9.924237E+7	1.047875E+8	1.016705E+8	1.051868E+8	9.781665E+7	1.064347E+8	9.648737E+7	1.005369E+8	8.074417E+7	8.965995E+7	9.973263E+7	8.933968E+7	9.662378E+7	9.804890E+7	1.111738E+8	9.736815E+7	8.889822E+7	1.002067E+8	8.404874E+7	1.010049E+8	9.865128E+7	1.034969E+8	1.075379E+8	9.034013E+7	1.050898E+8	1.016659E+8	9.987624E+7	8.830447E+7	8.613366E+7	1.072683E+8	9.908115E+7	9.503145E+7	8.925753E+7	9.763361E+7	1.081912E+8	1.076209E+8	9.962748E+7	1.116054E+8	9.469627E+7	8.865998E+7	1.000563E+8	9.530613E+7	1.028919E+8	9.801718E+7	9.356689E+7	9.794835E+7	8.468817E+7	8.667519E+7	9.747390E+7	9.630699E+7	8.010384E+7	9.648127E+7	9.325101E+7	9.761914E+7	9.481978E+7	9.161290E+7	1.032405E+8	9.222570E+7	9.485399E+7	1.001769E+8	1.042734E+8	9.082361E+7	1.119516E+8	1.026243E+8	1.012905E+8	9.615417E+7	9.494159E+7	9.086278E+7	9.927437E+7	9.799132E+7	9.894112E+7	1.062956E+8	9.317706E+7	9.111834E+7	9.657999E+7	9.258136E+7	9.563836E+7	9.923186E+7	9.152350E+7	7.573762E+7	8.918968E+7	9.638412E+7	1.034572E+8	8.946878E+7	9.718146E+7	1.029190E+8	1.058527E+8	9.564423E+7	9.704791E+7	9.439086E+7	8.810755E+7	1.010888E+8	1.050464E+8	9.945226E+7	9.644720E+7	1.063542E+8	9.728642E+7	1.057240E+8	9.640797E+7	9.196760E+7	1.086814E+8	9.584105E+7	8.799049E+7	9.403987E+7	1.095346E+8	9.941103E+7	1.091809E+8	9.444851E+7	9.481960E+7	9.597888E+7	8.889558E+7	9.733826E+7	8.983854E+7	1.012693E+8	6.823148E+7	7.273203E+7	4.290512E+7	3.831387E+7
5.315030E+2	7.954304E+7	9.548647E+7	8.821063E+7	8.483875E+7	9.478063E+7	7.837457E+7	8.294296E+7	9.745912E+7	8.115220E+7	7.424854E+7	8.731397E+7	8.790976E+7	8.169503E+7	8.910604E+7	9.251811E+7	8.865650E+7	8.908366E+7	8.603035E+7	1.000257E+8	8.804357E+7	8.471031E+7	8.734701E+7	9.178396E+7	1.032478E+8	9.459722E+7	9.276404E+7	9.157771E+7	8.988713E+7	8.777081E+7	8.814654E+7	9.160594E+7	9.041177E+7	7.847774E+7	8.957052E+7	7.811440E+7	8.890978E+7	9.204013E+7	8.400525E+7	9.200810E+7	7.738622E+7	8.556703E+7	1.023754E+8	8.057282E+7	8.097965E+7	9.053830E+7	9.059443E+7	8.459453E+7	8.153996E+7	1.062834E+8	9.889129E+7	9.201447E+7	8.876396E+7	8.769844E+7	9.346164E+7	7.863111E+7	8.265621E+7	9.235125E+7	9.193940E+7	8.528887E+7	8.717165E+7	7.971069E+7	8.423840E+7	8.692914E+7	8.990395E+7	8.582362E+7	8.913047E+7	9.338301E+7	9.387460E+7	8.637890E+7	8.512148E+7	1.068103E+8	8.017056E+7	8.337587E+7	7.501984E+7	9.417402E+7	9.182340E+7	8.304787E+7	8.977651E+7	9.131624E+7	8.258632E+7	9.524619E+7	9.506050E+7	9.440543E+7	8.909947E+7	8.297570E+7	8.228931E+7	9.836513E+7	9.085460E+7	9.806332E+7	9.689735E+7	9.752167E+7	1.023531E+8	8.408975E+7	8.897565E+7	8.271279E+7	8.655373E+7	9.335645E+7	8.826930E+7	1.011089E+8	8.273801E+7	7.356955E+7	8.188208E+7	7.908186E+7	8.653289E+7	9.528138E+7	8.939087E+7	9.464370E+7	7.880234E+7	8.214927E+7	8.821541E+7	9.197314E+7	9.226423E+7	7.583461E+7	9.899137E+7	8.964836E+7	9.466766E+7	8.058077E+7	9.375213E+7	9.690847E+7	9.002764E+7	1.005544E+8	8.895096E+7	9.604365E+7	9.500740E+7	8.719185E+7	7.913834E+7	9.225903E+7	8.866532E+7	9.283872E+7	8.609331E+7	8.151851E+7	8.102394E+7	8.527774E+7	7.352672E+7	8.791566E+7	9.471026E+7	9.422371E+7	8.882349E+7	9.335328E+7	8.491175E+7	9.870820E+7	8.019035E+7	9.887774E+7	9.731778E+7	9.926944E+7	9.838379E+7	9.094461E+7	7.979728E+7	9.349062E+7	8.816312E+7	8.805861E+7	8.327914E+7	8.069037E+7	8.050650E+7	1.009817E+8	8.221188E+7	8.275735E+7	9.088033E+7	8.526527E+7	7.896547E+7	7.238122E+7	4.989319E+7	4.543877E+7	2.816637E+7
5.320070E+2	9.819907E+7	8.043030E+7	9.243633E+7	8.866669E+7	8.182217E+7	8.698730E+7	8.509759E+7	7.892265E+7	1.048266E+8	9.332617E+7	8.973858E+7	9.859078E+7	9.407870E+7	8.658903E+7	7.635791E+7	8.304630E+7	9.547123E+7	9.254161E+7	8.817883E+7	8.902997E+7	9.183480E+7	1.029325E+8	8.962235E+7	8.682515E+7	8.963559E+7	8.534559E+7	9.443528E+7	9.595050E+7	9.569000E+7	8.818746E+7	8.827942E+7	9.189266E+7	9.067142E+7	9.253844E+7	8.901501E+7	9.791882E+7	9.208747E+7	9.813403E+7	9.588275E+7	9.924398E+7	1.006142E+8	9.589935E+7	9.692492E+7	9.588120E+7	8.870910E+7	9.982388E+7	9.107048E+7	9.657749E+7	9.724765E+7	9.139384E+7	9.100766E+7	8.666939E+7	8.530345E+7	8.195169E+7	9.413443E+7	9.088176E+7	8.774902E+7	8.348627E+7	8.524840E+7	9.369859E+7	9.916306E+7	9.141311E+7	8.687329E+7	1.004146E+8	9.603806E+7	8.673149E+7	8.830819E+7	8.112530E+7	8.632248E+7	7.657369E+7	8.900885E+7	9.304776E+7	9.697839E+7	8.030529E+7	9.321617E+7	9.232628E+7	8.696707E+7	8.749535E+7	8.789371E+7	9.438650E+7	8.747744E+7	9.458005E+7	9.223567E+7	9.508859E+7	9.361999E+7	9.067929E+7	9.531249E+7	7.962163E+7	9.182101E+7	8.513721E+7	9.179600E+7	9.018214E+7	8.400133E+7	8.897096E+7	8.739061E+7	8.142797E+7	9.916000E+7	9.354959E+7	8.389194E+7	1.083576E+8	9.062970E+7	9.409101E+7	8.831200E+7	8.281135E+7	9.625345E+7	8.630053E+7	9.139987E+7	8.165194E+7	8.593538E+7	9.754309E+7	9.245952E+7	8.520302E+7	9.972216E+7	7.943936E+7	9.066354E+7	9.150017E+7	8.199769E+7	9.620498E+7	9.255377E+7	8.723922E+7	7.909252E+7	7.821910E+7	9.555933E+7	9.451280E+7	8.486994E+7	8.723888E+7	9.541303E+7	8.662083E+7	8.469702E+7	6.936193E+7	9.765344E+7	8.359487E+7	8.527866E+7	7.628317E+7	9.653345E+7	8.928828E+7	8.409366E+7	9.258589E+7	8.944939E+7	8.138722E+7	8.017744E+7	8.250461E+7	7.777442E+7	8.556449E+7	8.884677E+7	9.601567E+7	8.615199E+7	8.714083E+7	8.257831E+7	7.674426E+7	9.205058E+7	8.423218E+7	9.402128E+7	8.049369E+7	8.820200E+7	9.382499E+7	1.022640E+8	8.825517E+7	8.894186E+7	9.280411E+7	6.453850E+7	5.428445E+7	3.643932E+7	2.505011E+7
5.325120E+2	1.096358E+8	1.079490E+8	9.533163E+7	1.097677E+8	9.059292E+7	9.169761E+7	1.103616E+8	8.529337E+7	1.096096E+8	9.674903E+7	1.052120E+8	1.002092E+8	1.022154E+8	1.068540E+8	1.123807E+8	1.028674E+8	1.083751E+8	1.148764E+8	1.041279E+8	1.091193E+8	1.076242E+8	1.152784E+8	1.051858E+8	9.889816E+7	1.151085E+8	1.022564E+8	1.020520E+8	9.922857E+7	9.355953E+7	1.150118E+8	9.236176E+7	1.168619E+8	1.064772E+8	9.866367E+7	1.041288E+8	1.117974E+8	1.052041E+8	1.002645E+8	1.022557E+8	9.796277E+7	1.043164E+8	1.011217E+8	1.084948E+8	1.018235E+8	1.042332E+8	1.105750E+8	1.147242E+8	1.066734E+8	1.103332E+8	1.014794E+8	1.125472E+8	1.064488E+8	1.065047E+8	1.125509E+8	9.718185E+7	1.075265E+8	1.138835E+8	1.081094E+8	1.142930E+8	1.137294E+8	1.075854E+8	9.778873E+7	9.972259E+7	1.040960E+8	1.161777E+8	1.039393E+8	1.133559E+8	1.182510E+8	1.132880E+8	1.111962E+8	9.819615E+7	1.071183E+8	1.155650E+8	9.800229E+7	1.110045E+8	1.153840E+8	1.284546E+8	1.155082E+8	1.049063E+8	1.079340E+8	1.024404E+8	1.076971E+8	1.194586E+8	1.047320E+8	9.766297E+7	1.100522E+8	1.164246E+8	1.079181E+8	1.096823E+8	1.078648E+8	1.225800E+8	1.071247E+8	1.021545E+8	1.173374E+8	1.076788E+8	1.145809E+8	1.131559E+8	1.100353E+8	1.131888E+8	1.242902E+8	1.013594E+8	1.107744E+8	1.056644E+8	9.225360E+7	9.740242E+7	9.782444E+7	1.050199E+8	1.058927E+8	1.069016E+8	1.151943E+8	9.621685E+7	1.037687E+8	9.503807E+7	1.138211E+8	1.056032E+8	1.095215E+8	1.105191E+8	1.044916E+8	1.020072E+8	9.776663E+7	1.101098E+8	1.078077E+8	1.058734E+8	1.033730E+8	1.121018E+8	1.003803E+8	1.119797E+8	1.004815E+8	1.097946E+8	1.034427E+8	9.836766E+7	9.241543E+7	1.007532E+8	1.035260E+8	1.033446E+8	1.033321E+8	1.076930E+8	1.070819E+8	9.360933E+7	1.059908E+8	1.084161E+8	1.062146E+8	1.054624E+8	1.004812E+8	1.049627E+8	1.145785E+8	1.121851E+8	1.048703E+8	1.092044E+8	9.031675E+7	1.071845E+8	9.417805E+7	1.076412E+8	1.083361E+8	1.113914E+8	1.026252E+8	1.103949E+8	1.036383E+8	1.046859E+8	1.122378E+8	8.808987E+7	7.376902E+7	5.016152E+7	3.942625E+7
5.330080E+2	1.247375E+8	1.177071E+8	1.184614E+8	1.380441E+8	1.263821E+8	1.408411E+8	1.246513E+8	1.238362E+8	1.412195E+8	1.257817E+8	1.304714E+8	1.201199E+8	1.327424E+8	1.187993E+8	1.239255E+8	1.337234E+8	1.327335E+8	1.315221E+8	1.344437E+8	1.282734E+8	1.311784E+8	1.385027E+8	1.286445E+8	1.231033E+8	1.442008E+8	1.299722E+8	1.299541E+8	1.181853E+8	1.261978E+8	1.353243E+8	1.252084E+8	1.290462E+8	1.277643E+8	1.527247E+8	1.323058E+8	1.320725E+8	1.393682E+8	1.311795E+8	1.291259E+8	1.205308E+8	1.351355E+8	1.368823E+8	1.452853E+8	1.406134E+8	1.347987E+8	1.200400E+8	1.202876E+8	1.376094E+8	1.336924E+8	1.428593E+8	1.311556E+8	1.366720E+8	1.297175E+8	1.262651E+8	1.286633E+8	1.291649E+8	1.319955E+8	1.333361E+8	1.393468E+8	1.316798E+8	1.171200E+8	1.114542E+8	1.392218E+8	1.264749E+8	1.318097E+8	1.278744E+8	1.328753E+8	1.316869E+8	1.418826E+8	1.149203E+8	1.449788E+8	1.287058E+8	1.331730E+8	1.370547E+8	1.308477E+8	1.273581E+8	1.312960E+8	1.255482E+8	1.193971E+8	1.364356E+8	1.212296E+8	1.368640E+8	1.411501E+8	1.413923E+8	1.268774E+8	1.235220E+8	1.284758E+8	1.284087E+8	1.239335E+8	1.252760E+8	1.317134E+8	1.556445E+8	1.372130E+8	1.322311E+8	1.385742E+8	1.208997E+8	1.215664E+8	1.310606E+8	1.395775E+8	1.408168E+8	1.320412E+8	1.350062E+8	1.370572E+8	1.336358E+8	1.482852E+8	1.380605E+8	1.314815E+8	1.216375E+8	1.123392E+8	1.354336E+8	1.167499E+8	1.257185E+8	1.293288E+8	1.228942E+8	1.383674E+8	1.217724E+8	1.333942E+8	1.301504E+8	1.197746E+8	1.172394E+8	1.338240E+8	1.290939E+8	1.197404E+8	1.376926E+8	1.376548E+8	1.288954E+8	1.370351E+8	1.340008E+8	1.215700E+8	1.413229E+8	1.353707E+8	1.339407E+8	1.286730E+8	1.163615E+8	1.250098E+8	1.456151E+8	1.248474E+8	1.231176E+8	1.320031E+8	1.336087E+8	1.329592E+8	1.374770E+8	1.415415E+8	1.271631E+8	1.455170E+8	1.260350E+8	1.403352E+8	1.373582E+8	1.228759E+8	1.413557E+8	1.253448E+8	1.387050E+8	1.184991E+8	1.269109E+8	1.305306E+8	1.258141E+8	1.291005E+8	1.232143E+8	1.203084E+8	1.364695E+8	9.832836E+7	9.293565E+7	5.264247E+7	3.806628E+7
5.332150E+2	1.259698E+8	1.034958E+8	1.207413E+8	1.061828E+8	1.293633E+8	1.349954E+8	1.270131E+8	1.375564E+8	1.120410E+8	1.036026E+8	1.182106E+8	1.096372E+8	1.229577E+8	1.322431E+8	1.307765E+8	1.155750E+8	1.220895E+8	1.172812E+8	1.135415E+8	1.172273E+8	1.208816E+8	1.180948E+8	1.130390E+8	1.255384E+8	1.259507E+8	1.161517E+8	1.166328E+8	1.143858E+8	1.286524E+8	1.281928E+8	1.091745E+8	1.289066E+8	1.240277E+8	1.198210E+8	1.139425E+8	1.245565E+8	1.353241E+8	1.250182E+8	1.320687E+8	1.266826E+8	1.197309E+8	1.240209E+8	1.098264E+8	1.236510E+8	1.135538E+8	1.197728E+8	1.202800E+8	1.322696E+8	1.281339E+8	1.293661E+8	1.189473E+8	1.140571E+8	1.251118E+8	1.324689E+8	1.171158E+8	1.294541E+8	1.387273E+8	1.161098E+8	1.123723E+8	1.277694E+8	1.325958E+8	1.187380E+8	1.107027E+8	1.200715E+8	1.294928E+8	1.194265E+8	1.185823E+8	1.324393E+8	1.258242E+8	1.321564E+8	1.108632E+8	1.306011E+8	1.197025E+8	1.226813E+8	1.306538E+8	1.271911E+8	1.369070E+8	1.207049E+8	1.161154E+8	1.341665E+8	1.477373E+8	1.316215E+8	1.241264E+8	1.267880E+8	1.295249E+8	1.303091E+8	1.187262E+8	1.224098E+8	1.179441E+8	1.309002E+8	1.277639E+8	1.203368E+8	1.284862E+8	1.202917E+8	1.200084E+8	1.318491E+8	1.155837E+8	1.182399E+8	1.248168E+8	1.182758E+8	1.262462E+8	1.308161E+8	1.267414E+8	1.176384E+8	1.320701E+8	1.116012E+8	1.156239E+8	1.244119E+8	1.191896E+8	1.235583E+8	1.300770E+8	1.193143E+8	1.149159E+8	1.128414E+8	1.112628E+8	1.235888E+8	1.143476E+8	1.322493E+8	1.277861E+8	1.221532E+8	1.361533E+8	1.222603E+8	1.300871E+8	1.221127E+8	1.153848E+8	1.286147E+8	1.219193E+8	1.301632E+8	1.241683E+8	1.215330E+8	1.123865E+8	1.198470E+8	1.231333E+8	1.170319E+8	1.232943E+8	1.082213E+8	1.293006E+8	1.270074E+8	1.302314E+8	1.288127E+8	1.331190E+8	1.196313E+8	1.216109E+8	1.249225E+8	1.193340E+8	1.252817E+8	1.326395E+8	1.180043E+8	1.267217E+8	1.097004E+8	1.145974E+8	1.301533E+8	1.305144E+8	1.341363E+8	1.251138E+8	1.220097E+8	1.208098E+8	1.341741E+8	1.269508E+8	1.208331E+8	1.024581E+8	8.183005E+7	5.847305E+7	3.255338E+7
