Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.550000E+3	-6.594387E-1	2.077489E+10	-1.933069E+1	1.312406E+9	-1.750572E+0	2.050597E+10	2.238125E+1	1.320915E+9	-8.428398E-1	2.132511E+11	-7.820344E-1	2.103091E+11	-9.152642E-1	2.337570E+11	-7.735879E-1	2.310840E+11	-1.867125E+1	2.413182E+1	-4.171194E+1	-4.280307E+1	-1.855710E+1	-1.946249E+10	-1.918506E+10	-8.508332E+6	-2.774302E+8	-2.297716E+11
1.850000E+3	7.600095E-1	2.102913E+10	1.643160E+1	1.353809E+9	2.637277E-2	2.085939E+10	2.486520E+1	1.324927E+9	-3.762397E-1	2.143214E+11	-1.541183E-1	2.118290E+11	-3.441169E-1	2.351808E+11	-9.113777E-2	2.328581E+11	1.567159E+1	2.483883E+1	-8.433601E+0	-9.167238E+0	1.652274E+1	-1.967532E+10	-1.953446E+10	2.888155E+7	-1.408596E+8	-2.315043E+11
2.150000E+3	7.477923E-2	2.090640E+10	5.096634E+0	1.340686E+9	-2.008527E-1	2.081419E+10	1.034140E+1	1.301464E+9	-4.063651E-2	2.150912E+11	-3.471838E-1	2.113617E+11	-5.341953E-2	2.359054E+11	-3.181119E-1	2.322681E+11	5.021854E+0	1.054226E+1	-5.244770E+0	-5.520402E+0	5.414746E+0	-1.956571E+10	-1.951273E+10	3.922215E+7	-5.298152E+7	-2.309274E+11
2.250000E+3	1.145360E+0	2.109815E+10	2.851827E+1	1.367802E+9	1.701048E+0	2.119246E+10	-1.784779E+1	1.255924E+9	9.282318E-1	2.173137E+11	1.171680E+0	2.150382E+11	9.898918E-1	2.385062E+11	1.169867E+0	2.361363E+11	2.737291E+1	-1.954884E+1	4.636607E+1	4.692176E+1	2.734841E+1	-1.973034E+10	-1.993654E+10	1.118777E+8	2.061922E+8	-2.347685E+11
2.350000E+3	-1.320710E+0	2.065645E+10	-3.071582E+1	1.299225E+9	2.240040E-1	2.089869E+10	-3.974006E+1	1.220557E+9	3.314842E-1	2.159448E+11	1.116562E-1	2.124723E+11	3.229088E-1	2.368435E+11	1.297060E-2	2.331288E+11	-2.939511E+1	-3.996407E+1	9.024244E+0	1.056896E+1	-3.072879E+1	-1.935723E+10	-1.967814E+10	7.866838E+7	3.209073E+8	-2.318296E+11
2.400000E+3	-1.356560E-1	2.086871E+10	-4.840633E+0	1.329182E+9	1.008246E+0	2.105467E+10	2.749850E+1	1.329182E+9	8.088742E-1	2.170399E+11	4.506966E-1	2.132930E+11	8.247812E-1	2.380946E+11	4.102987E-1	2.341617E+11	-4.704977E+0	2.649025E+1	-3.233913E+1	-3.119523E+1	-5.250931E+0	-1.953953E+10	-1.972549E+10	1.442532E+2	1.859637E+8	-2.328325E+11
2.425000E+3	-7.691790E-2	2.087923E+10	-2.869991E+1	1.301559E+9	9.611821E-2	2.087326E+10	4.366133E+1	1.355293E+9	-2.925144E-1	2.145135E+11	-5.502837E-2	2.120689E+11	-2.615070E-1	2.353867E+11	-5.653649E-2	2.329481E+11	-2.862299E+1	4.356521E+1	-7.236124E+1	-7.218820E+1	-2.864338E+1	-1.957767E+10	-1.951797E+10	-5.373341E+7	-5.970260E+7	-2.316465E+11
2.450000E+3	3.530023E+0	2.152526E+10	-1.683532E+1	1.315295E+9	1.770805E+0	2.120634E+10	-4.084155E+0	1.278160E+9	2.021242E+0	2.198210E+11	1.306670E+0	2.153649E+11	2.001261E+0	2.410273E+11	1.459852E+0	2.368902E+11	-2.036534E+1	-5.854960E+0	-1.275116E+1	-1.451038E+1	-1.829517E+1	-2.020996E+10	-1.992818E+10	3.713569E+7	-2.817883E+8	-2.355749E+11
2.475000E+3	1.583395E+0	2.117660E+10	-4.523934E+1	1.282411E+9	3.091031E-1	2.091562E+10	4.210652E+1	1.352781E+9	2.417811E-1	2.157391E+11	-5.501721E-2	2.120689E+11	2.471524E-1	2.366547E+11	5.786433E-2	2.332455E+11	-4.682274E+1	4.179741E+1	-8.734586E+1	-8.862016E+1	-4.529721E+1	-1.989419E+10	-1.956284E+10	-7.036964E+7	-3.313537E+8	-2.319631E+11
2.500000E+3	1.933291E+0	2.123927E+10	2.465432E+0	1.337640E+9	1.813882E+0	2.121490E+10	4.911575E+1	1.364104E+9	9.105717E-1	2.172732E+11	9.339139E-1	2.144626E+11	9.826433E-1	2.384881E+11	1.002768E+0	2.357019E+11	5.321416E-1	4.730187E+1	-4.665032E+1	-4.676973E+1	1.462664E+0	-1.990163E+10	-1.985080E+10	-2.646433E+7	-5.083314E+7	-2.343643E+11
