Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.550000E+3	-6.594387E-1	2.077489E+10	-5.568621E-1	1.365012E+9	-1.750572E+0	2.050597E+10	7.152764E-1	1.309125E+9	-8.428398E-1	2.132511E+11	-7.820344E-1	2.103091E+11	-9.152642E-1	2.337570E+11	-7.735879E-1	2.310840E+11	1.025766E-1	2.465849E+0	-1.272138E+0	-2.363272E+0	2.167258E-1	-1.940988E+10	-1.919685E+10	5.588633E+7	-2.130355E+8	-2.297190E+11
1.850000E+3	7.600095E-1	2.102913E+10	7.657429E-1	1.321709E+9	2.637277E-2	2.085939E+10	-9.630670E-1	1.269416E+9	-3.762397E-1	2.143214E+11	-1.541183E-1	2.118290E+11	-3.441169E-1	2.351808E+11	-9.113777E-2	2.328581E+11	5.733409E-3	-9.894398E-1	1.728810E+0	9.951732E-1	8.568807E-1	-1.970742E+10	-1.958997E+10	5.229227E+7	-1.174489E+8	-2.315364E+11
2.150000E+3	7.477923E-2	2.090640E+10	-4.100565E-1	1.360205E+9	-2.008527E-1	2.081419E+10	-1.106947E+0	1.266012E+9	-4.063651E-2	2.150912E+11	-3.471838E-1	2.113617E+11	-5.341953E-2	2.359054E+11	-3.181119E-1	2.322681E+11	-4.848357E-1	-9.060940E-1	6.968902E-1	4.212583E-1	-9.194460E-2	-1.954619E+10	-1.954818E+10	9.419301E+7	1.989351E+6	-2.309079E+11
2.250000E+3	1.145360E+0	2.109815E+10	5.534638E-1	1.328659E+9	1.701048E+0	2.119246E+10	-4.089607E-1	1.282526E+9	9.282318E-1	2.173137E+11	1.171680E+0	2.150382E+11	9.898918E-1	2.385062E+11	1.169867E+0	2.361363E+11	-5.918958E-1	-2.110009E+0	9.624246E-1	1.518113E+0	-6.164031E-1	-1.976949E+10	-1.990994E+10	4.613248E+7	1.404469E+8	-2.348077E+11
2.350000E+3	-1.320710E+0	2.065645E+10	-3.522882E-1	1.358314E+9	2.240040E-1	2.089869E+10	1.763698E+0	1.333931E+9	3.314842E-1	2.159448E+11	1.116562E-1	2.124723E+11	3.229088E-1	2.368435E+11	1.297060E-2	2.331288E+11	9.684214E-1	1.539694E+0	-2.115986E+0	-5.712726E-1	-3.652588E-1	-1.929814E+10	-1.956476E+10	2.438310E+7	2.666220E+8	-2.317705E+11
2.400000E+3	-1.356560E-1	2.086871E+10	-1.531615E-1	1.351794E+9	1.008246E+0	2.105467E+10	6.824004E-2	1.293817E+9	8.088742E-1	2.170399E+11	4.506966E-1	2.132930E+11	8.247812E-1	2.380946E+11	4.102987E-1	2.341617E+11	-1.750551E-2	-9.400056E-1	-2.214016E-1	9.225001E-1	-5.634602E-1	-1.951691E+10	-1.976085E+10	5.797753E+7	2.439411E+8	-2.328099E+11
2.425000E+3	-7.691790E-2	2.087923E+10	1.274468E+0	1.305052E+9	9.611821E-2	2.087326E+10	-2.511703E+0	1.232776E+9	-2.925144E-1	2.145135E+11	-5.502837E-2	2.120689E+11	-2.615070E-1	2.353867E+11	-5.653649E-2	2.329481E+11	1.351386E+0	-2.607821E+0	3.786171E+0	3.959208E+0	1.331005E+0	-1.957417E+10	-1.964048E+10	7.227644E+7	6.630725E+7	-2.316430E+11
2.450000E+3	3.530023E+0	2.152526E+10	1.640055E+0	1.293083E+9	1.770805E+0	2.120634E+10	2.099396E-1	1.297169E+9	2.021242E+0	2.198210E+11	1.306670E+0	2.153649E+11	2.001261E+0	2.410273E+11	1.459852E+0	2.368902E+11	-1.889968E+0	-1.560865E+0	1.430115E+0	-3.291033E-1	1.802030E-1	-2.023218E+10	-1.990917E+10	-4.086352E+6	-3.230103E+8	-2.355971E+11
2.475000E+3	1.583395E+0	2.117660E+10	7.188772E-1	1.323243E+9	3.091031E-1	2.091562E+10	6.560709E-1	1.307725E+9	2.417811E-1	2.157391E+11	-5.501721E-2	2.120689E+11	2.471524E-1	2.366547E+11	5.786433E-2	2.332455E+11	-8.645182E-1	3.469678E-1	6.280634E-2	-1.211486E+0	6.610129E-1	-1.985336E+10	-1.960789E+10	1.551841E+7	-2.454657E+8	-2.319223E+11
2.500000E+3	1.933291E+0	2.123927E+10	1.871072E+0	1.285519E+9	1.813882E+0	2.121490E+10	1.408674E+0	1.325531E+9	9.105717E-1	2.172732E+11	9.339139E-1	2.144626E+11	9.826433E-1	2.384881E+11	1.002768E+0	2.357019E+11	-6.221887E-2	-4.052079E-1	4.623973E-1	3.429890E-1	8.683038E-1	-1.995375E+10	-1.988937E+10	-4.001171E+7	-6.438052E+7	-2.344164E+11
2.525000E+3	1.158946E+0	2.110058E+10	1.609102E+0	1.294096E+9	6.605100E-1	2.098551E+10	-2.664805E-1	1.285897E+9	2.126485E-1	2.156722E+11	2.281451E-1	2.127543E+11	2.483816E-1	2.366578E+11	2.922744E-1	2.338549E+11	4.501556E-1	-9.269905E-1	1.875583E+0	1.377146E+0	1.316828E+0	-1.980648E+10	-1.969961E+10	8.199014E+6	-1.068719E+8	-2.325608E+11
