Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.550000E+3	-6.594387E-1	2.077489E+10	1.042361E+0	1.346387E+9	-1.750572E+0	2.050597E+10	-3.753483E+0	1.278329E+9	-8.428398E-1	2.132511E+11	-7.820344E-1	2.103091E+11	-9.152642E-1	2.337570E+11	-7.735879E-1	2.310840E+11	1.701800E+0	-2.002911E+0	4.795845E+0	3.704711E+0	1.815949E+0	-1.942851E+10	-1.922764E+10	6.805759E+7	-2.008643E+8	-2.297376E+11
1.850000E+3	7.600095E-1	2.102913E+10	-1.227192E+0	1.262263E+9	2.637277E-2	2.085939E+10	1.113908E+0	1.313969E+9	-3.762397E-1	2.143214E+11	-1.541183E-1	2.118290E+11	-3.441169E-1	2.351808E+11	-9.113777E-2	2.328581E+11	-1.987202E+0	1.087535E+0	-2.341100E+0	-3.074737E+0	-1.136054E+0	-1.976686E+10	-1.954542E+10	-5.170537E+7	-2.214465E+8	-2.315959E+11
2.150000E+3	7.477923E-2	2.090640E+10	-9.195867E-1	1.273665E+9	-2.008527E-1	2.081419E+10	-1.508929E+0	1.294764E+9	-4.063651E-2	2.150912E+11	-3.471838E-1	2.113617E+11	-5.341953E-2	2.359054E+11	-3.181119E-1	2.322681E+11	-9.943659E-1	-1.308076E+0	5.893421E-1	3.137101E-1	-6.014748E-1	-1.963273E+10	-1.951943E+10	-2.109909E+7	-1.133027E+8	-2.309944E+11
2.250000E+3	1.145360E+0	2.109815E+10	4.157487E-1	1.323161E+9	1.701048E+0	2.119246E+10	2.983599E+0	1.327659E+9	9.282318E-1	2.173137E+11	1.171680E+0	2.150382E+11	9.898918E-1	2.385062E+11	1.169867E+0	2.361363E+11	-7.296110E-1	1.282551E+0	-2.567851E+0	-2.012162E+0	-7.541183E-1	-1.977499E+10	-1.986480E+10	-4.497757E+6	8.981667E+7	-2.348132E+11
2.350000E+3	-1.320710E+0	2.065645E+10	6.886691E-1	1.333277E+9	2.240040E-1	2.089869E+10	1.164905E+0	1.314342E+9	3.314842E-1	2.159448E+11	1.116562E-1	2.124723E+11	3.229088E-1	2.368435E+11	1.297060E-2	2.331288E+11	2.009379E+0	9.409009E-1	-4.762359E-1	1.068478E+0	6.756985E-1	-1.932318E+10	-1.958435E+10	1.893492E+7	2.611738E+8	-2.317955E+11
2.400000E+3	-1.356560E-1	2.086871E+10	1.845685E+0	1.376163E+9	1.008246E+0	2.105467E+10	3.210987E+0	1.329323E+9	8.088742E-1	2.170399E+11	4.506966E-1	2.132930E+11	8.247812E-1	2.380946E+11	4.102987E-1	2.341617E+11	1.981341E+0	2.202741E+0	-1.365301E+0	-2.213998E-1	1.435386E+0	-1.949254E+10	-1.972535E+10	4.683962E+7	2.328032E+8	-2.327855E+11
2.425000E+3	-7.691790E-2	2.087923E+10	1.748814E+0	1.372572E+9	9.611821E-2	2.087326E+10	9.117872E+0	1.372574E+9	-2.925144E-1	2.145135E+11	-5.502837E-2	2.120689E+11	-2.615070E-1	2.353867E+11	-5.653649E-2	2.329481E+11	1.825732E+0	9.021754E+0	-7.369058E+0	-7.196022E+0	1.805351E+0	-1.950665E+10	-1.950068E+10	-1.484052E+3	-5.970675E+6	-2.315755E+11
2.450000E+3	3.530023E+0	2.152526E+10	2.176407E+0	1.388422E+9	1.770805E+0	2.120634E+10	3.177704E+0	1.329080E+9	2.021242E+0	2.198210E+11	1.306670E+0	2.153649E+11	2.001261E+0	2.410273E+11	1.459852E+0	2.368902E+11	-1.353616E+0	1.406899E+0	-1.001297E+0	-2.760516E+0	7.165550E-1	-2.013684E+10	-1.987726E+10	5.934192E+7	-2.595821E+8	-2.355018E+11
2.475000E+3	1.583395E+0	2.117660E+10	1.886912E+0	1.377691E+9	3.091031E-1	2.091562E+10	-1.031509E+1	1.230285E+9	2.417811E-1	2.157391E+11	-5.501721E-2	2.120689E+11	2.471524E-1	2.366547E+11	5.786433E-2	2.332455E+11	3.035165E-1	-1.062419E+1	1.220200E+1	1.092771E+1	1.829048E+0	-1.979891E+10	-1.968533E+10	1.474062E+8	-1.135779E+8	-2.318678E+11
2.500000E+3	1.933291E+0	2.123927E+10	1.363574E+0	1.358293E+9	1.813882E+0	2.121490E+10	-2.200047E+0	1.289704E+9	9.105717E-1	2.172732E+11	9.339139E-1	2.144626E+11	9.826433E-1	2.384881E+11	1.002768E+0	2.357019E+11	-5.697161E-1	-4.013929E+0	3.563621E+0	3.444213E+0	3.608066E-1	-1.988098E+10	-1.992520E+10	6.858943E+7	4.422062E+7	-2.343436E+11
2.525000E+3	1.158946E+0	2.110058E+10	1.423650E+0	1.360520E+9	6.605100E-1	2.098551E+10	-8.136424E-1	1.299855E+9	2.126485E-1	2.156722E+11	2.281451E-1	2.127543E+11	2.483816E-1	2.366578E+11	2.922744E-1	2.338549E+11	2.647040E-1	-1.474152E+0	2.237293E+0	1.738856E+0	1.131376E+0	-1.974006E+10	-1.968565E+10	6.066490E+7	-5.440599E+7	-2.324944E+11
2.550000E+3	2.272788E+0	2.130008E+10	-3.265949E-1	1.295645E+9	2.981017E+0	2.144703E+10	2.787839E+0	1.326225E+9	7.434967E-1	2.168900E+11	9.122767E-1	2.144103E+11	9.220196E-1	2.383370E+11	1.006012E+0	2.357104E+11	-2.599383E+0	-1.931775E-1	-3.114434E+0	-2.406205E+0	-1.332607E+0	-2.000443E+10	-2.012081E+10	-3.058025E+7	1.163747E+8	-2.344147E+11
2.575000E+3	1.052154E+0	2.108145E+10	5.500719E-1	1.328140E+9	2.322019E+0	2.131597E+10	-4.379786E+0	1.273743E+9	-9.663016E-2	2.149628E+11	4.017691E-1	2.131746E+11	9.634428E-2	2.362788E+11	4.465786E-1	2.342560E+11	-5.020824E-1	-6.701805E+0	4.929858E+0	6.199722E+0	1.034932E-1	-1.975331E+10	-2.004222E+10	5.439612E+7	2.889087E+8	-2.329279E+11
2.600000E+3	3.086266E-1	2.094828E+10	1.407826E+0	1.359933E+9	1.850843E+0	2.122225E+10	1.111538E+1	1.387200E+9	3.639765E-1	2.160194E+11	6.359787E-1	2.137415E+11	4.826077E-1	2.372416E+11	6.134252E-1	2.346898E+11	1.099200E+0	9.264538E+0	-9.707555E+0	-8.165338E+0	7.944011E-1	-1.958835E+10	-1.983505E+10	-2.726646E+7	2.467061E+8	-2.333298E+11
2.650000E+3	1.488232E+0	2.115956E+10	-9.482526E-1	1.272602E+9	2.087907E-1	2.089567E+10	-4.071059E+0	1.276004E+9	2.272230E-1	2.157057E+11	1.265538E-1	2.125084E+11	2.257524E-1	2.366013E+11	2.203692E-1	2.336680E+11	-2.436485E+0	-4.279850E+0	3.122807E+0	1.843365E+0	-1.168622E+0	-1.988696E+10	-1.961966E+10	-3.401591E+6	-2.672923E+8	-2.323954E+11
2.750000E+3	1.411498E+0	2.114581E+10	9.352811E-1	1.342418E+9	1.110264E+0	2.107496E+10	3.746915E+0	1.333248E+9	5.662006E-1	2.164833E+11	5.963025E-1	2.136454E+11	6.096092E-1	2.375582E+11	6.524670E-1	2.347913E+11	-4.762168E-1	2.636651E+0	-2.811634E+0	-3.112868E+0	2.828142E-1	-1.980340E+10	-1.974171E+10	9.170310E+6	-6.168341E+7	-2.334488E+11
